consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-50.55555556,-62,20,75,-117.5555556,55.55555556,44.44444444,-196.4444444,-0.402326389,-0.410416667,1,0,0,0.6343,submitButton,-0.402326389,-0.410416667,0,0,0,0,10,10,46,1,62,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.33333333,29,20,75,89.33333333,60.33333333,48.26666667,-12.73333333,-0.564396701,-0.397838542,1,0,0,0.549,submitButton,0.097738715,-0.337486979,0,0,0,0,11,11,13,1,29,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,29.44444444,53,20,75,69.44444444,16.44444444,10.68888889,-26.31111111,0.3878125,-0.306124132,1,0,0,0.883,submitButton,-0.458532986,-0.420230035,0,0,0,0,12,12,37,1,53,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.22222222,51,20,75,-13.22222222,64.22222222,51.37777778,-90.37777778,0.385876736,-0.308029514,1,0,0,1.1352,submitButton,-0.526627604,-0.398185764,0,0,0,0,13,13,35,1,51,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.77777778,22,20,75,-10.77777778,32.77777778,26.22222222,-94.22222222,0.189900174,-0.29593316,1,0,0,0.0649,submitButton,0.394965278,-0.371731771,1,0,0,0,14,14,6,1,22,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.33333333,37,20,75,22.66666667,14.33333333,5.733333333,-58.73333333,0.187443576,-0.3003125,1,0,0,0.4652,submitButton,-0.021271701,-0.189270833,0,0,0,0,15,15,21,1,37,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.33333333,-46,20,75,-90.33333333,44.33333333,35.46666667,-171.4666667,0.399101563,-0.291315104,1,0,0,0.2665,submitButton,-0.343485243,-0.409401042,0,0,0,0,16,16,30,1,46,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.22222222,-45,20,75,9.222222222,54.22222222,43.37777778,-91.62222222,0.254782986,-0.268298611,1,0,0,1.6186,submitButton,-0.438975694,-0.398506944,0,0,0,0,17,17,29,1,45,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.88888889,68,20,75,85.88888889,17.88888889,11.62777778,-10.37222222,0.389618056,-0.299748264,1,0,0,0.5017,submitButton,0.108667535,-0.263923611,0,0,0,0,18,18,52,1,68,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.11111111,-23,20,75,-53.11111111,30.11111111,24.08888889,-137.0888889,-0.407864583,-0.398988715,1,0,0,1.1165,submitButton,-0.407864583,-0.398988715,0,0,0,0,19,19,7,1,23,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.88888889,-52,20,75,-82.88888889,30.88888889,24.71111111,-166.7111111,-0.356749132,-0.402005208,1,0,0,0.6674,submitButton,-0.356749132,-0.402005208,0,0,0,0,20,20,36,1,52,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.11111111,-18,20,75,-68.11111111,50.11111111,40.08888889,-148.0888889,-0.519947917,-0.411961806,1,0,0,0.7153,submitButton,-0.519947917,-0.411961806,0,0,0,0,21,21,2,1,18,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35.55555556,21,20,75,-21.55555556,42.55555556,34.04444444,-103.0444444,-0.413237847,-0.403033854,1,0,0,0.8154,submitButton,-0.413237847,-0.401032986,0,0,0,0,22,22,5,1,21,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.77777778,28,20,75,-19.77777778,47.77777778,38.22222222,-100.2222222,-0.415429687,-0.424375,1,0,0,1.017,submitButton,-0.415429687,-0.424375,0,0,0,0,23,23,12,1,28,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.66666667,40,20,75,73.66666667,33.66666667,26.93333333,-23.06666667,-0.341631944,-0.37843316,1,0,0,0.5826,submitButton,-0.336332465,-0.368780382,0,0,0,0,24,24,24,1,40,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,32,20,75,0.666666667,31.33333333,25.06666667,-83.06666667,-0.376636285,-0.42890625,1,0,0,0.583,submitButton,-0.379578993,-0.404696181,0,0,0,0,25,25,16,1,32,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.33333333,-26,20,75,34.33333333,60.33333333,48.26666667,-67.73333333,-0.407552083,-0.389053819,1,0,0,0.5499,submitButton,-0.407552083,-0.389053819,0,0,0,0,26,26,10,1,26,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,24.44444444,-67,20,75,-35.55555556,31.44444444,25.15555556,-131.8444444,0.221041667,-0.293658854,1,0,0,0.1326,submitButton,-0.133997396,-0.13374566,0,0,0,0,27,27,51,1,67,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,-47,20,75,-121.8888889,74.88888889,59.91111111,-196.9111111,-0.325993924,-0.396571181,1,0,0,0.4659,submitButton,-0.095559896,-0.362209201,0,0,0,0,28,28,31,1,47,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45.55555556,-27,20,75,-65.55555556,38.55555556,30.84444444,-147.8444444,-0.351575521,-0.395060764,1,0,0,0.6807,submitButton,0.440659722,-0.413355035,1,0,0,0,29,29,11,1,27,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,25,20,75,9.444444444,15.55555556,10.11111111,-75.11111111,-0.259800347,-0.42203125,1,0,0,1.1153,submitButton,-0.259800347,-0.42203125,0,0,0,0,30,30,9,1,25,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.22222222,49,20,75,-25.22222222,74.22222222,59.37777778,-100.3777778,-0.27562934,-0.416453993,1,0,0,0.6992,submitButton,-0.27562934,-0.416453993,0,0,0,0,31,31,33,1,49,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.88888889,60,20,75,91.88888889,31.88888889,25.51111111,-4.488888889,-0.265360243,-0.391384549,1,0,0,0.7341,submitButton,-0.265360243,-0.391384549,0,0,0,0,32,32,44,1,60,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.88888889,-73,20,75,-6.111111111,66.88888889,53.51111111,-109.4888889,0.365381944,-0.302773438,1,0,0,0.2664,submitButton,-0.401853299,-0.392643229,0,0,0,0,33,33,57,1,73,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.11111111,-48,20,75,-97.11111111,49.11111111,39.28888889,-177.2888889,-0.385052083,-0.386028646,1,0,0,0.7839,submitButton,-0.385052083,-0.386028646,0,0,0,0,34,34,32,1,48,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,64.44444444,-75,20,75,-15.55555556,59.44444444,47.55555556,-117.4444444,0.392404514,-0.291011285,1,0,0,2.8169,submitButton,-0.386054687,-0.414934896,0,0,0,0,35,35,59,1,75,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.88888889,35,20,75,6.111111111,28.88888889,18.77777778,-73.77777778,0.1784375,-0.294032118,1,0,0,0.3492,submitButton,-0.308398438,-0.401597222,0,0,0,0,36,36,19,1,35,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.22222222,50,20,75,120.2222222,70.22222222,56.17777778,16.17777778,-0.360078125,-0.408359375,1,0,0,0.6335,submitButton,-0.360078125,-0.408359375,0,0,0,0,37,37,34,1,50,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.77777778,-17,20,75,51.77777778,68.77777778,55.02222222,-51.97777778,-0.51578559,-0.396475694,1,0,0,1.8168,submitButton,-0.51578559,-0.396475694,0,0,0,0,38,38,1,1,17,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.33333333,64,20,75,15.66666667,48.33333333,38.66666667,-64.66666667,0.211349826,-0.299626736,1,0,0,0.0987,submitButton,0.05141059,-0.285963542,0,0,0,0,39,39,48,1,64,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.77777778,-57,20,75,-4.222222222,52.77777778,42.22222222,-104.7777778,-0.3215625,-0.390099826,1,0,0,1.6168,submitButton,-0.318220486,-0.387634549,0,0,0,0,40,40,41,1,57,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.88888889,-72,20,75,-97.88888889,25.88888889,16.82777778,-178.8277778,0.18937934,-0.300594618,1,0,0,0.8014,submitButton,-0.435750868,-0.412122396,0,0,0,0,41,41,56,1,72,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.66666667,-30,20,75,-101.6666667,71.66666667,57.33333333,-177.3333333,0.388684896,-0.30953559,1,0,0,0.5833,submitButton,-0.161762153,-0.333502604,0,0,0,0,42,42,14,1,30,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45,71,20,75,122,51,40.8,21.8,-0.415199653,-0.387421875,1,0,0,0.8842,submitButton,-0.415199653,-0.387421875,0,0,0,0,43,43,55,1,71,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.66666667,41,20,75,87.66666667,46.66666667,37.33333333,-11.66666667,0.388411458,-0.300195312,1,0,0,0.8839,submitButton,0.481176215,-0.378914931,1,0,0,0,44,44,25,1,41,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.33333333,20,20,75,-41.33333333,61.33333333,49.06666667,-119.0666667,0.209418403,-0.320225694,1,0,0,0.4489,submitButton,0.063368056,-0.352304687,0,0,0,0,45,45,4,1,20,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,56,20,75,12.55555556,43.44444444,34.75555556,-68.75555556,-0.332204861,-0.450243056,1,0,0,0.5825,submitButton,-0.33172309,-0.393554688,0,0,0,0,46,46,40,1,56,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.33333333,-38,20,75,-65.33333333,27.33333333,17.76666667,-145.7666667,-0.396905382,-0.392426215,1,0,0,0.7995,submitButton,-0.396905382,-0.392426215,0,0,0,0,47,47,22,1,38,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.66666667,-31,20,75,25.66666667,56.66666667,45.33333333,-75.66666667,-0.335507813,-0.383732639,1,0,0,0.5837,submitButton,-0.335507813,-0.383732639,0,0,0,0,48,48,15,1,31,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,54.44444444,-42,20,75,17.44444444,59.44444444,47.55555556,-84.44444444,0.17374566,-0.305121528,1,0,0,0.8497,submitButton,-0.335030382,-0.392825521,0,0,0,0,49,49,26,1,42,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,59.44444444,66,20,75,131.4444444,65.44444444,52.35555556,28.35555556,0.188697917,-0.280217014,1,0,0,2.0319,submitButton,0.093077257,-0.271770833,0,0,0,0,50,50,50,1,66,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.66666667,19,20,75,85.66666667,66.66666667,53.33333333,-17.66666667,0.398350694,-0.301757813,1,0,0,0.3487,submitButton,-0.354348958,-0.396779514,0,0,0,0,51,51,3,1,19,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.66666667,-59,20,75,-11.33333333,47.66666667,38.13333333,-110.8666667,-0.50124566,-0.416532118,1,0,0,0.8834,submitButton,-0.376041667,-0.36484375,0,0,0,0,52,52,43,1,59,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,70,20,75,123.8888889,53.88888889,43.11111111,23.11111111,-0.478138021,-0.451115451,1,0,0,1.5001,submitButton,0.363194444,-0.290455729,0,0,0,0,53,53,54,1,70,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.66666667,44,20,75,60.66666667,16.66666667,10.83333333,-35.16666667,0.422582465,-0.274657118,1,0,0,0.2166,submitButton,0.067586806,-0.192096354,0,0,0,0,54,54,28,1,44,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.11111111,-74,20,75,-37.88888889,36.11111111,28.88888889,-135.1111111,-0.446601562,-0.399717882,1,0,0,0.9168,submitButton,-0.446601562,-0.399717882,0,0,0,0,55,55,58,1,74,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.66666667,54,20,75,-18.66666667,72.66666667,58.13333333,-94.13333333,0.433650174,-0.289279514,1,0,0,0.4322,submitButton,-0.486679688,-0.376779514,0,0,0,0,56,56,38,1,54,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40.55555556,-55,20,75,-8.444444444,46.55555556,37.24444444,-107.7555556,0.229236111,-0.290533854,1,0,0,2.2011,submitButton,0.230412326,-0.164314236,0,0,0,0,57,57,39,1,55,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-25.55555556,-24,20,75,-55.55555556,31.55555556,25.24444444,-139.2444444,-0.425833333,-0.408780382,1,0,0,0.4506,submitButton,-0.373342014,-0.340985243,0,0,0,0,58,58,8,1,24,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.88888889,-58,20,75,-90.88888889,32.88888889,26.31111111,-174.3111111,-0.42734809,-0.353615451,1,0,0,0.5678,submitButton,0.490685764,-0.374730903,1,0,0,0,59,59,42,1,58,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.77777778,53,20,75,30.22222222,22.77777778,14.80555556,-51.80555556,-0.418923611,-0.412721354,1,0,0,0.7966,submitButton,-0.418923611,-0.412721354,0,0,0,1,0,60,37,1,53,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.33333333,-21,20,75,-90.33333333,69.33333333,55.46666667,-166.4666667,0.396380208,-0.305238715,1,0,0,11.4175,submitButton,-0.337092014,-0.405368924,0,0,0,1,1,61,5,1,21,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70,-45,20,75,-119,74,59.2,-194.2,0.40155816,-0.304852431,1,0,0,0.5324,submitButton,-0.384709201,-0.396501736,0,0,0,1,2,62,29,1,45,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.11111111,-64,20,75,-115.1111111,51.11111111,40.88888889,-194.8888889,-0.357217882,-0.422421875,1,0,0,0.567,submitButton,-0.357217882,-0.422421875,0,0,0,1,3,63,48,1,64,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.77777778,23,20,75,-30.77777778,53.77777778,43.02222222,-110.0222222,-0.298216146,-0.412022569,1,0,0,2.2003,submitButton,0.123771701,-0.328398437,0,0,0,1,4,64,7,1,23,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.33333333,22,20,75,60.33333333,38.33333333,30.66666667,-37.33333333,-0.3421875,-0.373190104,1,0,0,0.5815,submitButton,-0.3421875,-0.373190104,0,0,0,1,5,65,6,1,22,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-44.44444444,-32,20,75,-82.44444444,50.44444444,40.35555556,-162.3555556,-0.319448785,-0.423320313,1,0,0,0.6842,submitButton,-0.234752604,-0.333402778,0,0,0,1,6,66,16,1,32,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.22222222,-19,20,75,-42.22222222,23.22222222,15.09444444,-124.0944444,0.17390625,-0.294210069,1,0,0,0.818,submitButton,-0.365108507,-0.378107639,0,0,0,1,7,67,3,1,19,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50,74,20,75,15,59,47.2,-63.2,0.391953125,-0.304904514,1,0,0,0.5496,submitButton,-0.159131944,-0.317217882,0,0,0,1,8,68,58,1,74,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40.55555556,57,20,75,23.44444444,33.55555556,26.84444444,-59.84444444,-0.382044271,-0.416675347,1,0,0,0.6166,submitButton,-0.382044271,-0.416675347,0,0,0,1,9,69,41,1,57,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.11111111,63,20,75,77.11111111,14.11111111,5.644444444,-21.35555556,-0.259453125,-0.388546007,1,0,0,1.0329,submitButton,-0.259453125,-0.388546007,0,0,0,1,10,70,47,1,63,69013,2,180,2022-02-10_11h29.23.386,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
