consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-20,36,20,75,40,4,1.6,-52.4,0.229629646,-0.294444456,1,0,0,0.5458,submitButton,-0.231481472,-0.412962977,0,0,0,0,21,21,20,1,36,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.11111111,-75,20,75,-82.11111111,7.111111111,2.844444444,-167.8444444,0.212962979,-0.292592604,1,0,0,0.8292,submitButton,-0.178703637,-0.33240742,0,0,0,0,22,22,59,1,75,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65.55555556,-45,20,75,-56.55555556,11.55555556,4.622222222,-139.6222222,0.212962979,-0.287037049,1,0,0,0.1335,submitButton,-0.232407398,-0.412037051,0,0,0,0,23,23,29,1,45,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,-41,20,75,-29.44444444,11.55555556,4.622222222,-126.3777778,0.209259276,-0.307407476,1,0,0,0.0336,submitButton,-0.24999999,-0.412962977,0,0,0,0,24,24,25,1,41,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,44.44444444,62,20,75,73.44444444,11.44444444,4.577777778,-23.42222222,0.360185317,-0.292592604,1,0,0,0.7665,submitButton,-0.228703694,-0.420370384,0,0,0,0,25,25,46,1,62,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.22222222,-30,20,75,-27.22222222,2.777777778,1.111111111,-118.8888889,0.213888905,-0.282407419,1,0,0,0.3337,submitButton,-0.159259248,-0.389814828,0,0,0,0,26,26,14,1,30,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.22222222,37,20,75,-118.2222222,24.77777778,16.10555556,-69.10555556,0.396296315,-0.298148217,1,0,0,0.2511,submitButton,-0.243518452,-0.413888959,0,0,0,0,27,27,21,1,37,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.22222222,43,20,75,40.22222222,2.777777778,1.111111111,-48.11111111,0.388888908,-0.280555567,1,0,0,0.4,submitButton,-0.314814806,-0.413888959,0,0,0,0,28,28,27,1,43,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.77777778,63,20,75,74.77777778,11.77777778,4.711111111,-22.28888889,0.437962983,-0.298148217,1,0,0,0.511,submitButton,0.461111131,-0.407407421,1,0,0,0,29,29,47,1,63,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.66666667,35,20,75,44.66666667,9.666666667,3.866666667,-51.13333333,0.421296316,-0.269444456,1,0,0,0.0833,submitButton,0.368518537,-0.250000011,0,0,0,0,30,30,19,1,35,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70.55555556,-22,20,75,-17.44444444,4.555555556,1.822222222,-110.1777778,0.443518651,-0.300925938,1,0,0,0.4666,submitButton,-0.19074073,-0.406481495,0,0,0,0,31,31,6,1,22,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.11111111,21,20,75,25.11111111,4.111111111,1.644444444,-67.35555556,0.362037056,-0.291666678,1,0,0,0.1111,submitButton,-0.233333324,-0.379629643,0,0,0,0,32,32,5,1,21,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.77777778,32,20,75,162.7777778,49.22222222,39.37777778,-18.62222222,0.190740757,-0.294444456,1,0,0,0.1665,submitButton,-0.321296288,-0.411111125,0,0,0,0,33,33,16,1,32,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35.55555556,25,20,75,36.55555556,11.55555556,4.622222222,-60.37777778,0.378703836,-0.300000012,1,0,0,0.1333,submitButton,-0.302777769,-0.408333347,0,0,0,0,34,34,9,1,25,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-44.44444444,-69,20,75,-66.44444444,2.555555556,1.022222222,-157.9777778,0.38611113,-0.300925938,1,0,0,1.3791,submitButton,-0.281481472,-0.410185199,0,0,0,0,35,35,53,1,69,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.11111111,46,20,75,49.88888889,3.888888889,1.555555556,-42.44444444,0.200000016,-0.300000012,1,0,0,0.0329,submitButton,-0.224074064,-0.39629631,0,0,0,0,36,36,30,1,46,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.77777778,60,20,75,49.22222222,10.77777778,4.311111111,-34.31111111,0.212037053,-0.303703716,1,0,0,0.0165,submitButton,-0.185185175,-0.375000013,0,0,0,0,37,37,44,1,60,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.88888889,54,20,75,18.11111111,35.88888889,28.71111111,-64.71111111,0.379629649,-0.287962975,1,0,0,0.1213,submitButton,0.014814828,-0.278703715,0,0,0,0,38,38,38,1,54,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-34.44444444,40,20,75,30.55555556,9.444444444,3.777777778,-53.77777778,0.193518535,-0.287037049,1,0,0,0.2288,submitButton,-0.219444434,-0.400925939,0,0,0,0,39,39,24,1,40,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.88888889,65,20,75,72.88888889,7.888888889,3.155555556,-21.84444444,0.421296316,-0.287962975,1,0,0,0.4166,submitButton,-0.341666659,-0.402777791,0,0,0,0,40,40,49,1,65,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-25,38,20,75,38,0,0,-52,0.201851868,-0.312962975,1,0,0,1.5996,submitButton,-0.257407341,-0.400925939,0,0,0,0,41,41,22,1,38,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.11111111,-74,20,75,-78.11111111,4.111111111,1.644444444,-165.6444444,0.221296313,-0.292592604,1,0,0,0.629,submitButton,0.036111125,-0.284259327,0,0,0,0,42,42,58,1,74,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.88888889,-73,20,75,-71.11111111,1.888888889,0.755555556,-162.2444444,0.374074206,-0.299074086,1,0,0,0.2626,submitButton,-0.238888823,-0.402777791,0,0,0,0,43,43,57,1,73,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.77777778,39,20,75,53.77777778,14.77777778,5.911111111,-45.08888889,0.405555575,-0.275925937,1,0,0,0.4283,submitButton,0.51388891,-0.407407421,1,0,0,0,44,44,23,1,39,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.77777778,47,20,75,41.77777778,5.222222222,2.088888889,-45.08888889,0.414814834,-0.318518531,1,0,0,0.5167,submitButton,0.154629645,-0.40000007,0,0,0,0,45,45,31,1,47,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.11111111,23,20,75,12.88888889,10.11111111,4.044444444,-71.04444444,0.16944446,-0.294444456,1,0,0,0.3797,submitButton,-0.305555547,-0.407407421,0,0,0,0,46,46,7,1,23,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,64.44444444,-64,20,75,101.4444444,14.55555556,5.822222222,-148.1777778,-0.376851844,-0.411111125,1,0,0,3.4616,submitButton,-0.376851844,-0.411111125,0,0,0,0,47,47,48,1,64,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.11111111,-72,20,75,-73.11111111,1.111111111,0.444444444,-162.4444444,-0.191666656,-0.379629643,1,0,0,1.8607,submitButton,-0.191666656,-0.379629643,0,0,0,0,48,48,56,1,72,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.66666667,-33,20,75,-31.66666667,1.333333333,0.533333333,-122.4666667,0.207407424,-0.287962975,1,0,0,0.224,submitButton,-0.245370361,-0.40000007,0,0,0,0,49,49,17,1,33,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.77777778,-26,20,75,-14.22222222,11.77777778,4.711111111,-111.2888889,0.384259278,-0.292592604,1,0,0,0.2837,submitButton,-0.287037028,-0.409259329,0,0,0,0,50,50,10,1,26,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55,31,20,75,28,3,1.2,-60.2,-0.223148138,-0.41666668,1,0,0,1.5542,submitButton,-0.223148138,-0.41666668,0,0,0,0,51,51,15,1,31,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.11111111,61,20,75,61.11111111,0.111111111,0.044444444,-28.95555556,0.441666686,-0.289814827,1,0,0,1.0127,submitButton,-0.171296286,-0.393518532,0,0,0,0,52,52,45,1,61,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50,-17,20,75,-29,12,4.8,-111.8,0.212962979,-0.305555568,1,0,0,0.3124,submitButton,-0.260185176,-0.387962976,0,0,0,0,53,53,1,1,17,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-74.44444444,19,20,75,-161.4444444,0.444444444,0.177777778,-71.17777778,0.437037057,-0.286111123,1,0,0,1.4201,submitButton,-0.219444434,-0.379629643,0,0,0,0,54,54,3,1,19,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45.55555556,-58,20,75,-68.55555556,10.55555556,4.222222222,-152.2222222,-0.175925915,-0.378703717,1,0,0,1.4838,submitButton,-0.175925915,-0.378703717,0,0,0,0,55,55,42,1,58,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.88888889,-27,20,75,-29.11111111,2.111111111,0.844444444,-117.8444444,0.375925945,-0.301851864,1,0,0,0.4379,submitButton,-0.28888888,-0.386111181,0,0,0,0,56,56,11,1,27,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.33333333,29,20,75,24.33333333,4.666666667,1.866666667,-62.86666667,0.378703836,-0.290740753,1,0,0,0.1499,submitButton,-0.214814805,-0.393518532,0,0,0,0,57,57,13,1,29,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.33333333,-55,20,75,-40.66666667,14.33333333,5.733333333,-139.2666667,0.372222241,-0.286111123,1,0,0,0.3552,submitButton,-0.249074065,-0.377777791,0,0,0,0,58,58,39,1,55,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.77777778,-18,20,75,-24.77777778,6.777777778,2.711111111,-110.7111111,0.187037053,-0.32314816,1,0,0,0.4128,submitButton,0.275925943,-0.387962976,1,0,0,0,59,59,2,1,18,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,75,51,20,75,52,1,0.4,-38.6,0.429629762,-0.301851864,1,0,0,0.2798,submitButton,-0.235185175,-0.38703705,0,0,0,1,0,60,35,1,51,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,-27,20,75,-30.44444444,3.444444444,1.377777778,-118.3777778,0.157407423,-0.294444456,1,0,0,0.0839,submitButton,-0.164814748,-0.40000007,0,0,0,1,1,61,11,1,27,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-24.44444444,74,20,75,77.55555556,3.555555556,1.422222222,-14.57777778,-0.230555546,-0.388888902,1,0,0,1.2114,submitButton,-0.230555546,-0.388888902,0,0,0,1,2,62,58,1,74,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55.55555556,41,20,75,38.44444444,2.555555556,1.022222222,-50.02222222,-0.271296231,-0.403703717,1,0,0,1.5624,submitButton,0.097222237,-0.313888901,0,0,0,1,3,63,25,1,41,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.22222222,-63,20,75,-51.77777778,11.22222222,4.488888889,-148.5111111,0.387963095,-0.281481493,1,0,0,0.0504,submitButton,0.087037052,-0.335185254,0,0,0,1,4,64,47,1,63,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,55.55555556,-19,20,75,-14.44444444,4.555555556,1.822222222,-107.1777778,0.422222242,-0.261111179,1,0,0,0.0331,submitButton,-0.155555488,-0.398148162,0,0,0,1,5,65,3,1,19,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.77777778,16,20,75,15.77777778,0.222222222,0.088888889,-74.08888889,0.377777797,-0.300000012,1,0,0,0.2004,submitButton,-0.206481415,-0.402777791,0,0,0,1,6,66,0,1,16,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,58,20,75,42.55555556,15.44444444,10.03888889,-42.03888889,0.165740756,-0.312962975,1,0,0,0.0498,submitButton,-0.216666657,-0.406481495,0,0,0,1,7,67,42,1,58,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.77777778,-70,20,75,-43.22222222,26.77777778,17.40555556,-142.5944444,0.387963095,-0.287962975,1,0,0,0.1803,submitButton,0.138888904,-0.305555568,0,0,0,1,8,68,54,1,70,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.88888889,-17,20,75,-14.11111111,2.888888889,1.155555556,-105.8444444,0.427777797,-0.270370438,1,0,0,0.1332,submitButton,-0.067592524,-0.287037049,0,0,0,1,9,69,1,1,17,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45,49,20,75,41,8,3.2,-44.2,0.225925943,-0.290740753,1,0,0,1.0057,submitButton,-0.173148137,-0.376851921,0,0,0,1,10,70,33,1,49,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.22222222,-25,20,75,-43.77777778,18.77777778,12.20555556,-127.2055556,0.372222241,-0.310185197,1,0,0,0.1003,submitButton,-0.121296285,-0.398148162,0,0,0,1,11,71,9,1,25,67051,2,180,2022-02-16_21h01.45.323,orientation adjustment 2,2021.2.3,Win32,58.76476465,,,,,,,
