consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,33.33333333,-42,20,75,-33.66666667,8.333333333,3.333333333,-128.6666667,0.22343316,-0.311197917,1,0,0,1.3324,submitButton,0.06421875,-0.29187934,0,0,0,0,15,15,26,1,42,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-25.55555556,17,20,75,24.44444444,7.444444444,2.977777778,-70.02222222,0.217799479,-0.284878472,1,0,0,0.3506,submitButton,0.245798611,-0.27797309,0,0,0,0,16,16,1,1,17,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,39.44444444,-67,20,75,-56.55555556,10.44444444,4.177777778,-152.8222222,-0.196497396,-0.406927083,1,0,0,1.1332,submitButton,0.21530816,-0.261102431,0,0,0,0,17,17,51,1,67,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-75,44,20,75,36,8,3.2,-49.2,0.207921007,-0.289192708,1,0,0,0.9172,submitButton,0.145195313,-0.256931424,0,0,0,0,18,18,28,1,44,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.77777778,-29,20,75,-30.77777778,1.777777778,0.711111111,-119.7111111,0.240685764,-0.295117187,1,0,0,0.4507,submitButton,0.220030382,-0.288402778,0,0,0,0,19,19,13,1,29,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25,33,20,75,31,2,0.8,-57.8,0.389865451,-0.307018229,1,0,0,0.0326,submitButton,0.079448785,-0.235199653,0,0,0,0,20,20,17,1,33,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,56,20,75,54.55555556,1.444444444,0.577777778,-34.57777778,0.385885417,-0.314344618,1,0,0,0.05,submitButton,0.113216146,-0.318763021,0,0,0,0,21,21,40,1,56,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30,70,20,75,71,1,0.4,-19.6,-0.141597222,-0.330881076,1,0,0,1.2679,submitButton,-0.007569444,-0.291280382,0,0,0,0,22,22,54,1,70,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,75,20,75,77.44444444,2.444444444,0.977777778,-14.02222222,0.240850694,-0.280021701,1,0,0,0.0673,submitButton,0.044960937,-0.248489583,0,0,0,0,23,23,59,1,75,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.33333333,-31,20,75,-32.33333333,1.333333333,0.533333333,-121.5333333,0.229127604,-0.294557292,1,0,0,0.1003,submitButton,0.021223958,-0.308242187,0,0,0,0,24,24,15,1,31,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70.55555556,-64,20,75,-42.44444444,21.55555556,14.01111111,-139.9888889,-0.199427083,-0.395846354,1,0,0,1.4166,submitButton,0.005251736,-0.330043403,0,0,0,0,25,25,48,1,64,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,44.44444444,71,20,75,253.4444444,2.444444444,0.977777778,-18.02222222,0.213489583,-0.282226563,1,0,0,2.2166,submitButton,0.162252604,-0.239262153,0,0,0,0,26,26,55,1,71,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,66,20,75,59.88888889,6.111111111,2.444444444,-26.44444444,-0.141549479,-0.402052951,1,0,0,1.3508,submitButton,0.011475694,-0.324331597,0,0,0,0,27,27,50,1,66,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.11111111,-48,20,75,-43.88888889,4.111111111,1.644444444,-136.3555556,-0.16358941,-0.421223958,1,0,0,0.9488,submitButton,-0.00312934,-0.282009549,0,0,0,0,28,28,32,1,48,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-25,25,20,75,30,5,2,-63,-0.138832465,-0.413376736,1,0,0,0.8998,submitButton,0.2153125,-0.401380208,1,0,0,0,29,29,9,1,25,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.33333333,62,20,75,224.3333333,17.66666667,11.48333333,-16.51666667,0.232634549,-0.288797743,1,0,0,1.4668,submitButton,0.190368924,-0.287057292,0,0,0,0,30,30,46,1,62,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20,-57,20,75,-43,14,5.6,-141.4,-0.154787326,-0.424500868,1,0,0,0.9339,submitButton,0.069552951,-0.326050347,0,0,0,0,31,31,41,1,57,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60,73,20,75,226,27,17.55,0.55,-0.125724826,-0.405559896,1,0,0,1.8184,submitButton,-0.034205729,0.5,0,0,0,0,32,32,57,1,73,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45.55555556,47,20,75,37.44444444,9.555555556,3.822222222,-46.82222222,-0.2040625,-0.423355035,1,0,0,0.9833,submitButton,-0.027491319,-0.284986979,0,0,0,0,33,33,31,1,47,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.88888889,16,20,75,22.88888889,6.888888889,2.755555556,-71.24444444,-0.151484375,-0.400694444,1,0,0,0.7665,submitButton,0.122100694,-0.256046007,0,0,0,0,34,34,0,1,16,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,20,20,75,17,3,1.2,-71.2,0.434700521,-0.293111979,1,0,0,1.7,submitButton,0.215811632,-0.252825521,0,0,0,0,35,35,4,1,20,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50.55555556,-43,20,75,-209.5555556,13.44444444,5.377777778,-138.3777778,-0.166085069,-0.425368924,1,0,0,2.6012,submitButton,0.121458333,-0.285616319,0,0,0,0,36,36,27,1,43,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65,-55,20,75,-61,6,2.4,-147.4,-0.141176215,-0.388563368,1,0,0,1.4008,submitButton,0.084748264,-0.260230035,0,0,0,0,37,37,39,1,55,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,64.44444444,-27,20,75,-33.55555556,6.555555556,2.622222222,-119.6222222,-0.151953125,-0.410828993,1,0,0,1.5492,submitButton,0.116436632,-0.228732639,0,0,0,0,38,38,11,1,27,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40,58,20,75,225,13,5.2,-26.8,0.202105035,-0.277352431,1,0,0,1.8341,submitButton,-0.034153646,-0.359644097,0,0,0,0,39,39,42,1,58,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.77777778,63,20,75,227.7777778,15.22222222,9.894444444,-17.10555556,0.182999132,-0.31905816,1,0,0,1.8668,submitButton,0.171436632,-0.278220486,0,0,0,0,40,40,47,1,63,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,39.44444444,22,20,75,29.44444444,7.444444444,2.977777778,-65.02222222,-0.187291667,-0.382855903,1,0,0,0.7183,submitButton,0.169809028,-0.213697917,0,0,0,0,41,41,6,1,22,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,61,20,75,55,6,2.4,-31.4,-0.125373264,-0.396631944,1,0,0,0.6158,submitButton,0.210954861,-0.278407118,0,0,0,0,42,42,45,1,61,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,71.11111111,52,20,75,236.1111111,4.111111111,1.644444444,-36.35555556,-0.133085938,-0.37766059,1,0,0,1.7673,submitButton,0.197395833,-0.280850694,0,0,0,0,43,43,36,1,52,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.11111111,-74,20,75,-58.88888889,15.11111111,9.822222222,-154.1777778,0.230750868,-0.2921875,1,0,0,0.9174,submitButton,0.264123264,-0.419830729,1,0,0,0,44,44,58,1,74,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70.55555556,-18,20,75,-32.55555556,14.55555556,5.822222222,-113.8222222,0.264730903,-0.31109375,1,0,0,1.0318,submitButton,0.272296007,-0.259596354,0,0,0,0,45,45,2,1,18,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.33333333,54,20,75,46.66666667,7.333333333,2.933333333,-38.93333333,0.255520833,-0.295881076,1,0,0,0.1668,submitButton,0.154518229,-0.223203125,0,0,0,0,46,46,38,1,54,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.66666667,-38,20,75,-31.33333333,6.666666667,2.666666667,-125.3333333,-0.163793403,-0.435668403,1,0,0,0.8675,submitButton,0.213671875,-0.269040799,0,0,0,0,47,47,22,1,38,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30,24,20,75,28,4,1.6,-64.4,0.228420139,-0.306011285,1,0,0,0.1002,submitButton,-0.133302951,-0.418085938,0,0,0,0,48,48,8,1,24,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.66666667,49,20,75,222.6666667,6.333333333,2.533333333,-38.46666667,0.219084201,-0.292868924,1,0,0,1.7339,submitButton,-0.145664062,-0.408532986,0,0,0,0,49,49,33,1,49,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.77777778,-30,20,75,-208.7777778,1.222222222,0.488888889,-120.4888889,-0.272217882,-0.38562934,1,0,0,2.4671,submitButton,-0.078997396,-0.286072049,0,0,0,0,50,50,14,1,30,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.22222222,-65,20,75,-51.77777778,13.22222222,5.288888889,-149.7111111,-0.175277778,-0.412152778,1,0,0,1.2493,submitButton,0.321679687,-0.426627604,0,0,0,0,51,51,49,1,65,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,-41,20,75,-220,1,0.4,-131.4,0.435321181,-0.283042535,1,0,0,2.7835,submitButton,-0.183320312,-0.360512153,0,0,0,0,52,52,25,1,41,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.77777778,28,20,75,36.22222222,8.222222222,3.288888889,-58.71111111,0.198480903,-0.301553819,1,0,0,0.6835,submitButton,0.238702257,-0.234861111,0,0,0,0,53,53,12,1,28,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.11111111,-72,20,75,-236.1111111,15.88888889,10.32777778,-172.3277778,0.419353299,-0.292178819,1,0,0,1.7333,submitButton,0.210533854,-0.221397569,0,0,0,0,54,54,56,1,72,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.22222222,69,20,75,70.77777778,1.777777778,0.711111111,-20.28888889,-0.165763889,-0.38984375,1,0,0,0.9332,submitButton,0.075967882,-0.29484375,0,0,0,0,55,55,53,1,69,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.66666667,-46,20,75,129.6666667,4.333333333,1.733333333,-134.2666667,0.204644097,-0.306263021,1,0,0,1.9811,submitButton,0.088042535,-0.273576389,0,0,0,0,56,56,30,1,46,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.33333333,60,20,75,61.33333333,1.333333333,0.533333333,-29.46666667,-0.194292535,-0.378064236,1,0,0,1.0488,submitButton,0.029665799,-0.237317708,0,0,0,0,57,57,44,1,60,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.33333333,32,20,75,26.33333333,5.666666667,2.266666667,-60.26666667,-0.159422743,-0.386671007,1,0,0,0.9158,submitButton,0.049813368,-0.239648438,0,0,0,0,58,58,16,1,32,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.77777778,35,20,75,32.22222222,2.777777778,1.111111111,-56.11111111,0.173836806,-0.280611979,1,0,0,0.3318,submitButton,0.266788458,-0.409809688,1,0,0,0,59,59,19,1,35,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,54.44444444,50,20,75,232.4444444,2.444444444,0.977777778,-39.02222222,0.239127852,-0.306915399,1,0,0,1.3164,submitButton,0.158294716,-0.263421855,0,0,0,1,0,60,34,1,50,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.22222222,25,20,75,36.77777778,11.77777778,4.711111111,-60.28888889,-0.215660646,-0.469913458,1,0,0,1.1164,submitButton,0.214274398,-0.313237682,0,0,0,1,1,61,9,1,25,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.33333333,-43,20,75,-233.3333333,10.33333333,4.133333333,-137.1333333,0.376648645,-0.288923875,1,0,0,1.367,submitButton,0.264382327,-0.239994257,0,0,0,1,2,62,27,1,43,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35.55555556,-46,20,75,-56.55555556,10.55555556,4.222222222,-140.2222222,0.217205323,-0.306454967,1,0,0,0.6832,submitButton,0.247415637,-0.304236969,0,0,0,1,3,63,30,1,46,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70.55555556,-53,20,75,-46.44444444,6.555555556,2.622222222,-140.3777778,-0.342809331,-0.415770556,1,0,0,1.3997,submitButton,0.367489504,-0.227037785,0,0,0,1,4,64,37,1,53,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.66666667,-56,20,75,-56.66666667,0.666666667,0.266666667,-146.2666667,0.211457343,-0.277442768,1,0,0,0.0346,submitButton,0.362469304,-0.264912072,0,0,0,1,5,65,40,1,56,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.77777778,30,20,75,27.22222222,2.777777778,1.111111111,-61.11111111,0.422652289,-0.290953739,1,0,0,1.0162,submitButton,0.243885654,-0.322139377,0,0,0,1,6,66,14,1,30,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.33333333,-52,20,75,-62.33333333,10.33333333,4.133333333,-146.1333333,0.201610029,-0.290037825,1,0,0,0.4004,submitButton,0.239667498,-0.251455561,0,0,0,1,7,67,36,1,52,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.11111111,-71,20,75,-60.11111111,10.88888889,4.355555556,-156.6444444,0.190307153,-0.299142506,1,0,0,1.1667,submitButton,0.20239722,-0.311455363,0,0,0,1,8,68,55,1,71,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.33333333,34,20,75,34.33333333,0.333333333,0.133333333,-55.86666667,0.381233167,-0.284012595,1,0,0,0.4669,submitButton,0.219061906,-0.242885575,0,0,0,1,9,69,18,1,34,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.88888889,-58,20,75,-44.11111111,13.88888889,5.555555556,-142.4444444,0.387802994,-0.295904626,1,0,0,0.3332,submitButton,0.251717958,-0.294647101,0,0,0,1,10,70,42,1,58,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65.55555556,-72,20,75,-245.5555556,6.444444444,2.577777778,-164.5777778,0.372529507,-0.295899675,1,0,0,1.2166,submitButton,0.130876703,-0.245489742,0,0,0,1,11,71,56,1,72,69661,2,180,2022-02-14_02h18.20.953,orientation adjustment 2,2021.2.3,MacIntel,59.99880002,,,,,,,
