consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,62.77777778,66,20,75,239.7777778,6.222222222,2.488888889,-21.51111111,0.1953125,-0.290039063,1,0,0,1.1668,submitButton,-0.154296875,-0.400390625,0,0,0,0,10,10,50,1,66,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.22222222,19,20,75,205.2222222,6.222222222,2.488888889,-68.51111111,0.19921875,-0.287109375,1,0,0,1.0329,submitButton,-0.1484375,-0.407226563,0,0,0,0,11,11,3,1,19,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,59.44444444,40,20,75,58.44444444,18.44444444,11.98888889,-38.01111111,0.227539063,-0.283203125,1,0,0,0.3965,submitButton,-0.135742188,-0.407226563,0,0,0,0,12,12,24,1,40,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-34.44444444,-52,20,75,-63.44444444,11.44444444,4.577777778,-146.5777778,0.173828125,-0.272460938,1,0,0,0.2671,submitButton,-0.124023438,-0.412109375,0,0,0,0,13,13,36,1,52,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.66666667,-64,20,75,-57.33333333,6.666666667,2.666666667,-151.3333333,0.427734375,-0.30859375,1,0,0,0.4332,submitButton,0.288085938,-0.384765625,1,0,0,0,14,14,48,1,64,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-64.44444444,33,20,75,-108.4444444,38.55555556,30.84444444,-87.84444444,0.42578125,-0.299804688,1,0,0,0.0162,submitButton,-0.07421875,-0.385742188,0,0,0,0,15,15,17,1,33,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60,-75,20,75,-70,5,2,-163,0.225585938,-0.307617188,1,0,0,1.6787,submitButton,0.030273438,-0.298828125,0,0,0,0,16,16,59,1,75,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.33333333,46,20,75,31.66666667,14.33333333,5.733333333,-49.73333333,0.223632813,-0.29296875,1,0,0,0.0983,submitButton,-0.045898438,-0.373046875,0,0,0,0,17,17,30,1,46,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.22222222,-70,20,75,-77.22222222,7.222222222,2.888888889,-162.8888889,-0.1796875,-0.396484375,1,0,0,1.1669,submitButton,0.196289063,-0.305664063,0,0,0,0,18,18,54,1,70,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,59.44444444,-60,20,75,116.4444444,3.555555556,1.422222222,-148.5777778,0.1953125,-0.305664063,1,0,0,1.0953,submitButton,0.168945313,-0.314453125,0,0,0,0,19,19,44,1,60,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.33333333,-24,20,75,-30.33333333,6.333333333,2.533333333,-116.5333333,0.189453125,-0.317382813,1,0,0,0.0208,submitButton,0.217773438,-0.263671875,0,0,0,0,20,20,8,1,24,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70,42,20,75,61,19,12.35,-35.65,0.416992188,-0.309570313,1,0,0,0.3947,submitButton,0.181640625,-0.296875,0,0,0,0,21,21,26,1,42,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35,34,20,75,21,13,5.2,-61.2,0.146484375,-0.278320313,1,0,0,0.2471,submitButton,0.227539063,-0.303710938,0,0,0,0,22,22,18,1,34,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.11111111,-18,20,75,15.88888889,33.88888889,27.11111111,-80.88888889,0.204101563,-0.294921875,1,0,0,0.4298,submitButton,0.22265625,-0.249023438,0,0,0,0,23,23,2,1,18,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50.55555556,30,20,75,22.44444444,7.555555556,3.022222222,-63.02222222,-0.133789063,-0.3984375,1,0,0,1.2641,submitButton,0.208007813,-0.298828125,0,0,0,0,24,24,14,1,30,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,49.44444444,-39,20,75,-29.55555556,9.444444444,3.777777778,-125.2222222,0.424804688,-0.288085938,1,0,0,0.6662,submitButton,0.208984375,-0.267578125,0,0,0,0,25,25,23,1,39,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,-48,20,75,-62.55555556,14.55555556,5.822222222,-143.8222222,0.216796875,-0.310546875,1,0,0,0.013,submitButton,0.161132813,-0.29296875,0,0,0,0,26,26,32,1,48,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.22222222,-16,20,75,156.2222222,7.777777778,3.111111111,-102.8888889,0.1796875,-0.298828125,1,0,0,1.1669,submitButton,-0.272460938,-0.373046875,0,0,0,0,27,27,0,1,16,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-41.11111111,51,20,75,34.88888889,16.11111111,10.47222222,-49.47222222,0.412109375,-0.3046875,1,0,0,0.9788,submitButton,0.095703125,-0.287109375,0,0,0,0,28,28,35,1,51,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.77777778,-25,20,75,-28.77777778,3.777777778,1.511111111,-116.5111111,0.182617188,-0.302734375,1,0,0,1.0832,submitButton,0.28515625,-0.418945313,1,0,0,0,29,29,9,1,25,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60,-28,20,75,145,7,2.8,-115.2,0.204101563,-0.317382813,1,0,0,1.6006,submitButton,0.189453125,-0.340820313,0,0,0,0,30,30,12,1,28,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.33333333,-59,20,75,-58.66666667,0.333333333,0.133333333,-148.8666667,0.3828125,-0.307617188,1,0,0,0.7211,submitButton,0.227539063,-0.298828125,0,0,0,0,31,31,43,1,59,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.33333333,37,20,75,59.33333333,22.33333333,14.51666667,-38.48333333,0.409179688,-0.3203125,1,0,0,0.5957,submitButton,0.162109375,-0.366210938,0,0,0,0,32,32,21,1,37,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-64.44444444,-73,20,75,-69.44444444,3.555555556,1.422222222,-161.5777778,-0.123046875,-0.400390625,1,0,0,1.7165,submitButton,0.172851563,-0.298828125,0,0,0,0,33,33,57,1,73,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55,-62,20,75,-70,8,3.2,-155.2,0.170898438,-0.294921875,1,0,0,0.933,submitButton,0.21484375,-0.288085938,0,0,0,0,34,34,46,1,62,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.11111111,-31,20,75,-37.11111111,6.111111111,2.444444444,-123.4444444,0.21484375,-0.288085938,1,0,0,0.3346,submitButton,0.147460938,-0.276367188,0,0,0,0,35,35,15,1,31,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.66666667,53,20,75,233.6666667,0.666666667,0.266666667,-36.73333333,0.181640625,-0.2890625,1,0,0,2.1496,submitButton,0.166015625,-0.305664063,0,0,0,0,36,36,37,1,53,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.77777778,-26,20,75,-38.77777778,12.77777778,5.111111111,-121.1111111,-0.173828125,-0.418945313,1,0,0,0.997,submitButton,0.202148438,-0.256835938,0,0,0,0,37,37,10,1,26,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.66666667,36,20,75,-132.6666667,11.33333333,4.533333333,-58.53333333,0.3828125,-0.295898438,1,0,0,1.5332,submitButton,0.119140625,-0.31640625,0,0,0,0,38,38,20,1,36,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,20.55555556,-68,20,75,-61.44444444,6.555555556,2.622222222,-155.3777778,0.358398438,-0.2890625,1,0,0,0.3127,submitButton,0.126953125,-0.318359375,0,0,0,0,39,39,52,1,68,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.77777778,-63,20,75,-68.22222222,5.222222222,2.088888889,-155.0888889,0.401367188,-0.291015625,1,0,0,0.8307,submitButton,0.381835938,-0.268554688,0,0,0,0,40,40,47,1,63,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.77777778,-45,20,75,-53.77777778,8.777777778,3.511111111,-138.5111111,0.220703125,-0.28515625,1,0,0,0.9463,submitButton,0.19921875,-0.288085938,0,0,0,0,41,41,29,1,45,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70.55555556,29,20,75,42.55555556,13.55555556,5.422222222,-55.57777778,0.443359375,-0.295898438,1,0,0,1.049,submitButton,0.17578125,-0.279296875,0,0,0,0,42,42,13,1,29,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,59.44444444,-43,20,75,129.4444444,7.555555556,3.022222222,-129.9777778,0.1796875,-0.288085938,1,0,0,1.9289,submitButton,0.196289063,-0.3125,0,0,0,0,43,43,27,1,43,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.33333333,-50,20,75,-44.66666667,5.333333333,2.133333333,-137.8666667,0.375,-0.301757813,1,0,0,0.3176,submitButton,0.336914063,-0.401367188,1,0,0,0,44,44,34,1,50,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.77777778,58,20,75,143.7777778,85.77777778,68.62222222,36.62222222,0.205078125,-0.295898438,1,0,0,0.1639,submitButton,0.185546875,-0.331054688,0,0,0,0,45,45,42,1,58,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.77777778,44,20,75,-128.7777778,7.222222222,2.888888889,-48.88888889,0.41015625,-0.305664063,1,0,0,0.2624,submitButton,0.09765625,-0.30078125,0,0,0,0,46,46,28,1,44,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.77777778,35,20,75,29.22222222,5.777777778,2.311111111,-57.31111111,0.25,-0.274414063,1,0,0,0.8807,submitButton,0.194335938,-0.295898438,0,0,0,0,47,47,19,1,35,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.22222222,22,20,75,42.22222222,20.22222222,13.14444444,-54.85555556,0.446289063,-0.29296875,1,0,0,0.2307,submitButton,0.168945313,-0.28125,0,0,0,0,48,48,6,1,22,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.22222222,-54,20,75,-50.77777778,3.222222222,1.288888889,-142.7111111,0.383789063,-0.2890625,1,0,0,0.5196,submitButton,0.10546875,-0.262695313,0,0,0,0,49,49,38,1,54,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.66666667,20,20,75,20.33333333,0.333333333,0.133333333,-69.86666667,-0.17578125,-0.390625,1,0,0,0.9335,submitButton,0.03125,-0.329101563,0,0,0,0,50,50,4,1,20,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.88888889,67,20,75,48.11111111,18.88888889,12.27777778,-35.27777778,0.172851563,-0.307617188,1,0,0,0.1708,submitButton,0.092773438,-0.29296875,0,0,0,0,51,51,51,1,67,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25,23,20,75,42,19,12.35,-54.65,0.375,-0.3046875,1,0,0,1.816,submitButton,0.092773438,-0.357421875,0,0,0,0,52,52,7,1,23,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45,-17,20,75,-22,5,2,-109,0.403320313,-0.290039063,1,0,0,0.6149,submitButton,0.149414063,-0.33984375,0,0,0,0,53,53,1,1,17,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.66666667,32,20,75,45.66666667,13.66666667,5.466666667,-52.53333333,0.424804688,-0.282226563,1,0,0,0.3831,submitButton,0.221679688,-0.284179688,0,0,0,0,54,54,16,1,32,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,69.44444444,38,20,75,228.4444444,10.44444444,4.177777778,-47.82222222,0.15625,-0.3203125,1,0,0,0.1995,submitButton,0.166015625,-0.248046875,0,0,0,0,55,55,22,1,38,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.66666667,57,20,75,44.33333333,12.66666667,5.066666667,-38.06666667,0.208984375,-0.27734375,0,0,1,0.5374,submitButton,0.068359375,-0.298828125,0,0,0,0,56,56,41,1,57,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,-65,20,75,-67.55555556,2.555555556,1.022222222,-156.0222222,0.18359375,-0.288085938,1,0,0,0.0497,submitButton,-0.174804688,-0.41015625,0,0,0,0,57,57,49,1,65,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25.55555556,27,20,75,39.55555556,12.55555556,5.022222222,-57.97777778,0.396484375,-0.30859375,1,0,0,0.4028,submitButton,-0.219726563,-0.399414063,0,0,0,0,58,58,11,1,27,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.33333333,-21,20,75,-48.33333333,27.33333333,17.76666667,-128.7666667,0.180664063,-0.3125,1,0,0,0.1342,submitButton,0.401367188,-0.420898438,0,0,1,0,59,59,5,1,21,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.66666667,-19,20,75,-41.66666667,22.66666667,14.73333333,-123.7333333,-0.205078125,-0.422851563,1,0,0,0.7161,submitButton,-0.173828125,-0.407226563,0,0,0,1,0,60,3,1,19,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40.55555556,47,20,75,42.44444444,4.555555556,1.822222222,-44.82222222,0.24609375,-0.28125,1,0,0,0.2336,submitButton,0.248046875,-0.284179688,0,0,0,1,1,61,31,1,47,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,-40,20,75,-55.11111111,15.11111111,9.822222222,-139.8222222,0.220703125,-0.29296875,1,0,0,0.0195,submitButton,0.166992188,-0.283203125,0,0,0,1,2,62,24,1,40,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70.55555556,49,20,75,62.55555556,13.55555556,5.422222222,-35.57777778,0.403320313,-0.303710938,1,0,0,0.0657,submitButton,-0.114257813,-0.392578125,0,0,0,1,3,63,33,1,49,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45,63,20,75,65,2,0.8,-26.2,0.412109375,-0.30078125,1,0,0,0.4669,submitButton,-0.137695313,-0.40234375,0,0,0,1,4,64,47,1,63,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.33333333,-29,20,75,-34.66666667,5.666666667,2.266666667,-121.2666667,0.384765625,-0.297851563,1,0,0,1.0322,submitButton,-0.129882813,-0.411132813,0,0,0,1,5,65,13,1,29,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.88888889,22,20,75,43.88888889,21.88888889,14.22777778,-53.77222222,0.376953125,-0.290039063,1,0,0,0.4998,submitButton,-0.21875,-0.396484375,0,0,0,1,6,66,6,1,22,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,32.22222222,-75,20,75,-54.77777778,20.22222222,13.14444444,-151.8555556,0.424804688,-0.274414063,1,0,0,0.433,submitButton,0.178710938,-0.301757813,0,0,0,1,7,67,59,1,75,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,-39,20,75,-53.44444444,14.44444444,5.777777778,-134.7777778,-0.124023438,-0.3984375,1,0,0,1.046,submitButton,0.135742188,-0.379882813,0,0,0,1,8,68,23,1,39,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.22222222,20,20,75,-149.2222222,10.77777778,4.311111111,-74.31111111,0.39453125,-0.323242188,1,0,0,0.0164,submitButton,-0.1171875,-0.399414063,0,0,0,1,9,69,4,1,20,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70.55555556,-60,20,75,-240.5555556,0.555555556,0.222222222,-150.2222222,0.34375,-0.302734375,1,0,0,0.4146,submitButton,-0.200195313,-0.408203125,0,0,0,1,10,70,44,1,60,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50.55555556,-44,20,75,-57.55555556,13.55555556,5.422222222,-139.4222222,0.231445313,-0.297851563,1,0,0,0.1171,submitButton,-0.137695313,-0.388671875,0,0,0,1,11,71,28,1,44,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.88888889,18,20,75,31.88888889,13.88888889,5.555555556,-66.44444444,0.392578125,-0.328125,1,0,0,0.2657,submitButton,-0.147460938,-0.377929688,0,0,0,1,12,72,2,1,18,67630,2,180,2022-02-24_19h45.28.432,orientation adjustment 2,2021.2.3,Win32,59.9268892,,,,,,,
