consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,22.77777778,17,20,75,12.77777778,4.222222222,1.688888889,-74.68888889,0.387037075,-0.298148172,1,0,0,0.566,submitButton,-0.155555534,-0.389814841,0,0,0,0,26,26,1,1,17,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.11111111,43,20,75,30.88888889,12.11111111,4.844444444,-51.84444444,0.232407441,-0.322222247,1,0,0,0.2659,submitButton,-0.113888866,-0.387037063,0,0,0,0,27,27,27,1,43,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,32.77777778,-20,20,75,-26.22222222,6.222222222,2.488888889,-112.4888889,0.371296334,-0.286111135,1,0,0,0.6323,submitButton,-0.083333309,-0.395370397,0,0,0,0,28,28,4,1,20,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-75,-39,20,75,-220,1,0.4,-129.4,0.218518552,-0.318518599,1,0,0,0.267,submitButton,0.41111115,-0.401851935,1,0,0,0,29,29,23,1,39,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,-71,20,75,-56.44444444,14.55555556,5.822222222,-155.1777778,0.375925964,-0.294444468,1,0,0,0.883,submitButton,0.150925957,-0.337037062,0,0,0,0,30,30,55,1,71,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25.55555556,67,20,75,61.55555556,5.444444444,2.177777778,-25.17777778,0.398148187,-0.29166669,1,0,0,0.2001,submitButton,-0.22499998,-0.373148174,0,0,0,0,31,31,51,1,67,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40.55555556,-44,20,75,-31.44444444,12.55555556,5.022222222,-128.9777778,0.210185218,-0.316666691,1,0,0,0.15,submitButton,-0.18611109,-0.338888914,0,0,0,0,32,32,28,1,44,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-64.44444444,-58,20,75,-208.4444444,29.55555556,19.21111111,-167.2111111,0.380555593,-0.308333357,1,0,0,0.9155,submitButton,-0.297222205,-0.395370397,0,0,0,0,33,33,42,1,58,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65.55555556,-55,20,75,-30.44444444,24.55555556,15.96111111,-129.0388889,0.387963001,-0.290740821,1,0,0,0.3162,submitButton,-0.11296294,-0.303703728,0,0,0,0,34,34,39,1,55,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.33333333,-53,20,75,-48.66666667,4.333333333,1.733333333,-141.2666667,-0.34629628,-0.429629714,1,0,0,1.2835,submitButton,-0.314814798,-0.392592619,0,0,0,0,35,35,37,1,53,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-69.44444444,-32,20,75,-216.4444444,4.444444444,1.777777778,-123.7777778,0.390740779,-0.310185266,1,0,0,0.1326,submitButton,-0.163888867,-0.350000025,0,0,0,0,36,36,16,1,32,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-29.44444444,54,20,75,42.55555556,11.44444444,4.577777778,-40.57777778,0.223148181,-0.295370394,1,0,0,0.9324,submitButton,-0.094444421,-0.349074156,0,0,0,0,37,37,38,1,54,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.88888889,57,20,75,232.8888889,4.111111111,1.644444444,-31.35555556,0.221296329,-0.316666691,1,0,0,0.3666,submitButton,-0.176851831,-0.403703731,0,0,0,0,38,38,41,1,57,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.66666667,49,20,75,62.33333333,13.33333333,5.333333333,-35.66666667,0.2166667,-0.301851932,1,0,0,0.0499,submitButton,-0.125925847,-0.393518602,0,0,0,0,39,39,33,1,49,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,75,60,20,75,64,4,1.6,-28.4,0.380555593,-0.284259283,1,0,0,0.0663,submitButton,-0.139814736,-0.374074157,0,0,0,0,40,40,44,1,60,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30.55555556,37,20,75,37.44444444,0.444444444,0.177777778,-52.82222222,0.386111149,-0.312963044,1,0,0,0.0833,submitButton,-0.088888865,-0.313888913,0,0,0,0,41,41,21,1,37,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70.55555556,-33,20,75,-32.44444444,0.555555556,0.222222222,-122.7777778,0.426851891,-0.271296376,1,0,0,0.5666,submitButton,-0.223148128,-0.395370397,0,0,0,0,42,42,17,1,33,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,75,20,75,57.11111111,17.88888889,11.62777778,-26.62777778,-0.182407386,-0.381481508,1,0,0,1.3999,submitButton,-0.178703683,-0.381481508,0,0,0,0,43,43,59,1,75,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,-23,20,75,-33.44444444,10.44444444,4.177777778,-117.1777778,0.428703743,-0.301851932,1,0,0,0.1493,submitButton,0.249074108,-0.426851936,1,0,0,0,44,44,7,1,23,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,66,20,75,45.55555556,20.44444444,13.28888889,-37.28888889,0.387963001,-0.30462971,1,0,0,0.6164,submitButton,0.022222249,-0.352777803,0,0,0,0,45,45,50,1,66,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.11111111,26,20,75,24.88888889,1.111111111,0.444444444,-64.44444444,0.165740772,-0.321296377,1,0,0,0.1166,submitButton,-0.128703625,-0.38333336,0,0,0,0,46,46,10,1,26,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65.55555556,73,20,75,50.44444444,22.55555556,14.66111111,-31.66111111,0.190740773,-0.310185266,1,0,0,0.4332,submitButton,-0.183333312,-0.375000026,0,0,0,0,47,47,57,1,73,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.33333333,-41,20,75,-30.66666667,10.33333333,4.133333333,-126.8666667,0.387037075,-0.30092595,1,0,0,0.6332,submitButton,-0.183333312,-0.389814841,0,0,0,0,48,48,25,1,41,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,39.44444444,-47,20,75,-37.55555556,9.444444444,3.777777778,-133.2222222,0.386111149,-0.296296377,1,0,0,0.2667,submitButton,-0.039814733,-0.341666692,0,0,0,0,49,49,31,1,47,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65.55555556,-50,20,75,-227.5555556,2.444444444,0.977777778,-140.9777778,0.206481514,-0.29166669,1,0,0,2.5153,submitButton,-0.143518496,-0.375925952,0,0,0,0,50,50,34,1,50,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25,-65,20,75,-45,20,13,-142,0.386111149,-0.301851932,1,0,0,1.1323,submitButton,-0.15185183,-0.400000027,0,0,0,0,51,51,49,1,65,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,-16,20,75,-35.11111111,19.11111111,12.42222222,-118.4222222,0.187037069,-0.309259283,1,0,0,0.3826,submitButton,-0.015740715,-0.351851934,0,0,0,0,52,52,0,1,16,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,29.44444444,29,20,75,49.44444444,20.44444444,13.28888889,-47.71111111,0.356481519,-0.289814838,1,0,0,0.2336,submitButton,-0.170370292,-0.395370397,0,0,0,0,53,53,13,1,29,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.11111111,69,20,75,53.88888889,15.11111111,9.822222222,-30.82222222,0.213888922,-0.302777802,1,0,0,0.3827,submitButton,0.035185269,-0.289814838,0,0,0,0,54,54,53,1,69,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50.55555556,-21,20,75,-35.44444444,14.44444444,5.777777778,-116.7777778,-0.284259241,-0.412963047,1,0,0,1.749,submitButton,-0.099999976,-0.432407492,0,0,0,0,55,55,5,1,21,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,39.44444444,-51,20,75,-46.55555556,4.444444444,1.777777778,-139.2222222,0.400000038,-0.310185266,1,0,0,0.0337,submitButton,-0.221296276,-0.390740824,0,0,0,0,56,56,35,1,51,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.66666667,36,20,75,50.66666667,14.66666667,5.866666667,-48.13333333,0.387037075,-0.293518599,1,0,0,0.3663,submitButton,-0.010185159,-0.377777804,0,0,0,0,57,57,20,1,36,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.66666667,-56,20,75,-218.6666667,17.33333333,11.26666667,-157.2666667,0.237962997,-0.283333357,1,0,0,2.5317,submitButton,-0.013888863,-0.370370396,0,0,0,0,58,58,40,1,56,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,44.44444444,-25,20,75,-29.55555556,4.555555556,1.822222222,-116.8222222,0.385185223,-0.295370394,1,0,0,0.1327,submitButton,0.475000041,-0.400000027,1,0,0,0,59,59,9,1,25,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.33333333,54,20,75,38.66666667,15.33333333,9.966666667,-45.96666667,0.364814852,-0.284259283,1,0,0,0.1328,submitButton,-0.208333313,-0.390740824,0,0,0,1,0,60,38,1,54,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,65,20,75,50.44444444,14.55555556,5.822222222,-30.82222222,0.210185218,-0.302777802,1,0,0,0.3664,submitButton,0.150000031,-0.366666692,0,0,0,1,1,61,49,1,65,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35,35,20,75,47,12,4.8,-50.2,0.421296335,-0.282407487,1,0,0,0.366,submitButton,0.01759262,-0.357407489,0,0,0,1,2,62,19,1,35,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,54.44444444,-45,20,75,-35.55555556,9.444444444,3.777777778,-131.2222222,0.382407445,-0.303703728,1,0,0,0.749,submitButton,-0.0564814,-0.34444447,0,0,0,1,3,63,29,1,45,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.11111111,30,20,75,44.11111111,14.11111111,5.644444444,-54.35555556,0.405555594,-0.283333357,1,0,0,0.1161,submitButton,-0.111111088,-0.311111135,0,0,0,1,4,64,14,1,30,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,-25,20,75,-44.88888889,19.88888889,12.92777778,-127.9277778,0.2166667,-0.313888913,1,0,0,0.0334,submitButton,-0.131481402,-0.323148173,0,0,0,1,5,65,9,1,25,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.88888889,32,20,75,50.88888889,18.88888889,12.27777778,-45.72222222,0.343518555,-0.306481506,1,0,0,0.4005,submitButton,0.144444475,-0.368518601,0,0,0,1,6,66,16,1,32,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.22222222,21,20,75,17.77777778,3.222222222,1.288888889,-70.28888889,0.225925959,-0.30462971,1,0,0,0.8997,submitButton,-0.06944442,-0.362963045,0,0,0,1,7,67,5,1,21,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.11111111,-61,20,75,-37.88888889,23.11111111,15.02222222,-135.9777778,0.390740779,-0.29166669,1,0,0,0.5998,submitButton,-0.042592511,-0.353703729,0,0,0,1,8,68,45,1,61,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35,62,20,75,42,20,13,-41,0.228703737,-0.317592617,1,0,0,0.2164,submitButton,0.02129638,-0.319444469,0,0,0,1,9,69,46,1,62,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-64.44444444,42,20,75,-124.4444444,13.55555556,5.422222222,-53.42222222,0.405555594,-0.292592616,1,0,0,0.633,submitButton,-0.110185162,-0.347222247,0,0,0,1,10,70,26,1,42,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45.55555556,-31,20,75,1.555555556,32.55555556,26.04444444,-94.95555556,0.364814852,-0.306481506,1,0,0,1.1994,submitButton,-0.189814794,-0.391666693,0,0,0,1,11,71,15,1,31,69202,2,180,2022-02-10_08h30.14.998,orientation adjustment 2,2021.2.3,Win32,59.63029219,,,,,,,
