consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-69.44444444,59,20,75,-10.44444444,69.44444444,55.55555556,-86.55555556,-0.427133552,-0.396301134,1,0,0,0.5168,submitButton,-0.427133552,-0.396301134,0,0,0,0,10,10,43,1,59,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,45,20,75,24.44444444,20.55555556,13.36111111,-58.36111111,-0.427133552,-0.396301134,1,0,0,0.7171,submitButton,-0.427133552,-0.396301134,0,0,0,0,11,11,29,1,45,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,49.44444444,33,20,75,82.44444444,49.44444444,39.55555556,-17.44444444,-0.427133552,-0.396301134,1,0,0,2.7017,submitButton,-0.427133552,-0.396301134,0,0,0,0,12,12,17,1,33,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.77777778,-19,20,75,-56.77777778,37.77777778,30.22222222,-139.2222222,-0.438947856,-0.396891819,1,0,0,1.4797,submitButton,-0.438947856,-0.396891819,0,0,0,0,13,13,3,1,19,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.66666667,29,20,75,90.66666667,61.66666667,49.33333333,-11.66666667,-0.438947856,-0.396891819,1,0,0,2.4249,submitButton,0.288387587,-0.420058729,1,0,0,0,14,14,13,1,29,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,-36,20,75,-82.11111111,46.11111111,36.88888889,-162.8888889,0.288387587,-0.420058729,1,0,0,2.3257,submitButton,-0.368940837,-0.42659139,0,0,0,0,15,15,20,1,36,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.33333333,22,20,75,90.33333333,68.33333333,54.66666667,-13.33333333,-0.368940837,-0.42659139,1,0,0,2.4121,submitButton,-0.368940837,-0.42710456,0,0,0,0,16,16,6,1,22,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.11111111,-43,20,75,18.11111111,61.11111111,48.88888889,-84.11111111,-0.368940837,-0.427355279,1,0,0,1.4251,submitButton,-0.368940837,-0.427355279,0,0,0,0,17,17,27,1,43,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60.55555556,-60,20,75,-120.5555556,60.55555556,48.44444444,-198.4444444,-0.368940837,-0.427355279,1,0,0,1.5065,submitButton,-0.368940837,-0.427355279,0,0,0,0,18,18,44,1,60,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70.55555556,25,20,75,-45.55555556,70.55555556,56.44444444,-121.4444444,-0.368940837,-0.427355279,1,0,0,1.918,submitButton,-0.368940837,-0.427355279,0,0,0,0,19,19,9,1,25,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.33333333,-55,20,75,8.333333333,63.33333333,50.66666667,-94.33333333,-0.368940837,-0.427355279,1,0,0,2.5495,submitButton,-0.368940837,-0.427355279,0,0,0,0,20,20,39,1,55,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.66666667,66,20,75,29.33333333,36.66666667,29.33333333,-53.33333333,-0.368940837,-0.427355279,1,0,0,1.4633,submitButton,-0.368940837,-0.427355279,0,0,0,0,21,21,50,1,66,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.33333333,48,20,75,71.33333333,23.33333333,15.16666667,-26.83333333,-0.368940837,-0.430271471,1,0,0,0.9127,submitButton,-0.389665493,-0.418620673,0,0,0,0,22,22,32,1,48,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.33333333,58,20,75,14.66666667,43.33333333,34.66666667,-66.66666667,-0.389147305,-0.418620673,1,0,0,0.8175,submitButton,-0.389147305,-0.418620673,0,0,0,0,23,23,42,1,58,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.66666667,-16,20,75,-77.66666667,61.66666667,49.33333333,-155.3333333,-0.389147305,-0.418620673,1,0,0,1.4552,submitButton,-0.389147305,-0.418620673,0,0,0,0,24,24,0,1,16,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60,-64,20,75,-4,60,48,-106,-0.389147305,-0.418620673,1,0,0,1.431,submitButton,-0.389147305,-0.418620673,0,0,0,0,25,25,48,1,64,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45.55555556,-31,20,75,-76.55555556,45.55555556,36.44444444,-157.4444444,-0.389147305,-0.418620673,1,0,0,0.8587,submitButton,-0.389147305,-0.418620673,0,0,0,0,26,26,15,1,31,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.88888889,38,20,75,96.88888889,58.88888889,47.11111111,-4.888888889,-0.389147305,-0.418871392,1,0,0,1.5048,submitButton,-0.389398193,-0.418871392,0,0,0,0,27,27,22,1,38,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.66666667,-74,20,75,-7.333333333,66.66666667,53.33333333,-110.6666667,-0.389398193,-0.418871392,1,0,0,3.9088,submitButton,-0.389398193,-0.418871392,0,0,0,0,28,28,58,1,74,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-44.44444444,40,20,75,-4.444444444,44.44444444,35.55555556,-85.55555556,-0.372829556,-0.471612481,1,0,0,0.9088,submitButton,0.341410048,-0.418086005,1,0,0,0,29,29,24,1,40,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,21,20,75,-47.88888889,68.88888889,55.11111111,-124.1111111,-0.34599979,-0.398765666,1,0,0,1.3485,submitButton,-0.365628594,-0.372770047,0,0,0,0,30,30,5,1,21,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.66666667,-44,20,75,-2.333333333,41.66666667,33.33333333,-100.6666667,-0.368306139,-0.372897135,1,0,0,0.9659,submitButton,-0.360847711,-0.377730306,0,0,0,0,31,31,28,1,44,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.77777778,-53,20,75,-115.7777778,62.77777778,50.22222222,-193.2222222,-0.361662326,-0.391972114,1,0,0,1.6677,submitButton,-0.361662326,-0.391972114,0,0,0,0,32,32,37,1,53,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.33333333,70,20,75,1.666666667,68.33333333,54.66666667,-74.66666667,-0.361662326,-0.391972114,1,0,0,2.2274,submitButton,-0.361662326,-0.393068102,0,0,0,0,33,33,54,1,70,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.88888889,-61,20,75,7.888888889,68.88888889,55.11111111,-95.88888889,-0.362757501,-0.394220785,1,0,0,2.5298,submitButton,-0.362757501,-0.394220785,0,0,0,0,34,34,45,1,61,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,-49,20,75,-117.8888889,68.88888889,55.11111111,-194.1111111,-0.362506714,-0.394218207,1,0,0,1.8094,submitButton,-0.362506714,-0.394218207,0,0,0,0,35,35,33,1,49,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50.55555556,-62,20,75,-11.44444444,50.55555556,40.44444444,-111.5555556,-0.362506714,-0.394218207,1,0,0,1.6665,submitButton,-0.362506714,-0.395030314,0,0,0,0,36,36,46,1,62,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45.55555556,-39,20,75,6.555555556,45.55555556,36.44444444,-92.55555556,-0.362506714,-0.395281033,1,0,0,3.1345,submitButton,-0.362299601,-0.394278632,0,0,0,0,37,37,23,1,39,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25.55555556,-51,20,75,-25.44444444,25.55555556,16.61111111,-124.3888889,-0.362299601,-0.394278632,1,0,0,6.1678,submitButton,-0.362299601,-0.394278632,0,0,0,0,38,38,35,1,51,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.33333333,20,20,75,58.33333333,38.33333333,30.66666667,-39.33333333,-0.362299601,-0.394278632,1,0,0,1.2032,submitButton,-0.362299601,-0.394529351,0,0,0,0,39,39,4,1,20,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.88888889,-56,20,75,17.88888889,73.88888889,59.11111111,-86.88888889,-0.362299601,-0.394529351,1,0,0,1.5832,submitButton,-0.362299601,-0.394529351,0,0,0,0,40,40,40,1,56,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.77777778,-63,20,75,-20.22222222,42.77777778,34.22222222,-118.7777778,-0.362299601,-0.395056966,1,0,0,0.9665,submitButton,-0.362299601,-0.395880534,0,0,0,0,41,41,47,1,63,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-29.44444444,-37,20,75,-66.44444444,29.44444444,19.13888889,-146.1388889,-0.362299601,-0.396703559,1,0,0,2.2301,submitButton,-0.362299601,-0.397220798,0,0,0,0,42,42,21,1,37,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.11111111,-47,20,75,-25.88888889,21.11111111,13.72222222,-123.2777778,-0.362299601,-0.397220798,1,0,0,0.6597,submitButton,-0.362299601,-0.397220798,0,0,0,0,43,43,31,1,47,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.66666667,-73,20,75,-119.6666667,46.66666667,37.33333333,-200.3333333,-0.361442905,-0.395605537,1,0,0,1.4704,submitButton,0.35345893,-0.417933282,1,0,0,0,44,44,57,1,73,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,34.44444444,24,20,75,58.44444444,34.44444444,27.55555556,-38.44444444,-0.2318298,-0.417456055,1,0,0,1.5497,submitButton,-0.2318298,-0.417456055,0,0,0,0,45,45,8,1,24,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.11111111,28,20,75,6.888888889,21.11111111,13.72222222,-75.72222222,-0.2318298,-0.417456055,1,0,0,0.484,submitButton,-0.2318298,-0.417456055,0,0,0,0,46,46,12,1,28,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,24.44444444,-32,20,75,-7.555555556,24.44444444,15.88888889,-106.1111111,-0.2318298,-0.417456055,1,0,0,0.483,submitButton,-0.2318298,-0.417456055,0,0,0,0,47,47,16,1,32,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.11111111,-35,20,75,-96.11111111,61.11111111,48.88888889,-173.8888889,-0.2318298,-0.417456055,1,0,0,1.5023,submitButton,-0.2318298,-0.417456055,0,0,0,0,48,48,19,1,35,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.77777778,-68,20,75,-115.7777778,47.77777778,38.22222222,-196.2222222,-0.2318298,-0.417966715,1,0,0,2.0609,submitButton,-0.2318298,-0.417966715,0,0,0,0,49,49,52,1,68,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25.55555556,-50,20,75,-24.44444444,25.55555556,16.61111111,-123.3888889,-0.2318298,-0.417966715,1,0,0,1.5672,submitButton,-0.2318298,-0.417966715,0,0,0,0,50,50,34,1,50,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.77777778,-71,20,75,-3.222222222,67.77777778,54.22222222,-106.7777778,-0.2318298,-0.418217434,1,0,0,1.8821,submitButton,-0.232080858,-0.417431505,0,0,0,0,51,51,55,1,71,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.33333333,41,20,75,109.3333333,68.33333333,54.66666667,5.666666667,-0.234547729,-0.426398722,1,0,0,2.6252,submitButton,-0.234547729,-0.426398722,0,0,0,0,52,52,25,1,41,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.77777778,-54,20,75,-116.7777778,62.77777778,50.22222222,-194.2222222,-0.234547729,-0.426398722,1,0,0,1.19,submitButton,-0.234547729,-0.426923557,0,0,0,0,53,53,38,1,54,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60.55555556,-67,20,75,-127.5555556,60.55555556,48.44444444,-205.4444444,-0.234547729,-0.426923557,1,0,0,2.6922,submitButton,-0.234798448,-0.426923557,0,0,0,0,54,54,51,1,67,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,52,20,75,-16.88888889,68.88888889,55.11111111,-93.11111111,-0.235072835,-0.42992235,1,0,0,1.7669,submitButton,-0.228805271,-0.407833862,0,0,0,0,55,55,36,1,52,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70.55555556,-26,20,75,-96.55555556,70.55555556,56.44444444,-172.4444444,-0.227720812,-0.407358805,1,0,0,3.3497,submitButton,-0.22797153,-0.407358805,0,0,0,0,56,56,10,1,26,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40,27,20,75,67,40,32,-31,-0.22797153,-0.407358805,1,0,0,1.3667,submitButton,-0.228779772,-0.408156264,0,0,0,0,57,57,11,1,27,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35,65,20,75,100,35,28,3,-0.228779772,-0.407905341,1,0,0,1.1162,submitButton,-0.228262261,-0.408673706,0,0,0,0,58,58,49,1,65,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,-69,20,75,-109,40,32,-191,-0.227166477,-0.407816705,1,0,0,1.2857,submitButton,0.393912896,-0.410485094,1,0,0,0,59,59,53,1,69,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.88888889,36,20,75,-2.888888889,38.88888889,31.11111111,-85.11111111,-0.18933275,-0.395858561,1,0,0,1.2339,submitButton,-0.171100057,-0.394201185,0,0,0,1,0,60,20,1,36,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.88888889,-55,20,75,-78.88888889,23.88888889,15.52777778,-160.5277778,-0.150015191,-0.380765584,1,0,0,1.2494,submitButton,-0.150015191,-0.381276313,0,0,0,1,1,61,39,1,55,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.22222222,-37,20,75,-109.2222222,72.22222222,57.77777778,-184.7777778,-0.150015191,-0.381276313,1,0,0,2.6527,submitButton,-0.150015191,-0.381276313,0,0,0,1,2,62,21,1,37,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65,50,20,75,-15,65,52,-92,-0.150015191,-0.381785414,1,0,0,2.5832,submitButton,-0.150015191,-0.381785414,0,0,0,1,3,63,34,1,50,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.33333333,-71,20,75,-37.66666667,33.33333333,26.66666667,-134.3333333,-0.150015191,-0.382036133,1,0,0,1.1501,submitButton,-0.150015191,-0.381533339,0,0,0,1,4,64,55,1,71,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30,-40,20,75,-10,30,24,-106,-0.150827637,-0.383457981,1,0,0,0.8333,submitButton,-0.150827637,-0.383457981,0,0,0,1,5,65,24,1,40,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,72,20,75,32.55555556,39.44444444,31.55555556,-49.55555556,-0.150827637,-0.3837087,1,0,0,1.433,submitButton,-0.151352064,-0.405814073,0,0,0,1,6,66,56,1,72,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.11111111,-74,20,75,-130.1111111,56.11111111,44.88888889,-208.8888889,-0.151352064,-0.405814073,1,0,0,1.7089,submitButton,-0.151352064,-0.405814073,0,0,0,1,7,67,58,1,74,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-54.44444444,69,20,75,14.55555556,54.44444444,43.55555556,-64.55555556,-0.151904772,-0.407604777,1,0,0,1.034,submitButton,-0.151904772,-0.407604777,0,0,0,1,8,68,53,1,69,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.11111111,-45,20,75,-76.11111111,31.11111111,24.88888889,-159.8888889,-0.152179023,-0.408397692,1,0,0,1.0669,submitButton,-0.152179023,-0.408397692,0,0,0,1,9,69,29,1,45,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,74.44444444,29,20,75,103.4444444,74.44444444,59.55555556,-1.444444444,-0.151329888,-0.404962836,1,0,0,1.5839,submitButton,-0.151329888,-0.405491333,0,0,0,1,10,70,13,1,29,67519,2,180,2022-02-10_13h46.55.120,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
