consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,43.33333333,-58,20,75,-55.66666667,2.333333333,0.933333333,-147.0666667,-0.168826832,-0.443835181,1,0,0,0.6495,submitButton,-0.139581256,-0.398637462,0,0,0,0,54,54,42,1,58,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.11111111,-55,20,75,-226.1111111,8.888888889,3.555555556,-148.5555556,-0.150880671,-0.41591893,1,0,0,1.9487,submitButton,-0.150880671,-0.41591893,0,0,0,0,55,55,39,1,55,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.11111111,-26,20,75,-34.11111111,8.111111111,3.244444444,-119.2444444,-0.116982366,-0.404619515,1,0,0,0.7663,submitButton,-0.118976384,-0.40594884,0,0,0,0,56,56,10,1,26,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,-21,20,75,-35.44444444,14.44444444,5.777777778,-116.7777778,-0.13559322,-0.407278166,1,0,0,1.3935,submitButton,-0.140245888,-0.407942858,0,0,0,0,57,57,5,1,21,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.22222222,-40,20,75,-38.22222222,1.777777778,0.711111111,-129.2888889,-0.134263834,-0.418577641,1,0,0,0.728099999,submitButton,-0.133599202,-0.417248255,0,0,0,0,58,58,24,1,40,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-44.44444444,-17,20,75,-6.444444444,10.55555556,4.222222222,-102.7777778,-0.134263834,-0.421236291,1,0,0,0.762400001,submitButton,0.455965478,-0.40329013,1,0,0,0,59,59,1,1,17,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,52,20,75,55.55555556,3.555555556,1.422222222,-36.57777778,-0.166832815,-0.437853128,1,0,0,1.278,submitButton,-0.099036204,-0.380026607,0,0,0,1,0,60,36,1,52,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.22222222,35,20,75,27.77777778,7.222222222,2.888888889,-57.88888889,-0.184114283,-0.421236291,1,0,0,0.978599999,submitButton,-0.184114283,-0.421236291,0,0,0,1,1,61,19,1,35,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50,-23,20,75,-42,19,12.35,-125.35,-0.16550349,-0.386008661,1,0,0,1.062400001,submitButton,-0.168826832,-0.38334995,0,0,0,1,2,62,7,1,23,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.77777778,-16,20,75,-12.77777778,3.222222222,1.288888889,-104.7111111,-0.140245888,-0.407942858,1,0,0,0.944400001,submitButton,-0.140245888,-0.407942858,0,0,0,1,3,63,0,1,16,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30.55555556,-22,20,75,-24.55555556,2.555555556,1.022222222,-113.0222222,-0.178132229,-0.385343968,1,0,0,0.410599999,submitButton,-0.181455633,-0.385343968,0,0,0,1,4,64,6,1,22,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.11111111,75,20,75,240.1111111,14.88888889,5.955555556,-9.044444444,-0.116317673,-0.388002679,1,0,0,1.549599999,submitButton,-0.121635095,-0.388002679,0,0,0,1,5,65,59,1,75,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70.55555556,49,20,75,58.44444444,9.444444444,3.777777778,-37.22222222,-0.125623131,-0.380026607,1,0,0,1.063400001,submitButton,-0.128281781,-0.378032589,0,0,0,1,6,66,33,1,49,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.77777778,43,20,75,45.22222222,2.222222222,0.888888889,-46.11111111,-0.156862725,-0.421900984,1,0,0,0.5953,submitButton,-0.156862725,-0.421900984,0,0,0,1,7,67,27,1,43,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.22222222,-44,20,75,-222.2222222,1.777777778,0.711111111,-134.7111111,-0.174144193,-0.409936876,1,0,0,1.5273,submitButton,-0.174144193,-0.409936876,0,0,0,1,8,68,28,1,44,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35,-70,20,75,-69,1,0.4,-159.6,-0.14822196,-0.40594884,1,0,0,0.428,submitButton,-0.160186068,-0.404619515,0,0,0,1,9,69,54,1,70,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50.55555556,-68,20,75,-245.5555556,2.444444444,0.977777778,-158.9777778,-0.192755048,-0.408607551,1,0,0,1.8127,submitButton,-0.190096337,-0.409272183,0,0,0,1,10,70,52,1,68,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-75,-37,20,75,-38,1,0.4,-127.4,-0.162180086,-0.413924912,1,0,0,1.7,submitButton,-0.159521436,-0.413260219,0,0,0,1,11,71,21,1,37,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,-34,20,75,-31.55555556,2.444444444,0.977777778,-123.0222222,-0.190096337,-0.405284148,1,0,0,0.3269,submitButton,-0.193419741,-0.40329013,0,0,0,1,12,72,18,1,34,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.77777778,25,20,75,30.77777778,5.777777778,2.311111111,-62.68888889,0.426055208,-0.295613161,1,0,0,0.016299999,submitButton,-0.154868707,-0.419906966,0,0,0,1,13,73,9,1,25,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.22222222,-18,20,75,-28.22222222,10.22222222,4.088888889,-112.0888889,0.209371884,-0.307577268,1,0,0,0.461,submitButton,0.43668993,-0.38334995,1,0,0,1,14,74,2,1,18,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,54,20,75,14.55555556,39.44444444,31.55555556,-67.55555556,-0.100365529,-0.376038571,1,0,0,1.6843,submitButton,-0.10302424,-0.376038571,0,0,0,1,15,75,38,1,54,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.88888889,42,20,75,43.88888889,1.888888889,0.755555556,-47.24444444,-0.188767012,-0.378032589,1,0,0,1.2438,submitButton,-0.192090355,-0.375373878,0,0,0,1,16,76,26,1,42,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40,-20,20,75,-20,0,0,-110,-0.186772994,-0.384679336,1,0,0,0.544900001,submitButton,-0.186772994,-0.384679336,0,0,0,1,17,77,4,1,20,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20,59,20,75,65,6,2.4,-28.6,-0.224659335,-0.40063148,1,0,0,0.311099999,submitButton,-0.22598866,-0.399966787,0,0,0,1,18,78,43,1,59,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60,-27,20,75,-38,11,4.4,-121.4,-0.172150175,-0.401296112,1,0,0,0.7762,submitButton,-0.174144193,-0.397308076,0,0,0,1,19,79,11,1,27,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50.55555556,62,20,75,49.44444444,12.55555556,5.022222222,-33.02222222,-0.179461615,-0.392655408,1,0,0,0.4793,submitButton,-0.182120265,-0.392655408,0,0,0,1,20,80,46,1,62,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55.55555556,-48,20,75,-57.55555556,9.555555556,3.822222222,-141.8222222,-0.171485543,-0.401960805,1,0,0,0.7767,submitButton,-0.173479561,-0.401960805,0,0,0,1,21,81,32,1,48,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.22222222,72,20,75,221.2222222,30.77777778,24.62222222,6.622222222,-0.184778976,-0.443835181,1,0,0,1.3168,submitButton,-0.153539382,-0.395314058,0,0,0,1,22,82,56,1,72,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.22222222,50,20,75,49.77777778,0.222222222,0.088888889,-40.08888889,-0.265869049,-0.399966787,1,0,0,0.3164,submitButton,-0.261216351,-0.40063148,0,0,0,1,23,83,34,1,50,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40.55555556,57,20,75,48.44444444,8.555555556,3.422222222,-36.42222222,0.196078452,-0.316218033,1,0,0,0.1173,submitButton,-0.192090355,-0.423230309,0,0,0,1,24,84,41,1,57,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.33333333,-21,20,75,-24.66666667,3.666666667,1.466666667,-112.4666667,-0.227982678,-0.407942858,1,0,0,0.3438,submitButton,-0.224659335,-0.408607551,0,0,0,1,25,85,5,1,21,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.11111111,-26,20,75,-31.88888889,5.888888889,2.355555556,-118.3555556,-0.13559322,-0.416583623,1,0,0,0.694400001,submitButton,-0.142239906,-0.416583623,0,0,0,1,26,86,10,1,26,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.88888889,30,20,75,215.8888889,5.888888889,2.355555556,-57.64444444,-0.154204014,-0.417248255,1,0,0,1.3959,submitButton,-0.158856743,-0.417248255,0,0,0,1,27,87,14,1,30,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55.55555556,73,20,75,64.44444444,8.555555556,3.422222222,-20.42222222,-0.181455633,-0.419906966,1,0,0,0.526900001,submitButton,-0.186772994,-0.421236291,0,0,0,1,28,88,57,1,73,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.11111111,-40,20,75,-211.1111111,8.888888889,3.555555556,-133.5555556,-0.16550349,-0.413260219,1,0,0,1.743900001,submitButton,0.375540128,-0.421236291,1,0,0,1,29,89,24,1,40,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50.55555556,53,20,75,218.5555556,14.44444444,5.777777778,-31.22222222,0.171485543,-0.308906654,1,0,0,0.1825,submitButton,-0.144898617,-0.398637462,0,0,0,1,30,90,37,1,53,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,46.66666667,-39,20,75,-37.33333333,1.666666667,0.666666667,-128.3333333,-0.212030534,-0.389996697,1,0,0,0.559599999,submitButton,-0.221335992,-0.388002679,0,0,0,1,31,91,23,1,39,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-74.44444444,31,20,75,35.55555556,4.555555556,1.822222222,-57.17777778,-0.162844779,-0.42588902,1,0,0,1.1935,submitButton,-0.164174104,-0.423230309,0,0,0,1,32,92,15,1,31,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30.55555556,-64,20,75,-66.44444444,2.444444444,0.977777778,-154.9777778,-0.231306082,-0.401960805,1,0,0,0.2718,submitButton,-0.231306082,-0.401960805,0,0,0,1,33,93,48,1,64,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65.55555556,46,20,75,223.5555556,2.444444444,0.977777778,-43.02222222,-0.136257852,-0.40063148,1,0,0,1.5775,submitButton,-0.136257852,-0.40063148,0,0,0,1,34,94,30,1,46,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.77777778,-28,20,75,-31.77777778,3.777777778,1.511111111,-119.5111111,-0.136257852,-0.378032589,1,0,0,0.6458,submitButton,-0.136257852,-0.378032589,0,0,0,1,35,95,12,1,28,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,60,20,75,62.66666667,2.666666667,1.066666667,-28.93333333,-0.12296442,-0.3806913,1,0,0,0.3277,submitButton,-0.12296442,-0.3806913,0,0,0,1,36,96,44,1,60,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.77777778,55,20,75,52.22222222,2.777777778,1.111111111,-36.11111111,-0.126287763,-0.398637462,1,0,0,0.3942,submitButton,-0.126287763,-0.398637462,0,0,0,1,37,97,39,1,55,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.77777778,-47,20,75,-37.22222222,9.777777778,3.911111111,-133.0888889,-0.166168122,-0.378032589,1,0,0,0.3443,submitButton,-0.163509472,-0.379361914,0,0,0,1,38,98,31,1,47,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.88888889,-32,20,75,-210.8888889,1.111111111,0.444444444,-122.4444444,-0.164174104,-0.371385842,1,0,0,1.6153,submitButton,-0.150215978,-0.414589605,0,0,0,1,39,99,16,1,32,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.66666667,74,20,75,241.6666667,12.33333333,4.933333333,-11.06666667,-0.136257852,-0.424559695,1,0,0,1.472,submitButton,-0.141575274,-0.421900984,0,0,0,1,40,100,58,1,74,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.33333333,71,20,75,69.33333333,1.666666667,0.666666667,-19.66666667,-0.117647059,-0.401296112,1,0,0,0.9934,submitButton,-0.120305709,-0.399302094,0,0,0,1,41,101,55,1,71,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,75,-45,20,75,137,2,0.8,-134.2,-0.121635095,-0.40594884,1,0,0,1.8931,submitButton,-0.121635095,-0.40594884,0,0,0,1,42,102,29,1,45,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,-67,20,75,-55.88888889,11.11111111,4.444444444,-152.5555556,0.189431705,-0.3029246,1,0,0,1.278,submitButton,-0.12296442,-0.407942858,0,0,0,1,43,103,51,1,67,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.66666667,-63,20,75,-55.33333333,7.666666667,3.066666667,-149.9333333,0.386839482,-0.306912636,1,0,0,0.566200001,submitButton,0.487205133,-0.405284148,1,0,0,1,44,104,47,1,63,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.88888889,-19,20,75,133.8888889,27.11111111,17.62222222,-91.37777778,-0.211365902,-0.433865092,1,0,0,1.3609,submitButton,-0.198072409,-0.399966787,0,0,0,1,45,105,3,1,19,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25,24,20,75,25,1,0.4,-65.6,0.427384594,-0.298271871,1,0,0,0.0497,submitButton,-0.173479561,-0.382685318,0,0,0,1,46,106,8,1,24,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.77777778,17,20,75,24.77777778,7.777777778,3.111111111,-69.88888889,-0.156198032,-0.403954823,1,0,0,1.1268,submitButton,-0.156198032,-0.403954823,0,0,0,1,47,107,1,1,17,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30,36,20,75,23,13,5.2,-59.2,-0.112329637,-0.360086428,1,0,0,0.5116,submitButton,-0.121635095,-0.395978751,0,0,0,1,48,108,20,1,36,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.77777778,33,20,75,37.77777778,4.777777778,1.911111111,-55.08888889,-0.134263834,-0.378032589,1,0,0,0.6947,submitButton,-0.137587238,-0.376703264,0,0,0,1,49,109,17,1,33,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.88888889,-29,20,75,-37.11111111,8.111111111,3.244444444,-122.2444444,-0.144898617,-0.38334995,1,0,0,1.3335,submitButton,-0.144898617,-0.38334995,0,0,0,1,50,110,13,1,29,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40.55555556,-51,20,75,-61.44444444,10.44444444,4.177777778,-145.1777778,-0.132269817,-0.382685318,1,0,0,0.6753,submitButton,-0.131605184,-0.378032589,0,0,0,1,51,111,35,1,51,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.33333333,61,20,75,53.33333333,7.666666667,3.066666667,-32.06666667,-0.133599202,-0.376703264,1,0,0,0.650700001,submitButton,-0.132269817,-0.374709246,0,0,0,1,52,112,45,1,61,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40,-38,20,75,-38,0,0,-128,-0.124293745,-0.433200399,1,0,0,0.5115,submitButton,-0.104353565,-0.387337986,0,0,0,1,53,113,22,1,38,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,46.66666667,-66,20,75,-59.33333333,6.666666667,2.666666667,-153.3333333,-0.186108301,-0.391990715,1,0,0,0.3121,submitButton,-0.186108301,-0.391990715,0,0,0,1,54,114,50,1,66,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.33333333,-65,20,75,-239.3333333,5.666666667,2.266666667,-157.2666667,-0.140910581,-0.401960805,1,0,0,2.2613,submitButton,-0.140910581,-0.401960805,0,0,0,1,55,115,49,1,65,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.77777778,-69,20,75,-66.22222222,2.777777778,1.111111111,-157.8888889,-0.17082085,-0.40594884,1,0,0,0.4501,submitButton,-0.169491525,-0.409272183,0,0,0,1,56,116,53,1,69,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.88888889,-58,20,75,-57.11111111,0.888888889,0.355555556,-147.6444444,-0.152209996,-0.409936876,1,0,0,0.5778,submitButton,-0.152209996,-0.409936876,0,0,0,1,57,117,42,1,58,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.88888889,-41,20,75,-217.8888889,3.111111111,1.244444444,-132.2444444,-0.126287763,-0.402625498,1,0,0,1.7113,submitButton,-0.126287763,-0.402625498,0,0,0,1,58,118,25,1,41,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.33333333,56,20,75,49.66666667,6.333333333,2.533333333,-36.53333333,-0.121635095,-0.395314058,1,0,0,1.2165,submitButton,0.322366275,-0.41591893,1,0,0,1,59,119,40,1,56,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.22222222,-57,20,75,-52.22222222,4.777777778,1.911111111,-145.0888889,0.216683324,-0.299601196,1,0,0,0.1333,submitButton,-0.14556331,-0.411266201,0,0,0,2,0,120,41,1,57,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,29.44444444,-41,20,75,-44.55555556,3.555555556,1.422222222,-132.4222222,-0.159521436,-0.40329013,1,0,0,0.7292,submitButton,-0.160850761,-0.40594884,0,0,0,2,1,121,25,1,41,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25.55555556,70,20,75,56.55555556,13.44444444,5.377777778,-25.37777778,-0.146227942,-0.3680625,1,0,0,0.3779,submitButton,-0.118311691,-0.414589605,0,0,0,2,2,122,54,1,70,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.66666667,47,20,75,46.66666667,0.333333333,0.133333333,-43.13333333,-0.16550349,-0.407278166,1,0,0,1.1276,submitButton,-0.162180086,-0.408607551,0,0,0,2,3,123,31,1,47,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45,50,20,75,31,19,12.35,-52.35,-0.150215978,-0.412595587,1,0,0,0.716,submitButton,-0.150215978,-0.412595587,0,0,0,2,4,124,34,1,50,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.88888889,68,20,75,65.88888889,2.111111111,0.844444444,-22.84444444,-0.173479561,-0.417912948,1,0,0,0.5944,submitButton,-0.173479561,-0.417912948,0,0,0,2,5,125,52,1,68,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.22222222,-60,20,75,-58.77777778,1.222222222,0.488888889,-149.5111111,0.402791625,-0.31555334,1,0,0,0.2105,submitButton,-0.170156158,-0.421236291,0,0,0,2,6,126,44,1,60,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.33333333,-71,20,75,-58.66666667,12.33333333,4.933333333,-156.0666667,-0.170156158,-0.382685318,1,0,0,0.6288,submitButton,-0.174144193,-0.382020625,0,0,0,2,7,127,55,1,71,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.11111111,61,20,75,43.88888889,17.11111111,11.12222222,-40.12222222,-0.186772994,-0.408607551,1,0,0,0.410299999,submitButton,-0.186772994,-0.408607551,0,0,0,2,8,128,45,1,61,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.88888889,18,20,75,17.88888889,0.111111111,0.044444444,-72.04444444,-0.182784958,-0.40329013,1,0,0,0.493599999,submitButton,-0.182784958,-0.40329013,0,0,0,2,9,129,2,1,18,67258,2,180,2022-02-10_19h38.46.369,orientation adjustment 2,2021.2.3,Win32,59.66943135,,,,,,,
