consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,45,56,20,75,213,23,14.95,-19.05,0.202777794,-0.280555567,1,0,0,0.0664,submitButton,0.027777791,-0.2138889,0,0,0,0,50,50,40,1,56,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.77777778,30,20,75,30.22222222,0.222222222,0.088888889,-59.91111111,0.20833335,-0.277777789,1,0,0,0.4827,submitButton,-0.508333299,-0.402777791,0,0,0,0,51,51,14,1,30,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,20.55555556,-28,20,75,-21.44444444,6.555555556,2.622222222,-115.3777778,-0.523148143,-0.389814828,1,0,0,0.8505,submitButton,-0.523148143,-0.389814828,0,0,0,0,52,52,12,1,28,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20,71,20,75,37,34,27.2,-46.2,0.405555575,-0.292592604,1,0,0,0.1167,submitButton,-0.541666661,-0.393518532,0,0,0,0,53,53,55,1,71,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,-73,20,75,-209.4444444,43.55555556,34.84444444,-197.8444444,-0.532407402,-0.400925939,1,0,0,1.6508,submitButton,-0.532407402,-0.400925939,0,0,0,0,54,54,57,1,73,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70.55555556,49,20,75,209.5555556,19.44444444,12.63888889,-28.36111111,0.205555572,-0.293518587,1,0,0,0.8001,submitButton,-0.537037032,-0.390740811,0,0,0,0,55,55,33,1,49,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.33333333,23,20,75,196.3333333,6.666666667,2.666666667,-64.33333333,0.187962979,-0.296296308,1,0,0,0.3671,submitButton,-0.522222189,-0.381481551,0,0,0,0,56,56,7,1,23,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,24.44444444,-42,20,75,6.444444444,48.44444444,38.75555556,-93.24444444,0.184259275,-0.298148217,1,0,0,0.1508,submitButton,-0.069444432,-0.214814882,0,0,0,0,57,57,26,1,42,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.11111111,21,20,75,-0.111111111,21.11111111,13.72222222,-82.72222222,-0.542592587,-0.385185198,1,0,0,1.3509,submitButton,1.32455E-08,-0.250000011,0,0,0,0,58,58,5,1,21,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45.55555556,22,20,75,15.44444444,6.555555556,2.622222222,-70.62222222,-0.550925921,-0.412037051,1,0,0,1.0498,submitButton,0.344444463,-0.41666668,1,0,0,0,59,59,6,1,22,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.22222222,24,20,75,-8.222222222,32.22222222,25.77777778,-91.77777778,0.250925943,-0.314814827,1,0,0,0.1659,submitButton,0.099074089,-0.254629641,0,0,0,1,0,60,8,1,24,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.66666667,-20,20,75,-25.33333333,5.333333333,2.133333333,-112.1333333,0.424074094,-0.310185197,1,0,0,0.0659,submitButton,-0.549999967,-0.398148162,0,0,0,1,1,61,4,1,20,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.22222222,-17,20,75,-15.77777778,1.222222222,0.488888889,-106.5111111,-0.533333328,-0.386111181,1,0,0,0.7168,submitButton,-0.533333328,-0.386111181,0,0,0,1,2,62,1,1,17,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.66666667,37,20,75,29.33333333,7.666666667,3.066666667,-56.06666667,-0.520370365,-0.39537044,1,0,0,0.5333,submitButton,-0.520370365,-0.39537044,0,0,0,1,3,63,21,1,37,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25,-62,20,75,-24,38,30.4,-121.6,0.191666683,-0.337962975,1,0,0,0.1839,submitButton,-0.538888884,-0.409259329,0,0,0,1,4,64,46,1,62,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.66666667,43,20,75,203.6666667,19.33333333,12.56666667,-34.43333333,0.154629645,-0.297222234,1,0,0,0.1003,submitButton,-0.566666662,-0.40000007,0,0,0,1,5,65,27,1,43,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.33333333,-16,20,75,-22.66666667,6.666666667,2.666666667,-108.6666667,0.385185204,-0.338888901,1,0,0,0.0832,submitButton,-0.532407402,-0.39629631,0,0,0,1,6,66,0,1,16,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,24.44444444,-49,20,75,-24.55555556,24.44444444,15.88888889,-123.1111111,-0.583333329,-0.399074087,1,0,0,0.45,submitButton,-0.583333329,-0.399074087,0,0,0,1,7,67,33,1,49,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.66666667,28,20,75,18.33333333,9.666666667,3.866666667,-65.86666667,-0.562037032,-0.375000013,1,0,0,0.6168,submitButton,-0.562037032,-0.375000013,0,0,0,1,8,68,12,1,28,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.77777778,32,20,75,30.22222222,1.777777778,0.711111111,-58.71111111,-0.552777773,-0.382407421,1,0,0,0.7671,submitButton,-0.552777773,-0.382407421,0,0,0,1,9,69,16,1,32,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.88888889,42,20,75,21.11111111,20.88888889,13.57777778,-61.57777778,0.223148165,-0.282407419,1,0,0,0.3337,submitButton,-0.529629624,-0.39166668,0,0,0,1,10,70,26,1,42,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.88888889,-34,20,75,-40.88888889,6.888888889,2.755555556,-126.7555556,0.209259276,-0.285185197,1,0,0,0.4827,submitButton,-0.497222216,-0.387962976,0,0,0,1,11,71,18,1,34,67045,2,180,2022-02-15_12h42.45.612,orientation adjustment 2,2021.2.3,Win32,60.07810153,,,,,,,
