consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-36.11111111,60,20,75,76.88888889,16.88888889,10.97777778,-19.02222222,0.187037053,-0.298148217,1,0,0,0.1159,submitButton,-0.143518507,-0.343518531,0,0,0,0,10,10,44,1,60,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,74.44444444,-49,20,75,139.4444444,8.444444444,3.377777778,-135.6222222,0.198148164,-0.293518587,1,0,0,0.2886,submitButton,-0.113888821,-0.373148161,0,0,0,0,11,11,33,1,49,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.11111111,-34,20,75,-46.88888889,12.88888889,5.155555556,-129.1555556,0.382407426,-0.293518587,1,0,0,0.5669,submitButton,-0.175925915,-0.33703705,0,0,0,0,12,12,18,1,34,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-29.44444444,-44,20,75,-30.44444444,13.55555556,5.422222222,-128.5777778,0.187037053,-0.302777846,1,0,0,0.1164,submitButton,-0.051851839,-0.216666677,0,0,0,0,13,13,28,1,44,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-74.44444444,-66,20,75,-222.4444444,23.55555556,15.31111111,-171.3111111,0.385185204,-0.281481493,1,0,0,0.7672,submitButton,0.230555572,-0.408333347,1,0,0,0,14,14,50,1,66,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,59.44444444,42,20,75,244.4444444,22.44444444,14.58888889,-33.41111111,0.177777794,-0.301851864,1,0,0,2.0356,submitButton,0.02129631,-0.289814827,0,0,0,0,15,15,26,1,42,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,-27,20,75,-40.44444444,13.44444444,5.377777778,-122.3777778,-0.204629619,-0.414814828,1,0,0,2.1183,submitButton,-0.14074073,-0.253703715,0,0,0,0,16,16,11,1,27,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.88888889,23,20,75,26.88888889,3.888888889,1.555555556,-65.44444444,0.394444464,-0.286111123,1,0,0,0.3168,submitButton,0.324074092,-0.20000001,0,0,0,0,17,17,7,1,23,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70,-64,20,75,-65,1,0.4,-154.4,0.409259279,-0.283333345,1,0,0,0.2043,submitButton,-0.206481415,-0.35277779,0,0,0,0,18,18,48,1,64,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,29.44444444,-45,20,75,-76.55555556,31.55555556,25.24444444,-160.2444444,0.377777797,-0.314814827,1,0,0,1.4848,submitButton,-0.424074067,-0.42129631,0,0,0,0,19,19,29,1,45,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,71.66666667,-67,20,75,-77.33333333,10.33333333,4.133333333,-161.1333333,0.394444464,-0.310185197,1,0,0,1.3517,submitButton,-0.196296286,-0.402777791,0,0,0,0,20,20,51,1,67,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,-18,20,75,-26,8,3.2,-111.2,0.212962979,-0.289814827,1,0,0,0.0667,submitButton,-0.022222209,-0.337962975,0,0,0,0,21,21,2,1,18,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-48.88888889,-69,20,75,-48.88888889,20.11111111,13.07222222,-145.9277778,0.17407409,-0.305555568,1,0,0,0.9842,submitButton,-0.114814803,-0.36203705,0,0,0,0,22,22,53,1,69,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.66666667,-39,20,75,-46.66666667,7.666666667,3.066666667,-132.0666667,0.188888905,-0.318518531,1,0,0,1.1966,submitButton,-0.174074007,-0.351851865,0,0,0,0,23,23,23,1,39,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,54,20,75,70.11111111,16.11111111,10.47222222,-25.52777778,0.187037053,-0.309259271,1,0,0,1.4514,submitButton,0.052777848,-0.290740753,0,0,0,0,24,24,38,1,54,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.33333333,30,20,75,248.3333333,38.33333333,30.66666667,-29.33333333,0.204629646,-0.312037106,1,0,0,2.1356,submitButton,-0.099074062,-0.380555569,0,0,0,0,25,25,14,1,30,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.11111111,50,20,75,64.88888889,14.88888889,5.955555556,-34.04444444,0.20370372,-0.325925995,1,0,0,0.9342,submitButton,-0.204629619,-0.394444458,0,0,0,0,26,26,34,1,50,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,34.44444444,21,20,75,28.44444444,7.444444444,2.977777778,-66.02222222,0.404629649,-0.286111123,1,0,0,0.0716,submitButton,-0.062962894,-0.308333345,0,0,0,0,27,27,5,1,21,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,20.55555556,71,20,75,246.5555556,4.444444444,1.777777778,-17.22222222,0.204629646,-0.311111123,1,0,0,2.3196,submitButton,-0.065740728,-0.325000012,0,0,0,0,28,28,55,1,71,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.66666667,52,20,75,67.33333333,15.33333333,9.966666667,-28.03333333,0.20833335,-0.298148217,1,0,0,1.0677,submitButton,0.266666684,-0.389814828,1,0,0,0,29,29,36,1,52,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.11111111,65,20,75,64.88888889,0.111111111,0.044444444,-25.04444444,-0.17037036,-0.412037051,1,0,0,1.5183,submitButton,0.042592606,-0.344444514,0,0,0,0,30,30,49,1,65,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.88888889,25,20,75,52.11111111,27.11111111,17.62222222,-47.37777778,0.187962979,-0.301851864,1,0,0,0.1163,submitButton,0.038888959,-0.218518529,0,0,0,0,31,31,9,1,25,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,64.44444444,-35,20,75,-41.55555556,6.555555556,2.622222222,-127.6222222,0.402777797,-0.306481493,1,0,0,1.0512,submitButton,-0.059259247,-0.334259272,0,0,0,0,32,32,19,1,35,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55,-22,20,75,-22,0,0,-112,0.194444461,-0.299074086,1,0,0,0.5507,submitButton,-0.14074073,-0.405555569,0,0,0,0,33,33,6,1,22,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,-72,20,75,-59.44444444,12.55555556,5.022222222,-156.9777778,0.393518538,-0.299074086,1,0,0,0.0505,submitButton,-0.13240734,-0.38703705,0,0,0,0,34,34,56,1,72,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,40,20,75,38.55555556,1.444444444,0.577777778,-50.57777778,-0.164814748,-0.418518589,1,0,0,1.6685,submitButton,-0.024074061,-0.348148161,0,0,0,0,35,35,24,1,40,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65,33,20,75,218,5,2,-55,0.185185201,-0.320370383,1,0,0,1.7185,submitButton,0.11481483,-0.316666735,0,0,0,0,36,36,17,1,33,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65.55555556,-74,20,75,-50.44444444,23.55555556,15.31111111,-148.6888889,-0.139814804,-0.400925939,1,0,0,1.4679,submitButton,-0.046296284,-0.338888901,0,0,0,0,37,37,58,1,74,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.33333333,73,20,75,69.66666667,3.333333333,1.333333333,-18.33333333,0.187037053,-0.300000012,1,0,0,2.0019,submitButton,0.072222237,-0.219444512,0,0,0,0,38,38,57,1,73,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.11111111,-47,20,75,-54.88888889,7.888888889,3.155555556,-140.1555556,0.400925945,-0.284259327,1,0,0,0.0658,submitButton,-0.262036971,-0.394444458,0,0,0,0,39,39,31,1,47,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70.55555556,-28,20,75,147.5555556,4.444444444,1.777777778,-116.2222222,0.162962979,-0.341666679,1,0,0,0.2324,submitButton,-0.162962952,-0.39629631,0,0,0,0,40,40,12,1,28,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,-75,20,75,-50.11111111,24.88888889,16.17777778,-148.8222222,0.219444461,-0.313888901,1,0,0,0.25,submitButton,-0.1611111,-0.358333403,0,0,0,0,41,41,59,1,75,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.11111111,43,20,75,46.11111111,3.111111111,1.244444444,-45.75555556,0.409259279,-0.296296308,1,0,0,0.4837,submitButton,0.150925941,-0.333333346,0,0,0,0,42,42,27,1,43,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40.55555556,56,20,75,66.44444444,10.44444444,4.177777778,-29.82222222,0.200925942,-0.319444457,1,0,0,0.217,submitButton,-0.068518506,-0.325925995,0,0,0,0,43,43,40,1,56,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.88888889,62,20,75,72.11111111,10.11111111,4.044444444,-23.95555556,0.170370386,-0.310185197,1,0,0,0.7335,submitButton,0.330555574,-0.39629631,1,0,0,0,44,44,46,1,62,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.66666667,-32,20,75,-44.33333333,12.33333333,4.933333333,-126.9333333,0.391666686,-0.299074086,1,0,0,0.1834,submitButton,-0.166666656,-0.340740753,0,0,0,0,45,45,16,1,32,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.66666667,-24,20,75,-31.33333333,7.333333333,2.933333333,-116.9333333,0.362962982,-0.286111123,1,0,0,0.6844,submitButton,0.015740811,-0.294444456,0,0,0,0,46,46,8,1,24,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.11111111,-37,20,75,-23.88888889,13.11111111,5.244444444,-121.7555556,0.387963095,-0.300925938,1,0,0,0.2339,submitButton,-0.193518508,-0.393518532,0,0,0,0,47,47,21,1,37,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.66666667,29,20,75,24.66666667,4.333333333,1.733333333,-62.73333333,0.403703723,-0.294444456,1,0,0,0.4832,submitButton,-0.038888876,-0.315740753,0,0,0,0,48,48,13,1,29,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.88888889,46,20,75,54.11111111,8.111111111,3.244444444,-40.75555556,0.17407409,-0.318518531,1,0,0,0.684,submitButton,-0.154629619,-0.376851921,0,0,0,0,49,49,30,1,46,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.22222222,-70,20,75,-71.77777778,1.777777778,0.711111111,-160.7111111,0.394444464,-0.313888901,1,0,0,0.5168,submitButton,-0.294444379,-0.271296308,0,0,0,0,50,50,54,1,70,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.22222222,-31,20,75,-67.77777778,36.77777778,29.42222222,-150.4222222,0.404629649,-0.294444456,1,0,0,0.0168,submitButton,-0.049074005,-0.24259266,0,0,0,0,51,51,15,1,31,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.33333333,20,20,75,46.66666667,26.66666667,17.33333333,-52.66666667,0.207407424,-0.312962975,1,0,0,0.8846,submitButton,0.121296311,-0.214814882,0,0,0,0,52,52,4,1,20,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70.55555556,58,20,75,73.44444444,15.44444444,10.03888889,-21.96111111,0.195370387,-0.300925938,1,0,0,2.2693,submitButton,-0.26388888,-0.359259272,0,0,0,0,53,53,42,1,58,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.22222222,57,20,75,72.77777778,15.77777778,10.25555556,-22.74444444,0.197222238,-0.305555568,1,0,0,0.8674,submitButton,0.032407421,-0.321296365,0,0,0,0,54,54,41,1,57,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.66666667,41,20,75,224.6666667,3.666666667,1.466666667,-47.53333333,0.195370387,-0.304629642,1,0,0,1.6016,submitButton,0.08055557,-0.300000012,0,0,0,0,55,55,25,1,41,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.77777778,-17,20,75,-15.77777778,1.222222222,0.488888889,-106.5111111,0.385185204,-0.302777846,1,0,0,0.3128,submitButton,-0.193518508,-0.331481494,0,0,0,0,56,56,1,1,17,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.22222222,61,20,75,67.77777778,6.777777778,2.711111111,-26.28888889,0.210185202,-0.309259271,1,0,0,0.0666,submitButton,-0.211111044,-0.376851921,0,0,0,0,57,57,45,1,61,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.11111111,48,20,75,47.11111111,0.888888889,0.355555556,-42.35555556,0.393518538,-0.319444457,1,0,0,0.0816,submitButton,-0.1111111,-0.386111181,0,0,0,0,58,58,32,1,48,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45.55555556,63,20,75,65.44444444,2.444444444,0.977777778,-26.02222222,0.219444461,-0.314814827,1,0,0,0.2833,submitButton,0.385185204,-0.4046297,1,0,0,0,59,59,47,1,63,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,68,20,75,64.88888889,3.111111111,1.244444444,-23.24444444,0.402777797,-0.290740753,1,0,0,0.2492,submitButton,0.104629644,-0.315740753,0,0,0,1,0,60,52,1,68,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,34.44444444,-73,20,75,-72.55555556,0.444444444,0.177777778,-162.8222222,0.409259279,-0.285185197,1,0,0,0.1158,submitButton,0.003703717,-0.340740753,0,0,0,1,1,61,57,1,73,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.77777778,25,20,75,48.22222222,23.22222222,15.09444444,-49.90555556,0.195370387,-0.282407419,1,0,0,0.0337,submitButton,-0.199074064,-0.187962973,0,0,0,1,2,62,9,1,25,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.11111111,55,20,75,66.88888889,11.88888889,4.755555556,-30.24444444,0.181481497,-0.285185197,1,0,0,1.1675,submitButton,-0.119444433,-0.45555557,0,0,0,1,3,63,39,1,55,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.88888889,38,20,75,37.11111111,0.888888889,0.355555556,-52.35555556,0.191666683,-0.314814827,1,0,0,0.1174,submitButton,-0.112962951,-0.32777779,0,0,0,1,4,64,22,1,38,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.88888889,70,20,75,74.11111111,4.111111111,1.644444444,-18.35555556,0.221296313,-0.304629642,1,0,0,0.6672,submitButton,-0.031481469,-0.300000012,0,0,0,1,5,65,54,1,70,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.33333333,66,20,75,60.33333333,5.666666667,2.266666667,-26.26666667,0.412037056,-0.288888957,1,0,0,0.2,submitButton,-0.096296284,-0.210185252,0,0,0,1,6,66,50,1,66,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.22222222,62,20,75,53.22222222,8.777777778,3.511111111,-31.51111111,0.433333353,-0.281481493,1,0,0,0.3996,submitButton,0.04629631,-0.303703716,0,0,0,1,7,67,46,1,62,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65.55555556,36,20,75,42.55555556,6.555555556,2.622222222,-51.37777778,0.427777797,-0.288888957,1,0,0,1.0847,submitButton,0.253703721,-0.149074084,0,0,0,1,8,68,20,1,36,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-74.44444444,28,20,75,35.55555556,7.555555556,3.022222222,-58.97777778,-0.133333322,-0.400925939,1,0,0,2.2474,submitButton,0.150925941,-0.253703715,0,0,0,1,9,69,12,1,28,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60,18,20,75,22,4,1.6,-70.4,0.184259275,-0.289814827,1,0,0,0.1951,submitButton,0.05555557,-0.334259272,0,0,0,1,10,70,2,1,18,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,64.44444444,-50,20,75,-37.55555556,12.44444444,4.977777778,-135.0222222,-0.154629619,-0.409259329,1,0,0,1.435,submitButton,-0.154629619,-0.394444458,0,0,0,1,11,71,34,1,50,69484,2,180,2022-02-10_16h30.20.971,orientation adjustment 2,2021.2.3,Win32,59.65875194,,,,,,,
