consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-21.11111111,-17,20,75,-21.11111111,4.111111111,1.644444444,-108.6444444,0.198962053,-0.304270426,1,0,0,0.7839,submitButton,-0.16130662,-0.399806261,0,0,0,0,10,10,1,1,17,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.88888889,-19,20,75,-14.11111111,4.888888889,1.955555556,-107.0444444,0.393904448,-0.298890988,1,0,0,0.4006,submitButton,-0.271609783,-0.41420579,0,0,0,0,11,11,3,1,19,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60,-48,20,75,-36,12,4.8,-133.2,0.395405372,-0.279932102,1,0,0,0.0834,submitButton,-0.237604777,-0.397086143,0,0,0,0,12,12,32,1,48,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.33333333,65,20,75,59.66666667,5.333333333,2.133333333,-27.13333333,0.180172682,-0.28362457,1,0,0,0.1672,submitButton,-0.247065306,-0.399204016,0,0,0,0,13,13,49,1,65,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-24.44444444,73,20,75,78.55555556,5.555555556,2.222222222,-14.77777778,0.19975853,-0.291962624,1,0,0,0.1164,submitButton,0.31750687,-0.42108345,1,0,0,0,14,14,57,1,73,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.77777778,74,20,75,83.77777778,9.777777778,3.911111111,-12.08888889,0.376918395,-0.294100602,1,0,0,0.8334,submitButton,-0.287383199,-0.400155624,0,0,0,0,15,15,58,1,74,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,75,-70,20,75,-51,19,12.35,-147.65,0.394908508,-0.291749875,1,0,0,0.567,submitButton,-0.220993598,-0.405205329,0,0,0,0,16,16,54,1,70,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.66666667,-32,20,75,-25.33333333,6.666666667,2.666666667,-119.3333333,0.387109041,-0.281591256,1,0,0,0.3834,submitButton,-0.178401709,-0.416054249,0,0,0,0,17,17,16,1,32,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70,67,20,75,49,18,11.7,-34.7,0.177256505,-0.316934347,1,0,0,0.1161,submitButton,-0.275818904,-0.404615402,0,0,0,0,18,18,51,1,67,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,53,20,75,60.44444444,7.444444444,2.977777778,-34.02222222,0.198047876,-0.304033995,1,0,0,0.3339,submitButton,-0.350215475,-0.41801556,0,0,0,0,19,19,37,1,53,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.77777778,-46,20,75,-222.7777778,3.222222222,1.288888889,-137.2888889,0.384845098,-0.285107931,1,0,0,0.2495,submitButton,-0.269810081,-0.395803928,0,0,0,0,20,20,30,1,46,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-34.44444444,64,20,75,56.55555556,7.444444444,2.977777778,-28.97777778,0.179182847,-0.30412221,1,0,0,0.6998,submitButton,-0.191019773,-0.399218639,0,0,0,0,21,21,48,1,64,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.77777778,31,20,75,37.77777778,6.777777778,2.711111111,-56.28888889,0.38741382,-0.300972462,1,0,0,0.3497,submitButton,-0.121587038,-0.404307524,0,0,0,0,22,22,15,1,31,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.77777778,-42,20,75,-214.7777778,7.222222222,2.888888889,-134.8888889,0.395811001,-0.288414717,1,0,0,0.2676,submitButton,-0.286240021,-0.384807348,0,0,0,0,23,23,26,1,42,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.22222222,51,20,75,40.77777778,10.22222222,4.088888889,-43.08888889,0.221803029,-0.282099168,1,0,0,0.2658,submitButton,-0.24203821,-0.411707719,0,0,0,0,24,24,35,1,51,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55.55555556,20,20,75,-154.5555556,5.444444444,2.177777778,-72.17777778,0.380964597,-0.292709112,1,0,0,0.2497,submitButton,-0.144031843,-0.402833303,0,0,0,0,25,25,4,1,20,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.33333333,45,20,75,41.33333333,3.666666667,1.466666667,-46.46666667,0.412301302,-0.279156208,1,0,0,0.5831,submitButton,-0.225345969,-0.393390179,0,0,0,0,26,26,29,1,45,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.22222222,60,20,75,45.77777778,14.22222222,5.688888889,-35.68888889,0.211880525,-0.29750824,1,0,0,1.0013,submitButton,-0.285642266,-0.39938887,0,0,0,0,27,27,44,1,60,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.11111111,-36,20,75,-41.88888889,5.888888889,2.355555556,-128.3555556,0.389359792,-0.281178395,1,0,0,0.6201,submitButton,-0.175924381,-0.390696208,0,0,0,0,28,28,20,1,36,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-29.44444444,-27,20,75,-28.44444444,1.444444444,0.577777778,-117.5777778,0.196426709,-0.295865456,1,0,0,0.7318,submitButton,0.472853661,-0.391972939,1,0,0,0,29,29,11,1,27,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.22222222,39,20,75,34.77777778,4.222222222,1.688888889,-52.68888889,0.190452417,-0.303190629,1,0,0,0.1347,submitButton,-0.283875148,-0.401245435,0,0,0,0,30,30,23,1,39,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,29.44444444,-59,20,75,-64.55555556,5.555555556,2.222222222,-151.2222222,0.408883651,-0.321090937,1,0,0,0.1359,submitButton,-0.264309168,-0.403491735,0,0,0,0,31,31,43,1,59,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.88888889,-30,20,75,-34.11111111,4.111111111,1.644444444,-121.6444444,0.381319602,-0.305019538,1,0,0,0.1525,submitButton,-0.154983918,-0.389927149,0,0,0,0,32,32,14,1,30,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.22222222,-25,20,75,-29.77777778,4.777777778,1.911111111,-116.9111111,0.387433608,-0.282885313,1,0,0,0.3001,submitButton,-0.178203185,-0.411470811,0,0,0,0,33,33,9,1,25,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.33333333,68,20,75,219.3333333,28.66666667,18.63333333,-3.366666667,0.198878288,-0.293314934,1,0,0,0.4331,submitButton,0.04431963,-0.30435435,0,0,0,0,34,34,52,1,68,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45,-43,20,75,-51,8,3.2,-136.2,0.375173728,-0.280495882,1,0,0,0.3511,submitButton,0.098508676,-0.349852244,0,0,0,0,35,35,27,1,43,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.66666667,69,20,75,217.6666667,31.33333333,25.06666667,4.066666667,0.166329304,-0.299457868,1,0,0,1.8693,submitButton,0.049494584,-0.312284311,0,0,0,0,36,36,53,1,69,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40,66,20,75,50,16,10.4,-34.4,0.426789999,-0.28701361,1,0,0,1.1331,submitButton,-0.144473394,-0.413658778,0,0,0,0,37,37,50,1,66,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35.55555556,-35,20,75,-44.55555556,9.555555556,3.822222222,-128.8222222,0.227900028,-0.301805894,1,0,0,0.8494,submitButton,-0.252708912,-0.407899857,0,0,0,0,38,38,19,1,35,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,34.44444444,-58,20,75,-53.55555556,4.444444444,1.777777778,-146.2222222,0.388103167,-0.286733548,1,0,0,0.4491,submitButton,-0.170037826,-0.389695883,0,0,0,0,39,39,42,1,58,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,27.22222222,23,20,75,22.22222222,0.777777778,0.311111111,-67.31111111,0.411884785,-0.280834357,1,0,0,0.9325,submitButton,-0.140119314,-0.402065595,0,0,0,0,40,40,7,1,23,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-29.44444444,49,20,75,43.55555556,5.444444444,2.177777778,-43.17777778,0.17841212,-0.285751025,1,0,0,0.2505,submitButton,-0.220941226,-0.406035344,0,0,0,0,41,41,33,1,49,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,22,20,75,32.88888889,10.88888889,4.355555556,-63.64444444,0.378183762,-0.27960372,1,0,0,0.4689,submitButton,-0.130664825,-0.389421145,0,0,0,0,42,42,6,1,22,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.77777778,-44,20,75,-64.77777778,20.77777778,13.50555556,-147.5055556,-0.251998504,-0.386366844,1,0,0,1.7161,submitButton,-0.251998504,-0.386366844,0,0,0,0,43,43,28,1,44,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25,-61,20,75,-63,2,0.8,-151.8,0.374632756,-0.297386249,1,0,0,0.0653,submitButton,0.506608486,-0.406858921,1,0,0,0,44,44,45,1,61,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.77777778,41,20,75,204.7777778,16.22222222,10.54444444,-38.45555556,0.234320243,-0.305326462,1,0,0,0.3999,submitButton,0.323252837,-0.31913964,0,0,0,0,45,45,25,1,41,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.66666667,-16,20,75,-25.66666667,9.666666667,3.866666667,-109.8666667,0.188025395,-0.30131499,1,0,0,0.3786,submitButton,0.034980694,-0.329365889,0,0,0,0,46,46,0,1,16,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.66666667,-28,20,75,-33.66666667,5.666666667,2.266666667,-120.2666667,0.2135818,-0.290467739,1,0,0,1.1174,submitButton,-0.034156005,-0.377984524,0,0,0,0,47,47,12,1,28,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.11111111,-47,20,75,-33.88888889,13.11111111,5.244444444,-131.7555556,0.401423454,-0.281312227,1,0,0,0.3159,submitButton,-0.115373373,-0.390836,0,0,0,0,48,48,31,1,47,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.33333333,-34,20,75,-34.66666667,0.666666667,0.266666667,-124.2666667,0.414900223,-0.306831519,1,0,0,0.4998,submitButton,0.083501736,-0.339331547,0,0,0,0,49,49,18,1,34,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-64.44444444,52,20,75,52.55555556,0.555555556,0.222222222,-37.77777778,0.178938945,-0.292806466,1,0,0,0.0685,submitButton,-0.356547991,-0.403231939,0,0,0,0,50,50,36,1,52,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-41.66666667,55,20,75,47.33333333,7.666666667,3.066666667,-38.06666667,0.179281394,-0.304656903,1,0,0,0.4664,submitButton,-0.168999434,-0.398841063,0,0,0,0,51,51,39,1,55,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40,-24,20,75,-30,6,2.4,-116.4,0.417497476,-0.279957215,1,0,0,0.217,submitButton,-0.168962797,-0.406701088,0,0,0,0,52,52,8,1,24,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.11111111,72,20,75,65.88888889,6.111111111,2.444444444,-20.44444444,0.184883277,-0.291231076,1,0,0,0.166,submitButton,-0.089565436,-0.390818755,0,0,0,0,53,53,56,1,72,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.33333333,29,20,75,31.33333333,2.333333333,0.933333333,-60.06666667,0.398282448,-0.299917539,1,0,0,0.4492,submitButton,0.17917037,-0.287740946,0,0,0,0,54,54,13,1,29,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,54,20,75,53.55555556,0.444444444,0.177777778,-36.17777778,0.16260457,-0.28469189,1,0,0,0.0848,submitButton,0.092449109,-0.355854273,0,0,0,0,55,55,38,1,54,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.66666667,50,20,75,48.33333333,1.666666667,0.666666667,-40.66666667,0.210656087,-0.29944849,1,0,0,0.084,submitButton,0.023111105,-0.38066109,0,0,0,0,56,56,34,1,50,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,24.44444444,37,20,75,48.44444444,11.44444444,4.577777778,-48.42222222,0.372702281,-0.289002021,1,0,0,0.8832,submitButton,-0.193861723,-0.413697879,0,0,0,0,57,57,21,1,37,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.88888889,-56,20,75,-54.88888889,1.111111111,0.444444444,-145.5555556,0.213932832,-0.30234162,1,0,0,1.1667,submitButton,-0.229065299,-0.387349447,0,0,0,0,58,58,40,1,56,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35.55555556,71,20,75,64.44444444,6.555555556,2.622222222,-21.62222222,0.202260574,-0.304535786,1,0,0,0.0508,submitButton,0.239858866,-0.399232944,1,0,0,0,59,59,55,1,71,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.88888889,-63,20,75,-50.11111111,12.88888889,5.155555556,-147.8444444,0.375499964,-0.296207984,1,0,0,0.3499,submitButton,-0.146463553,-0.402373393,0,0,0,1,0,60,47,1,63,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.11111111,-68,20,75,-60.88888889,7.111111111,2.844444444,-155.1555556,0.371977409,-0.309039513,1,0,0,0.233,submitButton,-0.192575296,-0.394954443,0,0,0,1,1,61,52,1,68,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.66666667,44,20,75,209.6666667,14.33333333,5.733333333,-40.26666667,0.191344023,-0.292684873,1,0,0,0.1003,submitButton,-0.254187147,-0.402057727,0,0,0,1,2,62,28,1,44,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.11111111,-75,20,75,-59.88888889,15.11111111,9.822222222,-155.1777778,0.390513023,-0.280210654,1,0,0,0.0994,submitButton,-0.161264896,-0.402362188,0,0,0,1,3,63,59,1,75,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.66666667,-64,20,75,-238.6666667,5.333333333,2.133333333,-156.1333333,0.397995075,-0.289068937,1,0,0,0.1819,submitButton,-0.148239851,-0.381513437,0,0,0,1,4,64,48,1,64,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-69.44444444,51,20,75,43.55555556,7.444444444,2.977777778,-41.97777778,0.174779733,-0.316691717,1,0,0,0.0826,submitButton,-0.174306393,-0.406297048,0,0,0,1,5,65,35,1,51,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.33333333,-39,20,75,-34.66666667,4.333333333,1.733333333,-127.2666667,0.386249542,-0.289196332,1,0,0,0.3663,submitButton,-0.206674655,-0.391291539,0,0,0,1,6,66,23,1,39,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.11111111,23,20,75,27.88888889,4.888888889,1.955555556,-65.04444444,0.217740377,-0.291238308,1,0,0,0.2816,submitButton,-0.132620255,-0.401733478,0,0,0,1,7,67,7,1,23,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,34.44444444,38,20,75,25.44444444,12.55555556,5.022222222,-57.02222222,0.414968093,-0.288877408,1,0,0,0.1665,submitButton,0.212510109,-0.360284408,0,0,0,1,8,68,22,1,38,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.22222222,-43,20,75,-41.22222222,1.777777778,0.711111111,-132.2888889,0.207860708,-0.31349198,1,0,0,0.6654,submitButton,-0.2532746,-0.396125555,0,0,0,1,9,69,27,1,43,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,69.44444444,48,20,75,220.4444444,7.555555556,3.022222222,-38.97777778,0.182912747,-0.308806101,1,0,0,1.8177,submitButton,-0.281004985,-0.407286167,0,0,0,1,10,70,32,1,48,70516,2,180,2022-02-15_11h59.11.365,orientation adjustment 2,2021.2.3,Linux x86_64,59.99880002,,,,,,,
