consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,22,20,75,11.66666667,10.33333333,4.133333333,-72.13333333,0.231111111,-0.308888889,1,0,0,0.117,submitButton,0.123333333,-0.202222222,0,0,0,0,15,15,6,1,22,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.22222222,-49,20,75,-33.77777778,15.22222222,9.894444444,-129.1055556,-0.373333333,-0.393333333,1,0,0,1.117,submitButton,-0.187777778,-0.358888889,0,0,0,0,16,16,33,1,49,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.33333333,23,20,75,19.66666667,3.333333333,1.333333333,-68.33333333,-0.431111111,-0.407777778,1,0,0,1.184,submitButton,-0.431111111,-0.407777778,0,0,0,0,17,17,7,1,23,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.88888889,-34,20,75,-34.11111111,0.111111111,0.044444444,-124.0444444,-0.195555556,-0.393333333,1,0,0,0.817,submitButton,0.123333333,-0.377777778,0,0,0,0,18,18,18,1,34,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.88888889,-42,20,75,-52.88888889,10.88888889,4.355555556,-136.3555556,0.211111111,-0.316666667,1,0,0,0.433,submitButton,0.251111111,-0.25,0,0,0,0,19,19,26,1,42,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.22222222,58,20,75,235.2222222,2.777777778,1.111111111,-30.88888889,-0.312222222,-0.411111111,1,0,0,2.483,submitButton,0.396666667,-0.326666667,0,0,0,0,20,20,42,1,58,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.11111111,-57,20,75,-58.88888889,1.888888889,0.755555556,-147.7555556,-0.324444444,-0.402222222,1,0,0,1.7,submitButton,0.283333333,-0.36,0,0,0,0,21,21,41,1,57,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.88888889,60,20,75,62.88888889,2.888888889,1.155555556,-28.84444444,0.392222222,-0.282222222,1,0,0,0.217,submitButton,0.242222222,-0.203333333,0,0,0,0,22,22,44,1,60,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.33333333,-29,20,75,-39.33333333,10.33333333,4.133333333,-123.1333333,-0.355555556,-0.39,1,0,0,1.4,submitButton,0.133333333,-0.194444444,0,0,0,0,23,23,13,1,29,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-49.44444444,-46,20,75,-50.44444444,4.444444444,1.777777778,-137.7777778,-0.176666667,-0.37,1,0,0,1.433,submitButton,-0.07,-0.325555556,0,0,0,0,24,24,30,1,46,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.66666667,-68,20,75,-61.33333333,6.666666667,2.666666667,-155.3333333,0.413333333,-0.3,1,0,0,0.15,submitButton,0.292222222,-0.318888889,0,0,0,0,25,25,52,1,68,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,74.44444444,70,20,75,234.4444444,15.55555556,10.11111111,-9.888888889,-0.356666667,-0.391111111,1,0,0,1.684,submitButton,-0.06,-0.335555556,0,0,0,0,26,26,54,1,70,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,54,20,75,39.11111111,14.88888889,5.955555556,-41.95555556,0.143333333,-0.29,1,0,0,0.134,submitButton,0.335555556,-0.288888889,0,0,0,0,27,27,38,1,54,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,-39,20,75,-204,15,9.75,-138.75,-0.173333333,-0.39,1,0,0,2.5,submitButton,0.324444444,-0.276666667,0,0,0,0,28,28,23,1,39,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.77777778,-74,20,75,-65.77777778,8.222222222,3.288888889,-160.7111111,0.213333333,-0.288888889,1,0,0,0.7,submitButton,0.298888889,-0.406666667,1,0,0,0,29,29,58,1,74,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-48.88888889,51,20,75,32.11111111,18.88888889,12.27777778,-51.27777778,-0.324444444,-0.436666667,1,0,0,0.568,submitButton,0.168888889,-0.247777778,0,0,0,0,30,30,35,1,51,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-75,53,20,75,41,12,4.8,-41.8,-0.327777778,-0.428888889,1,0,0,1.101,submitButton,0.263333333,-0.243333333,0,0,0,0,31,31,37,1,53,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.77777778,-64,20,75,-69.77777778,5.777777778,2.311111111,-156.3111111,0.163333333,-0.302222222,1,0,0,0.384,submitButton,0.315555556,-0.292222222,0,0,0,0,32,32,48,1,64,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.88888889,-16,20,75,-22.88888889,6.888888889,2.755555556,-108.7555556,-0.33,-0.431111111,1,0,0,1.016,submitButton,0.096666667,-0.267777778,0,0,0,0,33,33,0,1,16,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.11111111,-44,20,75,-59.11111111,15.11111111,9.822222222,-143.8222222,0.234444444,-0.291111111,1,0,0,0.151,submitButton,-0.261111111,-0.406666667,0,0,0,0,34,34,28,1,44,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,64.44444444,40,20,75,59.44444444,19.44444444,12.63888889,-37.36111111,0.42,-0.265555556,1,0,0,0.716,submitButton,-0.221111111,-0.395555556,0,0,0,0,35,35,24,1,40,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.11111111,-19,20,75,-120.1111111,78.88888889,63.11111111,-172.1111111,-0.172222222,-0.387777778,1,0,0,1.818,submitButton,0.294444444,-0.231111111,0,0,0,0,36,36,3,1,19,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.33333333,41,20,75,211.3333333,9.666666667,3.866666667,-45.13333333,-0.266666667,-0.415555556,1,0,0,2.283,submitButton,-0.208888889,-0.415555556,0,0,0,0,37,37,25,1,41,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.33333333,-50,20,75,-36.66666667,13.33333333,5.333333333,-134.6666667,0.391111111,-0.264444444,1,0,0,0.567,submitButton,-0.156666667,-0.397777778,0,0,0,0,38,38,34,1,50,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.66666667,26,20,75,29.66666667,3.666666667,1.466666667,-62.53333333,0.417777778,-0.258888889,1,0,0,0.117,submitButton,0,-0.417777778,0,0,0,0,39,39,10,1,26,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.11111111,-32,20,75,-32.11111111,0.111111111,0.044444444,-122.0444444,0.185555556,-0.288888889,1,0,0,0.367,submitButton,-0.241111111,-0.388888889,0,0,0,0,40,40,16,1,32,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-44.44444444,-71,20,75,-209.4444444,41.55555556,33.24444444,-194.2444444,0.353333333,-0.291111111,1,0,0,0.367,submitButton,-0.223333333,-0.39,0,0,0,0,41,41,55,1,71,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.22222222,52,20,75,128.2222222,76.22222222,60.97777778,22.97777778,0.182222222,-0.303333333,1,0,0,0.717,submitButton,-0.338888889,-0.391111111,0,0,0,0,42,42,36,1,52,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,31,20,75,52.55555556,21.55555556,14.01111111,-44.98888889,0.463333333,-0.285555556,1,0,0,0.45,submitButton,-0.004444444,-0.32,0,0,0,0,43,43,15,1,31,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.33333333,28,20,75,47.33333333,19.33333333,12.56666667,-49.43333333,0.425555556,-0.27,1,0,0,0.383,submitButton,0.277777778,-0.39,1,0,0,0,44,44,12,1,28,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.22222222,59,20,75,49.77777778,9.222222222,3.688888889,-34.68888889,-0.407777778,-0.416666667,1,0,0,1.217,submitButton,0.022222222,-0.321111111,0,0,0,0,45,45,43,1,59,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40.55555556,62,20,75,56.44444444,5.555555556,2.222222222,-30.22222222,-0.33,-0.376666667,1,0,0,0.967,submitButton,0.321111111,-0.3,0,0,0,0,46,46,46,1,62,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,66,20,75,71.88888889,5.888888889,2.355555556,-21.64444444,-0.38,-0.312222222,1,0,0,0.885,submitButton,0.203333333,-0.331111111,0,0,0,0,47,47,50,1,66,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45,-25,20,75,-20,5,2,-113,-0.235555556,-0.362222222,1,0,0,0.884,submitButton,-0.004444444,-0.324444444,0,0,0,0,48,48,9,1,25,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.33333333,-36,20,75,-210.3333333,5.666666667,2.266666667,-128.2666667,-0.302222222,-0.392222222,1,0,0,2.201,submitButton,-0.095555556,-0.386666667,0,0,0,0,49,49,20,1,36,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,55,55,20,75,223,12,4.8,-30.2,-0.265555556,-0.381111111,1,0,0,2.283,submitButton,0.358888889,-0.28,0,0,0,0,50,50,39,1,55,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.33333333,-17,20,75,-16.66666667,0.333333333,0.133333333,-106.8666667,-0.187777778,-0.384444444,1,0,0,0.532,submitButton,-0.187777778,-0.384444444,0,0,0,0,51,51,1,1,17,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-54.44444444,-47,20,75,-239.4444444,12.44444444,4.977777778,-141.9777778,-0.217777778,-0.358888889,1,0,0,3.017,submitButton,0.253333333,-0.384444444,0,0,0,0,52,52,31,1,47,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-44.44444444,35,20,75,19.55555556,15.44444444,10.03888889,-65.03888889,0.154444444,-0.315555556,1,0,0,0.217,submitButton,0.065555556,-0.31,0,0,0,0,53,53,19,1,35,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.22222222,21,20,75,29.77777778,8.777777778,3.511111111,-65.48888889,-0.202222222,-0.391111111,1,0,0,1.417,submitButton,-0.202222222,-0.391111111,0,0,0,0,54,54,5,1,21,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.33333333,18,20,75,9.666666667,8.333333333,3.333333333,-75.33333333,0.221111111,-0.293333333,1,0,0,0.55,submitButton,-0.106666667,-0.387777778,0,0,0,0,55,55,2,1,18,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-59.44444444,-27,20,75,-42.44444444,15.44444444,10.03888889,-127.0388889,0.241111111,-0.304444444,1,0,0,0.134,submitButton,0.624444444,-0.107777778,0,0,0,0,56,56,11,1,27,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,61,20,75,241.5555556,0.555555556,0.222222222,-28.77777778,-0.193333333,-0.41,1,0,0,2.433,submitButton,-0.193333333,-0.41,0,0,0,0,57,57,45,1,61,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,20,-37,20,75,-46,9,3.6,-130.6,-0.185555556,-0.402222222,1,0,0,0.734,submitButton,0.268888889,-0.273333333,0,0,0,0,58,58,21,1,37,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50.55555556,75,20,75,69.44444444,5.555555556,2.222222222,-17.22222222,-0.254444444,-0.394444444,1,0,0,0.934,submitButton,0.408888889,-0.385555556,1,0,0,0,59,59,59,1,75,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25.55555556,-52,20,75,-43.44444444,8.555555556,3.422222222,-138.5777778,0.391111111,-0.314444444,1,0,0,0.05,submitButton,-0.095555556,-0.392222222,0,0,0,1,0,60,36,1,52,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-54.44444444,16,20,75,11.55555556,4.444444444,1.777777778,-75.77777778,-0.272222222,-0.396666667,1,0,0,1.601,submitButton,0.297777778,-0.234444444,0,0,0,1,1,61,0,1,16,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.33333333,47,20,75,41.66666667,5.333333333,2.133333333,-45.13333333,-0.237777778,-0.408888889,1,0,0,1.5,submitButton,-0.145555556,-0.398888889,0,0,0,1,2,62,31,1,47,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,26,20,75,31,5,2,-62,-0.232222222,-0.41,1,0,0,1.101,submitButton,-0.232222222,-0.41,0,0,0,1,3,63,10,1,26,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.22222222,27,20,75,37.77777778,10.77777778,4.311111111,-58.68888889,0.217777778,-0.314444444,1,0,0,0.15,submitButton,0.074444444,-0.321111111,0,0,0,1,4,64,11,1,27,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.88888889,21,20,75,19.11111111,1.888888889,0.755555556,-69.75555556,-0.183333333,-0.385555556,1,0,0,0.717,submitButton,0.166666667,-0.298888889,0,0,0,1,5,65,5,1,21,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.77777778,36,20,75,222.7777778,6.777777778,2.711111111,-51.28888889,0.232222222,-0.293333333,1,0,0,0.45,submitButton,-0.001111111,-0.334444444,0,0,0,1,6,66,20,1,36,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.33333333,49,20,75,57.33333333,8.333333333,3.333333333,-37.66666667,0.347777778,-0.295555556,1,0,0,0.117,submitButton,-0.198888889,-0.402222222,0,0,0,1,7,67,33,1,49,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.77777778,-66,20,75,-234.7777778,11.22222222,4.488888889,-160.4888889,0.402222222,-0.253333333,1,0,0,1.751,submitButton,-0.03,-0.31,0,0,0,1,8,68,50,1,66,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.33333333,-51,20,75,-61.33333333,10.33333333,4.133333333,-145.1333333,0.161111111,-0.357777778,1,0,0,0.65,submitButton,-0.131111111,-0.375555556,0,0,0,1,9,69,35,1,51,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.33333333,63,20,75,53.66666667,9.333333333,3.733333333,-30.73333333,-0.225555556,-0.393333333,1,0,0,1.867,submitButton,-0.225555556,-0.393333333,0,0,0,1,10,70,47,1,63,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,40,20,75,28.11111111,11.88888889,4.755555556,-54.75555556,-0.298888889,-0.412222222,1,0,0,1.367,submitButton,-0.298888889,-0.412222222,0,0,0,1,11,71,24,1,40,69679,2,180,2022-02-14_12h56.57.529,orientation adjustment 2,2021.2.3,MacIntel,58.82352941,,,,,,,
