consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,36.11111111,57,20,75,29.11111111,27.88888889,18.12777778,-51.12777778,-0.403780382,-0.429678819,1,0,0,1.1999,submitButton,0.143320312,-0.268467882,0,0,0,0,19,19,41,1,57,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.77777778,-47,20,75,52.77777778,80.22222222,64.17777778,-72.82222222,0.202712674,-0.317881944,1,0,0,2.2331,submitButton,-0.083068576,-0.235403646,0,0,0,0,20,20,31,1,47,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-48.88888889,-69,20,75,-230.8888889,18.11111111,11.77222222,-170.7722222,0.367352431,-0.316605903,1,0,0,0.1162,submitButton,-0.501783854,-0.368376736,0,0,0,0,21,21,53,1,69,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.66666667,-25,20,75,-60.66666667,35.66666667,28.53333333,-143.5333333,-0.423702257,-0.348515625,1,0,0,0.7168,submitButton,0.280451389,-0.315646701,0,0,0,0,22,22,9,1,25,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,-73,20,75,-36.55555556,36.44444444,29.15555556,-133.8444444,-0.382734375,-0.399592014,1,0,0,0.6164,submitButton,0.224283854,-0.311310764,0,0,0,0,23,23,57,1,73,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.88888889,70,20,75,-100.8888889,9.111111111,3.644444444,-23.64444444,0.380130208,-0.295034722,1,0,0,1.9836,submitButton,0.365594618,-0.387395833,0,0,0,0,24,24,54,1,70,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,24.44444444,-72,20,75,-118.5555556,46.55555556,37.24444444,-199.2444444,-0.353051215,-0.385993924,1,0,0,1.3671,submitButton,0.11109375,-0.294835069,0,0,0,0,25,25,56,1,72,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70,-48,20,75,-44,4,1.6,-136.4,-0.358450521,-0.415954861,1,0,0,0.9846,submitButton,0.338619792,-0.316024306,0,0,0,0,26,26,32,1,48,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50.55555556,-16,20,75,-37.44444444,21.44444444,13.93888889,-119.9388889,-0.210065104,-0.444835069,1,0,0,0.6169,submitButton,0.090924479,-0.206592882,0,0,0,0,27,27,0,1,16,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.11111111,-45,20,75,-16.11111111,28.88888889,18.77777778,-116.2222222,0.167634549,-0.281375868,1,0,0,1.3844,submitButton,0.066848958,-0.338940972,0,0,0,0,28,28,29,1,45,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.22222222,52,20,75,-38.22222222,89.77777778,71.82222222,-109.8222222,-0.469587674,-0.40578125,1,0,0,0.4488,submitButton,0.311527778,-0.378172743,1,0,0,0,29,29,36,1,52,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50,49,20,75,59,10,4,-37,-0.591875,-0.403250868,1,0,0,1.2659,submitButton,0.324157986,-0.286236979,0,0,0,0,30,30,33,1,49,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-54.44444444,23,20,75,-122.4444444,34.55555556,27.64444444,-94.64444444,-0.356328125,-0.360681424,1,0,0,0.9161,submitButton,0.23500434,-0.311527778,0,0,0,0,31,31,7,1,23,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.66666667,37,20,75,214.6666667,2.333333333,0.933333333,-52.06666667,0.238098958,-0.298919271,1,0,0,0.9988,submitButton,0.310486111,-0.370876736,0,0,0,0,32,32,21,1,37,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.66666667,-22,20,75,32.66666667,54.66666667,43.73333333,-68.26666667,0.215711806,-0.306306424,1,0,0,0.1163,submitButton,0.352352431,-0.315030382,0,0,0,0,33,33,6,1,22,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,32.22222222,54,20,75,-33.77777778,87.77777778,70.22222222,-106.2222222,0.382048611,-0.32859809,1,0,0,1.3009,submitButton,-0.219787326,-0.385286458,0,0,0,0,34,34,38,1,54,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.22222222,-64,20,75,38.22222222,77.77777778,62.22222222,-91.77777778,0.184448785,-0.287465278,1,0,0,5.1489,submitButton,0.351341146,-0.376180556,0,0,0,0,35,35,48,1,64,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-41.66666667,46,20,75,-48.66666667,85.33333333,68.26666667,-112.2666667,-0.268342014,-0.386527778,1,0,0,0.4504,submitButton,0.192018229,-0.27749566,0,0,0,0,36,36,30,1,46,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,71,20,75,54.66666667,16.33333333,10.61666667,-29.61666667,-0.40296441,-0.413932292,1,0,0,0.7161,submitButton,0.231167535,-0.331328125,0,0,0,0,37,37,55,1,71,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.88888889,41,20,75,238.8888889,17.88888889,11.62777778,-37.37222222,-0.192526042,-0.367100694,1,0,0,2.4994,submitButton,0.32265625,-0.322052951,0,0,0,0,38,38,25,1,41,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-59.44444444,20,20,75,-116.4444444,43.55555556,34.84444444,-104.8444444,-0.209301215,-0.314114583,1,0,0,1.4997,submitButton,0.255390625,-0.239960937,0,0,0,0,39,39,4,1,20,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.11111111,17,20,75,24.11111111,7.111111111,2.844444444,-70.15555556,0.351315104,-0.288346354,1,0,0,0.4833,submitButton,0.303346354,-0.310299479,0,0,0,0,40,40,1,1,17,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.33333333,-43,20,75,-161.3333333,61.66666667,49.33333333,-182.3333333,-0.257330729,-0.390386285,1,0,0,1.2321,submitButton,0.382526042,-0.362061632,0,0,0,0,41,41,27,1,43,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.22222222,35,20,75,-31.77777778,66.77777778,53.42222222,-108.4222222,-0.342296007,-0.375551215,1,0,0,2.3666,submitButton,0.228055556,-0.299366319,0,0,0,0,42,42,19,1,35,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.88888889,21,20,75,38.88888889,17.88888889,11.62777778,-57.37222222,0.383637153,-0.281349826,1,0,0,0.752,submitButton,0.444175347,-0.290121528,0,0,0,0,43,43,5,1,21,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.33333333,38,20,75,-149.3333333,7.333333333,2.933333333,-54.93333333,-0.373776042,-0.384309896,1,0,0,1.7502,submitButton,0.46999566,-0.408246528,1,0,0,0,44,44,22,1,38,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.22222222,36,20,75,-63.22222222,80.77777778,64.62222222,-118.6222222,-0.374079861,-0.42483941,1,0,0,0.9995,submitButton,0.160078125,-0.251892361,0,0,0,0,45,45,20,1,36,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.11111111,18,20,75,43.88888889,25.88888889,16.82777778,-55.17222222,-0.514592014,-0.390212674,1,0,0,1.1173,submitButton,0.213012153,-0.293472222,0,0,0,0,46,46,2,1,18,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.88888889,-68,20,75,-166.8888889,81.11111111,64.88888889,-222.8888889,0.337000868,-0.281189236,1,0,0,0.0171,submitButton,0.18953559,-0.403554688,0,0,0,0,47,47,52,1,68,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.88888889,-30,20,75,-61.11111111,31.11111111,24.88888889,-144.8888889,-0.350390625,-0.386818576,1,0,0,1.1993,submitButton,0.111853299,-0.276762153,0,0,0,0,48,48,14,1,30,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.11111111,-44,20,75,-30.11111111,13.88888889,5.555555556,-128.4444444,-0.324014757,-0.416996528,1,0,0,1.1826,submitButton,0.184496528,-0.301263021,0,0,0,0,49,49,28,1,44,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.33333333,42,20,75,-46.66666667,88.66666667,70.93333333,-118.9333333,-0.341901042,-0.401506076,1,0,0,2.3503,submitButton,0.143888889,-0.307005208,0,0,0,0,50,50,26,1,42,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.22222222,50,20,75,229.2222222,0.777777778,0.311111111,-39.68888889,-0.329557292,-0.428068576,1,0,0,1.2327,submitButton,0.204973958,-0.270203993,0,0,0,0,51,51,34,1,50,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.11111111,-59,20,75,-124.1111111,65.11111111,52.08888889,-201.0888889,0.198177083,-0.300355903,1,0,0,2.551,submitButton,0.425842014,-0.230034722,0,0,0,0,52,52,43,1,59,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,46.66666667,74,20,75,124.6666667,50.66666667,40.53333333,24.53333333,0.198858507,-0.289418403,1,0,0,0.0157,submitButton,0.164557292,-0.357226563,0,0,0,0,53,53,58,1,74,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.77777778,60,20,75,82.22222222,22.22222222,14.44444444,-15.55555556,-0.249435764,-0.370651042,1,0,0,0.8178,submitButton,0.015842014,-0.315447049,0,0,0,0,54,54,44,1,60,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.66666667,-26,20,75,50.33333333,76.33333333,61.06666667,-54.93333333,-0.363537326,-0.417157118,1,0,0,2.1013,submitButton,0.310538194,-0.269292535,0,0,0,0,55,55,10,1,26,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.11111111,-29,20,75,-44.11111111,15.11111111,9.822222222,-128.8222222,0.198550347,-0.283064236,1,0,0,0.2004,submitButton,0.122999132,-0.240907118,0,0,0,0,56,56,13,1,29,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.66666667,-62,20,75,-36.66666667,25.33333333,16.46666667,-135.5333333,-0.249283854,-0.399188368,1,0,0,0.9836,submitButton,0.254592014,-0.356150174,0,0,0,0,57,57,46,1,62,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.33333333,33,20,75,-73.33333333,73.66666667,58.93333333,-115.9333333,-0.216848958,-0.408728299,1,0,0,1.1336,submitButton,0.022230903,-0.258611111,0,0,0,0,58,58,17,1,33,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35,51,20,75,44,7,2.8,-41.8,-0.325850694,-0.351276042,1,0,0,0.4993,submitButton,0.426540799,-0.389522569,1,0,0,0,59,59,35,1,51,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25.55555556,43,20,75,86.55555556,43.55555556,34.84444444,-12.15555556,-0.289461806,-0.387795139,1,0,0,0.3822,submitButton,0.186493056,-0.325494792,0,0,0,1,0,60,27,1,43,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.11111111,-34,20,75,-131.8888889,82.11111111,65.68888889,-189.6888889,0.368146701,-0.306588542,1,0,0,1.4995,submitButton,0.355060764,-0.282738715,0,0,0,1,1,61,18,1,34,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.66666667,-23,20,75,-37.33333333,14.33333333,5.733333333,-118.7333333,-0.208003472,-0.403897569,1,0,0,1.1003,submitButton,0.288832465,-0.241888021,0,0,0,1,2,62,7,1,23,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55,38,20,75,-32,70,56,-108,0.37359375,-0.279331597,1,0,0,0.1331,submitButton,0.148133681,-0.33796875,0,0,0,1,3,63,22,1,38,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-54.44444444,75,20,75,52.55555556,22.44444444,14.58888889,-29.58888889,-0.161206597,-0.380842014,1,0,0,0.3336,submitButton,-0.155490451,-0.369166667,0,0,0,1,4,64,59,1,75,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,-20,20,75,65.88888889,85.88888889,68.71111111,-41.28888889,-0.194765625,-0.412947049,1,0,0,0.6992,submitButton,-0.088467882,-0.369861111,0,0,0,1,5,65,4,1,20,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.11111111,65,20,75,-25.11111111,89.88888889,71.91111111,-96.91111111,-0.164257812,-0.395481771,1,0,0,0.783,submitButton,-0.075138889,-0.405234375,0,0,0,1,6,66,49,1,65,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30,68,20,75,236,12,4.8,-17.2,0.224296875,-0.305499132,1,0,0,2.1324,submitButton,-0.312356771,-0.391844618,0,0,0,1,7,67,52,1,68,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60,37,20,75,59,22,14.3,-38.7,0.402126736,-0.283064236,1,0,0,0.2655,submitButton,-0.0371875,-0.363094618,0,0,0,1,8,68,21,1,37,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.11111111,-54,20,75,-140.1111111,86.11111111,68.88888889,-212.8888889,0.383615451,-0.292282986,1,0,0,0.0337,submitButton,-0.22594184,-0.39828125,0,0,0,1,9,69,38,1,54,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.77777778,67,20,75,124.7777778,57.77777778,46.22222222,23.22222222,-0.302721354,-0.411458333,1,0,0,0.8334,submitButton,-0.302721354,-0.41016059,0,0,0,1,10,70,51,1,67,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.88888889,-40,20,75,56.88888889,83.11111111,66.48888889,-63.51111111,-0.213103299,-0.406032986,1,0,0,0.834,submitButton,0.327361111,-0.230143229,0,0,0,1,11,71,24,1,40,69163,2,180,2022-02-10_21h41.39.044,orientation adjustment 2,2021.2.3,MacIntel,60.0024001,,,,,,,
