consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-47.77777778,26,20,75,12.22222222,13.77777778,5.511111111,0.188762231,-0.277850174,1,0,0,0.3887,submitButton,6.742222222,-0.55390879,-0.408143416,0,0,0,0,19,19,25,1,26,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,46.11111111,7,20,75,13.11111111,6.111111111,2.444444444,0.406351811,-0.285667764,1,0,0,0.7498,submitButton,6.025925926,-0.527850157,-0.372964182,0,0,0,0,20,20,6,1,7,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.66666667,28,20,75,22.33333333,5.666666667,2.266666667,0.195276889,-0.322149849,1,0,0,0.7828,submitButton,5.488888889,-0.454885987,-0.391205225,0,0,0,0,21,21,102,1,28,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60,-27,20,75,-22,5,2,0.392019563,-0.323452781,1,0,0,0.4501,submitButton,5.052777778,-0.479641688,-0.418566789,0,0,0,0,22,22,101,1,27,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.33333333,59,20,75,49.66666667,9.333333333,3.733333333,0.191368094,-0.31433226,1,0,0,0.0501,submitButton,4.90617284,-0.491368072,-0.385993499,0,0,0,0,23,23,58,1,59,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,-36,20,75,-51.33333333,15.33333333,9.966666667,0.157491872,-0.310423465,1,0,0,0.367,submitButton,5.412222222,-0.507003252,-0.406840404,0,0,0,0,24,24,110,1,36,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-75,-66,20,75,-222,24,15.6,0.405048879,-0.29869708,1,0,0,0.9323,submitButton,6.338383838,-0.560423428,-0.412052131,0,0,0,0,25,25,140,1,66,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.22222222,-58,20,75,-221.2222222,16.77777778,10.90555556,0.441531044,-0.276547243,1,0,0,0.0666,submitButton,6.718981481,-0.406677477,-0.389902293,0,0,0,0,26,26,57,1,58,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.88888889,-23,20,75,-22.11111111,0.888888889,0.355555556,0.369869805,-0.331270371,1,0,0,0.3161,submitButton,6.229487179,-0.499185662,-0.393811088,0,0,0,0,27,27,22,1,23,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.11111111,19,20,75,22.88888889,3.888888889,1.555555556,0.238273632,-0.283061901,1,0,0,0.2328,submitButton,5.895634921,-0.495276867,-0.393811088,0,0,0,0,28,28,18,1,19,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.11111111,-29,20,75,-209.1111111,0.111111111,0.044444444,-0.371498364,-0.388599441,1,0,0,2.8326,submitButton,5.505555556,0.359446273,-0.409446268,1,0,0,0,29,29,103,1,29,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65.55555556,-22,20,75,-44.55555556,22.55555556,14.66111111,0.173127052,-0.313029328,1,0,0,0.568,submitButton,6.077777778,-0.478338756,-0.417263857,0,0,0,0,30,30,21,1,22,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.88888889,81,20,75,234.8888889,26.11111111,16.97222222,0.199185684,-0.322149849,1,0,0,0.0328,submitButton,6.718627451,-0.53827361,-0.408143416,0,0,0,0,31,31,80,1,81,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35.55555556,-69,20,75,-230.5555556,18.44444444,11.98888889,0.378990247,-0.296091217,1,0,0,0.3495,submitButton,7.011419753,-0.535667747,-0.401628757,0,0,0,0,32,32,68,1,69,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.66666667,42,20,75,48.66666667,6.666666667,2.666666667,0.380293179,-0.316938123,1,0,0,0.7332,submitButton,6.782748538,-0.389739406,-0.383387635,0,0,0,0,33,33,116,1,42,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.66666667,16,20,75,17.33333333,1.333333333,0.533333333,0.193974037,-0.318241055,1,0,0,0.7329,submitButton,6.470277778,-0.517426705,-0.401628757,0,0,0,0,34,34,90,1,16,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30.55555556,61,20,75,226.5555556,14.44444444,5.777777778,0.203094479,-0.294788285,1,0,0,0.2463,submitButton,6.437301587,-0.499185662,-0.388599441,0,0,0,0,35,35,60,1,61,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.88888889,60,20,75,216.8888889,23.11111111,15.02222222,-0.437947876,-0.353420208,1,0,0,1.9996,submitButton,6.827525253,-0.493973935,-0.37947884,0,0,0,0,36,36,59,1,60,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,-24,20,75,-28.44444444,4.444444444,1.777777778,0.193974037,-0.320846918,1,0,0,0.7489,submitButton,6.607971014,-0.579967402,-0.415960926,0,0,0,0,37,37,23,1,24,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,44.44444444,90,20,75,250.4444444,19.55555556,12.71111111,0.201791547,-0.302605875,1,0,0,0.6995,submitButton,6.862268519,-0.47312703,-0.396416951,0,0,0,0,38,38,89,1,90,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55.55555556,49,20,75,29.44444444,19.55555556,12.71111111,-0.466612372,-0.385993499,1,0,0,1.0831,submitButton,7.096222222,-0.466612372,-0.385993499,0,0,0,0,39,39,123,1,49,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.88888889,-62,20,75,-41.11111111,20.88888889,13.57777778,0.347719888,-0.267426722,1,0,0,0.0148,submitButton,7.345512821,-0.522638431,-0.374267114,0,0,0,0,40,40,136,1,62,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-64.44444444,53,20,75,42.55555556,10.44444444,4.177777778,-0.402768722,-0.396416951,1,0,0,2.0823,submitButton,7.2281893,-0.402768722,-0.396416951,0,0,0,0,41,41,127,1,53,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35.55555556,56,20,75,38.44444444,17.55555556,11.41111111,0.157491872,-0.30651467,1,0,0,0.5,submitButton,7.377579365,-0.45749185,-0.397719883,0,0,0,0,42,42,55,1,56,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70,-42,20,75,-34,8,3.2,-0.491368072,-0.393811088,1,0,0,1.9657,submitButton,7.233524904,-0.493973935,-0.397719883,0,0,0,0,43,43,41,1,42,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.88888889,48,20,75,34.11111111,13.88888889,5.555555556,0.157491872,-0.324755713,1,0,0,0.9498,submitButton,7.177592593,0.286482102,-0.410749199,1,0,0,0,44,44,122,1,48,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,-45,20,75,-28.11111111,16.88888889,10.97777778,0.386807837,-0.272638448,1,0,0,0.0687,submitButton,7.300179211,-0.542182405,-0.397719883,0,0,0,0,45,45,44,1,45,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.88888889,-78,20,75,-63.11111111,14.88888889,5.955555556,-0.560423428,-0.384690567,1,0,0,0.916,submitButton,7.258159722,-0.565635174,-0.384690567,0,0,0,0,46,46,77,1,78,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,55,-67,20,75,-58,9,3.6,0.402443096,-0.293485354,1,0,0,0.198,submitButton,7.147306397,-0.530456021,-0.393811088,0,0,0,0,47,47,66,1,67,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,-52,20,75,-57.55555556,5.555555556,2.222222222,0.17964171,-0.313029328,1,0,0,0.0503,submitButton,7.00245098,-0.492671004,-0.399022815,0,0,0,0,48,48,126,1,52,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,11,20,75,13.88888889,2.888888889,1.155555556,0.160097736,-0.30651467,1,0,0,0.5165,submitButton,6.835396825,-0.526547226,-0.388599441,0,0,0,0,49,49,10,1,11,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.88888889,71,20,75,62.11111111,8.888888889,3.555555556,0.157491872,-0.318241055,1,0,0,0.3493,submitButton,6.744290123,-0.447068397,-0.380781772,0,0,0,0,50,50,145,1,71,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,71.66666667,76,20,75,237.6666667,18.33333333,11.91666667,0.175732915,-0.268729653,1,0,0,0.3827,submitButton,6.884084084,-0.488762209,-0.395114099,0,0,0,0,51,51,75,1,76,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45.55555556,-46,20,75,-69.55555556,23.55555556,15.31111111,0.193974037,-0.31433226,1,0,0,0.9221,submitButton,7.105847953,-0.487459277,-0.389902293,0,0,0,0,52,52,120,1,46,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.77777778,63,20,75,65.77777778,2.777777778,1.111111111,0.325570051,-0.250488611,1,0,0,0.2667,submitButton,6.952136752,-0.542182405,-0.399022815,0,0,0,0,53,53,137,1,63,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.77777778,4,20,75,27.77777778,23.77777778,15.45555556,0.389413779,-0.289576559,1,0,0,0.05,submitButton,7.164722222,-0.500488594,-0.412052131,0,0,0,0,54,54,3,1,4,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.11111111,68,20,75,73.11111111,5.111111111,2.044444444,0.405048879,-0.301302944,1,0,0,0.4188,submitButton,7.039837398,-0.522638431,-0.408143416,0,0,0,0,55,55,67,1,68,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.66666667,-72,20,75,-70.66666667,1.333333333,0.533333333,0.180944721,-0.331270371,1,0,0,0.3815,submitButton,6.884920635,-0.487459277,-0.40293161,0,0,0,0,56,56,71,1,72,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50.55555556,25,20,75,45.55555556,20.55555556,13.36111111,0.371172657,-0.310423465,1,0,0,0.1016,submitButton,7.035529716,-0.520032568,-0.422475584,0,0,0,0,57,57,99,1,25,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.33333333,-64,20,75,-55.66666667,8.333333333,3.333333333,0.403745948,-0.281758969,1,0,0,0.1336,submitButton,6.951388889,-0.522638431,-0.414658074,0,0,0,0,58,58,63,1,64,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-34.44444444,-34,20,75,-43.44444444,9.444444444,3.777777778,0.279967444,-0.296091217,1,0,0,0.2159,submitButton,6.880864198,0.22785018,-0.410749199,1,0,0,0,59,59,33,1,34,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.33333333,-60,20,75,-63.33333333,3.333333333,1.333333333,0.236970701,-0.292182422,1,0,0,0.2679,submitButton,6.7602657,-0.544788268,-0.406840404,0,0,0,0,60,60,134,1,60,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,-2,20,75,-13.88888889,11.88888889,4.755555556,-0.507003252,-0.389902293,1,0,0,1.7652,submitButton,6.717612293,-0.507003252,-0.389902293,0,0,0,0,61,61,1,1,2,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.77777778,37,20,75,50.77777778,13.77777778,5.511111111,0.375081452,-0.329967439,1,0,0,0.3173,submitButton,6.692476852,-0.556514653,-0.40293161,0,0,0,0,62,62,36,1,37,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.22222222,72,20,75,72.22222222,0.222222222,0.088888889,0.419381127,-0.309120533,1,0,0,0.1658,submitButton,6.557709751,-0.53827361,-0.382084783,0,0,0,0,63,63,146,1,72,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,-32,20,75,-41.11111111,9.111111111,3.644444444,0.178338778,-0.286970696,1,0,0,0.333,submitButton,6.499444444,-0.50570032,-0.399022815,0,0,0,0,64,64,106,1,32,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-59.44444444,-47,20,75,-65.44444444,18.44444444,11.98888889,0.17182412,-0.294788285,1,0,0,0.3303,submitButton,6.60708061,-0.483550483,-0.375570125,0,0,0,0,65,65,46,1,47,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,39.44444444,8,20,75,12.44444444,4.444444444,1.777777778,-0.510912046,-0.428990242,1,0,0,1.517,submitButton,6.514209402,-0.564332243,-0.37947884,0,0,0,0,66,66,7,1,8,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35,-58,20,75,-68,10,4,0.199185684,-0.297394149,1,0,0,0.565,submitButton,6.466771488,-0.483550483,-0.384690567,0,0,0,0,67,67,132,1,58,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.88888889,-75,20,75,-61.11111111,13.88888889,5.555555556,0.360749204,-0.283061901,1,0,0,0.0163,submitButton,6.449897119,-0.520032568,-0.388599441,0,0,0,0,68,68,74,1,75,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65,-41,20,75,-72,31,24.8,0.182247573,-0.302605875,1,0,0,0.0326,submitButton,6.783535354,-0.488762209,-0.380781772,0,0,0,0,69,69,40,1,41,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.88888889,-18,20,75,-27.88888889,9.888888889,3.955555556,0.144462556,-0.305211738,1,0,0,0.2151,submitButton,6.733035714,-0.510912046,-0.380781772,0,0,0,0,70,70,92,1,18,67480,blockP,180,2022-02-10_11h11.34.833,orientation adjustment blockP,2021.2.3,Win32,60.39012018,,,,,,,
