consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-64.44444444,-68,20,75,-70.44444444,2.444444444,0.977777778,-0.193518498,-0.401851935,1,0,0,2.6499,submitButton,7.379012346,0.181481513,-0.30462971,0,0,0,0,32,32,52,1,68,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30.55555556,51,20,75,67.55555556,16.55555556,10.76111111,0.408333372,-0.308333357,1,0,0,0.3172,submitButton,7.557017544,0.005555582,-0.345370396,0,0,0,0,33,33,35,1,51,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.22222222,21,20,75,21.77777778,0.777777778,0.311111111,0.178703736,-0.30092595,1,0,0,0.5648,submitButton,7.194722222,0.000925952,-0.331481506,0,0,0,0,34,34,5,1,21,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.66666667,-60,20,75,-70.66666667,10.66666667,4.266666667,0.199074106,-0.318518599,1,0,0,0.3146,submitButton,7.055291005,0.180555587,-0.329629711,0,0,0,0,35,35,44,1,60,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.22222222,42,20,75,60.22222222,18.22222222,11.84444444,0.387037075,-0.308333357,1,0,0,0.6506,submitButton,7.272979798,0.181481513,-0.350925951,0,0,0,0,36,36,26,1,42,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.66666667,58,20,75,-128.6666667,6.666666667,2.666666667,0.410185224,-0.292592616,1,0,0,0.0502,submitButton,7.072705314,0.151851883,-0.171296316,0,0,0,0,37,37,42,1,58,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.11111111,-22,20,75,146.1111111,11.88888889,4.755555556,0.176851884,-0.30092595,1,0,0,0.15,submitButton,6.976157407,0.217592626,-0.130555574,0,0,0,0,38,38,6,1,22,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-41.11111111,49,20,75,-123.1111111,7.888888889,3.155555556,-0.17314807,-0.380555582,1,0,0,3.3329,submitButton,6.823333333,0.230555589,-0.331481506,0,0,0,0,39,39,33,1,49,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.77777778,47,20,75,-123.7777778,9.222222222,3.688888889,0.45462967,-0.323148173,1,0,0,1.8996,submitButton,6.702777778,0.075000029,-0.437037065,0,0,0,0,40,40,31,1,47,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.33333333,64,20,75,-102.3333333,13.66666667,5.466666667,0.399074112,-0.298148172,1,0,0,0.5654,submitButton,6.656995885,0.185185217,-0.359259285,0,0,0,0,41,41,48,1,64,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.11111111,27,20,75,37.11111111,10.11111111,4.044444444,-0.15185183,-0.419444472,1,0,0,1.8663,submitButton,6.563690476,-0.03518516,-0.355555581,0,0,0,0,42,42,11,1,27,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-75,-54,20,75,-60,6,2.4,0.400925964,-0.301851932,1,0,0,2.0498,submitButton,6.420114943,-0.013888863,-0.395370397,0,0,0,0,43,43,38,1,54,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,32.22222222,19,20,75,34.22222222,15.22222222,9.894444444,0.40648152,-0.286111135,1,0,0,0.2671,submitButton,6.535925926,0.325925962,-0.400925953,1,0,0,0,44,44,3,1,19,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65.55555556,-65,20,75,-81.55555556,16.55555556,10.76111111,0.193518551,-0.282407487,1,0,0,0.8668,submitButton,6.672222222,-0.104629606,-0.275000023,0,0,0,0,45,45,49,1,65,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.22222222,-26,20,75,144.2222222,9.777777778,3.911111111,0.218518552,-0.308333357,1,0,0,1.6833,submitButton,6.5859375,-0.22037035,-0.390740824,0,0,0,0,46,46,10,1,26,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.66666667,71,20,75,-100.6666667,8.333333333,3.333333333,0.405555594,-0.317592617,1,0,0,2.2667,submitButton,6.487373737,-0.098148068,-0.353703729,0,0,0,0,47,47,55,1,71,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.88888889,57,20,75,64.11111111,7.111111111,2.844444444,0.199074106,-0.293518599,1,0,0,0.0492,submitButton,6.380228758,-0.054629605,-0.360185267,0,0,0,0,48,48,41,1,57,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.33333333,-23,20,75,145.3333333,11.66666667,4.666666667,0.170370402,-0.308333357,1,0,0,1.9671,submitButton,6.331269841,-0.193518498,-0.33981484,0,0,0,0,49,49,7,1,23,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-41.66666667,38,20,75,-128.6666667,13.33333333,5.333333333,0.404629668,-0.281481505,1,0,0,0.0329,submitButton,6.303549383,0.140740771,-0.254629709,0,0,0,0,50,50,22,1,38,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40,67,20,75,78,11,4.4,0.37222226,-0.293518599,1,0,0,0.3645,submitButton,6.252102102,0.009259286,0.048148135,0,0,0,0,51,51,51,1,67,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.77777778,39,20,75,38.77777778,0.222222222,0.088888889,0.410185224,-0.314814839,1,0,0,0.55,submitButton,6.089912281,0.143518549,-0.031481497,0,0,0,0,52,52,23,1,39,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60.55555556,29,20,75,15.44444444,13.55555556,5.422222222,0.160185216,-0.288888912,1,0,0,0.2472,submitButton,6.072792023,0.069444473,-0.202777799,0,0,0,0,53,53,13,1,29,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.88888889,66,20,75,74.88888889,8.888888889,3.555555556,0.437037077,-0.261111134,1,0,0,0.5497,submitButton,6.009861111,0.195370403,-0.150000019,0,0,0,0,54,54,50,1,66,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-48.33333333,46,20,75,-114.3333333,19.66666667,12.78333333,-0.174999979,-0.388888915,1,0,0,2.2491,submitButton,6.175067751,0.100925955,-0.366666692,0,0,0,0,55,55,30,1,46,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.11111111,61,20,75,-113.1111111,5.888888889,2.355555556,0.370370408,-0.309259283,1,0,0,1.7507,submitButton,6.084126984,0.040740825,-0.112037055,0,0,0,0,56,56,45,1,61,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.11111111,69,20,75,79.11111111,10.11111111,4.044444444,0.374074112,-0.302777802,1,0,0,1.1182,submitButton,6.036692506,0.132407438,-0.056481498,0,0,0,0,57,57,53,1,69,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.33333333,72,20,75,80.33333333,8.333333333,3.333333333,0.399074112,-0.316666691,1,0,0,0.4498,submitButton,5.975252525,0.299074109,-0.216666688,0,0,0,0,58,58,56,1,72,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.88888889,-40,20,75,-39.88888889,0.111111111,0.044444444,-0.219444424,-0.398148175,1,0,0,1.5162,submitButton,5.84345679,0.461111151,-0.402777805,1,0,0,0,59,59,24,1,40,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,-28,20,75,-39.44444444,11.44444444,4.577777778,-0.149999978,-0.373148174,1,0,0,1.2998,submitButton,5.815942029,0.373148186,-0.317592617,0,0,0,1,0,60,12,1,28,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.33333333,-16,20,75,-27.66666667,11.66666667,4.666666667,-0.138888867,-0.406481508,1,0,0,1.8164,submitButton,5.791489362,-0.068518494,-0.380555582,0,0,0,1,1,61,0,1,16,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-24.44444444,-74,20,75,-70.44444444,3.555555556,1.422222222,0.162962994,-0.312963044,1,0,0,0.3324,submitButton,5.700462963,-0.19537035,-0.389814841,0,0,0,1,2,62,58,1,74,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.88888889,29,20,75,47.88888889,18.88888889,12.27777778,0.425000039,-0.298148172,1,0,0,1.0163,submitButton,5.834693878,-0.001851825,-0.288888912,0,0,0,1,3,63,13,1,29,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,71.11111111,56,20,75,67.11111111,11.11111111,4.444444444,-0.100925846,-0.38240749,1,0,0,1.4326,submitButton,5.806888889,-0.210185165,-0.207407428,0,0,0,1,4,64,40,1,56,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.22222222,-51,20,75,-54.22222222,3.222222222,1.288888889,0.198148181,-0.316666691,1,0,0,1.2994,submitButton,5.718300654,-0.198148128,-0.392592619,0,0,0,1,5,65,35,1,51,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.66666667,41,20,75,46.66666667,5.666666667,2.266666667,-0.149074052,-0.412037064,1,0,0,0.5665,submitButton,5.651923077,-0.166666645,-0.410185269,0,0,0,1,6,66,25,1,41,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65,67,20,75,64,3,1.2,0.400925964,-0.293518599,1,0,0,1.3163,submitButton,5.567924528,-0.209259239,-0.214814836,0,0,0,1,7,67,51,1,67,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.22222222,-64,20,75,-61.22222222,2.777777778,1.111111111,-0.223148128,-0.440740825,1,0,0,0.9833,submitButton,5.485390947,-0.237962944,-0.394444471,0,0,0,1,8,68,48,1,64,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50.55555556,38,20,75,37.55555556,0.444444444,0.177777778,0.353703741,-0.310185266,1,0,0,2.8831,submitButton,5.388888889,-0.401851837,-0.439814843,0,0,0,1,9,69,22,1,38,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.33333333,-47,20,75,-59.33333333,12.33333333,4.933333333,0.449074114,-0.285185265,1,0,0,1.682,submitButton,5.380753968,-0.214814795,-0.415740825,0,0,0,1,10,70,31,1,47,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.88888889,-20,20,75,-20.11111111,0.111111111,0.044444444,-0.162962941,-0.385185268,1,0,0,1.8668,submitButton,5.287134503,-0.07407405,-0.155555575,0,0,0,1,11,71,4,1,20,68851,blockP,180,2022-02-15_09h32.48.983,orientation adjustment blockP,2021.2.3,Win32,60.43756799,,,,,,,
