consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,41.11111111,-31,20,75,-13.88888889,17.11111111,11.12222222,0.431111111,-0.293333333,1,0,0,0.683,submitButton,5.781481481,0.302222222,-0.397777778,1,0,0,0,14,14,15,1,31,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.77777778,-18,20,75,-194.7777778,3.222222222,1.288888889,0.398888889,-0.301111111,1,0,0,2.065,submitButton,1.288888889,0.454444444,-0.415555556,0,0,0,0,15,15,2,1,18,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.77777778,73,20,75,250.7777778,2.222222222,0.888888889,0.218888889,-0.315555556,1,0,0,0.117,submitButton,1.088888889,-0.231111111,-0.415555556,0,0,0,0,16,16,57,1,73,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.66666667,-74,20,75,-57.33333333,16.66666667,10.83333333,-0.244444444,-0.41,1,0,0,1.616,submitButton,4.337037037,-0.243333333,-0.41,0,0,0,0,17,17,58,1,74,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35.55555556,47,20,75,228.5555556,1.555555556,0.622222222,0.213333333,-0.303333333,1,0,0,2.065,submitButton,3.408333333,-0.435555556,-0.414444444,0,0,0,0,18,18,31,1,47,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.88888889,39,20,75,66.88888889,27.88888889,18.12777778,0.41,-0.268888889,1,0,0,0.883,submitButton,6.352222222,-0.392222222,-0.402222222,0,0,0,0,19,19,23,1,39,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.33333333,-27,20,75,-46.33333333,19.33333333,12.56666667,0.2,-0.322222222,1,0,0,0.694,submitButton,7.387962963,-0.18,-0.404444444,0,0,0,0,20,20,11,1,27,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.11111111,19,20,75,36.11111111,17.11111111,11.12222222,0.396666667,-0.306666667,1,0,0,0.587,submitButton,7.921428571,-0.322222222,-0.421111111,0,0,0,0,21,21,3,1,19,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,24.44444444,-72,20,75,-64.55555556,7.444444444,2.977777778,0.382222222,-0.306666667,1,0,0,0.682,submitButton,7.303472222,-0.28,-0.418888889,0,0,0,0,22,22,56,1,72,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.11111111,52,20,75,72.11111111,20.11111111,13.07222222,0.407777778,-0.284444444,1,0,0,1.292,submitButton,7.944444444,-0.303333333,-0.4,0,0,0,0,23,23,36,1,52,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
