consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
0.335185203,-0.403703717,1,0,0,consent_button1,0.380555574,-0.403703717,1,0,0,consent_button,0.205555572,-0.235185196,1,0,0,0.146296312,-0.362963032,1,0,0,-67.77777778,25,20,75,0.222222222,24.77777778,16.10555556,0.201851868,-0.32314816,1,0,0,1.7987,submitButton,16.10555556,-0.480555521,-0.381481551,0,0,0,0,0,0,99,1,25,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.11111111,51,20,75,229.1111111,1.888888889,0.755555556,0.202777794,-0.326851864,1,0,0,1.4231,submitButton,8.430555556,-0.420370335,-0.39629631,0,0,0,0,1,1,50,1,51,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,55.55555556,62,20,75,239.5555556,2.444444444,0.977777778,0.223148165,-0.307407476,1,0,0,1.1175,submitButton,5.946296296,-0.287962954,-0.406481495,0,0,0,0,2,2,61,1,62,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.11111111,-4,20,75,-4.888888889,0.888888889,0.355555556,0.384259278,-0.283333345,1,0,0,0.3335,submitButton,0.355555556,-0.180555545,-0.40000007,0,0,0,0,3,3,3,1,4,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.22222222,-35,20,75,-15.77777778,19.22222222,12.49444444,0.384259278,-0.287037049,1,0,0,0.8507,submitButton,6.425,-0.349999992,-0.398148162,0,0,0,0,4,4,34,1,35,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.33333333,63,20,75,244.3333333,1.333333333,0.533333333,0.179629646,-0.325925995,1,0,0,0.184,submitButton,4.461111111,-0.29351851,-0.390740811,0,0,0,0,5,5,137,1,63,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,71.66666667,-45,20,75,-24.33333333,20.66666667,13.43333333,0.417592612,-0.313888901,1,0,0,1.1624,submitButton,13.43333333,-0.350925918,-0.382407421,0,0,0,0,6,6,44,1,45,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.77777778,19,20,75,206.7777778,7.777777778,3.111111111,0.185185201,-0.33240742,1,0,0,0.2942,submitButton,8.272222222,-0.369444437,-0.389814828,0,0,0,0,7,7,93,1,19,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.11111111,-41,20,75,-55.11111111,14.11111111,5.644444444,0.241666684,-0.310185197,1,0,0,0.7669,submitButton,7.396296296,-0.374074066,-0.380555569,0,0,0,0,8,8,115,1,41,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.77777778,-58,20,75,-61.77777778,3.777777778,1.511111111,0.200000016,-0.313888901,1,0,0,0.1944,submitButton,1.511111111,-0.419444437,-0.387962976,0,0,0,0,9,9,132,1,58,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-64.44444444,-21,20,75,-16.44444444,4.555555556,1.822222222,0.194444461,-0.365740754,1,0,0,0.1828,submitButton,1.666666667,-0.298148139,-0.39629631,0,0,0,0,10,10,95,1,21,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.11111111,-7,20,75,-7.888888889,0.888888889,0.355555556,0.425925946,-0.276851863,1,0,0,0.1518,submitButton,1.22962963,-0.210185175,-0.376851921,0,0,0,0,11,11,6,1,7,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55,28,20,75,17,11,4.4,0.201851868,-0.308333345,1,0,0,0.7949,submitButton,4.4,-0.425925919,-0.387962976,0,0,0,0,12,12,27,1,28,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.88888889,-16,20,75,-187.8888889,8.111111111,3.244444444,0.417592612,-0.286111123,1,0,0,2.1616,submitButton,3.822222222,-0.305555547,-0.38703705,0,0,0,0,13,13,15,1,16,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,46.66666667,54,20,75,229.6666667,4.333333333,1.733333333,-0.196296286,-0.36666668,1,0,0,2.7951,submitButton,3.125925926,0.3564815,-0.402777791,1,0,0,0,14,14,128,1,54,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.77777778,-68,20,75,-253.7777778,5.777777778,2.311111111,0.383333465,-0.269444456,1,0,0,2.4677,submitButton,2.311111111,-0.375925918,-0.386111181,0,0,0,0,15,15,142,1,68,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-24.44444444,33,20,75,19.55555556,13.44444444,5.377777778,0.20833335,-0.305555568,1,0,0,0.2663,submitButton,3.844444444,-0.405555548,-0.401851865,0,0,0,0,16,16,32,1,33,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,59.44444444,-43,20,75,-39.55555556,3.444444444,1.377777778,0.382407426,-0.307407476,1,0,0,0.1282,submitButton,3.022222222,-0.332407399,-0.381481551,0,0,0,0,17,17,42,1,43,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50,-57,20,75,-252,15,9.75,-0.289814749,-0.40000007,1,0,0,3.2016,submitButton,4.704166667,-0.289814749,-0.40000007,0,0,0,0,18,18,56,1,57,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.66666667,9,20,75,191.6666667,2.666666667,1.066666667,0.194444461,-0.32314816,1,0,0,0.5223,submitButton,3.976666667,-0.299999991,-0.417592606,0,0,0,0,19,19,8,1,9,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65.55555556,71,20,75,258.5555556,7.555555556,3.022222222,0.193518535,-0.311111123,1,0,0,1.3397,submitButton,3.817592593,-0.163888878,-0.402777791,0,0,0,0,20,20,145,1,71,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.33333333,67,20,75,67.33333333,0.333333333,0.133333333,0.437037057,-0.319444457,1,0,0,0.1377,submitButton,3.291269841,0.083333348,-0.183333344,0,0,0,0,21,21,66,1,67,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.22222222,61,20,75,41.77777778,19.22222222,12.49444444,0.150000015,-0.301851864,1,0,0,0.8954,submitButton,4.441666667,0.194444461,-0.245370381,0,0,0,0,22,22,60,1,61,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.66666667,-37,20,75,-69.66666667,32.66666667,26.13333333,0.214814831,-0.307407476,1,0,0,0.0192,submitButton,6.851851852,-0.324999992,-0.411111125,0,0,0,0,23,23,36,1,37,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.66666667,60,20,75,60.33333333,0.333333333,0.133333333,0.196296312,-0.304629642,1,0,0,0.0167,submitButton,6.18,-0.372222215,-0.411111125,0,0,0,0,24,24,59,1,60,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30.55555556,39,20,75,54.55555556,15.55555556,10.11111111,0.368518537,-0.278703715,1,0,0,0.0957,submitButton,6.537373737,-0.453703697,-0.41666668,0,0,0,0,25,25,113,1,39,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65.55555556,-1,20,75,10.55555556,11.55555556,4.622222222,0.363888908,-0.309259271,1,0,0,0.167,submitButton,6.377777778,-0.41203703,-0.375925939,0,0,0,0,26,26,0,1,1,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.77777778,63,20,75,242.7777778,0.222222222,0.088888889,-0.337962955,-0.375000013,1,0,0,2.1299,submitButton,5.894017094,-0.337962955,-0.375000013,0,0,0,0,27,27,62,1,63,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-25,45,20,75,35,10,4,0.220370387,-0.328703716,1,0,0,0.3347,submitButton,5.758730159,-0.28518512,-0.377777791,0,0,0,0,28,28,119,1,45,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20,49,20,75,59,10,4,-0.31388888,-0.399074087,1,0,0,0.6279,submitButton,5.641481481,0.249074091,-0.410185199,1,0,0,0,29,29,123,1,49,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.22222222,46,20,75,34.77777778,11.22222222,4.488888889,-0.175925915,-0.287037049,1,0,0,0.928,submitButton,5.569444444,0.242592609,-0.312962975,0,0,0,0,30,30,45,1,46,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30.55555556,26,20,75,20.44444444,5.555555556,2.222222222,0.229629646,-0.298148217,1,0,0,0.1945,submitButton,5.37254902,0.230555572,-0.398148162,0,0,0,0,31,31,100,1,26,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.22222222,-67,20,75,-238.2222222,8.777777778,3.511111111,0.379629649,-0.290740753,1,0,0,0.3783,submitButton,5.269135802,-0.31851851,-0.4046297,0,0,0,0,32,32,141,1,67,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40,-51,20,75,-57,6,2.4,0.369444576,-0.297222234,1,0,0,1.1872,submitButton,5.118128655,-0.337962955,-0.384259272,0,0,0,0,33,33,125,1,51,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55,-12,20,75,-19,7,2.8,0.170370386,-0.301851864,1,0,0,0.7953,submitButton,5.002222222,-0.314814806,-0.405555569,0,0,0,0,34,34,11,1,12,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-64.44444444,-20,20,75,-27.44444444,7.444444444,2.977777778,0.227777794,-0.316666735,1,0,0,0.5786,submitButton,4.905820106,-0.155555488,-0.411111125,0,0,0,0,35,35,94,1,20,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.22222222,34,20,75,11.77777778,22.22222222,14.44444444,-0.128703692,-0.419444458,1,0,0,0.0161,submitButton,5.339393939,0.100000015,-0.302777846,0,0,0,0,36,36,108,1,34,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.77777778,-39,20,75,-186.7777778,32.22222222,25.77777778,0.393518538,-0.300925938,1,0,0,2.6679,submitButton,6.228019324,-0.405555548,-0.389814828,0,0,0,0,37,37,38,1,39,68896,blockP,180,2022-02-10_11h19.27.350,orientation adjustment blockP,2021.2.3,Win32,59.672992,,,,,,,
