consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,33.33333333,26,20,75,34.33333333,8.333333333,3.333333333,0.402222222,-0.282222222,1,0,0,0.183,submitButton,48.84444444,0.324444444,-0.42,1,0,0,0,14,14,10,1,26,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.11111111,-17,20,75,-137.1111111,59.88888889,50.90555556,0.383333333,-0.283333333,1,0,0,0.1,submitButton,50.90555556,-0.186666667,-0.221111111,0,0,0,0,15,15,1,1,17,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.22222222,27,20,75,39.77777778,12.77777778,5.111111111,0.212222222,-0.292222222,1,0,0,0.033,submitButton,28.00833333,0.058888889,-0.115555556,0,0,0,0,16,16,11,1,27,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.66666667,-70,20,75,-53.66666667,16.33333333,10.61666667,0.215555556,-0.274444444,1,0,0,0.065,submitButton,22.21111111,0.201111111,-0.393333333,0,0,0,0,17,17,54,1,70,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.77777778,-16,20,75,-27.22222222,11.22222222,4.488888889,0.392222222,-0.268888889,1,0,0,0.067,submitButton,17.78055556,0.018888889,-0.24,0,0,0,0,18,18,0,1,16,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25.55555556,-67,20,75,42.55555556,70.44444444,63.4,0.206666667,-0.304444444,1,0,0,0.2,submitButton,26.90444444,-0.144444444,-0.4,0,0,0,0,19,19,51,1,67,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,69.44444444,-66,20,75,45.44444444,68.55555556,58.27222222,0.221111111,-0.307777778,1,0,0,0.017,submitButton,32.13240741,0.312222222,-0.287777778,0,0,0,0,20,20,50,1,66,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.66666667,-29,20,75,32.66666667,61.66666667,52.41666667,-0.227777778,-0.398888889,1,0,0,2.699,submitButton,35.03015873,-0.005555556,-0.315555556,0,0,0,0,21,21,13,1,29,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.77777778,35,20,75,44.22222222,9.222222222,3.688888889,0.176666667,-0.321111111,1,0,0,0.082,submitButton,31.1125,-0.227777778,-0.423333333,0,0,0,0,22,22,19,1,35,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.22222222,22,20,75,130.2222222,71.77777778,64.6,0.225555556,-0.288888889,1,0,0,0.032,submitButton,34.83333333,-0.144444444,-0.388888889,0,0,0,0,23,23,6,1,22,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40,-19,20,75,-36,17,11.05,0.391111111,-0.304444444,1,0,0,0.1,submitButton,32.455,-0.176666667,-0.423333333,0,0,0,0,24,24,3,1,19,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.66666667,-32,20,75,-28.33333333,3.666666667,1.466666667,0.378888889,-0.306666667,1,0,0,0.033,submitButton,29.63787879,0.031111111,-0.424444444,0,0,0,0,25,25,16,1,32,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.11111111,41,20,75,139.1111111,81.88888889,73.7,0.2,-0.304444444,1,0,0,0.05,submitButton,33.30972222,-0.044444444,-0.405555556,0,0,0,0,26,26,25,1,41,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.11111111,-60,20,75,-50.11111111,9.888888889,3.955555556,0.191111111,-0.296666667,1,0,0,0.068,submitButton,31.0517094,-0.206666667,-0.404444444,0,0,0,0,27,27,44,1,60,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.66666667,51,20,75,62.33333333,11.33333333,4.533333333,0.228888889,-0.295555556,1,0,0,0.083,submitButton,29.15753968,-0.134444444,-0.397777778,0,0,0,0,28,28,35,1,51,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,39.44444444,-39,20,75,138.4444444,2.555555556,1.022222222,0.192222222,-0.32,1,0,0,0.151,submitButton,27.28185185,0.332222222,-0.378888889,1,0,0,0,29,29,23,1,39,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65,44,20,75,54,10,4,0.195555556,-0.285555556,1,0,0,0.217,submitButton,25.82673611,-0.076666667,-0.374444444,0,0,0,0,30,30,28,1,44,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45,-45,20,75,-47,2,0.8,0.388888889,-0.283333333,1,0,0,0.116,submitButton,24.35457516,0.073333333,-0.34,0,0,0,0,31,31,29,1,45,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-25,72,20,75,141,69,58.65,0.195555556,-0.296666667,1,0,0,0.167,submitButton,26.25987654,-0.177777778,-0.411111111,0,0,0,0,32,32,56,1,72,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.11111111,36,20,75,129.1111111,86.88888889,78.2,0.203333333,-0.288888889,1,0,0,1.232,submitButton,28.99356725,-0.215555556,-0.386666667,0,0,0,0,33,33,20,1,36,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.11111111,43,20,75,129.1111111,86.11111111,77.5,-0.136666667,-0.397777778,1,0,0,1.316,submitButton,31.41888889,0.152222222,-0.475555556,0,0,0,0,34,34,27,1,43,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.88888889,-18,20,75,-29.11111111,11.11111111,4.444444444,-0.2,-0.422222222,1,0,0,1.599,submitButton,30.13439153,-0.042222222,-0.346666667,0,0,0,0,35,35,2,1,18,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.66666667,31,20,75,43.33333333,12.33333333,4.933333333,0.235555556,-0.323333333,1,0,0,0.649,submitButton,28.98888889,0.083333333,-0.094444444,0,0,0,0,36,36,15,1,31,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.33333333,-33,20,75,-129.3333333,83.66666667,75.3,0.375555556,-0.278888889,1,0,0,0.782,submitButton,31.00241546,-0.005555556,-0.287777778,0,0,0,0,37,37,17,1,33,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45,38,20,75,39,1,0.4,0.211111111,-0.297777778,1,0,0,0.467,submitButton,29.72731481,0.165555556,-0.318888889,0,0,0,0,38,38,22,1,38,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.22222222,-30,20,75,-43.22222222,13.22222222,5.288888889,0.228888889,-0.291111111,1,0,0,0.35,submitButton,28.74977778,0.03,-0.291111111,0,0,0,0,39,39,14,1,30,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,32.77777778,23,20,75,135.7777778,67.22222222,57.13888889,0.202222222,-0.286666667,1,0,0,1.049,submitButton,29.84166667,0.121111111,-0.251111111,0,0,0,0,40,40,7,1,23,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65,-46,20,75,138,4,1.6,0.22,-0.287777778,1,0,0,1.584,submitButton,28.79567901,0.143333333,-0.285555556,0,0,0,0,41,41,30,1,46,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,54.44444444,-47,20,75,50.44444444,82.55555556,74.3,0.213333333,-0.306666667,1,0,0,0.115,submitButton,30.42083333,-0.002222222,-0.232222222,0,0,0,0,42,42,31,1,47,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.88888889,21,20,75,144.8888889,56.11111111,47.69444444,0.205555556,-0.271111111,1,0,0,0.532,submitButton,31.0164751,-0.134444444,-0.394444444,0,0,0,0,43,43,5,1,21,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.66666667,48,20,75,141.6666667,86.33333333,77.7,-0.138888889,-0.387777778,1,0,0,1.065,submitButton,32.57259259,0.435555556,-0.382222222,1,0,0,0,44,44,32,1,48,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.77777778,-25,20,75,62.22222222,87.22222222,78.5,0.184444444,-0.288888889,1,0,0,2.017,submitButton,34.05412186,0.146666667,-0.318888889,0,0,0,0,45,45,9,1,25,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,55,-58,20,75,56,66,56.1,-0.197777778,-0.388888889,1,0,0,0.917,submitButton,34.74305556,0.176666667,-0.27,0,0,0,0,46,46,42,1,58,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.22222222,28,20,75,148.2222222,59.77777778,50.81111111,0.19,-0.29,1,0,0,1.1,submitButton,35.22996633,0.23,-0.27,0,0,0,0,47,47,12,1,28,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-41.66666667,55,20,75,-49.66666667,75.33333333,67.8,-0.302222222,-0.393333333,1,0,0,1.417,submitButton,36.1879085,0.114444444,-0.373333333,0,0,0,0,48,48,39,1,55,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.22222222,-52,20,75,-32.22222222,19.77777778,12.85555556,-0.137777778,-0.407777778,1,0,0,1.784,submitButton,35.52126984,-0.137777778,-0.407777778,0,0,0,0,49,49,36,1,52,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.11111111,54,20,75,47.88888889,6.111111111,2.444444444,-0.218888889,-0.391111111,1,0,0,1.417,submitButton,34.60246914,0.184444444,-0.17,0,0,0,0,50,50,38,1,54,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.22222222,-53,20,75,56.22222222,70.77777778,63.7,-0.203333333,-0.405555556,1,0,0,0.966,submitButton,35.38888889,0.146666667,-0.146666667,0,0,0,0,51,51,37,1,53,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,24,20,75,223.8888889,19.88888889,12.92777778,0.185555556,-0.275555556,1,0,0,1.716,submitButton,34.79780702,0.157777778,-0.252222222,0,0,0,0,52,52,8,1,24,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,74.44444444,57,20,75,38.44444444,18.55555556,12.06111111,0.42,-0.301111111,1,0,0,0.366,submitButton,34.21481481,0.09,-0.32,0,0,0,0,53,53,41,1,57,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.22222222,63,20,75,-139.2222222,22.22222222,14.44444444,0.372222222,-0.287777778,1,0,0,0.716,submitButton,33.72055556,-0.187777778,-0.397777778,0,0,0,0,54,54,47,1,63,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.22222222,-42,20,75,147.2222222,9.222222222,3.688888889,0.203333333,-0.302222222,1,0,0,1.983,submitButton,32.98807588,-0.033333333,-0.477777778,0,0,0,0,55,55,26,1,42,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,-20,20,75,-41.88888889,21.88888889,14.22777778,-0.287777778,-0.414444444,1,0,0,1.151,submitButton,32.54140212,-0.096666667,-0.3,0,0,0,0,56,56,4,1,20,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,69.44444444,-65,20,75,130.4444444,15.44444444,10.03888889,-0.19,-0.396666667,1,0,0,2.35,submitButton,32.01808786,0.222222222,-0.15,0,0,0,0,57,57,49,1,65,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.77777778,-64,20,75,-35.77777778,28.22222222,18.34444444,-0.215555556,-0.384444444,1,0,0,1.451,submitButton,31.70732323,0.17,-0.341111111,0,0,0,0,58,58,48,1,64,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.66666667,-69,20,75,142.6666667,31.66666667,25.33333333,0.181111111,-0.286666667,1,0,0,2.399,submitButton,31.56567901,0.324444444,-0.404444444,1,0,0,0,59,59,53,1,69,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.66666667,-35,20,75,-48.66666667,13.66666667,5.466666667,-0.184444444,-0.393333333,1,0,0,0.883,submitButton,30.99830918,0.237777778,-0.341111111,0,0,0,1,0,60,19,1,35,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,27.77777778,47,20,75,34.77777778,12.22222222,4.888888889,-0.17,-0.391111111,1,0,0,1.434,submitButton,30.4427896,-0.155555556,-0.384444444,0,0,0,1,1,61,31,1,47,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70.55555556,34,20,75,235.5555556,21.55555556,14.01111111,0.4,-0.283333333,1,0,0,1.35,submitButton,30.10046296,-0.083333333,-0.366666667,0,0,0,1,2,62,18,1,34,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60.55555556,-18,20,75,-32.55555556,14.55555556,5.822222222,0.225555556,-0.28,1,0,0,0.55,submitButton,29.60498866,-0.212222222,-0.423333333,0,0,0,1,3,63,2,1,18,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,24.44444444,38,20,75,62.44444444,24.44444444,15.88888889,-0.224444444,-0.394444444,1,0,0,0.8,submitButton,29.33066667,0.038888889,-0.372222222,0,0,0,1,4,64,22,1,38,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.11111111,-58,20,75,135.1111111,13.11111111,5.244444444,0.207777778,-0.291111111,1,0,0,2.05,submitButton,28.8583878,-0.345555556,-0.41,0,0,0,1,5,65,42,1,58,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.77777778,-61,20,75,-37.77777778,23.22222222,15.09444444,0.172222222,-0.325555556,1,0,0,1.233,submitButton,28.59369658,0.153333333,-0.313333333,0,0,0,1,6,66,45,1,61,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.11111111,53,20,75,-127.1111111,0.111111111,0.044444444,-0.192222222,-0.416666667,1,0,0,2.616,submitButton,28.05503145,0.085555556,-0.214444444,0,0,0,1,7,67,37,1,53,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.22222222,-40,20,75,-32.22222222,7.777777778,3.111111111,-0.193333333,-0.422222222,1,0,0,0.834,submitButton,27.593107,0.297777778,-0.19,0,0,0,1,8,68,24,1,40,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50.55555556,-56,20,75,146.5555556,22.55555556,14.66111111,0.23,-0.302222222,1,0,0,1.5,submitButton,27.3579798,-0.131111111,-0.418888889,0,0,0,1,9,69,40,1,56,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70.55555556,-28,20,75,144.5555556,7.444444444,2.977777778,-0.225555556,-0.424444444,1,0,0,1.65,submitButton,26.92261905,-0.225555556,-0.424444444,0,0,0,1,10,70,12,1,28,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.88888889,66,20,75,44.88888889,21.11111111,13.72222222,-0.153333333,-0.421111111,1,0,0,1.183,submitButton,26.69103314,0.105555556,-0.286666667,0,0,0,1,11,71,50,1,66,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,-45,20,75,-49.44444444,4.444444444,1.777777778,-0.252222222,-0.421111111,1,0,0,0.749,submitButton,26.26149425,-0.047777778,-0.303333333,0,0,0,1,12,72,29,1,45,69859,blockP,180,2022-02-15_12h04.24.119,orientation adjustment blockP,2021.2.3,MacIntel,62.5,,,,,,,
