consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-42.77777778,-38,20,75,-21.77777778,16.22222222,10.54444444,0.381831478,-0.30738085,1,0,0,0.5999,submitButton,16.94444444,-0.234178796,-0.406009204,0,0,0,0,17,17,22,1,38,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.66666667,-41,20,75,-18.33333333,22.66666667,14.73333333,0.224154538,-0.313240225,1,0,0,1.45,submitButton,16.39166667,-0.172570634,-0.420416845,0,0,0,0,18,18,25,1,41,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,55,31,20,75,45,14,5.6,0.245848495,-0.311929224,1,0,0,0.3499,submitButton,14.23333333,-0.323496361,-0.400007135,0,0,0,0,19,19,15,1,31,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.11111111,69,20,75,77.88888889,8.888888889,3.555555556,0.187504459,-0.302671946,1,0,0,0.1997,submitButton,12.4537037,-0.117602205,-0.39755904,0,0,0,0,20,20,53,1,69,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,29.44444444,-74,20,75,58.44444444,47.55555556,38.04444444,0.170100243,-0.309204659,1,0,0,1.1495,submitButton,16.10952381,-0.204262093,-0.206861801,0,0,0,0,21,21,58,1,74,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,-54,20,75,-63.33333333,9.333333333,3.733333333,0.234250143,-0.302257242,1,0,0,0.1484,submitButton,14.5625,-0.264724244,-0.312513378,0,0,0,0,22,22,38,1,54,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.77777778,-61,20,75,-53.77777778,7.222222222,2.888888889,0.222246005,-0.29951484,1,0,0,0.0159,submitButton,13.2654321,-0.183785495,-0.403534354,0,0,0,0,23,23,45,1,61,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.66666667,30,20,75,34.66666667,4.666666667,1.866666667,0.433905893,-0.30765732,1,0,0,0.3834,submitButton,12.12555556,-0.184093179,-0.240136273,0,0,0,0,24,24,14,1,30,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,27.77777778,70,20,75,225.7777778,24.22222222,15.74444444,0.215044414,-0.289512878,1,0,0,1.8999,submitButton,12.45454545,-0.095747717,-0.311411958,0,0,0,0,25,25,54,1,70,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,-17,20,75,-11.55555556,5.444444444,2.177777778,0.411886416,-0.295011059,1,0,0,0.1001,submitButton,11.59814815,0.187308255,-0.241335795,0,0,0,0,26,26,1,1,17,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.22222222,52,20,75,42.77777778,9.222222222,3.688888889,0.21231539,-0.290953196,1,0,0,0.1167,submitButton,10.98974359,-0.049693208,-0.207330016,0,0,0,0,27,27,36,1,52,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.77777778,71,20,75,57.22222222,13.77777778,5.511111111,0.172548338,-0.301405537,1,0,0,1.6997,submitButton,10.5984127,-0.178826876,-0.408591074,0,0,0,0,28,28,55,1,71,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.22222222,-46,20,75,-105.2222222,59.22222222,50.33888889,0.192842109,-0.291238584,1,0,0,0.5321,submitButton,13.24777778,0.416457085,-0.408020298,1,0,0,0,29,29,30,1,46,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30,-72,20,75,-32,40,32,0.395775364,-0.295122539,1,0,0,0.7663,submitButton,14.41979167,-0.14838399,-0.162100457,0,0,0,0,30,30,56,1,72,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55.55555556,21,20,75,29.44444444,8.444444444,3.377777778,0.196436216,-0.275439676,1,0,0,1.3005,submitButton,13.77026144,0.16268461,-0.300326413,0,0,0,0,31,31,5,1,21,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30.55555556,48,20,75,34.44444444,13.55555556,5.422222222,0.361493115,-0.292282035,1,0,0,0.1335,submitButton,13.30648148,-0.124665561,-0.344566032,0,0,0,0,32,32,32,1,48,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.66666667,-75,20,75,-239.6666667,15.33333333,9.966666667,0.449227668,-0.286632242,1,0,0,0.6997,submitButton,13.13070175,-0.167518372,-0.36130137,0,0,0,0,33,33,59,1,75,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.33333333,-18,20,75,-39.33333333,21.33333333,13.86666667,0.447586687,-0.303617295,1,0,0,0.1666,submitButton,13.1675,0.059663955,-0.309053047,0,0,0,0,34,34,2,1,18,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55,-20,20,75,-23,3,1.2,0.237304688,-0.294997681,1,0,0,0.7832,submitButton,12.59761905,-0.102614869,-0.415119328,0,0,0,0,35,35,4,1,20,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.11111111,-73,20,75,-244.1111111,8.888888889,3.555555556,0.354197881,-0.29781143,1,0,0,2.7,submitButton,12.18661616,-0.02899365,-0.317400649,0,0,0,0,36,36,57,1,73,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.88888889,-32,20,75,-47.11111111,15.11111111,9.822222222,0.228564676,-0.325605558,1,0,0,0.0505,submitButton,12.08381643,-0.204119399,-0.164428154,0,0,0,0,37,37,16,1,32,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.77777778,-24,20,75,-46.77777778,22.77777778,14.80555556,0.155821918,-0.30710884,1,0,0,0.5664,submitButton,12.19722222,-0.087261879,-0.210081336,0,0,0,0,38,38,8,1,24,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35,-16,20,75,-16,0,0,0.360975849,-0.31156357,1,0,0,0.2001,submitButton,11.70933333,-0.191098566,-0.292562964,0,0,0,0,39,39,0,1,16,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.77777778,42,20,75,29.22222222,12.77777778,5.111111111,0.171393408,-0.301962935,1,0,0,0.0668,submitButton,11.45555556,-0.237474137,-0.350559182,0,0,0,0,40,40,26,1,42,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.33333333,-34,20,75,-29.33333333,4.666666667,1.866666667,0.362808576,-0.30193618,1,0,0,0.1001,submitButton,11.10041152,-0.061759775,-0.250887379,0,0,0,0,41,41,18,1,34,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.66666667,-57,20,75,30.66666667,87.66666667,78.9,0.2251311,-0.27882866,1,0,0,0.2672,submitButton,13.5218254,-0.308825628,-0.291546269,0,0,0,0,42,42,41,1,57,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45,33,20,75,45,12,4.8,0.219860338,-0.302734375,1,0,0,0.267,submitButton,13.2210728,-0.252644299,-0.339152576,0,0,0,0,43,43,17,1,33,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70,59,20,75,23,36,28.8,0.177333048,-0.304299551,1,0,0,0.2163,submitButton,13.74037037,0.294110303,-0.385519228,1,0,0,0,44,44,43,1,59,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.22222222,-64,20,75,-57.77777778,6.222222222,2.488888889,0.224025221,-0.313298195,1,0,0,0.0498,submitButton,13.37741935,-0.037929866,-0.1424934,0,0,0,0,45,45,48,1,64,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.77777778,-53,20,75,-230.7777778,2.222222222,0.888888889,0.446159746,-0.309713007,1,0,0,0.5995,submitButton,12.98715278,-0.024222317,-0.290337828,0,0,0,0,46,46,37,1,53,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.22222222,-58,20,75,-57.77777778,0.222222222,0.088888889,0.392399757,-0.295363335,1,0,0,0.5161,submitButton,12.5962963,0.020070812,-0.285972282,0,0,0,0,47,47,42,1,58,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,29.44444444,-55,20,75,-62.55555556,7.555555556,3.022222222,0.381782427,-0.291274258,1,0,0,0.3988,submitButton,12.31470588,-0.018773188,-0.297713328,0,0,0,0,48,48,39,1,55,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,44,20,75,49.44444444,5.444444444,2.177777778,0.410441638,-0.288991153,1,0,0,0.2334,submitButton,12.02507937,-0.144228025,-0.390143408,0,0,0,0,49,49,28,1,44,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.66666667,-27,20,75,-47.33333333,20.33333333,13.21666667,0.354844463,-0.301802404,1,0,0,0.2663,submitButton,12.05817901,-0.162176263,-0.247048017,0,0,0,0,50,50,11,1,27,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.77777778,23,20,75,28.22222222,5.222222222,2.088888889,0.238232199,-0.297334297,1,0,0,1.3334,submitButton,11.78873874,-0.065037279,-0.29374019,0,0,0,0,51,51,7,1,23,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.88888889,22,20,75,37.88888889,15.88888889,10.32777778,0.393857912,-0.313088613,1,0,0,0.3838,submitButton,11.7502924,-0.064515554,-0.304210367,0,0,0,0,52,52,6,1,22,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65.55555556,-60,20,75,-242.5555556,2.555555556,1.022222222,0.480776434,-0.305744328,1,0,0,0.2989,submitButton,11.47521368,-0.298400043,-0.255244007,0,0,0,0,53,53,44,1,60,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,74.44444444,-47,20,75,-42.55555556,4.444444444,1.777777778,0.370496219,-0.288803867,1,0,0,1.1155,submitButton,11.23277778,-0.082646618,-0.280661387,0,0,0,0,54,54,31,1,47,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.11111111,-28,20,75,-211.1111111,3.111111111,1.244444444,0.338760167,-0.312201234,1,0,0,2.4161,submitButton,10.98915989,-0.151813106,-0.265437714,0,0,0,0,55,55,12,1,28,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.66666667,66,20,75,67.33333333,1.333333333,0.533333333,0.190888984,-0.291568564,1,0,0,0.5337,submitButton,10.74021164,-0.211914063,-0.398232377,0,0,0,0,56,56,50,1,66,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,24.44444444,29,20,75,33.44444444,4.444444444,1.777777778,0.441852169,-0.293931935,1,0,0,0.1658,submitButton,10.53178295,-0.184003995,-0.211124786,0,0,0,0,57,57,13,1,29,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.22222222,26,20,75,40.77777778,14.77777778,5.911111111,0.184811109,-0.303291774,1,0,0,1.383,submitButton,10.42676768,-0.233429652,-0.363780679,0,0,0,0,58,58,10,1,26,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.22222222,-19,20,75,-44.22222222,25.22222222,16.39444444,0.198045983,-0.305784461,1,0,0,0.6333,submitButton,10.55938272,0.240818529,-0.392118828,1,0,0,0,59,59,3,1,19,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.66666667,-60,20,75,-61.33333333,1.333333333,0.533333333,0.423645298,-0.292701199,1,0,0,0.3494,submitButton,10.34142512,-0.01573648,-0.262503567,0,0,0,1,0,60,44,1,60,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.11111111,65,20,75,233.1111111,11.88888889,4.755555556,-0.165351206,-0.372239762,1,0,0,2.283,submitButton,10.22257683,0.040975492,-0.283381493,0,0,0,1,1,61,49,1,65,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,-53,20,75,-54.11111111,1.111111111,0.444444444,0.378875036,-0.311764234,1,0,0,0.7667,submitButton,10.01886574,-0.115840825,-0.333355629,0,0,0,1,2,62,37,1,53,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.66666667,-22,20,75,-28.66666667,6.666666667,2.666666667,0.183468893,-0.330029074,1,0,0,0.9992,submitButton,9.868820862,-0.195798552,-0.303938356,0,0,0,1,3,63,6,1,22,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.22222222,-43,20,75,-51.77777778,8.777777778,3.511111111,0.394205729,-0.291283176,1,0,0,0.3,submitButton,9.741666667,-0.085482663,-0.266927083,0,0,0,1,4,64,27,1,43,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.33333333,-58,20,75,-47.66666667,10.33333333,4.133333333,0.48795127,-0.309222496,1,0,0,0.2337,submitButton,9.631699346,0.108973673,-0.259337543,0,0,0,1,5,65,42,1,58,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.22222222,-49,20,75,-56.77777778,7.777777778,3.111111111,0.38902861,-0.29720498,1,0,0,0.1003,submitButton,9.506303419,-0.081384668,-0.294154894,0,0,0,1,6,66,33,1,49,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.11111111,-67,20,75,-119.1111111,52.11111111,44.29444444,0.21654716,-0.297664277,1,0,0,0.0165,submitButton,10.16268344,-0.076015803,-0.285637842,0,0,0,1,7,67,51,1,67,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,-28,20,75,-28.44444444,0.444444444,0.177777778,0.186117651,-0.301285138,1,0,0,0.0511,submitButton,9.977777778,0.012887058,-0.305311787,0,0,0,1,8,68,12,1,28,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.22222222,-45,20,75,-222.2222222,2.777777778,1.111111111,0.398754102,-0.300852597,1,0,0,2.7001,submitButton,9.816565657,-0.335415775,-0.407913278,0,0,0,1,9,69,29,1,45,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.33333333,48,20,75,54.66666667,6.666666667,2.666666667,0.247007884,-0.307594892,1,0,0,1.3498,submitButton,9.688888889,0.06761915,-0.302243864,0,0,0,1,10,70,32,1,48,69745,blockP,180,2022-02-11_18h29.39.998,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
