consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,48.33333333,-73,20,75,108.3333333,1.333333333,1.333333333,0.194444461,-0.313888901,1,0,0,1.7443,submitButton,3.333333333,-0.358333325,-0.392592606,0,0,0,0,10,10,147,1,73,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50.55555556,26,20,75,14.55555556,11.44444444,11.44444444,0.444444464,-0.312037106,1,0,0,0.2114,submitButton,6.037037037,-0.311111103,-0.401851865,0,0,0,0,11,11,100,1,26,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,82,20,75,103.4444444,21.44444444,21.44444444,0.200000016,-0.320370383,1,0,0,0.3951,submitButton,21.44444444,-0.193518508,-0.40000007,0,0,0,0,12,12,81,1,82,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25,36,20,75,25,11,11,-0.226851842,-0.415740754,1,0,0,0.9003,submitButton,16.22222222,-0.224074064,-0.418518589,0,0,0,0,13,13,110,1,36,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.66666667,66,20,75,64.33333333,1.666666667,1.666666667,0.219444461,-0.333333346,1,0,0,0.4607,submitButton,11.37037037,0.342592611,-0.410185199,1,0,0,0,14,14,140,1,66,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.77777778,64,20,75,-120.7777778,4.777777778,4.777777778,0.415740873,-0.330555624,1,0,0,1.5153,submitButton,4.777777778,-0.139814804,-0.437962977,0,0,0,0,15,15,63,1,64,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.22222222,74,20,75,67.77777778,6.222222222,6.222222222,0.234259276,-0.340740753,1,0,0,0.611,submitButton,5.5,-0.266666601,-0.408333347,0,0,0,0,16,16,73,1,74,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.11111111,-44,20,75,-39.88888889,4.111111111,4.111111111,0.523148169,-0.290740753,1,0,0,0.0834,submitButton,5.037037037,-0.206481415,-0.398148162,0,0,0,0,17,17,43,1,44,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.11111111,-20,20,75,-16.11111111,3.888888889,3.888888889,0.234259276,-0.331481494,1,0,0,0.0451,submitButton,4.75,-0.12685184,-0.339814884,0,0,0,0,18,18,94,1,20,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,71.11111111,-18,20,75,-20.88888889,2.888888889,2.888888889,-0.270370361,-0.412962977,1,0,0,2.3279,submitButton,4.377777778,-0.26388888,-0.410185199,0,0,0,0,19,19,92,1,18,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.22222222,-10,20,75,-17.22222222,7.222222222,7.222222222,-0.270370361,-0.4046297,1,0,0,1.2779,submitButton,4.851851852,0.31388902,-0.350925939,0,0,0,0,20,20,9,1,10,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.33333333,-68,20,75,-59.66666667,8.333333333,8.333333333,0.411111244,-0.300000012,1,0,0,0.1612,submitButton,5.349206349,-0.335185177,-0.407407421,0,0,0,0,21,21,67,1,68,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.11111111,-24,20,75,-36.88888889,12.88888889,12.88888889,0.200000016,-0.317592605,1,0,0,0.1715,submitButton,6.291666667,0.296296314,-0.322222234,0,0,0,0,22,22,98,1,24,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,49.44444444,-16,20,75,-32.55555556,16.55555556,16.55555556,-0.209259249,-0.431481495,1,0,0,1.1997,submitButton,7.432098765,-0.148148137,-0.400925939,0,0,0,0,23,23,90,1,16,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.88888889,84,20,75,101.1111111,17.11111111,17.11111111,-0.255555546,-0.406481495,1,0,0,2.1827,submitButton,8.4,-0.212962953,-0.411111125,0,0,0,0,24,24,83,1,84,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.22222222,-31,20,75,-30.22222222,0.777777778,0.777777778,-0.350925918,-0.398148162,1,0,0,0.6116,submitButton,7.707070707,-0.055555543,-0.41666668,0,0,0,0,25,25,30,1,31,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,77,20,75,79.88888889,2.888888889,2.888888889,-0.286111102,-0.412037051,1,0,0,1.6449,submitButton,7.305555556,-0.282407398,-0.411111125,0,0,0,0,26,26,76,1,77,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65,58,20,75,61,3,3,-0.203703693,-0.414814828,1,0,0,1.4776,submitButton,6.974358974,-0.162962952,-0.405555569,0,0,0,0,27,27,132,1,58,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.22222222,48,20,75,-113.2222222,18.77777778,18.77777778,0.422222242,-0.329629642,1,0,0,1.3837,submitButton,7.817460317,0.402777797,-0.346296309,0,0,0,0,28,28,122,1,48,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.88888889,75,20,75,66.11111111,8.888888889,8.888888889,-0.19074073,-0.373148161,1,0,0,1.0989,submitButton,7.888888889,0.417592612,-0.400925939,1,0,0,0,29,29,74,1,75,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-49.44444444,30,20,75,26.55555556,3.444444444,3.444444444,-0.317592584,-0.402777791,1,0,0,0.7939,submitButton,7.611111111,0.256481499,-0.345370383,0,0,0,0,30,30,29,1,30,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,-80,20,75,-75.55555556,4.444444444,4.444444444,-0.208333323,-0.375000013,1,0,0,0.7778,submitButton,7.424836601,0.45000002,-0.339814884,0,0,0,0,31,31,79,1,80,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,71.66666667,-27,20,75,130.6666667,22.33333333,22.33333333,0.225925943,-0.310185197,1,0,0,1.212,submitButton,8.25308642,-0.205555545,-0.341666679,0,0,0,0,32,32,101,1,27,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.22222222,-46,20,75,-48.22222222,2.222222222,2.222222222,-0.300925917,-0.371296309,1,0,0,0.3953,submitButton,7.935672515,0.196296312,-0.350925939,0,0,0,0,33,33,45,1,46,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.11111111,-19,20,75,-8.111111111,10.88888889,10.88888889,0.175000016,-0.316666735,1,0,0,0.7827,submitButton,8.083333333,0.432407427,-0.316666735,0,0,0,0,34,34,93,1,19,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,67,20,75,62.55555556,4.444444444,4.444444444,0.427777797,-0.298148217,1,0,0,0.4166,submitButton,7.91005291,0.224074091,-0.336111124,0,0,0,0,35,35,66,1,67,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,52,20,75,58.55555556,6.555555556,6.555555556,-0.199074064,-0.428703718,1,0,0,0.7302,submitButton,7.848484848,0.256481499,-0.214814882,0,0,0,0,36,36,126,1,52,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.11111111,41,20,75,36.11111111,4.888888889,4.888888889,-0.271296231,-0.42129631,1,0,0,1.0774,submitButton,7.719806763,0.094444459,-0.375000013,0,0,0,0,37,37,115,1,41,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.77777778,5,20,75,15.77777778,10.77777778,10.77777778,-0.269444435,-0.435185199,1,0,0,1.027,submitButton,7.847222222,0.130555571,-0.310185197,0,0,0,0,38,38,4,1,5,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.22222222,49,20,75,35.77777778,13.22222222,13.22222222,-0.423148141,-0.333333346,1,0,0,1.278,submitButton,8.062222222,0.205555572,-0.353703773,0,0,0,0,39,39,48,1,49,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.66666667,-55,20,75,-61.66666667,6.666666667,6.666666667,-0.217592583,-0.4046297,1,0,0,0.7613,submitButton,8.008547009,0.161111127,-0.36203705,0,0,0,0,40,40,129,1,55,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.11111111,20,20,75,14.11111111,5.888888889,5.888888889,-0.37314814,-0.408333347,1,0,0,1.261,submitButton,7.930041152,0.379629649,-0.335185254,0,0,0,0,41,41,19,1,20,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.77777778,-21,20,75,-12.77777778,8.222222222,8.222222222,0.219444461,-0.300000012,1,0,0,1.7659,submitButton,7.94047619,0.393518538,-0.32314816,0,0,0,0,42,42,95,1,21,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,44.44444444,-3,20,75,-10.55555556,7.555555556,7.555555556,-0.461111105,-0.325000012,1,0,0,1.5437,submitButton,7.927203065,0.002777791,-0.274074086,0,0,0,0,43,43,2,1,3,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,32.77777778,-28,20,75,-23.22222222,4.777777778,4.777777778,0.488888909,-0.278703715,1,0,0,0.1716,submitButton,7.822222222,0.321296314,-0.403703717,1,0,0,0,44,44,27,1,28,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-29.44444444,-18,20,75,-18.44444444,0.444444444,0.444444444,-0.287962954,-0.392592606,1,0,0,0.9446,submitButton,7.584229391,0.16944446,-0.214814882,0,0,0,0,45,45,17,1,18,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.77777778,43,20,75,35.77777778,7.222222222,7.222222222,0.411111244,-0.284259327,1,0,0,0.4207,submitButton,7.572916667,0.100000015,-0.295370382,0,0,0,0,46,46,42,1,43,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35.55555556,-26,20,75,-14.55555556,11.44444444,11.44444444,-0.175925915,-0.392592606,1,0,0,0.8009,submitButton,7.69023569,-0.199074064,-0.36203705,0,0,0,0,47,47,25,1,26,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60,58,20,75,215,23,23,-0.249074065,-0.381481551,1,0,0,1.6613,submitButton,8.140522876,0.344444463,-0.229629641,0,0,0,0,48,48,57,1,58,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,64.44444444,63,20,75,228.4444444,14.55555556,14.55555556,0.207407424,-0.315740753,1,0,0,1.3112,submitButton,8.323809524,0.173148164,-0.350000013,0,0,0,0,49,49,137,1,63,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30,-6,20,75,-24,18,18,0.398148167,-0.296296308,1,0,0,0.4618,submitButton,8.592592593,0.192592609,-0.330555624,0,0,0,0,50,50,5,1,6,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.88888889,53,20,75,49.11111111,3.888888889,3.888888889,-0.447222216,-0.427777848,1,0,0,1.2493,submitButton,8.465465465,-0.12777771,-0.36666668,0,0,0,0,51,51,52,1,53,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35.55555556,35,20,75,42.55555556,7.555555556,7.555555556,0.389814834,-0.280555567,1,0,0,0.0331,submitButton,8.441520468,0.319444462,-0.303703716,0,0,0,0,52,52,109,1,35,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.77777778,43,20,75,205.7777778,17.22222222,17.22222222,-0.205555545,-0.400925939,1,0,0,1.7497,submitButton,8.666666667,0.103703718,-0.325925995,0,0,0,0,53,53,117,1,43,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.11111111,29,20,75,38.88888889,9.888888889,9.888888889,-0.185185175,-0.393518532,1,0,0,1.1781,submitButton,8.697222222,0.236111128,-0.314814827,0,0,0,0,54,54,28,1,29,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.66666667,49,20,75,33.33333333,15.66666667,15.66666667,-0.299074065,-0.407407421,1,0,0,0.55,submitButton,8.867208672,0.097222237,-0.329629642,0,0,0,0,55,55,123,1,49,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,14,20,75,23.55555556,9.555555556,9.555555556,0.367592611,-0.308333345,1,0,0,0.0341,submitButton,8.883597884,0.280555573,-0.305555568,0,0,0,0,56,56,13,1,14,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,59.44444444,-60,20,75,-42.55555556,17.44444444,17.44444444,-0.205555545,-0.440740755,1,0,0,0.8999,submitButton,9.082687339,-0.121296285,-0.414814828,0,0,0,0,57,57,59,1,60,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.33333333,-29,20,75,-33.66666667,4.666666667,4.666666667,-0.145370359,-0.449074088,1,0,0,0.9949,submitButton,8.982323232,-0.139814804,-0.401851865,0,0,0,0,58,58,103,1,29,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-75,-35,20,75,-215,0,0,-0.183333266,-0.394444458,1,0,0,1.8609,submitButton,8.782716049,0.460185205,-0.392592606,1,0,0,0,59,59,34,1,35,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.22222222,79,20,75,71.77777778,7.222222222,7.222222222,-0.17037036,-0.377777791,1,0,0,0.6838,submitButton,8.748792271,0.226851868,-0.433333347,0,0,0,0,60,60,78,1,79,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45,-83,20,75,-241,22,22,0.429629762,-0.303703716,1,0,0,0.0837,submitButton,9.030732861,0.014814828,0.168518514,0,0,0,0,61,61,82,1,83,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-69.44444444,13,20,75,37.55555556,24.55555556,24.55555556,-0.093518507,-0.374074087,1,0,0,1.5497,submitButton,9.354166667,0.170370386,-0.305555568,0,0,0,0,62,62,12,1,13,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,38,20,75,46,8,8,-0.12314808,-0.381481551,1,0,0,0.5797,submitButton,9.326530612,0.202777794,-0.35277779,0,0,0,0,63,63,37,1,38,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.88888889,62,20,75,38.88888889,23.11111111,23.11111111,-0.13240734,-0.389814828,1,0,0,1.0164,submitButton,9.602222222,0.378703836,-0.230555566,0,0,0,0,64,64,61,1,62,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35.55555556,-11,20,75,-29.44444444,18.44444444,18.44444444,-0.265740731,-0.411111125,1,0,0,0.978,submitButton,9.775599129,-0.159259248,-0.370370383,0,0,0,0,65,65,10,1,11,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.66666667,-16,20,75,-19.66666667,3.666666667,3.666666667,0.180555571,-0.310185197,1,0,0,0.0169,submitButton,9.658119658,0.259259276,-0.300925938,0,0,0,0,66,66,15,1,16,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,64.44444444,-56,20,75,-44.55555556,11.44444444,11.44444444,-0.218518509,-0.39537044,1,0,0,0.9275,submitButton,9.691823899,-0.299074065,-0.08611112,0,0,0,0,67,67,130,1,56,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.33333333,61,20,75,38.66666667,22.33333333,22.33333333,0.209259276,-0.300000012,1,0,0,0.0613,submitButton,9.925925926,0.532407429,-0.305555568,0,0,0,0,68,68,60,1,61,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.22222222,67,20,75,229.2222222,17.77777778,17.77777778,0.23333335,-0.311111123,1,0,0,1.4953,submitButton,10.06868687,0.350926057,-0.287962975,0,0,0,0,69,69,141,1,67,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65.55555556,-56,20,75,-61.44444444,5.444444444,5.444444444,-0.1361111,-0.408333347,1,0,0,1.0776,submitButton,9.986111111,0.037962977,-0.314814827,0,0,0,0,70,70,55,1,56,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.88888889,-41,20,75,-50.11111111,9.111111111,9.111111111,-0.119444433,-0.39537044,1,0,0,1.3447,submitButton,9.970760234,0.003703717,-0.295370382,0,0,0,0,71,71,40,1,41,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,54,20,75,234.8888889,0.888888889,0.888888889,-0.297222213,-0.42129631,1,0,0,1.8784,submitButton,9.814176245,0.161111127,-0.308333345,0,0,0,0,72,72,128,1,54,69388,blockT,180,2022-02-10_11h53.31.440,orientation adjustment block,2021.2.3,Win32,59.82292414,,,,,,,
