consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,66.66666667,60,20,75,231.6666667,8.333333333,8.333333333,0.149414063,-0.346259766,1,0,0,1.784855,submitButton,6.388888889,-0.221728516,-0.40762207,0,0,0,0,10,10,59,1,60,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.77777778,-26,20,75,148.7777778,5.222222222,5.222222222,0.226171875,-0.273686523,1,0,0,2.751305,submitButton,6,-0.065786133,-0.290908203,0,0,0,0,11,11,100,1,26,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,39.44444444,-18,20,75,150.4444444,11.55555556,11.55555556,0.215161133,-0.292050781,1,0,0,1.74985,submitButton,11.55555556,-0.035478516,-0.313930664,0,0,0,0,12,12,17,1,18,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.11111111,60,20,75,237.1111111,2.888888889,2.888888889,0.220258789,-0.319907227,1,0,0,2.084225,submitButton,7.222222222,-0.044633789,-0.365952148,0,0,0,0,13,13,134,1,60,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,39.44444444,-29,20,75,150.4444444,0.555555556,0.555555556,0.178120117,-0.324086914,1,0,0,1.567755,submitButton,5,0.40871582,-0.400805664,1,0,0,0,14,14,103,1,29,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.11111111,45,20,75,50.88888889,5.888888889,5.888888889,-0.086899414,-0.339296875,1,0,0,0.63289,submitButton,5.888888889,-0.113120117,-0.311743164,0,0,0,0,15,15,119,1,45,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,-49,20,75,-50.11111111,1.111111111,1.111111111,0.431030273,-0.264179687,1,0,0,0.81746,submitButton,3.5,-0.273730469,-0.405634766,0,0,0,0,16,16,123,1,49,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.66666667,-38,20,75,-35.33333333,2.666666667,2.666666667,-0.108764648,-0.389619141,1,0,0,1.567235,submitButton,3.222222222,-0.095205078,-0.349345703,0,0,0,0,17,17,112,1,38,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65,-10,20,75,-35,25,25,0.465766602,-0.266733398,1,0,0,0.783475,submitButton,8.666666667,-0.180512695,-0.319594727,0,0,0,0,18,18,9,1,10,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.11111111,14,20,75,212.1111111,18.11111111,18.11111111,0.204663086,-0.267749023,1,0,0,2.06678,submitButton,10.55555556,-0.082866211,-0.273203125,0,0,0,0,19,19,13,1,14,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50,-64,20,75,-55,9,9,-0.16621582,-0.435068359,1,0,0,0.799345,submitButton,10.2962963,-0.179560547,-0.27675293,0,0,0,0,20,20,138,1,64,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.33333333,-30,20,75,-33.66666667,3.666666667,3.666666667,-0.171235352,-0.4234375,1,0,0,1.21745,submitButton,9.349206349,-0.107548828,-0.295092773,0,0,0,0,21,21,29,1,30,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-48.88888889,-71,20,75,-254.8888889,3.888888889,3.888888889,0.429775391,-0.293432617,1,0,0,1.85084,submitButton,8.666666667,-0.326826172,-0.274287109,0,0,0,0,22,22,70,1,71,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60.55555556,46,20,75,44.44444444,1.555555556,1.555555556,-0.166201172,-0.364536133,1,0,0,0.951285,submitButton,7.87654321,-0.188447266,-0.417768555,0,0,0,0,23,23,45,1,46,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.88888889,21,20,75,33.11111111,12.11111111,12.11111111,-0.164770508,-0.38375,1,0,0,0.69993,submitButton,8.3,-0.143930664,-0.351079102,0,0,0,0,24,24,95,1,21,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,19,20,75,32.44444444,13.44444444,13.44444444,-0.207880859,-0.357109375,1,0,0,0.46563,submitButton,8.767676768,-0.21644043,-0.397021484,0,0,0,0,25,25,93,1,19,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.66666667,37,20,75,222.6666667,5.666666667,5.666666667,0.24375,-0.308237305,1,0,0,1.666485,submitButton,8.509259259,0.003237305,-0.283823242,0,0,0,0,26,26,111,1,37,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.22222222,90,20,75,86.77777778,3.222222222,3.222222222,0.247231445,-0.29125,1,0,0,1.18447,submitButton,8.102564103,-0.038764648,-0.345878906,0,0,0,0,27,27,89,1,90,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.88888889,42,20,75,29.11111111,12.88888889,12.88888889,-0.155800781,-0.347817383,1,0,0,0.366455,submitButton,8.444444444,-0.154331055,-0.35796875,0,0,0,0,28,28,116,1,42,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,-41,20,75,-57.11111111,16.11111111,16.11111111,0.218447266,-0.287875977,1,0,0,0.38239,submitButton,8.955555556,0.358554688,-0.410249023,1,0,0,0,29,29,115,1,41,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.33333333,-54,20,75,-53.33333333,0.666666667,0.666666667,0.229233398,-0.287158203,1,0,0,0.050185,submitButton,8.4375,-0.122836914,-0.372172852,0,0,0,0,30,30,128,1,54,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.33333333,-46,20,75,-223.3333333,2.666666667,2.666666667,0.373613281,-0.282382813,1,0,0,2.06702,submitButton,8.098039216,-0.073549805,-0.277456055,0,0,0,0,31,31,120,1,46,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.22222222,-65,20,75,-68.22222222,3.222222222,3.222222222,-0.142182617,-0.43128418,1,0,0,1.834725,submitButton,7.827160494,-0.199545898,-0.411650391,0,0,0,0,32,32,139,1,65,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-59.44444444,-27,20,75,-37.44444444,10.44444444,10.44444444,0.18684082,-0.274125977,1,0,0,1.467015,submitButton,7.964912281,-0.212045898,-0.26375,0,0,0,0,33,33,101,1,27,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.33333333,25,20,75,33.66666667,8.666666667,8.666666667,-0.175668945,-0.386098633,1,0,0,1.766355,submitButton,8,0.20144043,-0.260488281,0,0,0,0,34,34,99,1,25,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.66666667,-44,20,75,-45.66666667,1.666666667,1.666666667,0.23762207,-0.273447266,1,0,0,0.36697,submitButton,7.698412698,-0.022944336,-0.304160156,0,0,0,0,35,35,43,1,44,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.66666667,-7,20,75,-18.66666667,11.66666667,11.66666667,-0.131225586,-0.390644531,1,0,0,1.70074,submitButton,7.878787879,-0.067124023,-0.33355957,0,0,0,0,36,36,6,1,7,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.77777778,37,20,75,45.77777778,8.777777778,8.777777778,0.412529297,-0.290957031,1,0,0,0.501165,submitButton,7.917874396,-0.144492188,-0.282241211,0,0,0,0,37,37,36,1,37,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30,-33,20,75,-35,2,2,0.156767578,-0.291303711,1,0,0,1.384055,submitButton,7.671296296,-0.047885742,-0.322993164,0,0,0,0,38,38,107,1,33,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-25,9,20,75,11,2,2,-0.199248047,-0.389946289,1,0,0,0.66689,submitButton,7.444444444,-0.01184082,-0.298925781,0,0,0,0,39,39,8,1,9,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50.55555556,76,20,75,59.55555556,16.44444444,16.44444444,0.369462891,-0.268994141,1,0,0,0.35168,submitButton,7.790598291,0.075932617,-0.229194336,0,0,0,0,40,40,75,1,76,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,-71,20,75,-57.11111111,13.88888889,13.88888889,0.202514648,-0.265009766,1,0,0,0.134525,submitButton,8.016460905,-0.074633789,-0.345229492,0,0,0,0,41,41,145,1,71,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.88888889,66,20,75,65.11111111,0.888888889,0.888888889,0.210854492,-0.296464844,1,0,0,0.06907,submitButton,7.761904762,0.053793945,-0.329575195,0,0,0,0,42,42,140,1,66,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.33333333,-22,20,75,-38.33333333,16.33333333,16.33333333,-0.114804688,-0.380273437,1,0,0,0.8175,submitButton,8.057471264,0.057089844,-0.293500977,0,0,0,0,43,43,21,1,22,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.77777778,59,20,75,41.22222222,17.77777778,17.77777778,0.386342773,-0.306455078,1,0,0,0.03325,submitButton,8.381481481,0.284091797,-0.422998047,1,0,0,0,44,44,133,1,59,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.66666667,-54,20,75,-53.33333333,0.666666667,0.666666667,-0.225869141,-0.363837891,1,0,0,0.71609,submitButton,8.132616487,0.179775391,-0.166547852,0,0,0,0,45,45,53,1,54,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-34.44444444,21,20,75,27.55555556,6.555555556,6.555555556,0.235571289,-0.28671875,1,0,0,0.150545,submitButton,8.083333333,0.070273437,-0.258466797,0,0,0,0,46,46,20,1,21,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.88888889,66,20,75,224.8888889,21.11111111,21.11111111,-0.177363281,-0.405883789,1,0,0,1.484735,submitButton,8.478114478,0.151181641,-0.236469727,0,0,0,0,47,47,65,1,66,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.77777778,28,20,75,34.22222222,6.222222222,6.222222222,-0.140898438,-0.390439453,1,0,0,0.867685,submitButton,8.411764706,0.137548828,-0.279277344,0,0,0,0,48,48,102,1,28,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.77777778,23,20,75,28.22222222,5.222222222,5.222222222,-0.169033203,-0.371118164,1,0,0,0.4501,submitButton,8.320634921,0.129594727,-0.263569336,0,0,0,0,49,49,22,1,23,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,29.44444444,48,20,75,226.4444444,1.555555556,1.555555556,-0.228291016,-0.417387695,1,0,0,2.617425,submitButton,8.132716049,0.096162109,-0.296030273,0,0,0,0,50,50,47,1,48,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.33333333,1,20,75,1.333333333,0.333333333,0.333333333,0.367651367,-0.293388672,1,0,0,0.11774,submitButton,7.921921922,0.058847656,-0.270014648,0,0,0,0,51,51,0,1,1,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.11111111,-88,20,75,-86.88888889,1.111111111,1.111111111,0.196962891,-0.304521484,1,0,0,1.06674,submitButton,7.742690058,0.085952148,-0.341040039,0,0,0,0,52,52,87,1,88,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.88888889,69,20,75,67.11111111,1.888888889,1.888888889,0.408105469,-0.317329102,1,0,0,0.19878,submitButton,7.592592593,-0.151455078,-0.287319336,0,0,0,0,53,53,68,1,69,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70,51,20,75,234,3,3,0.164892578,-0.310053711,1,0,0,0.218205,submitButton,7.477777778,-0.125253906,-0.311938477,0,0,0,0,54,54,50,1,51,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,-49,20,75,-42.44444444,6.555555556,6.555555556,-0.051176758,-0.409492187,1,0,0,1.23353,submitButton,7.455284553,-0.072841797,-0.311523438,0,0,0,0,55,55,48,1,49,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.77777778,-67,20,75,-240.7777778,6.222222222,6.222222222,0.36277832,-0.278754883,1,0,0,2.38404,submitButton,7.425925926,-0.140400391,-0.365151367,0,0,0,0,56,56,66,1,67,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.33333333,74,20,75,71.33333333,2.666666667,2.666666667,0.150610352,-0.340463867,1,0,0,1.332415,submitButton,7.315245478,-0.14581543,-0.333339844,0,0,0,0,57,57,73,1,74,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.77777778,-51,20,75,-62.77777778,11.77777778,11.77777778,0.185664063,-0.291450195,1,0,0,0.233545,submitButton,7.416666667,-0.16565918,-0.340688477,0,0,0,0,58,58,125,1,51,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.33333333,6,20,75,3.666666667,2.333333333,2.333333333,0.381694336,-0.298569336,1,0,0,2.23409,submitButton,7.303703704,0.301953125,-0.3940625,1,0,0,0,59,59,5,1,6,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-69.44444444,50,20,75,43.55555556,6.444444444,6.444444444,-0.340839844,-0.39734375,1,0,0,1.50038,submitButton,7.285024155,0.140913086,-0.274731445,0,0,0,0,60,60,124,1,50,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.88888889,68,20,75,239.8888889,8.111111111,8.111111111,0.23578125,-0.306386719,1,0,0,0.39937,submitButton,7.302600473,0.302080078,-0.262016602,0,0,0,0,61,61,142,1,68,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.11111111,-48,20,75,-48.88888889,0.888888889,0.888888889,0.364648437,-0.264277344,1,0,0,0.13418,submitButton,7.168981481,0.050112305,0.034926758,0,0,0,0,62,62,122,1,48,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50.55555556,-36,20,75,-39.55555556,3.555555556,3.555555556,0.198081055,-0.289614258,1,0,0,0.03208,submitButton,7.095238095,0.014541016,-0.162119141,0,0,0,0,63,63,35,1,36,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,75,-67,20,75,-57,10,10,-0.120942383,-0.419677734,1,0,0,1.83345,submitButton,7.153333333,0.207075195,-0.246259766,0,0,0,0,64,64,141,1,67,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.11111111,-39,20,75,-48.11111111,9.111111111,9.111111111,-0.117924805,-0.348652344,1,0,0,0.766105,submitButton,7.191721133,-0.033876953,-0.230898437,0,0,0,0,65,65,38,1,39,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.77777778,-82,20,75,-80.22222222,1.777777778,1.777777778,-0.106762695,-0.422729492,1,0,0,1.900845,submitButton,7.087606838,-0.093457031,-0.221923828,0,0,0,0,66,66,81,1,82,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.88888889,-43,20,75,-46.88888889,3.888888889,3.888888889,-0.209194336,-0.356152344,1,0,0,0.651215,submitButton,7.027253669,0.032070313,-0.244848633,0,0,0,0,67,67,42,1,43,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55,15,20,75,29,14,14,-0.179003906,-0.398354492,1,0,0,1.801525,submitButton,7.156378601,-0.104853516,-0.298789062,0,0,0,0,68,68,14,1,15,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35,-74,20,75,-76,2,2,0.398007813,-0.305571289,1,0,0,0.216775,submitButton,7.062626263,-0.097304688,-0.273588867,0,0,0,0,69,69,148,1,74,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40.55555556,86,20,75,74.55555556,11.44444444,11.44444444,0.202587891,-0.265737305,1,0,0,1.532765,submitButton,7.140873016,0.103535156,-0.266245117,0,0,0,0,70,70,85,1,86,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.88888889,-55,20,75,-54.88888889,0.111111111,0.111111111,-0.113310547,-0.408168945,1,0,0,0.966125,submitButton,7.01754386,-0.113354492,-0.294633789,0,0,0,0,71,71,54,1,55,67003,blockT,180,2022-02-09_22h11.54.104,orientation adjustment block,2021.2.3,MacIntel,59.97720866,,,,,,,
