consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,70.55555556,50,20,75,222.5555556,7.444444444,7.444444444,0.203333333,-0.287777778,1,0,0,0.134,submitButton,9.417989418,0.017777778,-0.36,0,0,0,0,35,35,124,1,50,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70,-43,20,75,-35,8,8,0.396666667,-0.288888889,1,0,0,0.099,submitButton,9.353535354,0.346666667,-0.308888889,0,0,0,0,36,36,117,1,43,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55,-49,20,75,-217,12,12,0.446666667,-0.307777778,1,0,0,0.035,submitButton,9.468599034,0.083333333,-0.294444444,0,0,0,0,37,37,48,1,49,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45.55555556,-77,20,75,-69.55555556,7.444444444,7.444444444,0.205555556,-0.296666667,1,0,0,0.166,submitButton,9.384259259,0.182222222,-0.323333333,0,0,0,0,38,38,76,1,77,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.11111111,-45,20,75,-43.88888889,1.111111111,1.111111111,0.416666667,-0.278888889,1,0,0,0.233,submitButton,9.053333333,0.187777778,-0.174444444,0,0,0,0,39,39,119,1,45,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.77777778,-34,20,75,-28.22222222,5.777777778,5.777777778,0.373333333,-0.263333333,1,0,0,0.015,submitButton,8.927350427,0.041111111,-0.331111111,0,0,0,0,40,40,33,1,34,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.11111111,-41,20,75,-18.88888889,22.11111111,22.11111111,-0.537777778,-0.387777778,1,0,0,1.517,submitButton,9.41563786,0.092222222,-0.336666667,0,0,0,0,41,41,40,1,41,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.33333333,-18,20,75,-35.33333333,17.33333333,17.33333333,0.2,-0.286666667,1,0,0,0.533,submitButton,9.698412698,0.071111111,-0.324444444,0,0,0,0,42,42,17,1,18,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45.55555556,-48,20,75,-27.55555556,20.44444444,20.44444444,0.18,-0.291111111,1,0,0,0.833,submitButton,10.06896552,-0.107777778,-0.297777778,0,0,0,0,43,43,47,1,48,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.77777778,23,20,75,26.22222222,3.222222222,3.222222222,-0.513333333,-0.41,1,0,0,1.033,submitButton,9.840740741,0.346666667,-0.397777778,1,0,0,0,44,44,97,1,23,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.77777778,-24,20,75,-37.77777778,13.77777778,13.77777778,0.2,-0.308888889,1,0,0,0.133,submitButton,9.967741935,0.048888889,-0.314444444,0,0,0,0,45,45,98,1,24,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.22222222,78,20,75,86.22222222,8.222222222,8.222222222,0.385555556,-0.285555556,1,0,0,0.168,submitButton,9.913194444,0.152222222,-0.4,0,0,0,0,46,46,77,1,78,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.66666667,-44,20,75,138.6666667,2.666666667,2.666666667,0.205555556,-0.271111111,1,0,0,1.466,submitButton,9.693602694,0,-0.265555556,0,0,0,0,47,47,43,1,44,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.22222222,55,20,75,-140.2222222,15.22222222,15.22222222,0.39,-0.29,1,0,0,1.832,submitButton,9.85620915,0.234444444,-0.27,0,0,0,0,48,48,54,1,55,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,55,65,20,75,58,7,7,0.401111111,-0.256666667,1,0,0,0.762,submitButton,9.774603175,0.206666667,-0.261111111,0,0,0,0,49,49,64,1,65,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.66666667,13,20,75,23.33333333,10.33333333,10.33333333,0.2,-0.281111111,1,0,0,0.099,submitButton,9.790123457,0.148888889,-0.293333333,0,0,0,0,50,50,12,1,13,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.22222222,-40,20,75,-34.22222222,5.777777778,5.777777778,0.19,-0.294444444,1,0,0,0.2,submitButton,9.681681682,0.144444444,-0.4,0,0,0,0,51,51,39,1,40,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.22222222,-25,20,75,-25.22222222,0.222222222,0.222222222,0.212222222,-0.298888889,1,0,0,0.982,submitButton,9.432748538,-0.035555556,-0.455555556,0,0,0,0,52,52,24,1,25,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65.55555556,19,20,75,21.44444444,2.444444444,2.444444444,0.196666667,-0.274444444,1,0,0,0.6,submitButton,9.253561254,-0.057777778,-0.23,0,0,0,0,53,53,93,1,19,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.88888889,-84,20,75,-233.8888889,30.11111111,30.11111111,0.428888889,-0.284444444,1,0,0,0.748,submitButton,9.775,0.48,-0.351111111,0,0,0,0,54,54,83,1,84,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.33333333,-64,20,75,-68.33333333,4.333333333,4.333333333,0.186666667,-0.303333333,1,0,0,0.334,submitButton,9.642276423,0.214444444,-0.296666667,0,0,0,0,55,55,63,1,64,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30.55555556,69,20,75,55.44444444,13.55555556,13.55555556,0.171111111,-0.282222222,1,0,0,0.967,submitButton,9.735449735,0.488888889,-0.324444444,0,0,0,0,56,56,68,1,69,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,71.11111111,63,20,75,248.1111111,5.111111111,5.111111111,0.214444444,-0.314444444,1,0,0,2.116,submitButton,9.627906977,-0.324444444,-0.321111111,0,0,0,0,57,57,137,1,63,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65,-53,20,75,140,13,13,0.202222222,-0.287777778,1,0,0,0.217,submitButton,9.704545455,-0.49,-0.413333333,0,0,0,0,58,58,127,1,53,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-74.44444444,19,20,75,43.55555556,24.55555556,24.55555556,0.206666667,-0.287777778,1,0,0,1.65,submitButton,10.0345679,0.338888889,-0.39,1,0,0,0,59,59,18,1,19,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,-59,20,75,-40.11111111,18.88888889,18.88888889,-0.501111111,-0.402222222,1,0,0,1.333,submitButton,10.22705314,0.502222222,-0.156666667,0,0,0,0,60,60,133,1,59,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,64.44444444,-74,20,75,-47.55555556,26.44444444,26.44444444,-0.526666667,-0.413333333,1,0,0,1.464,submitButton,10.57210402,0.3,-0.264444444,0,0,0,0,61,61,148,1,74,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35,26,20,75,219,13,13,0.213333333,-0.27,1,0,0,1.883,submitButton,10.62268519,0.28,-0.18,0,0,0,0,62,62,100,1,26,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.11111111,18,20,75,28.88888889,10.88888889,10.88888889,-0.494444444,-0.404444444,1,0,0,1.217,submitButton,10.62811791,0.262222222,-0.172222222,0,0,0,0,63,63,92,1,18,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.77777778,-60,20,75,-230.7777778,9.222222222,9.222222222,-0.553333333,-0.403333333,1,0,0,2.384,submitButton,10.6,0.142222222,-0.18,0,0,0,0,64,64,59,1,60,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.66666667,-73,20,75,-60.33333333,12.66666667,12.66666667,-0.526666667,-0.4,1,0,0,1.467,submitButton,10.64052288,0.142222222,-0.23,0,0,0,0,65,65,72,1,73,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.11111111,74,20,75,242.1111111,11.88888889,11.88888889,-0.525555556,-0.398888889,1,0,0,2.632,submitButton,10.66452991,0.216666667,-0.228888889,0,0,0,0,66,66,73,1,74,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,29.44444444,60,20,75,230.4444444,9.555555556,9.555555556,0.21,-0.276666667,1,0,0,2.149,submitButton,10.64360587,0.154444444,-0.254444444,0,0,0,0,67,67,134,1,60,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.88888889,-43,20,75,-219.8888889,3.111111111,3.111111111,-0.542222222,-0.406666667,1,0,0,2.317,submitButton,10.50411523,0.014444444,-0.253333333,0,0,0,0,68,68,42,1,43,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35,47,20,75,42,5,5,-0.557777778,-0.404444444,1,0,0,0.834,submitButton,10.4040404,0.027777778,-0.248888889,0,0,0,0,69,69,46,1,47,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35,-31,20,75,-38,7,7,-0.491111111,-0.404444444,1,0,0,1.133,submitButton,10.34325397,0.008888889,-0.267777778,0,0,0,0,70,70,30,1,31,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.88888889,-4,20,75,-4.888888889,0.888888889,0.888888889,0.202222222,-0.271111111,1,0,0,0.751,submitButton,10.17738791,-0.016666667,-0.261111111,0,0,0,0,71,71,3,1,4,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-41.11111111,64,20,75,63.88888889,0.111111111,0.111111111,0.203333333,-0.288888889,1,0,0,0.534,submitButton,10.00383142,0.165555556,-0.24,0,0,0,0,72,72,138,1,64,69607,blockT,180,2022-02-10_10h50.26.741,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
