consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,66.11111111,76,20,75,64.11111111,11.88888889,11.88888889,-0.362962963,-0.374074074,1,0,0,1.1511,submitButton,8.037037037,0.251851852,-0.410185185,1,0,0,0,14,14,75,1,76,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,29.44444444,-44,20,75,-27.55555556,16.44444444,16.44444444,-0.222222222,-0.428703704,1,0,0,0.4504,submitButton,16.44444444,0.337962963,-0.242592593,0,0,0,0,15,15,43,1,44,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.77777778,51,20,75,241.7777778,10.77777778,10.77777778,0.250925926,-0.296296296,1,0,0,2.3524,submitButton,13.61111111,0.064814815,-0.357407407,0,0,0,0,16,16,50,1,51,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25,28,20,75,24,4,4,0.391666667,-0.316666667,1,0,0,0.1504,submitButton,10.40740741,-0.150925926,-0.280555556,0,0,0,0,17,17,102,1,28,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30.55555556,21,20,75,30.55555556,9.555555556,9.555555556,-0.140740741,-0.385185185,1,0,0,2.8361,submitButton,10.19444444,0.177777778,-0.277777778,0,0,0,0,18,18,20,1,21,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-25,75,20,75,73,2,2,0.436111111,-0.292592593,1,0,0,0.8509,submitButton,8.555555556,-0.063888889,-0.392592593,0,0,0,0,19,19,149,1,75,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.22222222,51,20,75,60.77777778,9.777777778,9.777777778,0.248148148,-0.29537037,1,0,0,1.4015,submitButton,8.759259259,0.275925926,-0.335185185,0,0,0,0,20,20,125,1,51,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.77777778,56,20,75,58.22222222,2.222222222,2.222222222,-0.265740741,-0.403703704,1,0,0,1.5181,submitButton,7.825396825,-0.2,-0.35462963,0,0,0,0,21,21,130,1,56,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.11111111,65,20,75,60.11111111,4.888888889,4.888888889,0.45462963,-0.268518519,1,0,0,0.0335,submitButton,7.458333333,-0.226851852,-0.368518519,0,0,0,0,22,22,139,1,65,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.22222222,54,20,75,57.22222222,3.222222222,3.222222222,-0.236111111,-0.373148148,1,0,0,1.2679,submitButton,6.987654321,-0.231481481,-0.350925926,0,0,0,0,23,23,53,1,54,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60,50,20,75,57,7,7,0.243518519,-0.285185185,1,0,0,1.218,submitButton,6.988888889,-0.283333333,-0.390740741,0,0,0,0,24,24,49,1,50,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.11111111,-72,20,75,-75.11111111,3.111111111,3.111111111,-0.237037037,-0.402777778,1,0,0,1.2014,submitButton,6.636363636,-0.169444444,-0.333333333,0,0,0,0,25,25,71,1,72,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.77777778,85,20,75,80.77777778,4.222222222,4.222222222,-0.19537037,-0.394444444,1,0,0,1.7019,submitButton,6.435185185,-0.031481481,0.030555556,0,0,0,0,26,26,84,1,85,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.77777778,-61,20,75,-61.77777778,0.777777778,0.777777778,-0.30462963,-0.407407407,1,0,0,1.2845,submitButton,6,-0.113888889,-0.352777778,0,0,0,0,27,27,60,1,61,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.11111111,-22,20,75,-37.88888889,15.88888889,15.88888889,0.387962963,-0.308333333,1,0,0,0.1337,submitButton,6.706349206,0.086111111,-0.219444444,0,0,0,0,28,28,96,1,22,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,22,20,75,19.44444444,2.555555556,2.555555556,-0.273148148,-0.403703704,1,0,0,0.4506,submitButton,6.42962963,0.349074074,-0.391666667,1,0,0,0,29,29,21,1,22,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,52,20,75,68.44444444,16.44444444,16.44444444,-0.339814815,-0.408333333,1,0,0,0.4339,submitButton,7.055555556,0.15,-0.291666667,0,0,0,0,30,30,126,1,52,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.22222222,71,20,75,65.22222222,5.777777778,5.777777778,0.423148148,-0.311111111,1,0,0,0.1168,submitButton,6.980392157,0.007407407,-0.324074074,0,0,0,0,31,31,70,1,71,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.88888889,-27,20,75,-30.11111111,3.111111111,3.111111111,-0.235185185,-0.428703704,1,0,0,1.3346,submitButton,6.765432099,-0.213888889,-0.372222222,0,0,0,0,32,32,26,1,27,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.88888889,67,20,75,240.8888889,6.111111111,6.111111111,-0.323148148,-0.42037037,1,0,0,1.9353,submitButton,6.730994152,0.261111111,-0.232407407,0,0,0,0,33,33,141,1,67,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
