consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,26.66666667,-71,20,75,-44.33333333,26.66666667,26.66666667,-0.261248489,-0.441681884,1,0,0,3.3487,submitButton,50.23188406,-0.213917865,-0.394367477,0,0,0,0,60,60,70,1,71,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,52.22222222,-21,20,75,31.22222222,52.22222222,52.22222222,-0.213917865,-0.394367477,1,0,0,0.1013,submitButton,50.27423168,-0.213917865,-0.394367477,0,0,0,0,61,61,95,1,21,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-50,-37,20,75,-87,50,50,-0.213917865,-0.394367477,1,0,0,0.4219,submitButton,50.26851852,-0.213917865,-0.394367477,0,0,0,0,62,62,111,1,37,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-66.11111111,52,20,75,-14.11111111,66.11111111,66.11111111,-0.213917865,-0.394367477,1,0,0,0.7947,submitButton,50.59183673,-0.213917865,-0.394367477,0,0,0,0,63,63,51,1,52,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-50.55555556,53,20,75,2.444444444,50.55555556,50.55555556,-0.213917865,-0.394367477,1,0,0,0.4194,submitButton,50.59111111,-0.213917865,-0.394367477,0,0,0,0,64,64,127,1,53,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-70.55555556,29,20,75,-41.55555556,70.55555556,70.55555556,-0.213917865,-0.394367477,1,0,0,0.6589,submitButton,50.98257081,-0.213917865,-0.394367477,0,0,0,0,65,65,28,1,29,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-24.44444444,-8,20,75,-32.44444444,24.44444444,24.44444444,-0.213917865,-0.394367477,1,0,0,0.5623,submitButton,50.47222222,-0.213917865,-0.394367477,0,0,0,0,66,66,7,1,8,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-53.33333333,76,20,75,22.66666667,53.33333333,53.33333333,-0.213917865,-0.394367477,1,0,0,0.407,submitButton,50.52620545,-0.213917865,-0.394367477,0,0,0,0,67,67,75,1,76,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-25,-62,20,75,-87,25,25,-0.213917865,-0.394367477,1,0,0,0.4999,submitButton,50.05349794,-0.213917865,-0.394367477,0,0,0,0,68,68,61,1,62,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-67.22222222,41,20,75,-26.22222222,67.22222222,67.22222222,-0.213917865,-0.394367477,1,0,0,0.3957,submitButton,50.36565657,-0.213917865,-0.394367477,0,0,0,0,69,69,115,1,41,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-51.11111111,18,20,75,-33.11111111,51.11111111,51.11111111,-0.213917865,-0.394367477,1,0,0,0.4355,submitButton,50.37896825,-0.213917865,-0.394367477,0,0,0,0,70,70,92,1,18,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,35.55555556,-45,20,75,-9.444444444,35.55555556,35.55555556,-0.213917865,-0.394367477,1,0,0,0.3566,submitButton,50.11890838,-0.213917865,-0.394367477,0,0,0,0,71,71,44,1,45,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-41.11111111,32,20,75,-9.111111111,41.11111111,41.11111111,-0.213917865,-0.394367477,1,0,0,0.5683,submitButton,49.96360153,-0.213917865,-0.394367477,0,0,0,0,72,72,106,1,32,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-20.55555556,33,20,75,12.44444444,20.55555556,20.55555556,-0.213917865,-0.394367477,1,0,0,1.1182,submitButton,49.46516008,-0.213917865,-0.394367477,0,0,0,0,73,73,107,1,33,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,34.44444444,-87,20,75,-52.55555556,34.44444444,34.44444444,-0.213917865,-0.394367477,1,0,0,0.4687,submitButton,49.21481481,0.340912274,-0.407820411,1,0,0,0,74,74,86,1,87,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,33.88888889,-49,20,75,-15.11111111,33.88888889,33.88888889,-0.37011281,-0.393435177,1,0,0,0.8616,submitButton,48.96357013,-0.37011281,-0.393435177,0,0,0,0,75,75,48,1,49,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-33.33333333,-81,20,75,-114.3333333,33.33333333,33.33333333,-0.37011281,-0.393435177,1,0,0,0.5448,submitButton,48.71146953,-0.37011281,-0.393435177,0,0,0,0,76,76,80,1,81,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-29.44444444,40,20,75,10.55555556,29.44444444,29.44444444,-0.37011281,-0.393435177,1,0,0,0.3441,submitButton,48.40564374,-0.37011281,-0.393435177,0,0,0,0,77,77,39,1,40,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-63.88888889,-58,20,75,-121.8888889,63.88888889,63.88888889,-0.37011281,-0.393435177,1,0,0,0.5837,submitButton,48.64756944,-0.37011281,-0.393435177,0,0,0,0,78,78,57,1,58,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,28.33333333,65,20,75,93.33333333,28.33333333,28.33333333,-0.37011281,-0.393435177,1,0,0,0.5375,submitButton,48.33504274,-0.37011281,-0.393435177,0,0,0,0,79,79,139,1,65,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-20,-38,20,75,-58,20,20,-0.37011281,-0.393435177,1,0,0,1.0977,submitButton,47.90572391,-0.37011281,-0.393435177,0,0,0,0,80,80,112,1,38,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-65.55555556,-57,20,75,-122.5555556,65.55555556,65.55555556,-0.37011281,-0.393435177,1,0,0,0.7805,submitButton,48.16915423,-0.37011281,-0.393435177,0,0,0,0,81,81,56,1,57,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,46.11111111,-64,20,75,-17.88888889,46.11111111,46.11111111,-0.37011281,-0.393435177,1,0,0,1.1458,submitButton,48.13888889,-0.37011281,-0.393435177,0,0,0,0,82,82,63,1,64,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,63.88888889,-50,20,75,13.88888889,63.88888889,63.88888889,-0.37011281,-0.393435177,1,0,0,1.0867,submitButton,48.36714976,-0.37011281,-0.393435177,0,0,0,0,83,83,124,1,50,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,64.44444444,-26,20,75,38.44444444,64.44444444,64.44444444,-0.37011281,-0.393435177,1,0,0,0.5106,submitButton,48.5968254,-0.37011281,-0.393435177,0,0,0,0,84,84,100,1,26,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-72.77777778,-69,20,75,-141.7777778,72.77777778,72.77777778,-0.37011281,-0.393435177,1,0,0,0.3636,submitButton,48.93740219,-0.37011281,-0.393435177,0,0,0,0,85,85,143,1,69,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,41.11111111,36,20,75,77.11111111,41.11111111,41.11111111,-0.37011281,-0.393435177,1,0,0,0.7383,submitButton,48.8287037,-0.37011281,-0.393435177,0,0,0,0,86,86,35,1,36,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,57.22222222,31,20,75,88.22222222,57.22222222,57.22222222,-0.373623405,-0.393435177,1,0,0,0.7219,submitButton,48.94368341,-0.373623405,-0.393435177,0,0,0,0,87,87,30,1,31,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,51.66666667,-75,20,75,-23.33333333,51.66666667,51.66666667,-0.373623405,-0.393435177,1,0,0,0.4765,submitButton,48.98048048,-0.373623405,-0.393435177,0,0,0,0,88,88,149,1,75,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-41.11111111,68,20,75,26.88888889,41.11111111,41.11111111,-0.401913771,-0.400042681,1,0,0,0.4794,submitButton,48.87555556,0.309544434,-0.412880414,1,0,0,0,89,89,67,1,68,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-73.88888889,57,20,75,-16.88888889,73.88888889,73.88888889,-0.392488299,-0.401327297,1,0,0,3.3301,submitButton,49.20467836,-0.392488299,-0.401327297,0,0,0,0,90,90,131,1,57,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-36.66666667,36,20,75,-0.666666667,36.66666667,36.66666667,-0.392488299,-0.401327297,1,0,0,0.9627,submitButton,49.04184704,-0.392488299,-0.401327297,0,0,0,0,91,91,110,1,36,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-40,-38,20,75,-78,40,40,-0.392488299,-0.401327297,1,0,0,0.6585,submitButton,48.92592593,-0.397237761,-0.401533821,0,0,0,0,92,92,37,1,38,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-22.22222222,-39,20,75,-61.22222222,22.22222222,22.22222222,-0.405291412,-0.402772967,1,0,0,2.2729,submitButton,48.58790436,-0.405291412,-0.402772967,0,0,0,0,93,93,38,1,39,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,54.44444444,3,20,75,57.44444444,54.44444444,54.44444444,-0.405291412,-0.402772967,1,0,0,0.6156,submitButton,48.66111111,-0.405291412,-0.402772967,0,0,0,0,94,94,2,1,3,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-35,29,20,75,-6,35,35,-0.405291412,-0.402772967,1,0,0,0.6848,submitButton,48.49245542,-0.405291412,-0.402772967,0,0,0,0,95,95,103,1,29,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-32.22222222,-7,20,75,-39.22222222,32.22222222,32.22222222,-0.405291412,-0.402772967,1,0,0,0.5714,submitButton,48.29403794,-0.405704421,-0.402772967,0,0,0,0,96,96,6,1,7,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,24.44444444,49,20,75,73.44444444,24.44444444,24.44444444,-0.419126909,-0.390382545,1,0,0,0.6753,submitButton,48.00669344,-0.419126909,-0.390382545,0,0,0,0,97,97,123,1,49,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-61.66666667,18,20,75,-43.66666667,61.66666667,61.66666667,-0.419126909,-0.390382545,1,0,0,0.6231,submitButton,48.16931217,-0.419126909,-0.390382545,0,0,0,0,98,98,17,1,18,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-41.66666667,-78,20,75,-119.6666667,41.66666667,41.66666667,-0.419126909,-0.390382545,1,0,0,0.4254,submitButton,48.09281046,-0.419126909,-0.390382545,0,0,0,0,99,99,77,1,78,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-46.11111111,-75,20,75,-121.1111111,46.11111111,46.11111111,-0.419126909,-0.390382545,1,0,0,0.5183,submitButton,48.06976744,-0.419126909,-0.390382545,0,0,0,0,100,100,74,1,75,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-36.11111111,88,20,75,51.88888889,36.11111111,36.11111111,-0.419126909,-0.390382545,1,0,0,0.4415,submitButton,47.93231162,-0.419126909,-0.390382545,0,0,0,0,101,101,87,1,88,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-32.22222222,54,20,75,21.77777778,32.22222222,32.22222222,-0.419126909,-0.390382545,1,0,0,0.4582,submitButton,47.75378788,-0.419126909,-0.390382545,0,0,0,0,102,102,53,1,54,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-23.33333333,37,20,75,13.66666667,23.33333333,23.33333333,-0.419126909,-0.390382545,1,0,0,0.4829,submitButton,47.47940075,-0.419126909,-0.390382545,0,0,0,0,103,103,36,1,37,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,36.66666667,-50,20,75,-13.33333333,36.66666667,36.66666667,-0.419126909,-0.390382545,1,0,0,0.5502,submitButton,47.35925926,0.576134429,-0.408910506,1,0,0,0,104,104,49,1,50,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,67.77777778,-54,20,75,13.77777778,67.77777778,67.77777778,-0.375382756,-0.397347452,1,0,0,1.2271,submitButton,47.58363858,-0.375382756,-0.397347452,0,0,0,0,105,105,128,1,54,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,66.11111111,-71,20,75,-4.888888889,66.11111111,66.11111111,-0.375382756,-0.397347452,1,0,0,0.8264,submitButton,47.78502415,-0.375382756,-0.397347452,0,0,0,0,106,106,145,1,71,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-40.55555556,44,20,75,3.444444444,40.55555556,40.55555556,-0.375382756,-0.397347452,1,0,0,0.5989,submitButton,47.70728793,-0.375382756,-0.397347452,0,0,0,0,107,107,43,1,44,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,63.88888889,-41,20,75,22.88888889,63.88888889,63.88888889,-0.375382756,-0.397347452,1,0,0,0.5387,submitButton,47.87943262,-0.375382756,-0.397347452,0,0,0,0,108,108,40,1,41,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,59.44444444,64,20,75,123.4444444,59.44444444,59.44444444,-0.375382756,-0.397347452,1,0,0,0.4785,submitButton,48.00116959,-0.375382756,-0.397347452,0,0,0,0,109,109,138,1,64,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-68.88888889,-11,20,75,-79.88888889,68.88888889,68.88888889,-0.375382756,-0.397347452,1,0,0,1.9506,submitButton,48.21875,-0.375382756,-0.397347452,0,0,0,0,110,110,10,1,11,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,44.44444444,-24,20,75,20.44444444,44.44444444,44.44444444,-0.375382756,-0.397347452,1,0,0,0.1369,submitButton,48.17983963,-0.375382756,-0.397347452,0,0,0,0,111,111,23,1,24,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,44.44444444,-42,20,75,2.444444444,44.44444444,44.44444444,-0.375382756,-0.397347452,1,0,0,0.5229,submitButton,48.14172336,-0.375382756,-0.397347452,0,0,0,0,112,112,41,1,42,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-23.88888889,51,20,75,27.11111111,23.88888889,23.88888889,-0.375382756,-0.397347452,1,0,0,0.5514,submitButton,47.89674523,-0.375382756,-0.397347452,0,0,0,0,113,113,50,1,51,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,69.44444444,-74,20,75,-4.555555556,69.44444444,69.44444444,-0.375382756,-0.397347452,1,0,0,0.5493,submitButton,48.11222222,-0.375382756,-0.397347452,0,0,0,0,114,114,148,1,74,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-28.33333333,60,20,75,31.66666667,28.33333333,28.33333333,-0.375382756,-0.397347452,1,0,0,0.4027,submitButton,47.91639164,-0.375382756,-0.397347452,0,0,0,0,115,115,134,1,60,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-53.33333333,74,20,75,20.66666667,53.33333333,53.33333333,-0.375382756,-0.397347452,1,0,0,0.4721,submitButton,47.96949891,-0.375382756,-0.397347452,0,0,0,0,116,116,73,1,74,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,73.33333333,-4,20,75,69.33333333,73.33333333,73.33333333,-0.375382756,-0.397347452,1,0,0,3.9792,submitButton,48.21574973,-0.375382756,-0.397347452,0,0,0,0,117,117,3,1,4,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-45,67,20,75,22,45,45,-0.375382756,-0.397347452,1,0,0,11.6761,submitButton,48.18482906,-0.553125265,-0.389227583,0,0,0,0,118,118,141,1,67,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,26.11111111,-6,20,75,20.11111111,26.11111111,26.11111111,-0.553125265,-0.389227583,1,0,0,1.298,submitButton,47.97460317,0.520459684,-0.401096925,1,0,0,0,119,119,5,1,6,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-53.33333333,-43,20,75,-96.33333333,53.33333333,53.33333333,-0.327273056,-0.393193119,1,0,0,1.0608,submitButton,48.02515723,-0.327273056,-0.393193119,0,0,0,0,120,120,117,1,43,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-71.66666667,-60,20,75,-131.6666667,71.66666667,71.66666667,-0.327273056,-0.393193119,1,0,0,0.4174,submitButton,48.24610592,-0.327273056,-0.393193119,0,0,0,0,121,121,59,1,60,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-30,-20,20,75,-50,30,30,-0.327273056,-0.393193119,1,0,0,1.4213,submitButton,48.07716049,-0.327273056,-0.393193119,0,0,0,0,122,122,19,1,20,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-53.33333333,34,20,75,-19.33333333,53.33333333,53.33333333,-0.327273056,-0.393193119,1,0,0,0.6472,submitButton,48.12538226,-0.327273056,-0.393193119,0,0,0,0,123,123,33,1,34,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,31.11111111,-55,20,75,-23.88888889,31.11111111,31.11111111,-0.327273056,-0.393193119,1,0,0,3.1349,submitButton,47.97070707,-0.327273056,-0.393193119,0,0,0,0,124,124,129,1,55,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-68.33333333,79,20,75,10.66666667,68.33333333,68.33333333,-0.327273056,-0.393193119,1,0,0,0.3323,submitButton,48.15415415,-0.327273056,-0.393193119,0,0,0,0,125,125,78,1,79,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,67.77777778,24,20,75,91.77777778,67.77777778,67.77777778,-0.327273056,-0.393193119,1,0,0,0.3571,submitButton,48.32936508,-0.327273056,-0.393193119,0,0,0,0,126,126,98,1,24,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-56.66666667,66,20,75,9.333333333,56.66666667,56.66666667,-0.327273056,-0.393193119,1,0,0,0.4341,submitButton,48.40314651,-0.327273056,-0.393193119,0,0,0,0,127,127,140,1,66,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-32.22222222,-47,20,75,-79.22222222,32.22222222,32.22222222,-0.327273056,-0.393193119,1,0,0,1.2601,submitButton,48.26120858,-0.327273056,-0.393193119,0,0,0,0,128,128,121,1,47,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-23.33333333,-19,20,75,-42.33333333,23.33333333,23.33333333,-0.327273056,-0.393193119,1,0,0,1.4382,submitButton,48.04444444,-0.327273056,-0.393193119,0,0,0,0,129,129,93,1,19,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-57.22222222,16,20,75,-41.22222222,57.22222222,57.22222222,-0.327273056,-0.393193119,1,0,0,0.5307,submitButton,48.12356322,-0.327273056,-0.393193119,0,0,0,0,130,130,90,1,16,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-58.33333333,72,20,75,13.66666667,58.33333333,58.33333333,-0.327273056,-0.393193119,1,0,0,0.5184,submitButton,48.21082621,-0.327273056,-0.393193119,0,0,0,0,131,131,71,1,72,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,48.33333333,-46,20,75,2.333333333,48.33333333,48.33333333,-0.327273056,-0.393193119,1,0,0,1.046,submitButton,48.21186441,-0.327273056,-0.393193119,0,0,0,0,132,132,45,1,46,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,36.66666667,-65,20,75,-28.33333333,36.66666667,36.66666667,-0.327273056,-0.393193119,1,0,0,4.1204,submitButton,48.11484594,-0.327273056,-0.393193119,0,0,0,0,133,133,64,1,65,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,48.88888889,30,20,75,78.88888889,48.88888889,48.88888889,-0.327273056,-0.393193119,1,0,0,7.5352,submitButton,48.1212963,0.433251594,-0.404545991,1,0,0,0,134,134,104,1,30,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,73.33333333,-69,20,75,4.333333333,73.33333333,73.33333333,-0.45066713,-0.396423737,1,0,0,0.4705,submitButton,48.32966024,-0.45066713,-0.396423737,0,0,0,0,135,135,68,1,69,22212,N,180,2022-02-10_11h16.47.976,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0024001,,,,,,,
