consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,-41.11111111,1,20,75,-3.111111111,4.111111111,4.111111111,0.197222222,-0.291666667,1,0,0,0.083,submitButton,6.861111111,-0.523611111,-0.401388889,0,0,0,0,22,22,0,1,1,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,36.11111111,-45,20,75,-33.88888889,11.11111111,11.11111111,0.388888889,-0.298611111,1,0,0,0.317,submitButton,7.333333333,-0.533333333,-0.420833333,0,0,0,0,23,23,119,1,45,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-57.22222222,68,20,75,54.77777778,13.22222222,13.22222222,0.429166667,-0.295833333,1,0,0,1.799,submitButton,7.922222222,-0.540277778,-0.384722222,0,0,0,0,24,24,142,1,68,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,73.33333333,-51,20,75,-48.66666667,2.333333333,2.333333333,-0.504166667,-0.401388889,1,0,0,2.315,submitButton,7.414141414,-0.504166667,-0.401388889,0,0,0,0,25,25,125,1,51,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-58.88888889,-45,20,75,-230.8888889,5.888888889,5.888888889,0.4125,-0.297222222,1,0,0,0.234,submitButton,7.287037037,-0.527777778,-0.391666667,0,0,0,0,26,26,44,1,45,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,28.88888889,-4,20,75,-13.11111111,9.111111111,9.111111111,0.380555556,-0.304166667,1,0,0,0.716,submitButton,7.427350427,-0.526388889,-0.4,0,0,0,0,27,27,3,1,4,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,36.11111111,-13,20,75,-12.88888889,0.111111111,0.111111111,0.215277778,-0.293055556,1,0,0,1.466,submitButton,6.904761905,-0.533333333,-0.398611111,0,0,0,0,28,28,12,1,13,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,67.77777778,59,20,75,219.7777778,19.22222222,19.22222222,0.193055556,-0.293055556,1,0,0,0.648,submitButton,7.725925926,0.331944444,-0.4,1,0,0,0,29,29,58,1,59,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-22.22222222,32,20,75,34.77777778,2.777777778,2.777777778,0.179166667,-0.3,1,0,0,0.15,submitButton,7.416666667,-0.152777778,-0.2625,1,0,0,0,30,30,106,1,32,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,60.55555556,-44,20,75,-37.44444444,6.555555556,6.555555556,0.384722222,-0.270833333,1,0,0,0.583,submitButton,7.366013072,0.179166667,-0.256944444,0,0,0,0,31,31,43,1,44,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,37.22222222,-47,20,75,-35.77777778,11.22222222,11.22222222,0.393055556,-0.281944444,1,0,0,1.665,submitButton,7.580246914,-0.523611111,-0.386111111,0,0,0,0,32,32,46,1,47,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,39.44444444,85,20,75,243.4444444,21.55555556,21.55555556,0.179166667,-0.294444444,1,0,0,0.883,submitButton,8.315789474,-0.573611111,-0.411111111,0,0,0,0,33,33,84,1,85,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-66.11111111,-7,20,75,-194.1111111,7.111111111,7.111111111,0.386111111,-0.276388889,1,0,0,0.067,submitButton,8.255555556,0.025,-0.363888889,0,0,0,0,34,34,6,1,7,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-69.44444444,-47,20,75,-231.4444444,4.444444444,4.444444444,0.418055556,-0.2875,1,0,0,0.966,submitButton,8.074074074,-0.545833333,-0.401388889,0,0,0,0,35,35,121,1,47,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-52.77777778,-71,20,75,-253.7777778,2.777777778,2.777777778,0.390277778,-0.293055556,1,0,0,0.184,submitButton,7.833333333,-0.556944444,-0.406944444,0,0,0,0,36,36,70,1,71,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-58.33333333,-66,20,75,-250.3333333,4.333333333,4.333333333,0.384722222,-0.290277778,1,0,0,0.517,submitButton,7.68115942,-0.3875,-0.331944444,0,0,0,0,37,37,65,1,66,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-29.44444444,-51,20,75,-80.44444444,29.44444444,29.44444444,-0.526388889,-0.398611111,1,0,0,0.716,submitButton,8.587962963,-0.408333333,-0.397222222,0,0,0,0,38,38,50,1,51,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,73.33333333,-10,20,75,-21.66666667,11.66666667,11.66666667,0.390277778,-0.284722222,1,0,0,0.232,submitButton,8.711111111,-0.534722222,-0.397222222,0,0,0,0,39,39,9,1,10,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-27.22222222,-72,20,75,-254.2222222,2.222222222,2.222222222,0.384722222,-0.293055556,1,0,0,0.333,submitButton,8.461538462,-0.534722222,-0.398611111,0,0,0,0,40,40,71,1,72,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,75,23,20,75,195,8,8,0.430555556,-0.306944444,1,0,0,2.498,submitButton,8.444444444,-0.029166667,-0.376388889,0,0,0,0,41,41,97,1,23,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-21.66666667,57,20,75,47.33333333,9.666666667,9.666666667,0.209722222,-0.306944444,1,0,0,0.084,submitButton,8.488095238,-0.556944444,-0.406944444,0,0,0,0,42,42,56,1,57,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-36.11111111,26,20,75,14.88888889,11.11111111,11.11111111,0.193055556,-0.272222222,1,0,0,0.317,submitButton,8.578544061,-0.115277778,-0.368055556,0,0,0,0,43,43,100,1,26,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,34.44444444,15,20,75,204.4444444,9.444444444,9.444444444,0.194444444,-0.329166667,1,0,0,2.049,submitButton,8.607407407,0.313888889,-0.402777778,1,0,0,0,44,44,14,1,15,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-65.55555556,-55,20,75,-212.5555556,22.44444444,22.44444444,0.35,-0.311111111,1,0,0,0.95,submitButton,9.053763441,-0.501388889,-0.395833333,0,0,0,0,45,45,129,1,55,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,25.55555556,-33,20,75,-31.44444444,1.555555556,1.555555556,0.369444444,-0.306944444,1,0,0,0.033,submitButton,8.819444444,-0.525,-0.402777778,0,0,0,0,46,46,32,1,33,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,41.11111111,11,20,75,40.11111111,29.11111111,29.11111111,0.4375,-0.281944444,1,0,0,0.4,submitButton,9.434343434,-0.531944444,-0.406944444,0,0,0,0,47,47,10,1,11,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,73.33333333,29,20,75,201.3333333,7.666666667,7.666666667,0.206944444,-0.311111111,1,0,0,0.765,submitButton,9.382352941,-0.023611111,-0.284722222,0,0,0,0,48,48,28,1,29,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-27.22222222,70,20,75,55.77777778,14.22222222,14.22222222,-0.555555556,-0.401388889,1,0,0,0.832,submitButton,9.520634921,-0.1375,-0.304166667,0,0,0,0,49,49,69,1,70,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-35,52,20,75,43,9,9,-0.541666667,-0.393055556,1,0,0,1.032,submitButton,9.50617284,-0.541666667,-0.393055556,0,0,0,0,50,50,126,1,52,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,43.33333333,-69,20,75,-51.66666667,17.33333333,17.33333333,0.386111111,-0.279166667,1,0,0,0.217,submitButton,9.717717718,-0.526388889,-0.406944444,0,0,0,0,51,51,68,1,69,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-22.77777778,-63,20,75,-76.77777778,13.77777778,13.77777778,0.158333333,-0.273611111,1,0,0,0.717,submitButton,9.824561404,-0.351388889,-0.340277778,0,0,0,0,52,52,137,1,63,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-72.22222222,-40,20,75,-42.22222222,2.222222222,2.222222222,0.205555556,-0.298611111,1,0,0,0.666,submitButton,9.62962963,-0.554166667,-0.395833333,0,0,0,0,53,53,114,1,40,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,48.88888889,-28,20,75,147.8888889,4.111111111,4.111111111,0.219444444,-0.301388889,1,0,0,0.149,submitButton,9.491666667,-0.518055556,-0.401388889,0,0,0,0,54,54,102,1,28,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-54.44444444,-59,20,75,-54.44444444,4.555555556,4.555555556,0.208333333,-0.302777778,1,0,0,0.1,submitButton,9.371273713,-0.536111111,-0.408333333,0,0,0,0,55,55,133,1,59,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-32.22222222,-18,20,75,-24.22222222,6.222222222,6.222222222,0.188888889,-0.294444444,1,0,0,0.283,submitButton,9.296296296,-0.543055556,-0.404166667,0,0,0,0,56,56,92,1,18,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-70,-38,20,75,-44,6,6,0.209722222,-0.326388889,1,0,0,1.166,submitButton,9.219638243,-0.543055556,-0.411111111,0,0,0,0,57,57,37,1,38,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,40,43,20,75,223,0,0,0.184722222,-0.2875,1,0,0,0.051,submitButton,9.01010101,-0.5125,-0.402777778,0,0,0,0,58,58,42,1,43,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,55.55555556,-73,20,75,-69.44444444,3.555555556,3.555555556,0.384722222,-0.298611111,1,0,0,0.016,submitButton,8.888888889,0.3375,-0.409722222,1,0,0,0,59,59,147,1,73,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-61.11111111,-64,20,75,-233.1111111,10.88888889,10.88888889,0.391666667,-0.318055556,1,0,0,0.766,submitButton,8.93236715,-0.569444444,-0.383333333,0,0,0,0,60,60,138,1,64,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,41.66666667,-56,20,75,-48.33333333,7.666666667,7.666666667,0.425,-0.270833333,1,0,0,0.017,submitButton,8.905437352,-0.541666667,-0.391666667,0,0,0,0,61,61,55,1,56,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-58.88888889,23,20,75,32.11111111,9.111111111,9.111111111,0.198611111,-0.308333333,1,0,0,1.149,submitButton,8.909722222,-0.519444444,-0.398611111,0,0,0,0,62,62,22,1,23,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-69.44444444,-33,20,75,-216.4444444,3.444444444,3.444444444,0.365277778,-0.302777778,1,0,0,1.066,submitButton,8.798185941,-0.543055556,-0.416666667,0,0,0,0,63,63,107,1,33,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,33.33333333,-30,20,75,-23.66666667,6.333333333,6.333333333,0.406944444,-0.3125,1,0,0,0.15,submitButton,8.748888889,-0.55,-0.415277778,0,0,0,0,64,64,29,1,30,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-54.44444444,-27,20,75,-45.44444444,18.44444444,18.44444444,0.198611111,-0.2875,1,0,0,0.467,submitButton,8.938997821,-0.541666667,-0.393055556,0,0,0,0,65,65,26,1,27,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-38.33333333,-60,20,75,-72.33333333,12.33333333,12.33333333,0.179166667,-0.298611111,1,0,0,0.116,submitButton,9.004273504,-0.544444444,-0.398611111,0,0,0,0,66,66,59,1,60,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,72.22222222,67,20,75,223.2222222,23.77777778,23.77777778,0.198611111,-0.295833333,1,0,0,0.917,submitButton,9.283018868,-0.541666667,-0.398611111,0,0,0,0,67,67,141,1,67,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,41.11111111,39,20,75,41.11111111,2.111111111,2.111111111,0.376388889,-0.295833333,1,0,0,0.067,submitButton,9.150205761,-0.5125,-0.397222222,0,0,0,0,68,68,113,1,39,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,51.66666667,-21,20,75,128.6666667,30.33333333,30.33333333,0.252777778,-0.315277778,1,0,0,0.015,submitButton,9.535353535,-0.519444444,-0.404166667,0,0,0,0,69,69,20,1,21,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-38.88888889,-48,20,75,-46.88888889,1.111111111,1.111111111,0.169444444,-0.313888889,1,0,0,0.533,submitButton,9.384920635,-0.519444444,-0.394444444,0,0,0,0,70,70,47,1,48,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,-32.77777778,-27,20,75,-33.77777778,6.777777778,6.777777778,-0.523611111,-0.402777778,1,0,0,0.983,submitButton,9.339181287,-0.523611111,-0.402777778,0,0,0,0,71,71,101,1,27,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,31.11111111,-25,20,75,-17.88888889,7.111111111,7.111111111,0.440277778,-0.283333333,1,0,0,0.582,submitButton,9.300766284,-0.5375,-0.390277778,0,0,0,0,72,72,99,1,25,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,40.55555556,37,20,75,52.55555556,15.55555556,15.55555556,0.420833333,-0.295833333,1,0,0,0.6,submitButton,9.406779661,-0.543055556,-0.391666667,0,0,0,0,73,73,36,1,37,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,,,,,,,
,,,,,,,,,,,,,,,,,69.44444444,-24,20,75,135.4444444,20.55555556,20.55555556,0.181944444,-0.286111111,1,0,0,0.899,submitButton,9.592592593,0.334722222,-0.394444444,1,0,0,0,74,74,98,1,24,21999,N,180,2022-02-10_11h39.46.547,orientation adjustment blockN,2021.2.3,Win32,60.09615385,continueButton,,,,,,
