consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,-46.66666667,-23,20,75,-19.66666667,3.333333333,3.333333333,0.19537054,-0.288889043,1,0,0,0.7781,submitButton,5.444444444,-0.522222147,-0.42222227,0,0,0,0,10,10,7,1,23,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-68.88888889,-39,20,75,-30.88888889,8.111111111,8.111111111,0.206481539,-0.29259269,1,0,0,0.0709,submitButton,6.333333333,-0.454629579,-0.408333381,0,0,0,0,11,11,23,1,39,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,60.55555556,-22,20,75,36.55555556,58.55555556,58.55555556,0.400000067,-0.283333374,1,0,0,0.7828,submitButton,58.55555556,-0.582407363,-0.417592753,0,0,0,0,12,12,6,1,22,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-57.22222222,-55,20,75,-65.22222222,10.22222222,10.22222222,0.183333502,-0.276851892,1,0,0,0.8951,submitButton,34.38888889,-0.544444398,-0.39537053,0,0,0,0,13,13,39,1,55,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-71.11111111,47,20,75,-119.1111111,13.88888889,13.88888889,0.386111178,-0.288889043,1,0,0,0.4481,submitButton,27.55555556,0.337037214,-0.389814974,1,0,0,0,14,14,31,1,47,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,continueButton,,,,,,
,,,,,,,,,,,,,,,,,48.33333333,43,20,75,45.33333333,2.333333333,2.333333333,0.399074141,-0.287037078,1,0,0,1.1984,submitButton,2.333333333,-0.523148129,-0.396296456,0,0,0,0,15,15,27,1,43,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-54.44444444,63,20,75,-130.4444444,13.44444444,13.44444444,0.387963256,-0.288889043,1,0,0,1.9283,submitButton,7.888888889,-0.568518474,-0.40925942,0,0,0,0,16,16,47,1,63,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,52.22222222,33,20,75,118.2222222,85.22222222,85.22222222,0.207407465,-0.294444542,1,0,0,1.1282,submitButton,33.66666667,-0.537962916,-0.392592696,0,0,0,0,17,17,17,1,33,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,68.33333333,-61,20,75,68.33333333,50.66666667,50.66666667,0.213888946,-0.295370468,1,0,0,5.3803,submitButton,37.91666667,0.060185235,-0.325000043,0,0,0,0,18,18,45,1,61,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,73.88888889,54,20,75,59.88888889,5.888888889,5.888888889,-0.533333287,-0.405555659,1,0,0,2.2153,submitButton,31.51111111,0.157407462,-0.221296334,0,0,0,0,19,19,38,1,54,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,53.88888889,28,20,75,39.88888889,11.88888889,11.88888889,0.39537055,-0.294444542,1,0,0,0.0838,submitButton,28.24074074,0.39537055,-0.234259298,0,0,0,0,20,20,12,1,28,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-65.55555556,-30,20,75,-55.55555556,25.55555556,25.55555556,0.206481539,-0.318518618,1,0,0,0.216,submitButton,27.85714286,0.350926104,-0.24444454,0,0,0,0,21,21,14,1,30,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,21.11111111,60,20,75,55.11111111,4.888888889,4.888888889,-0.512036989,-0.397222382,1,0,0,1.282,submitButton,24.98611111,0.278703878,-0.252777874,0,0,0,0,22,22,44,1,60,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,53.88888889,62,20,75,55.88888889,6.111111111,6.111111111,0.380555622,-0.296296394,1,0,0,0.0826,submitButton,22.88888889,0.235185244,-0.194444537,0,0,0,0,23,23,46,1,62,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,47.22222222,-29,20,75,129.2222222,21.77777778,21.77777778,0.199074131,-0.309259358,1,0,0,1.7819,submitButton,22.77777778,-0.243518372,-0.299074172,0,0,0,0,24,24,13,1,29,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,20,-20,20,75,-33,13,13,0.374074366,-0.289814856,1,0,0,0.1375,submitButton,21.88888889,0.021296457,-0.205555705,0,0,0,0,25,25,4,1,20,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,64.44444444,45,20,75,47.44444444,2.444444444,2.444444444,-0.533333287,-0.399074177,1,0,0,1.8106,submitButton,20.26851852,0.020370531,-0.328703747,0,0,0,0,26,26,29,1,45,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,46.66666667,-64,20,75,-43.33333333,20.66666667,20.66666667,-0.487962914,-0.405555659,1,0,0,1.4823,submitButton,20.2991453,0.166666835,-0.237037132,0,0,0,0,27,27,48,1,64,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-52.77777778,68,20,75,-125.7777778,13.77777778,13.77777778,0.374074366,-0.286111209,1,0,0,1.6616,submitButton,19.83333333,-0.527777731,-0.394444491,0,0,0,0,28,28,52,1,68,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-71.66666667,-16,20,75,-36.66666667,20.66666667,20.66666667,0.246296356,-0.330555712,1,0,0,0.3497,submitButton,19.88888889,0.275000061,-0.399074177,1,0,0,0,29,29,0,1,16,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,continueButton,,,,,,
,,,,,,,,,,,,,,,,,63.88888889,-49,20,75,12.88888889,61.88888889,61.88888889,0.215740911,-0.300000098,1,0,0,1.9658,submitButton,22.51388889,-0.537037019,-0.408333381,0,0,0,0,30,30,33,1,49,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,38.88888889,38,20,75,31.88888889,6.111111111,6.111111111,0.366666732,-0.307407506,1,0,0,22.7046,submitButton,21.54901961,-0.497222202,-0.406481585,0,0,0,0,31,31,22,1,38,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-20.55555556,18,20,75,15.44444444,2.555555556,2.555555556,0.422222291,-0.300000098,1,0,0,0.8651,submitButton,20.49382716,-0.534259213,-0.40925942,0,0,0,0,32,32,2,1,18,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-62.22222222,56,20,75,-20.22222222,76.22222222,76.22222222,0.400000067,-0.277777875,1,0,0,2.198,submitButton,23.42690058,-0.524074027,-0.394444491,0,0,0,0,33,33,40,1,56,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,72.22222222,25,20,75,24.22222222,0.777777778,0.777777778,0.378703883,-0.303703746,1,0,0,1.2498,submitButton,22.29444444,-0.416666642,-0.401851899,0,0,0,0,34,34,9,1,25,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,71.11111111,-35,20,75,-32.88888889,2.111111111,2.111111111,-0.507407388,-0.400000216,1,0,0,1.8983,submitButton,21.33333333,-0.507407388,-0.400000216,0,0,0,0,35,35,19,1,35,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-57.77777778,-50,20,75,-227.7777778,2.222222222,2.222222222,-0.530555509,-0.396296456,1,0,0,3.1478,submitButton,20.46464646,-0.117592496,-0.137962996,0,0,0,0,36,36,34,1,50,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-43.33333333,51,20,75,51.66666667,0.666666667,0.666666667,0.145370424,-0.313888988,1,0,0,0.2503,submitButton,19.60386473,-0.209259224,-0.345370414,0,0,0,0,37,37,35,1,51,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,68.88888889,57,20,75,53.88888889,3.111111111,3.111111111,0.4185187,-0.300925968,1,0,0,1.1658,submitButton,18.91666667,-0.534259213,-0.412037141,0,0,0,0,38,38,41,1,57,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,27.22222222,31,20,75,50.22222222,19.22222222,19.22222222,0.370370549,-0.276851892,1,0,0,0.6155,submitButton,18.92888889,-0.538888871,-0.380555601,0,0,0,0,39,39,15,1,31,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,56.11111111,48,20,75,46.11111111,1.888888889,1.888888889,0.412037218,-0.312037192,1,0,0,0.4164,submitButton,18.27350427,-0.525925879,-0.396296456,0,0,0,0,40,40,32,1,48,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-57.77777778,-53,20,75,-49.77777778,3.222222222,3.222222222,0.254629689,-0.312963062,1,0,0,0.0829,submitButton,17.71604938,-0.506481433,-0.400000216,0,0,0,0,41,41,37,1,53,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-36.11111111,-19,20,75,-41.11111111,22.11111111,22.11111111,0.450926109,-0.309259358,1,0,0,0.2325,submitButton,17.87301587,-0.517592517,-0.388888935,0,0,0,0,42,42,3,1,19,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,70.55555556,-74,20,75,-58.44444444,15.55555556,15.55555556,0.414814883,-0.284259413,1,0,0,1.0323,submitButton,17.79310345,-0.517592517,-0.39166677,0,0,0,0,43,43,58,1,74,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-30.55555556,-66,20,75,-125.5555556,59.55555556,59.55555556,0.406481662,-0.279629727,1,0,0,0.8827,submitButton,19.18518519,0.337963027,-0.38240751,1,0,0,0,44,44,50,1,66,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,continueButton,,,,,,
,,,,,,,,,,,,,,,,,20.55555556,-67,20,75,-123.4444444,56.44444444,56.44444444,0.402777958,-0.333333433,1,0,0,0.9496,submitButton,20.38709677,-0.250925893,-0.365740842,0,0,0,0,45,45,51,1,67,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,38.88888889,-69,20,75,-30.11111111,38.88888889,38.88888889,0.378703883,-0.281481579,1,0,0,0.4995,submitButton,20.96527778,-0.077777735,-0.281481579,0,0,0,0,46,46,53,1,69,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,70.55555556,-44,20,75,142.5555556,6.555555556,6.555555556,0.186111167,-0.302777933,1,0,0,1.8983,submitButton,20.52861953,-0.039814714,-0.257407503,0,0,0,0,47,47,28,1,44,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,37.22222222,36,20,75,30.22222222,5.777777778,5.777777778,0.349074252,-0.280555653,1,0,0,1.1652,submitButton,20.09477124,-0.002777619,-0.30648158,0,0,0,0,48,48,20,1,36,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-72.22222222,-27,20,75,-28.22222222,1.222222222,1.222222222,-0.537962916,-0.404629733,1,0,0,1.9975,submitButton,19.55555556,-0.537962916,-0.404629733,0,0,0,0,49,49,11,1,27,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,56.11111111,32,20,75,37.11111111,5.111111111,5.111111111,-0.538888871,-0.392592696,1,0,0,1.6147,submitButton,19.15432099,-0.538888871,-0.392592696,0,0,0,0,50,50,16,1,32,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-65.55555556,-37,20,75,-41.55555556,4.555555556,4.555555556,0.2407408,-0.297222264,1,0,0,0.9003,submitButton,18.75975976,-0.509259239,-0.410185346,0,0,0,0,51,51,21,1,37,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,67.77777778,46,20,75,50.77777778,4.777777778,4.777777778,0.416666848,-0.325000043,1,0,0,0.0165,submitButton,18.39181287,-0.513888841,-0.396296456,0,0,0,0,52,52,30,1,46,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-35.55555556,73,20,75,61.44444444,11.55555556,11.55555556,0.179629685,-0.314814857,1,0,0,0.0989,submitButton,18.21652422,-0.080555457,-0.319444544,0,0,0,0,53,53,57,1,73,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-68.88888889,-58,20,75,-242.8888889,4.888888889,4.888888889,0.396296476,-0.312037192,1,0,0,1.6327,submitButton,17.88333333,-0.529629583,-0.40925942,0,0,0,0,54,54,42,1,58,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,37.77777778,-40,20,75,-67.22222222,27.22222222,27.22222222,0.405555736,-0.325926082,1,0,0,1.5152,submitButton,18.11111111,-0.256481392,-0.247222374,0,0,0,0,55,55,24,1,40,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-21.11111111,-41,20,75,-40.11111111,0.888888889,0.888888889,0.218518576,-0.254629726,1,0,0,0.1832,submitButton,17.7010582,0.212037094,-0.185185277,0,0,0,0,56,56,25,1,41,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,20,-26,20,75,-23,3,3,0.39537055,-0.276851892,1,0,0,0.2164,submitButton,17.35917313,-0.221296205,-0.228703855,0,0,0,0,57,57,10,1,26,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-73.88888889,42,20,75,-146.8888889,8.888888889,8.888888889,0.388889069,-0.298148303,1,0,0,1.8491,submitButton,17.16666667,-0.562036992,-0.416666714,0,0,0,0,58,58,26,1,42,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-62.22222222,34,20,75,-153.2222222,7.222222222,7.222222222,0.407407475,-0.304629728,1,0,0,1.8161,submitButton,16.94567901,0.320370546,-0.388888935,1,0,0,0,59,59,18,1,34,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-28.88888889,49,20,75,17.11111111,31.88888889,31.88888889,0.375926105,-0.293518616,1,0,0,0.8989,submitButton,17.2705314,-0.296296265,-0.343518619,0,0,0,1,0,60,33,1,49,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,61.66666667,-27,20,75,-29.33333333,2.333333333,2.333333333,0.40925944,-0.305555654,1,0,0,0.4997,submitButton,16.95271868,-0.237037003,-0.380555601,0,0,0,1,1,61,11,1,27,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,37.77777778,69,20,75,65.77777778,3.222222222,3.222222222,-0.513888841,-0.411111272,1,0,0,1.6482,submitButton,16.66666667,-0.093518421,-0.345370414,0,0,0,1,2,62,53,1,69,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,36.11111111,23,20,75,29.11111111,6.111111111,6.111111111,-0.544444398,-0.421296401,1,0,0,1.465,submitButton,16.45124717,-0.111111014,-0.183333369,0,0,0,1,3,63,7,1,23,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-70.55555556,-44,20,75,-44.55555556,0.555555556,0.555555556,-0.497222202,-0.402777825,1,0,0,1.8313,submitButton,16.13333333,0.27129647,-0.338888933,0,0,0,1,4,64,28,1,44,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,50.55555556,59,20,75,67.55555556,8.555555556,8.555555556,0.422222291,-0.333333433,1,0,0,0.2331,submitButton,15.98474946,0.115740793,-0.145370517,0,0,0,1,5,65,43,1,59,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-20.55555556,24,20,75,29.44444444,5.444444444,5.444444444,0.392592772,-0.312963062,1,0,0,0.4489,submitButton,15.78205128,-0.125925886,-0.142592683,0,0,0,1,6,66,8,1,24,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-31.11111111,74,20,75,57.88888889,16.11111111,16.11111111,0.223148319,-0.305555654,1,0,0,0.6493,submitButton,15.78825996,-0.535185167,-0.414814863,0,0,0,1,7,67,58,1,74,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-24.44444444,29,20,75,26.55555556,2.444444444,2.444444444,0.223148319,-0.30648158,1,0,0,0.0821,submitButton,15.54115226,0.107407459,-0.212963057,0,0,0,1,8,68,13,1,29,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-57.77777778,-31,20,75,-52.77777778,21.77777778,21.77777778,0.204629687,-0.304629728,1,0,0,0.733,submitButton,15.65454545,0.074074124,-0.090740828,0,0,0,1,9,69,15,1,31,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-32.77777778,35,20,75,32.22222222,2.777777778,2.777777778,0.225000171,-0.338888933,1,0,0,0.0505,submitButton,15.42460317,-0.009259157,-0.375000102,0,0,0,1,10,70,19,1,35,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-31.66666667,37,20,75,42.33333333,5.333333333,5.333333333,0.190740797,-0.295370468,1,0,0,0.3005,submitButton,15.24756335,0.157407462,0.080555534,0,0,0,1,11,71,21,1,37,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,72.22222222,41,20,75,58.22222222,17.22222222,17.22222222,0.215740911,-0.324074174,1,0,0,0.1323,submitButton,15.2816092,-0.113888735,-0.326851951,0,0,0,1,12,72,25,1,41,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,40,51,20,75,48,3,3,0.375926105,-0.304629728,1,0,0,0.8649,submitButton,15.07344633,-0.665740715,-0.42222227,0,0,0,1,13,73,35,1,51,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,,,,,,,
,,,,,,,,,,,,,,,,,-27.77777778,43,20,75,39.22222222,3.777777778,3.777777778,0.200000057,-0.300925968,1,0,0,0.5658,submitButton,14.88518519,0.305555731,-0.412963067,1,0,0,1,14,74,27,1,43,68998,N,180,2022-02-24_16h43.38.011,orientation adjustment blockN,2021.2.3,Win32,61.65228113,continueButton,,,,,,
