consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,57.22222222,66,20,75,68.22222222,2.222222222,2.222222222,0.414814815,-0.311111111,1,0,0,0.283,submitButton,5.688888889,-0.558024691,-0.402469136,0,0,0,0,19,19,50,1,66,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-46.66666667,23,20,75,35.33333333,12.33333333,12.33333333,0.430864198,-0.301234568,1,0,0,0.655,submitButton,6.796296296,-0.533333333,-0.395061728,0,0,0,0,20,20,7,1,23,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,58.88888889,-35,20,75,-41.11111111,6.111111111,6.111111111,0.42962963,-0.318518519,1,0,0,1.04,submitButton,6.698412698,-0.492592593,-0.403703704,0,0,0,0,21,21,19,1,35,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-31.66666667,44,20,75,35.33333333,8.666666667,8.666666667,-0.52345679,-0.395061728,1,0,0,1.11,submitButton,6.944444444,-0.538271605,-0.388888889,0,0,0,0,22,22,28,1,44,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-53.88888889,-43,20,75,-211.8888889,11.11111111,11.11111111,0.209876543,-0.283950617,1,0,0,2.991,submitButton,7.407407407,-0.530864198,-0.397530864,0,0,0,0,23,23,27,1,43,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-50.55555556,53,20,75,33.44444444,19.55555556,19.55555556,0.20617284,-0.313580247,1,0,0,0.247,submitButton,8.622222222,-0.543209877,-0.390123457,0,0,0,0,24,24,37,1,53,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,45,-75,20,75,-71,4,4,0.411111111,-0.309876543,1,0,0,0.088,submitButton,8.202020202,-0.544444444,-0.397530864,0,0,0,0,25,25,59,1,75,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-63.33333333,-58,20,75,-260.3333333,22.33333333,22.33333333,0.418518519,-0.307407407,1,0,0,0.072,submitButton,9.37962963,-0.52962963,-0.385185185,0,0,0,0,26,26,42,1,58,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-47.22222222,31,20,75,26.77777778,4.222222222,4.222222222,0.197530864,-0.304938272,1,0,0,0.795,submitButton,8.982905983,-0.486419753,-0.37654321,0,0,0,0,27,27,15,1,31,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-68.33333333,62,20,75,49.66666667,12.33333333,12.33333333,0.202469136,-0.312345679,1,0,0,0.452,submitButton,9.222222222,-0.516049383,-0.402469136,0,0,0,0,28,28,46,1,62,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-50.55555556,-50,20,75,-217.5555556,12.44444444,12.44444444,0.175308642,-0.313580247,1,0,0,2.136,submitButton,9.437037037,0.445679012,-0.392592593,1,0,0,0,29,29,34,1,50,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-67.77777778,-67,20,75,-68.77777778,1.777777778,1.777777778,0.216049383,-0.296296296,1,0,0,0.426,submitButton,8.958333333,-0.555555556,-0.401234568,0,0,0,0,30,30,51,1,67,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,52.22222222,-40,20,75,130.2222222,9.777777778,9.777777778,0.190123457,-0.307407407,1,0,0,1.501,submitButton,9.006535948,-0.511111111,-0.396296296,0,0,0,0,31,31,24,1,40,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,56.11111111,60,20,75,59.11111111,0.888888889,0.888888889,0.418518519,-0.316049383,1,0,0,0.775,submitButton,8.555555556,-0.508641975,-0.409876543,0,0,0,0,32,32,44,1,60,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,48.88888889,36,20,75,40.88888889,4.888888889,4.888888889,0.420987654,-0.320987654,1,0,0,0.712,submitButton,8.362573099,-0.527160494,-0.39382716,0,0,0,0,33,33,20,1,36,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-57.77777778,-52,20,75,-47.77777778,4.222222222,4.222222222,0.198765432,-0.309876543,1,0,0,0.711,submitButton,8.155555556,-0.539506173,-0.39382716,0,0,0,0,34,34,36,1,52,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,66.66666667,-24,20,75,134.6666667,21.33333333,21.33333333,0.188888889,-0.288888889,1,0,0,1.094,submitButton,8.783068783,-0.534567901,-0.381481481,0,0,0,0,35,35,8,1,24,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,30,73,20,75,53,20,20,0.382716049,-0.286419753,1,0,0,0.626,submitButton,9.292929293,-0.527160494,-0.40617284,0,0,0,0,36,36,57,1,73,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-57.22222222,25,20,75,-145.2222222,9.777777778,9.777777778,0.414814815,-0.309876543,1,0,0,1.476,submitButton,9.314009662,-0.549382716,-0.396296296,0,0,0,0,37,37,9,1,25,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-41.66666667,42,20,75,33.33333333,8.666666667,8.666666667,0.39382716,-0.313580247,1,0,0,0.071,submitButton,9.287037037,-0.52345679,-0.397530864,0,0,0,0,38,38,26,1,42,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-32.77777778,-71,20,75,-230.7777778,20.22222222,20.22222222,0.175308642,-0.295061728,1,0,0,2.462,submitButton,9.724444444,-0.511111111,-0.396296296,0,0,0,0,39,39,55,1,71,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-41.66666667,-27,20,75,-38.66666667,11.66666667,11.66666667,0.2,-0.309876543,1,0,0,0.047,submitButton,9.799145299,-0.545679012,-0.382716049,0,0,0,0,40,40,11,1,27,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-38.33333333,34,20,75,29.66666667,4.333333333,4.333333333,0.216049383,-0.313580247,1,0,0,0.163,submitButton,9.596707819,-0.538271605,-0.388888889,0,0,0,0,41,41,18,1,34,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-69.44444444,54,20,75,36.55555556,17.44444444,17.44444444,0.198765432,-0.3,1,0,0,1.319,submitButton,9.876984127,-0.537037037,-0.392592593,0,0,0,0,42,42,38,1,54,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-33.33333333,-26,20,75,-41.33333333,15.33333333,15.33333333,0.417283951,-0.309876543,1,0,0,0.91,submitButton,10.0651341,-0.559259259,-0.398765432,0,0,0,0,43,43,10,1,26,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,54.44444444,33,20,75,213.4444444,0.444444444,0.444444444,0.15308642,-0.287654321,1,0,0,1.888,submitButton,9.744444444,0.475308642,-0.409876543,1,0,0,0,44,44,17,1,33,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-48.88888889,56,20,75,43.11111111,12.88888889,12.88888889,0.169135802,-0.318518519,1,0,0,0.455,submitButton,9.845878136,-0.524691358,-0.39382716,0,0,0,0,45,45,40,1,56,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-35,21,20,75,20,1,1,-0.544444444,-0.379012346,1,0,0,1.171,submitButton,9.569444444,-0.544444444,-0.379012346,0,0,0,0,46,46,5,1,21,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,66.11111111,-49,20,75,-38.88888889,10.11111111,10.11111111,0.403703704,-0.324691358,1,0,0,0.43,submitButton,9.585858586,-0.537037037,-0.391358025,0,0,0,0,47,47,33,1,49,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,66.11111111,-47,20,75,-29.88888889,17.11111111,17.11111111,0.204938272,-0.298765432,1,0,0,0.971,submitButton,9.807189542,-0.54691358,-0.397530864,0,0,0,0,48,48,31,1,47,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-67.22222222,63,20,75,47.77777778,15.22222222,15.22222222,0.201234568,-0.292592593,1,0,0,0.412,submitButton,9.961904762,-0.549382716,-0.395061728,0,0,0,0,49,49,47,1,63,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,58.33333333,57,20,75,221.3333333,15.66666667,15.66666667,0.179012346,-0.290123457,1,0,0,1.405,submitButton,10.12037037,-0.540740741,-0.385185185,0,0,0,0,50,50,41,1,57,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,52.77777778,-55,20,75,-39.22222222,15.77777778,15.77777778,0.428395062,-0.307407407,1,0,0,0.106,submitButton,10.27327327,-0.539506173,-0.387654321,0,0,0,0,51,51,39,1,55,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,41.11111111,22,20,75,208.1111111,6.111111111,6.111111111,0.201234568,-0.295061728,1,0,0,1.913,submitButton,10.16374269,-0.533333333,-0.374074074,0,0,0,0,52,52,6,1,22,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,65.55555556,-38,20,75,-37.44444444,0.555555556,0.555555556,0.4,-0.296296296,1,0,0,0.855,submitButton,9.917378917,-0.54691358,-0.403703704,0,0,0,0,53,53,22,1,38,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-59.44444444,29,20,75,33.55555556,4.555555556,4.555555556,0.420987654,-0.303703704,1,0,0,1.178,submitButton,9.783333333,-0.540740741,-0.379012346,0,0,0,0,54,54,13,1,29,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,33.33333333,74,20,75,241.3333333,12.66666667,12.66666667,0.187654321,-0.288888889,1,0,0,2.123,submitButton,9.853658537,-0.57037037,-0.39382716,0,0,0,0,55,55,58,1,74,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,48.33333333,20,20,75,49.33333333,29.33333333,29.33333333,0.388888889,-0.286419753,1,0,0,0.036,submitButton,10.31746032,-0.532098765,-0.39382716,0,0,0,0,56,56,4,1,20,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,30.55555556,41,20,75,35.55555556,5.444444444,5.444444444,0.411111111,-0.301234568,1,0,0,1.046,submitButton,10.20413437,-0.527160494,-0.388888889,0,0,0,0,57,57,25,1,41,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,64.44444444,69,20,75,233.4444444,15.55555556,15.55555556,0.219753086,-0.302469136,1,0,0,1.463,submitButton,10.32575758,-0.520987654,-0.379012346,0,0,0,0,58,58,53,1,69,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-67.22222222,-39,20,75,-233.2222222,14.22222222,14.22222222,0.392592593,-0.301234568,1,0,0,1.545,submitButton,10.41234568,0.434567901,-0.397530864,1,0,0,0,59,59,23,1,39,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,continueButton,,,,,,
,,,,,,,,,,,,,,,,,31.66666667,70,20,75,130.6666667,60.66666667,60.66666667,0.20617284,-0.307407407,1,0,0,2.071,submitButton,11.50483092,-0.518518519,-0.40617284,0,0,0,1,0,60,54,1,70,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,37.77777778,-41,20,75,-33.22222222,7.777777778,7.777777778,0.408641975,-0.309876543,1,0,0,0.19,submitButton,11.42553191,-0.541975309,-0.39382716,0,0,0,1,1,61,25,1,41,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,30,-60,20,75,-54,6,6,0.218518519,-0.318518519,1,0,0,0.471,submitButton,11.3125,-0.524691358,-0.386419753,0,0,0,1,2,62,44,1,60,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-30.55555556,-64,20,75,-61.55555556,2.444444444,2.444444444,0.218518519,-0.298765432,1,0,0,0.49,submitButton,11.13151927,-0.535802469,-0.382716049,0,0,0,1,3,63,48,1,64,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,43.88888889,34,20,75,56.88888889,22.88888889,22.88888889,0.387654321,-0.30617284,1,0,0,0.196,submitButton,11.36666667,-0.532098765,-0.381481481,0,0,0,1,4,64,18,1,34,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,23.33333333,-32,20,75,-38.66666667,6.666666667,6.666666667,0.395061728,-0.311111111,1,0,0,0.159,submitButton,11.2745098,-0.519753086,-0.37654321,0,0,0,1,5,65,16,1,32,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-66.11111111,48,20,75,-131.1111111,0.888888889,0.888888889,0.388888889,-0.325925926,1,0,0,0.039,submitButton,11.07478632,-0.469135802,-0.381481481,0,0,0,1,6,66,32,1,48,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-60.55555556,-28,20,75,-60.55555556,32.55555556,32.55555556,-0.516049383,-0.390123457,1,0,0,3.703,submitButton,11.48008386,-0.516049383,-0.390123457,0,0,0,1,7,67,12,1,28,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-57.77777778,-47,20,75,-49.77777778,2.777777778,2.777777778,0.17654321,-0.307407407,1,0,0,0.971,submitButton,11.31893004,-0.511111111,-0.403703704,0,0,0,1,8,68,31,1,47,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,42.22222222,-16,20,75,132.2222222,31.77777778,31.77777778,0.175308642,-0.30617284,1,0,0,1.788,submitButton,11.69090909,-0.513580247,-0.386419753,0,0,0,1,9,69,0,1,16,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-75,-43,20,75,-35,8,8,0.195061728,-0.298765432,1,0,0,1.384,submitButton,11.625,-0.528395062,-0.390123457,0,0,0,1,10,70,27,1,43,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-33.88888889,22,20,75,-142.8888889,15.11111111,15.11111111,0.382716049,-0.295061728,1,0,0,1.979,submitButton,11.68615984,-0.5,-0.388888889,0,0,0,1,11,71,6,1,22,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-64.44444444,-35,20,75,-41.44444444,6.444444444,6.444444444,0.174074074,-0.316049383,1,0,0,0.663,submitButton,11.59578544,-0.520987654,-0.409876543,0,0,0,1,12,72,19,1,35,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-60.55555556,-44,20,75,-32.55555556,11.44444444,11.44444444,0.164197531,-0.307407407,1,0,0,0.763,submitButton,11.59322034,-0.479012346,-0.403703704,0,0,0,1,13,73,28,1,44,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,-20,58,20,75,54,4,4,0.204938272,-0.32345679,1,0,0,0.213,submitButton,11.46666667,0.438271605,-0.422222222,1,0,0,1,14,74,42,1,58,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,continueButton,,,,,,
,,,,,,,,,,,,,,,,,60.55555556,51,20,75,41.55555556,9.444444444,9.444444444,0.437037037,-0.322222222,1,0,0,1.087,submitButton,11.43351548,-0.5,-0.397530864,0,0,0,1,15,75,35,1,51,67501,N,180,2022-02-16_15h22.35.008,orientation adjustment blockN,2021.2.3,MacIntel,62.5,,,,,,,
