consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,40.55555556,61,20,75,223.5555556,17.44444444,17.44444444,0.20703125,-0.30078125,1,0,0,1.5486,submitButton,9.722222222,-0.322916667,-0.415364583,0,0,0,0,10,10,135,1,61,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-41.66666667,21,20,75,19.33333333,1.666666667,1.666666667,0.19921875,-0.315104167,1,0,0,0.4163,submitButton,7.037037037,-0.18359375,-0.40625,0,0,0,0,11,11,95,1,21,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-24.44444444,-57,20,75,-62.44444444,5.444444444,5.444444444,0.149739583,-0.295572917,1,0,0,2.8997,submitButton,5.444444444,-0.2734375,-0.407552083,0,0,0,0,12,12,131,1,57,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,38.88888889,-47,20,75,-22.11111111,24.88888889,24.88888889,0.369791667,-0.283854167,1,0,0,0.3166,submitButton,15.16666667,-0.282552083,-0.37890625,0,0,0,0,13,13,46,1,47,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-66.11111111,42,20,75,37.88888889,4.111111111,4.111111111,0.182291667,-0.296875,1,0,0,0.1506,submitButton,11.48148148,0.46484375,-0.390625,1,0,0,0,14,14,41,1,42,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,continueButton,,,,,,
,,,,,,,,,,,,,,,,,26.66666667,-66,20,75,-58.33333333,7.666666667,7.666666667,0.388020833,-0.29296875,1,0,0,0.3635,submitButton,7.666666667,-0.627604167,-0.404947917,0,0,0,0,15,15,65,1,66,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-40,59,20,75,45,14,14,0.188802083,-0.276041667,1,0,0,1.0943,submitButton,10.83333333,-0.233072917,-0.48046875,0,0,0,0,16,16,58,1,59,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,44.44444444,-31,20,75,-17.55555556,13.44444444,13.44444444,0.403645833,-0.287760417,1,0,0,0.5216,submitButton,11.7037037,0.080729167,-0.252604167,0,0,0,0,17,17,105,1,31,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,48.33333333,81,20,75,240.3333333,20.66666667,20.66666667,0.233072917,-0.303385417,1,0,0,1.0824,submitButton,13.94444444,-0.37109375,-0.412760417,0,0,0,0,18,18,80,1,81,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,48.33333333,40,20,75,34.33333333,5.666666667,5.666666667,0.458333333,-0.299479167,1,0,0,0.2986,submitButton,12.28888889,-0.265625,-0.380208333,0,0,0,0,19,19,39,1,40,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-46.66666667,76,20,75,65.33333333,10.66666667,10.66666667,0.188802083,-0.3125,1,0,0,1.3975,submitButton,12.01851852,-0.334635417,-0.397135417,0,0,0,0,20,20,75,1,76,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,60.55555556,-64,20,75,-34.44444444,29.55555556,29.55555556,0.395833333,-0.305989583,1,0,0,0.2488,submitButton,14.52380952,-0.265625,-0.419270833,0,0,0,0,21,21,63,1,64,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-38.33333333,54,20,75,31.66666667,22.33333333,22.33333333,0.16796875,-0.30859375,1,0,0,0.2149,submitButton,15.5,-0.2734375,-0.40625,0,0,0,0,22,22,128,1,54,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,48.88888889,-57,20,75,-57.11111111,0.111111111,0.111111111,0.41015625,-0.299479167,1,0,0,0.3664,submitButton,13.79012346,-0.37109375,-0.408854167,0,0,0,0,23,23,56,1,57,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-72.22222222,-41,20,75,-234.2222222,13.22222222,13.22222222,0.377604167,-0.3046875,1,0,0,1.3145,submitButton,13.73333333,-0.377604167,-0.41015625,0,0,0,0,24,24,115,1,41,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-65.55555556,-65,20,75,-249.5555556,4.555555556,4.555555556,0.358072917,-0.264322917,1,0,0,1.1156,submitButton,12.8989899,-0.450520833,-0.380208333,0,0,0,0,25,25,64,1,65,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,40.55555556,13,20,75,27.55555556,14.55555556,14.55555556,0.43359375,-0.294270833,1,0,0,0.4499,submitButton,13.03703704,-0.584635417,-0.424479167,0,0,0,0,26,26,12,1,13,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,51.66666667,-78,20,75,-59.33333333,18.66666667,18.66666667,0.404947917,-0.322916667,1,0,0,0.2165,submitButton,13.47008547,-0.510416667,-0.4140625,0,0,0,0,27,27,77,1,78,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-70,48,20,75,29,19,19,0.18359375,-0.296875,1,0,0,0.0335,submitButton,13.86507937,-0.2421875,-0.388020833,0,0,0,0,28,28,122,1,48,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-68.88888889,-27,20,75,-196.8888889,10.11111111,10.11111111,0.41015625,-0.298177083,1,0,0,1.1325,submitButton,13.61481481,0.4453125,-0.419270833,1,0,0,0,29,29,26,1,27,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-26.11111111,59,20,75,40.88888889,18.11111111,18.11111111,-0.408854167,-0.397135417,1,0,0,1.1002,submitButton,13.89583333,-0.408854167,-0.397135417,0,0,0,0,30,30,133,1,59,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-59.44444444,35,20,75,30.55555556,4.444444444,4.444444444,0.177083333,-0.30859375,1,0,0,0.9322,submitButton,13.33986928,-0.359375,-0.411458333,0,0,0,0,31,31,34,1,35,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,62.22222222,-77,20,75,-59.77777778,17.22222222,17.22222222,0.451822917,-0.307291667,1,0,0,0.0332,submitButton,13.55555556,-0.229166667,-0.41015625,0,0,0,0,32,32,76,1,77,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-43.88888889,-49,20,75,-218.8888889,10.11111111,10.11111111,0.399739583,-0.296875,1,0,0,1.6148,submitButton,13.37426901,-0.256510417,-0.390625,0,0,0,0,33,33,123,1,49,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,71.11111111,-56,20,75,-55.88888889,0.111111111,0.111111111,0.41796875,-0.291666667,1,0,0,0.7827,submitButton,12.71111111,-0.4453125,-0.4140625,0,0,0,0,34,34,130,1,56,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,64.44444444,-47,20,75,-45.55555556,1.444444444,1.444444444,0.390625,-0.290364583,1,0,0,0.232,submitButton,12.17460317,-0.520833333,-0.373697917,0,0,0,0,35,35,121,1,47,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-62.77777778,30,20,75,30.22222222,0.222222222,0.222222222,0.188802083,-0.278645833,1,0,0,0.9158,submitButton,11.63131313,-0.45703125,-0.401041667,0,0,0,0,36,36,29,1,30,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-46.66666667,85,20,75,81.33333333,3.666666667,3.666666667,0.21484375,-0.303385417,1,0,0,0.3496,submitButton,11.28502415,-0.389322917,-0.40234375,0,0,0,0,37,37,84,1,85,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-45,51,20,75,25,26,26,0.204427083,-0.30078125,1,0,0,0.0334,submitButton,11.89814815,0.404947917,-0.481770833,0,0,0,0,38,38,125,1,51,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-31.66666667,51,20,75,64.33333333,13.33333333,13.33333333,0.2109375,-0.30078125,1,0,0,0.7478,submitButton,11.95555556,-0.458333333,-0.41796875,0,0,0,0,39,39,50,1,51,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-22.22222222,-39,20,75,-42.22222222,3.222222222,3.222222222,0.220052083,-0.287760417,1,0,0,0.5161,submitButton,11.61965812,-0.239583333,-0.395833333,0,0,0,0,40,40,113,1,39,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,28.88888889,9,20,75,5.888888889,3.111111111,3.111111111,0.375,-0.294270833,1,0,0,0.5328,submitButton,11.30452675,-0.212239583,-0.40234375,0,0,0,0,41,41,8,1,9,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-70.55555556,-22,20,75,-33.55555556,11.55555556,11.55555556,0.19140625,-0.290364583,1,0,0,1.2937,submitButton,11.31349206,-0.321614583,-0.41796875,0,0,0,0,42,42,96,1,22,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-69.44444444,1,20,75,-169.4444444,9.555555556,9.555555556,0.404947917,-0.309895833,1,0,0,1.2986,submitButton,11.25287356,-0.360677083,-0.397135417,0,0,0,0,43,43,0,1,1,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-61.11111111,-29,20,75,-25.11111111,3.888888889,3.888888889,0.208333333,-0.313802083,1,0,0,0.7847,submitButton,11.00740741,0.41796875,-0.40625,1,0,0,0,44,44,103,1,29,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,continueButton,,,,,,
,,,,,,,,,,,,,,,,,64.44444444,67,20,75,158.4444444,88.55555556,88.55555556,0.196614583,-0.28515625,1,0,0,0.8324,submitButton,13.50896057,-0.352864583,-0.416666667,0,0,0,0,45,45,141,1,67,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-53.88888889,44,20,75,40.11111111,3.888888889,3.888888889,0.194010417,-0.311197917,1,0,0,0.6323,submitButton,13.20833333,-0.373697917,-0.38671875,0,0,0,0,46,46,118,1,44,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,47.77777778,-20,20,75,-23.22222222,3.222222222,3.222222222,0.37890625,-0.307291667,1,0,0,0.9154,submitButton,12.90572391,-0.627604167,-0.391927083,0,0,0,0,47,47,94,1,20,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-36.66666667,-39,20,75,-25.66666667,13.33333333,13.33333333,0.21875,-0.279947917,1,0,0,1.1321,submitButton,12.91830065,-0.33984375,-0.412760417,0,0,0,0,48,48,38,1,39,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,45,-24,20,75,-19,5,5,0.41796875,-0.291666667,1,0,0,0.5817,submitButton,12.69206349,-0.299479167,-0.393229167,0,0,0,0,49,49,98,1,24,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,23.33333333,-55,20,75,-51.66666667,3.333333333,3.333333333,0.44140625,-0.283854167,1,0,0,1.2488,submitButton,12.43209877,-0.473958333,-0.401041667,0,0,0,0,50,50,54,1,55,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-40,50,20,75,42,8,8,0.180989583,-0.29296875,1,0,0,0.0666,submitButton,12.31231231,-0.397135417,-0.421875,0,0,0,0,51,51,49,1,50,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,32.22222222,86,20,75,258.2222222,7.777777778,7.777777778,0.180989583,-0.2890625,1,0,0,2.6975,submitButton,12.19298246,-0.2265625,-0.41015625,0,0,0,0,52,52,85,1,86,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-75,73,20,75,41,32,32,-0.200520833,-0.4140625,1,0,0,1.3654,submitButton,12.7008547,-0.200520833,-0.4140625,0,0,0,0,53,53,72,1,73,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-45,62,20,75,74,12,12,0.15625,-0.28515625,1,0,0,2.3145,submitButton,12.68333333,-0.25390625,-0.421875,0,0,0,0,54,54,61,1,62,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-60,-24,20,75,-35,11,11,0.196614583,-0.266927083,1,0,0,0.6329,submitButton,12.64227642,-0.361979167,-0.42578125,0,0,0,0,55,55,23,1,24,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-21.66666667,67,20,75,70.33333333,3.333333333,3.333333333,0.169270833,-0.298177083,1,0,0,0.0167,submitButton,12.42063492,-0.1953125,-0.388020833,0,0,0,0,56,56,66,1,67,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,56.11111111,-14,20,75,-17.88888889,3.888888889,3.888888889,-0.184895833,-0.397135417,1,0,0,2.1146,submitButton,12.22222222,-0.184895833,-0.397135417,0,0,0,0,57,57,13,1,14,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,62.77777778,64,20,75,56.77777778,7.222222222,7.222222222,0.419270833,-0.283854167,1,0,0,0.899,submitButton,12.10858586,-0.274739583,-0.403645833,0,0,0,0,58,58,138,1,64,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,32.77777778,-21,20,75,-21.22222222,0.222222222,0.222222222,-0.388020833,-0.403645833,1,0,0,1.3653,submitButton,11.84444444,0.3984375,-0.391927083,1,0,0,0,59,59,20,1,21,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,continueButton,,,,,,
,,,,,,,,,,,,,,,,,32.77777778,22,20,75,-29.22222222,51.22222222,51.22222222,0.407552083,-0.2734375,1,0,0,0.2331,submitButton,12.70048309,-0.33984375,-0.40234375,0,0,0,0,60,60,21,1,22,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,38.33333333,16,20,75,24.33333333,8.333333333,8.333333333,-0.319010417,-0.44921875,1,0,0,0.9495,submitButton,12.60756501,-0.329427083,-0.38671875,0,0,0,0,61,61,15,1,16,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-70,-34,20,75,-207,7,7,0.188802083,-0.302083333,1,0,0,2.7806,submitButton,12.49074074,-0.153645833,-0.420572917,0,0,0,0,62,62,33,1,34,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-25,18,20,75,26,8,8,0.252604167,-0.283854167,1,0,0,0.1677,submitButton,12.39909297,-0.162760417,-0.40625,0,0,0,0,63,63,17,1,18,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-68.33333333,-83,20,75,-241.3333333,21.66666667,21.66666667,0.395833333,-0.274739583,1,0,0,0.8624,submitButton,12.58444444,-0.255208333,-0.41015625,0,0,0,0,64,64,82,1,83,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,70,-4,20,75,-7,3,3,0.385416667,-0.287760417,1,0,0,0.6993,submitButton,12.39651416,-0.266927083,-0.420572917,0,0,0,0,65,65,3,1,4,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,47.22222222,-48,20,75,-40.77777778,7.222222222,7.222222222,0.381510417,-0.299479167,1,0,0,0.6165,submitButton,12.29700855,-0.497395833,-0.4140625,0,0,0,0,66,66,47,1,48,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,30,26,20,75,17,9,9,0.37890625,-0.286458333,1,0,0,0.1487,submitButton,12.23480084,-0.372395833,-0.399739583,0,0,0,0,67,67,25,1,26,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,41.66666667,75,20,75,72.66666667,2.333333333,2.333333333,0.3984375,-0.270833333,1,0,0,0.0169,submitButton,12.05144033,-0.373697917,-0.390625,0,0,0,0,68,68,149,1,75,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,30,69,20,75,63,6,6,-0.415364583,-0.421875,1,0,0,1.0157,submitButton,11.94141414,-0.415364583,-0.421875,0,0,0,0,69,69,68,1,69,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-38.88888889,26,20,75,19.11111111,6.888888889,6.888888889,0.229166667,-0.321614583,1,0,0,0.0349,submitButton,11.85119048,-0.385416667,-0.4140625,0,0,0,0,70,70,100,1,26,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,65,41,20,75,209,12,12,0.252604167,-0.299479167,1,0,0,1.5497,submitButton,11.85380117,-0.365885417,-0.407552083,0,0,0,0,71,71,40,1,41,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-25.55555556,58,20,75,54.44444444,3.555555556,3.555555556,0.170572917,-0.266927083,1,0,0,0.0379,submitButton,11.71072797,-0.196614583,-0.391927083,0,0,0,0,72,72,132,1,58,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,64.44444444,25,20,75,32.44444444,7.444444444,7.444444444,0.404947917,-0.296875,1,0,0,0.6817,submitButton,11.63841808,-0.235677083,-0.395833333,0,0,0,0,73,73,99,1,25,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
,,,,,,,,,,,,,,,,,-36.66666667,-62,20,75,-61.66666667,0.333333333,0.333333333,0.18359375,-0.30078125,1,0,0,0.648,submitButton,11.45,0.471354167,-0.416666667,1,0,0,0,74,74,136,1,62,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-74.44444444,69,20,75,38.55555556,30.44444444,30.44444444,0.196614583,-0.298177083,1,0,0,0.2644,submitButton,11.76138434,-0.438802083,-0.389322917,0,0,0,0,75,75,143,1,69,22088,N,180,2022-02-09_22h00.21.218,orientation adjustment blockN,2021.2.3,Win32,59.91252771,,,,,,,
