consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,33.88888889,50,20,75,69.88888889,19.88888889,19.88888889,0.407407427,-0.259259271,1,0,0,0.131,submitButton,12.16666667,0.014814828,-0.301851864,0,0,0,0,10,10,34,1,50,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-45,51,20,75,47,4,4,0.212962979,-0.284259327,1,0,0,0.6097,submitButton,9.444444444,-0.046296284,-0.364814828,0,0,0,0,11,11,35,1,51,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-25.55555556,69,20,75,62.44444444,6.555555556,6.555555556,-0.237037027,-0.346296309,1,0,0,0.3779,submitButton,6.555555556,-0.025925857,-0.379629643,0,0,0,0,12,12,53,1,69,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-67.77777778,59,20,75,67.22222222,8.222222222,8.222222222,0.195370387,-0.312037106,1,0,0,0.299,submitButton,7.388888889,-0.103703692,-0.324074086,0,0,0,0,13,13,43,1,59,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,28.88888889,-47,20,75,-45.11111111,1.888888889,1.888888889,0.20833335,-0.287037049,1,0,0,0.5699,submitButton,5.555555556,0.327777909,-0.406481495,1,0,0,0,14,14,31,1,47,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-57.77777778,45,20,75,26.22222222,18.77777778,18.77777778,-0.1361111,-0.39537044,1,0,0,0.9757,submitButton,18.77777778,0.244444461,-0.260185197,0,0,0,0,15,15,29,1,45,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,55,-67,20,75,-73,6,6,-0.25925925,-0.412962977,1,0,0,0.9136,submitButton,12.38888889,-0.25925925,-0.412962977,0,0,0,0,16,16,51,1,67,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,34.44444444,24,20,75,26.44444444,2.444444444,2.444444444,0.439814835,-0.292592604,1,0,0,2.0783,submitButton,9.074074074,-0.198148138,-0.41666668,0,0,0,0,17,17,8,1,24,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,52.77777778,-39,20,75,-36.22222222,2.777777778,2.777777778,-0.262036971,-0.427777848,1,0,0,0.9086,submitButton,7.5,0.345370389,-0.224074141,0,0,0,0,18,18,23,1,39,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-44.44444444,73,20,75,74.55555556,1.555555556,1.555555556,-0.294444379,-0.380555569,1,0,0,0.6155,submitButton,6.311111111,0.07592594,-0.281481493,0,0,0,0,19,19,57,1,73,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-27.77777778,-60,20,75,-72.77777778,12.77777778,12.77777778,0.045370384,-0.249074085,1,0,0,0.133,submitButton,7.388888889,-0.102777766,-0.325000012,0,0,0,0,20,20,44,1,60,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,57.22222222,46,20,75,234.2222222,8.222222222,8.222222222,0.223148165,-0.282407419,1,0,0,1.8288,submitButton,7.507936508,-0.074074062,-0.33240742,0,0,0,0,21,21,30,1,46,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-50.55555556,-28,20,75,-50.55555556,22.55555556,22.55555556,0.17407409,-0.283333345,1,0,0,0.0621,submitButton,9.388888889,0.155555571,-0.336111124,0,0,0,0,22,22,12,1,28,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-58.33333333,48,20,75,49.66666667,1.666666667,1.666666667,-0.235185175,-0.39537044,1,0,0,1.1308,submitButton,8.530864198,0.095370385,-0.318518531,0,0,0,0,23,23,32,1,48,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-52.22222222,35,20,75,22.77777778,12.22222222,12.22222222,0.389814834,-0.287037049,1,0,0,1.2802,submitButton,8.9,0.058333347,-0.309259271,0,0,0,0,24,24,19,1,35,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,71.66666667,-31,20,75,-47.33333333,16.33333333,16.33333333,0.209259276,-0.290740753,1,0,0,1.7454,submitButton,9.575757576,-0.051851839,-0.330555624,0,0,0,0,25,25,15,1,31,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,28.33333333,33,20,75,36.33333333,3.333333333,3.333333333,0.393518538,-0.286111123,1,0,0,0.5275,submitButton,9.055555556,-0.015740728,-0.325925995,0,0,0,0,26,26,17,1,33,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,35,23,20,75,31,8,8,0.400000019,-0.294444456,1,0,0,0.2941,submitButton,8.974358974,0.023148162,-0.371296309,0,0,0,0,27,27,7,1,23,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,73.88888889,43,20,75,206.8888889,16.11111111,16.11111111,0.182407423,-0.296296308,1,0,0,0.199,submitButton,9.484126984,0.000925939,-0.375000013,0,0,0,0,28,28,27,1,43,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-48.33333333,52,20,75,61.66666667,9.666666667,9.666666667,0.184259275,-0.287037049,1,0,0,0.7985,submitButton,9.496296296,0.54351854,-0.408333347,1,0,0,0,29,29,36,1,52,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,continueButton,,,,,,
,,,,,,,,,,,,,,,,,45.55555556,29,20,75,31.55555556,2.555555556,2.555555556,-0.243518452,-0.462962977,1,0,0,0.9821,submitButton,9.0625,0.08055557,-0.35740742,0,0,0,0,30,30,13,1,29,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-55,-22,20,75,-220,18,18,-0.162962952,-0.397222236,1,0,0,2.2446,submitButton,9.588235294,0.282407425,-0.386111181,0,0,0,0,31,31,6,1,22,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,72.22222222,40,20,75,224.2222222,4.222222222,4.222222222,-0.134259248,-0.339814884,1,0,0,1.9565,submitButton,9.290123457,0.247222239,-0.319444457,0,0,0,0,32,32,24,1,40,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-38.88888889,25,20,75,20.11111111,4.888888889,4.888888889,0.428703723,-0.293518587,1,0,0,0.9924,submitButton,9.058479532,0.16944446,-0.353703773,0,0,0,0,33,33,9,1,25,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-35.55555556,42,20,75,34.44444444,7.555555556,7.555555556,0.225000017,-0.307407476,1,0,0,0.1493,submitButton,8.983333333,0.027777791,-0.368518531,0,0,0,0,34,34,26,1,42,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,75,37,20,75,48,11,11,0.400000019,-0.301851864,1,0,0,0.162,submitButton,9.079365079,0.071296311,-0.334259272,0,0,0,0,35,35,21,1,37,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,60,-17,20,75,-43,26,26,-0.223148138,-0.425000014,1,0,0,1.7282,submitButton,9.848484848,0.099074089,-0.372222292,0,0,0,0,36,36,1,1,17,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-48.88888889,61,20,75,65.11111111,4.111111111,4.111111111,-0.168518508,-0.402777791,1,0,0,1.0583,submitButton,9.599033816,0.032407421,-0.36203705,0,0,0,0,37,37,45,1,61,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-42.22222222,-57,20,75,-74.22222222,17.22222222,17.22222222,0.402777797,-0.304629642,1,0,0,1.0112,submitButton,9.916666667,0.01203705,-0.403703717,0,0,0,0,38,38,41,1,57,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,48.88888889,-38,20,75,-29.11111111,8.888888889,8.888888889,-0.108333322,-0.360185198,1,0,0,0.9856,submitButton,9.875555556,0.078703718,-0.326851864,0,0,0,0,39,39,22,1,38,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,75,-26,20,75,-43,17,17,0.403703723,-0.287037049,1,0,0,0.7665,submitButton,10.14957265,0.094444459,-0.379629643,0,0,0,0,40,40,10,1,26,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,56.11111111,68,20,75,253.1111111,5.111111111,5.111111111,-0.143518507,-0.374074087,1,0,0,2.2557,submitButton,9.962962963,0.041666681,-0.415740754,0,0,0,0,41,41,52,1,68,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,42.77777778,70,20,75,74.77777778,4.777777778,4.777777778,0.389814834,-0.290740753,1,0,0,0.4328,submitButton,9.777777778,-0.030555486,-0.361111124,1,0,0,0,42,42,54,1,70,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-51.11111111,41,20,75,24.88888889,16.11111111,16.11111111,-0.144444433,-0.406481495,1,0,0,0.7651,submitButton,9.996168582,0.071296311,-0.33703705,0,0,0,0,43,43,25,1,41,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,64.44444444,-71,20,75,-49.55555556,21.44444444,21.44444444,0.204629646,-0.297222234,1,0,0,0.7976,submitButton,10.37777778,0.316666685,-0.39537044,1,0,0,0,44,44,55,1,71,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,continueButton,,,,,,
,,,,,,,,,,,,,,,,,26.11111111,27,20,75,30.11111111,3.111111111,3.111111111,0.368518537,-0.316666735,1,0,0,0.3382,submitButton,10.14336918,-0.061111099,-0.320370383,0,0,0,0,45,45,11,1,27,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-30,62,20,75,60,2,2,-0.177777767,-0.346296309,1,0,0,0.5484,submitButton,9.888888889,0.074074088,-0.241666678,0,0,0,0,46,46,46,1,62,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-69.44444444,34,20,75,17.55555556,16.44444444,16.44444444,-0.312962954,-0.392592606,1,0,0,1.7901,submitButton,10.08754209,0.108333348,-0.295370382,0,0,0,0,47,47,18,1,34,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-69.44444444,30,20,75,24.55555556,5.444444444,5.444444444,-0.266666601,-0.412037051,1,0,0,1.3571,submitButton,9.950980392,0.04629631,-0.373148161,0,0,0,0,48,48,14,1,30,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-32.77777778,53,20,75,30.22222222,22.77777778,22.77777778,-0.19074073,-0.375925939,1,0,0,0.2497,submitButton,10.31746032,0.118518534,-0.364814828,0,0,0,0,49,49,37,1,53,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-71.11111111,66,20,75,60.88888889,5.111111111,5.111111111,-0.192592526,-0.40000007,1,0,0,0.665,submitButton,10.17283951,0.159259275,-0.324074086,0,0,0,0,50,50,50,1,66,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-58.33333333,-20,20,75,-219.3333333,19.33333333,19.33333333,-0.204629619,-0.397222236,1,0,0,2.5062,submitButton,10.42042042,-0.050925913,-0.398148162,0,0,0,0,51,51,4,1,20,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,40.55555556,54,20,75,58.55555556,4.555555556,4.555555556,0.380555574,-0.292592604,1,0,0,0.0122,submitButton,10.26608187,0.04629631,-0.374074087,0,0,0,0,52,52,38,1,54,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-68.88888889,72,20,75,57.11111111,14.88888889,14.88888889,-0.177777767,-0.434259273,1,0,0,1.2084,submitButton,10.38461538,0.138888904,-0.393518532,0,0,0,0,53,53,56,1,72,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-53.33333333,75,20,75,69.66666667,5.333333333,5.333333333,0.221296313,-0.312962975,1,0,0,0.499,submitButton,10.25833333,0.171296312,-0.465740755,0,0,0,0,54,54,59,1,75,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-26.11111111,55,20,75,48.88888889,6.111111111,6.111111111,-0.223148138,-0.436111125,1,0,0,0.5037,submitButton,10.15718157,0.14907409,-0.406481495,0,0,0,0,55,55,39,1,55,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,37.22222222,65,20,75,71.22222222,6.222222222,6.222222222,0.501851873,-0.295370382,1,0,0,0.0536,submitButton,10.06349206,0.191666683,-0.340740753,0,0,0,0,56,56,49,1,65,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,58.33333333,-63,20,75,129.3333333,12.33333333,12.33333333,-0.194444434,-0.365740754,1,0,0,2.7764,submitButton,10.11627907,0.180555571,-0.297222234,0,0,0,0,57,57,47,1,63,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,23.88888889,-58,20,75,-46.11111111,11.88888889,11.88888889,0.210185202,-0.322222234,1,0,0,1.0305,submitButton,10.15656566,0.049074088,-0.291666678,0,0,0,0,58,58,42,1,58,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,43.33333333,-56,20,75,-40.66666667,15.33333333,15.33333333,-0.135185174,-0.402777791,1,0,0,1.2299,submitButton,10.27160494,0.397222354,-0.393518532,1,0,0,0,59,59,40,1,56,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-37.22222222,52,20,75,35.77777778,16.22222222,16.22222222,-0.163888878,-0.389814828,1,0,0,0.6981,submitButton,10.40096618,0.152777793,-0.307407476,0,0,0,1,0,60,36,1,52,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-74.44444444,42,20,75,41.55555556,0.444444444,0.444444444,0.221296313,-0.298148217,1,0,0,0.71,submitButton,10.1891253,0.212037053,-0.378703717,0,0,0,1,1,61,26,1,42,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,58.88888889,34,20,75,48.88888889,14.88888889,14.88888889,-0.119444433,-0.381481551,1,0,0,1.4132,submitButton,10.28703704,0.092592607,-0.375925939,0,0,0,1,2,62,18,1,34,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,38.33333333,-41,20,75,-24.66666667,16.33333333,16.33333333,0.23796298,-0.299074086,1,0,0,0.4817,submitButton,10.41043084,0.106481496,-0.407407421,0,0,0,1,3,63,25,1,41,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,65,18,20,75,37,19,19,0.383333465,-0.300925938,1,0,0,0.0505,submitButton,10.58222222,0.098148163,-0.419444458,0,0,0,1,4,64,2,1,18,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-70,55,20,75,49,6,6,0.232407424,-0.293518587,1,0,0,0.7601,submitButton,10.49237473,0.041666681,-0.364814828,0,0,0,1,5,65,39,1,55,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-23.88888889,-54,20,75,-63.88888889,9.888888889,9.888888889,0.217592609,-0.27314816,1,0,0,0.371,submitButton,10.48076923,0.074074088,-0.392592606,0,0,0,1,6,66,38,1,54,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-50,73,20,75,69,4,4,0.207407424,-0.295370382,1,0,0,0.2787,submitButton,10.35849057,0.012962976,-0.406481495,0,0,0,1,7,67,57,1,73,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-65,-28,20,75,-46,18,18,0.166666682,-0.304629642,1,0,0,0.2832,submitButton,10.5,-0.00833332,-0.36203705,0,0,0,1,8,68,12,1,28,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,60,23,20,75,191,12,12,-0.218518509,-0.403703717,1,0,0,2.372,submitButton,10.52727273,0.096296311,-0.324074086,0,0,0,1,9,69,7,1,23,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,70.55555556,-68,20,75,-67.44444444,0.555555556,0.555555556,0.373148167,-0.293518587,1,0,0,1.1809,submitButton,10.34920635,0.123148163,-0.468518533,0,0,0,1,10,70,52,1,68,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-57.77777778,-74,20,75,-82.77777778,8.777777778,8.777777778,-0.182407397,-0.403703717,1,0,0,1.408,submitButton,10.32163743,0.118518534,-0.379629643,0,0,0,1,11,71,58,1,74,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-24.44444444,-62,20,75,-60.44444444,1.555555556,1.555555556,0.206481498,-0.293518587,1,0,0,0.3378,submitButton,10.17049808,0.090740755,-0.371296309,0,0,0,1,12,72,46,1,62,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,-70.55555556,69,20,75,30.44444444,38.55555556,38.55555556,-0.124999989,-0.406481495,1,0,0,1.0479,submitButton,10.65160075,0.02037044,-0.369444457,0,0,0,1,13,73,53,1,69,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
,,,,,,,,,,,,,,,,,67.22222222,-66,20,75,-47.77777778,18.22222222,18.22222222,0.404629649,-0.300000012,1,0,0,0.0338,submitButton,10.77777778,0.327777909,-0.389814828,1,0,0,1,14,74,50,1,66,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,continueButton,,,,,,
,,,,,,,,,,,,,,,,,47.77777778,61,20,75,247.7777778,6.777777778,6.777777778,-0.179629619,-0.377777791,1,0,0,2.4943,submitButton,10.71220401,0.087962978,-0.299074086,0,0,0,1,15,75,45,1,61,67429,N,180,2022-02-16_12h55.55.919,orientation adjustment blockN,2021.2.3,Win32,60.29908345,,,,,,,
