consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,21.66666667,47,20,75,54.66666667,7.666666667,7.666666667,0.344444463,-0.299074086,1,0,0,0.3172,submitButton,8.5,-0.442592586,-0.390740811,0,0,0,0,18,18,31,1,47,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-32.77777778,-63,20,75,-68.77777778,5.777777778,5.777777778,0.20833335,-0.308333345,1,0,0,0.6504,submitButton,7.955555556,-0.490740735,-0.417592606,0,0,0,0,19,19,47,1,63,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,63.33333333,65,20,75,53.33333333,11.66666667,11.66666667,0.3814815,-0.294444456,1,0,0,0.5337,submitButton,8.574074074,-0.556481477,-0.414814828,0,0,0,0,20,20,49,1,65,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-44.44444444,40,20,75,24.55555556,15.44444444,15.44444444,0.392592725,-0.296296308,1,0,0,0.5002,submitButton,9.555555556,-0.409259252,-0.296296308,0,0,0,0,21,21,24,1,40,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,73.33333333,48,20,75,213.3333333,14.66666667,14.66666667,0.212037053,-0.295370382,1,0,0,0.0999,submitButton,10.19444444,-0.396296289,-0.420370384,0,0,0,0,22,22,32,1,48,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-36.11111111,-34,20,75,-218.1111111,4.111111111,4.111111111,0.404629649,-0.284259327,1,0,0,0.1504,submitButton,9.518518519,-0.437962956,-0.409259329,0,0,0,0,23,23,18,1,34,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,40.55555556,29,20,75,42.55555556,13.55555556,13.55555556,0.180555571,-0.288888957,1,0,0,0.2664,submitButton,9.922222222,-0.364814807,-0.407407421,0,0,0,0,24,24,13,1,29,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-30,22,20,75,17,5,5,0.201851868,-0.295370382,1,0,0,0.1663,submitButton,9.474747475,-0.454629623,-0.413888959,0,0,0,0,25,25,6,1,22,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-32.22222222,-17,20,75,-35.22222222,18.22222222,18.22222222,0.191666683,-0.291666678,1,0,0,0.4838,submitButton,10.2037037,-0.390740733,-0.39166668,0,0,0,0,26,26,1,1,17,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-60.55555556,-26,20,75,-47.55555556,21.55555556,21.55555556,0.342592611,-0.299074086,1,0,0,0.2834,submitButton,11.07692308,-0.447222216,-0.40000007,0,0,0,0,27,27,10,1,26,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-53.33333333,57,20,75,40.66666667,16.33333333,16.33333333,0.217592609,-0.298148217,1,0,0,0.2664,submitButton,11.45238095,-0.449074068,-0.409259329,0,0,0,0,28,28,41,1,57,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-33.88888889,-42,20,75,-52.88888889,10.88888889,10.88888889,0.175925942,-0.299074086,1,0,0,0.3337,submitButton,11.41481481,0.452777911,-0.41666668,1,0,0,0,29,29,26,1,42,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,continueButton,,,,,,
,,,,,,,,,,,,,,,,,36.66666667,-46,20,75,-18.33333333,27.66666667,27.66666667,0.360185317,-0.325000012,1,0,0,0.1502,submitButton,12.43055556,-0.270370361,-0.356481494,0,0,0,0,30,30,30,1,46,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-50,-36,20,75,-219,3,3,0.385185204,-0.297222234,1,0,0,0.0834,submitButton,11.87581699,-0.583333329,-0.425000014,0,0,0,0,31,31,20,1,36,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-25,54,20,75,42,12,12,-0.526851818,-0.42129631,1,0,0,0.8346,submitButton,11.88271605,-0.526851818,-0.42129631,0,0,0,0,32,32,38,1,54,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-28.33333333,39,20,75,30.66666667,8.333333333,8.333333333,0.185185201,-0.298148217,1,0,0,0.0328,submitButton,11.69590643,-0.479629624,-0.42129631,0,0,0,0,33,33,23,1,39,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-67.77777778,28,20,75,41.22222222,13.22222222,13.22222222,0.187962979,-0.312037106,1,0,0,1.1344,submitButton,11.77222222,-0.492592587,-0.390740811,0,0,0,0,34,34,12,1,28,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-68.88888889,45,20,75,37.11111111,7.888888889,7.888888889,0.186111127,-0.274074086,1,0,0,0.8501,submitButton,11.58730159,-0.485185151,-0.412962977,0,0,0,0,35,35,29,1,45,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,65.55555556,23,20,75,190.5555556,12.44444444,12.44444444,0.181481497,-0.289814827,1,0,0,1.8187,submitButton,11.62626263,-0.531481448,-0.41666668,0,0,0,0,36,36,7,1,23,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,55,64,20,75,255,11,11,0.206481498,-0.317592605,1,0,0,2.3531,submitButton,11.59903382,-0.676851849,-0.407407421,0,0,0,0,37,37,48,1,64,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-56.11111111,33,20,75,20.88888889,12.11111111,12.11111111,-0.49444441,-0.403703717,1,0,0,1.2341,submitButton,11.62037037,-0.49444441,-0.403703717,0,0,0,0,38,38,17,1,33,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,68.33333333,-44,20,75,-30.66666667,13.33333333,13.33333333,-0.398148141,-0.401851865,1,0,0,1.7519,submitButton,11.68888889,-0.398148141,-0.402777791,0,0,0,0,39,39,28,1,44,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-33.33333333,-69,20,75,-234.3333333,14.66666667,14.66666667,-0.686111108,-0.39537044,1,0,0,3.2532,submitButton,11.8034188,-0.19074073,-0.375925939,0,0,0,0,40,40,53,1,69,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,61.11111111,-50,20,75,-51.88888889,1.888888889,1.888888889,0.406481614,-0.293518587,1,0,0,0.9673,submitButton,11.43621399,-0.007407338,-0.343518531,0,0,0,0,41,41,34,1,50,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,58.33333333,75,20,75,233.3333333,21.66666667,21.66666667,0.158333349,-0.322222234,1,0,0,1.2514,submitButton,11.8015873,-0.464814808,-0.382407421,0,0,0,0,42,42,59,1,75,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,65.55555556,-43,20,75,-50.44444444,7.444444444,7.444444444,0.363888908,-0.309259271,1,0,0,0.9842,submitButton,11.651341,0.215740757,-0.275000068,0,0,0,0,43,43,27,1,43,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-51.11111111,-70,20,75,-249.1111111,0.888888889,0.888888889,0.388888908,-0.293518587,1,0,0,2.1024,submitButton,11.29259259,0.372222241,-0.389814828,1,0,0,0,44,44,54,1,70,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-50.55555556,19,20,75,16.44444444,2.555555556,2.555555556,-0.4074074,-0.420370384,1,0,0,1.0681,submitButton,11.01075269,-0.418518512,-0.437037108,0,0,0,0,45,45,3,1,19,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-50.55555556,73,20,75,70.44444444,2.555555556,2.555555556,0.154629645,-0.316666735,1,0,0,1.0013,submitButton,10.74652778,-0.450925919,-0.42592594,0,0,0,0,46,46,57,1,73,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-30.55555556,-16,20,75,-23.55555556,7.555555556,7.555555556,0.176851868,-0.351851865,1,0,0,0.1831,submitButton,10.64983165,-0.379629622,-0.399074087,0,0,0,0,47,47,0,1,16,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,26.66666667,-56,20,75,-48.33333333,7.666666667,7.666666667,0.402777797,-0.300925938,1,0,0,0.2508,submitButton,10.5620915,-0.398148141,-0.414814828,0,0,0,0,48,48,40,1,56,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,38.88888889,-32,20,75,-28.11111111,3.888888889,3.888888889,0.405555575,-0.305555568,1,0,0,0.2495,submitButton,10.37142857,-0.448148113,-0.42592594,0,0,0,0,49,49,16,1,32,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-66.11111111,71,20,75,42.88888889,28.11111111,28.11111111,0.196296312,-0.312037106,1,0,0,0.0669,submitButton,10.86419753,-0.360185177,-0.385185198,0,0,0,0,50,50,55,1,71,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-32.77777778,-41,20,75,-47.77777778,6.777777778,6.777777778,0.092592607,-0.317592605,1,0,0,0.1333,submitButton,10.75375375,-0.588888884,-0.417592606,0,0,0,0,51,51,25,1,41,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-60,30,20,75,36,6,6,0.154629645,-0.320370383,1,0,0,0.8843,submitButton,10.62865497,-0.389814807,-0.417592606,0,0,0,0,52,52,14,1,30,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,73.88888889,66,20,75,251.8888889,5.888888889,5.888888889,0.193518535,-0.319444457,1,0,0,1.6351,submitButton,10.50712251,-0.316666658,-0.394444458,0,0,0,0,53,53,50,1,66,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-31.11111111,-37,20,75,-42.11111111,5.111111111,5.111111111,0.180555571,-0.295370382,1,0,0,0.3993,submitButton,10.37222222,-0.393518511,-0.400925939,0,0,0,0,54,54,21,1,37,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-40.55555556,60,20,75,71.44444444,11.44444444,11.44444444,0.200000016,-0.318518531,1,0,0,0.2338,submitButton,10.39837398,-0.432407401,-0.401851865,0,0,0,0,55,55,44,1,60,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-33.88888889,-74,20,75,-62.88888889,11.11111111,11.11111111,0.185185201,-0.288888957,1,0,0,0.6503,submitButton,10.41534392,-0.403703696,-0.392592606,0,0,0,0,56,56,58,1,74,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,24.44444444,-25,20,75,-7.555555556,17.44444444,17.44444444,0.362962982,-0.294444456,1,0,0,0.0159,submitButton,10.57881137,-0.402777771,-0.409259329,0,0,0,0,57,57,9,1,25,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,46.11111111,31,20,75,72.11111111,41.11111111,41.11111111,0.193518535,-0.293518587,1,0,0,1.2186,submitButton,11.27272727,-0.3824074,-0.398148162,0,0,0,0,58,58,15,1,31,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,56.11111111,-67,20,75,-32.88888889,34.11111111,34.11111111,0.363888908,-0.296296308,1,0,0,0.1505,submitButton,11.78024691,0.380555574,-0.407407421,1,0,0,0,59,59,51,1,67,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,continueButton,,,,,,
,,,,,,,,,,,,,,,,,43.33333333,-62,20,75,-31.66666667,30.33333333,30.33333333,-0.388888881,-0.407407421,1,0,0,0.8506,submitButton,12.18357488,-0.388888881,-0.407407421,0,0,0,1,0,60,46,1,62,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,39.44444444,27,20,75,61.44444444,34.44444444,34.44444444,0.373148167,-0.308333345,1,0,0,0.2,submitButton,12.6572104,-0.370370363,-0.412962977,0,0,0,1,1,61,11,1,27,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-63.88888889,-67,20,75,-229.8888889,17.11111111,17.11111111,0.377777797,-0.307407476,1,0,0,0.0661,submitButton,12.75,-0.324074066,-0.385185198,0,0,0,1,2,62,51,1,67,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,51.66666667,21,20,75,49.66666667,28.66666667,28.66666667,0.363888908,-0.300000012,1,0,0,0.0993,submitButton,13.07482993,-0.362962955,-0.411111125,0,0,0,1,3,63,5,1,21,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-75,22,20,75,42,20,20,0.219444461,-0.291666678,1,0,0,0.5006,submitButton,13.21333333,-0.502777772,-0.343518531,0,0,0,1,4,64,6,1,22,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-75,-32,20,75,-206,6,6,0.396296315,-0.300925938,1,0,0,0.0997,submitButton,13.07189542,-0.484259253,-0.384259272,0,0,0,1,5,65,16,1,32,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,30,-38,20,75,-28,10,10,0.373148167,-0.308333345,1,0,0,0.0332,submitButton,13.01282051,-0.4074074,-0.420370384,0,0,0,1,6,66,22,1,38,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-67.77777778,-75,20,75,-247.7777778,7.222222222,7.222222222,0.387963095,-0.287037049,1,0,0,1.6352,submitButton,12.90356394,-0.472222216,-0.403703717,0,0,0,1,7,67,59,1,75,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-47.22222222,35,20,75,38.77777778,3.777777778,3.777777778,0.204629646,-0.310185197,1,0,0,0.4005,submitButton,12.7345679,-0.079629618,-0.427777848,0,0,0,1,8,68,19,1,35,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-51.66666667,70,20,75,59.33333333,10.66666667,10.66666667,0.205555572,-0.329629642,1,0,0,0.3338,submitButton,12.6969697,-0.04722221,-0.408333347,0,0,0,1,9,69,54,1,70,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-71.11111111,-53,20,75,-229.1111111,3.888888889,3.888888889,0.402777797,-0.299074086,1,0,0,1.3677,submitButton,12.53968254,-0.38703703,-0.392592606,0,0,0,1,10,70,37,1,53,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,62.22222222,-28,20,75,-28.77777778,0.777777778,0.777777778,-0.424999965,-0.397222236,1,0,0,1.4345,submitButton,12.33333333,-0.421296289,-0.394444458,0,0,0,1,11,71,12,1,28,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,23.33333333,63,20,75,80.33333333,17.33333333,17.33333333,0.213888905,-0.275925937,1,0,0,0.4172,submitButton,12.41954023,-0.322222214,-0.41666668,0,0,0,1,12,72,47,1,63,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-24.44444444,-29,20,75,-38.44444444,9.444444444,9.444444444,0.214814831,-0.296296308,1,0,0,0.0499,submitButton,12.36911488,-0.418518512,-0.39166668,0,0,0,1,13,73,13,1,29,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,,,,,,,
,,,,,,,,,,,,,,,,,-30.55555556,-60,20,75,-227.5555556,12.44444444,12.44444444,0.362037056,-0.298148217,1,0,0,0.6168,submitButton,12.37037037,0.339814833,-0.405555569,1,0,0,1,14,74,44,1,60,69700,N,180,2022-02-15_18h34.00.770,orientation adjustment blockN,2021.2.3,Win32,60.15761295,continueButton,,,,,,
