consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,-25.55555556,-47,20,75,-60.55555556,13.55555556,13.55555556,0.179461643,-0.292954494,1,0,0,0.4125,submitButton,16.30555556,-0.170820853,-0.40661352,0,0,0,0,54,54,121,1,47,22243,N,180,2022-02-10_12h23.15.607,orientation adjustment blockN,2021.2.3,Win32,60.06727535,,,,,,,
,,,,,,,,,,,,,,,,,39.44444444,62,20,75,69.44444444,7.444444444,7.444444444,0.370887371,-0.302259911,1,0,0,0.3374,submitButton,16.08943089,-0.132934511,-0.404619502,0,0,0,0,55,55,61,1,62,22243,N,180,2022-02-10_12h23.15.607,orientation adjustment blockN,2021.2.3,Win32,60.06727535,,,,,,,
,,,,,,,,,,,,,,,,,26.11111111,61,20,75,67.11111111,6.111111111,6.111111111,0.400797641,-0.31688271,1,0,0,0.0273,submitButton,15.85185185,-0.180790943,-0.408607538,0,0,0,0,56,56,60,1,61,22243,N,180,2022-02-10_12h23.15.607,orientation adjustment blockN,2021.2.3,Win32,60.06727535,,,,,,,
,,,,,,,,,,,,,,,,,-38.88888889,74,20,75,71.11111111,2.888888889,2.888888889,0.200731168,-0.30957131,1,0,0,0.2481,submitButton,15.5503876,-0.184114266,-0.40661352,0,0,0,0,57,57,148,1,74,22243,N,180,2022-02-10_12h23.15.607,orientation adjustment blockN,2021.2.3,Win32,60.06727535,,,,,,,
,,,,,,,,,,,,,,,,,59.44444444,32,20,75,49.44444444,17.44444444,17.44444444,0.401462395,-0.296277857,1,0,0,0.9228,submitButton,15.59343434,-0.178796925,-0.403290157,0,0,0,0,58,58,106,1,32,22243,N,180,2022-02-10_12h23.15.607,orientation adjustment blockN,2021.2.3,Win32,60.06727535,,,,,,,
,,,,,,,,,,,,,,,,,-46.11111111,83,20,75,75.88888889,7.111111111,7.111111111,0.177467625,-0.3195414,1,0,0,0.0837,submitButton,15.40493827,0.372216717,-0.388002685,1,0,0,0,59,59,82,1,83,22243,N,180,2022-02-10_12h23.15.607,orientation adjustment blockN,2021.2.3,Win32,60.06727535,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-68.33333333,-5,20,75,-73.33333333,68.33333333,68.33333333,-0.093054151,-0.397308103,1,0,0,1.6997,submitButton,16.55555556,0.106347649,-0.236457317,0,0,0,0,60,60,4,1,5,22243,N,180,2022-02-10_12h23.15.607,orientation adjustment blockN,2021.2.3,Win32,60.06727535,,,,,,,
,,,,,,,,,,,,,,,,,31.11111111,-86,20,75,-83.88888889,2.111111111,2.111111111,-0.13758722,-0.403954829,1,0,0,1.0947,submitButton,16.24822695,-0.13758722,-0.403954829,0,0,0,0,61,61,85,1,86,22243,N,180,2022-02-10_12h23.15.607,orientation adjustment blockN,2021.2.3,Win32,60.06727535,,,,,,,
,,,,,,,,,,,,,,,,,-30.55555556,-54,20,75,-55.55555556,1.555555556,1.555555556,-0.19474907,-0.413924919,1,0,0,0.8667,submitButton,15.94212963,-0.19474907,-0.413924919,0,0,0,0,62,62,128,1,54,22243,N,180,2022-02-10_12h23.15.607,orientation adjustment blockN,2021.2.3,Win32,60.06727535,,,,,,,
,,,,,,,,,,,,,,,,,-55.55555556,37,20,75,19.44444444,17.55555556,17.55555556,-0.168162122,-0.399302121,1,0,0,1.1162,submitButton,15.97505669,-0.168162122,-0.399302121,0,0,0,0,63,63,36,1,37,22243,N,180,2022-02-10_12h23.15.607,orientation adjustment blockN,2021.2.3,Win32,60.06727535,,,,,,,
,,,,,,,,,,,,,,,,,-25,17,20,75,27,10,10,0.179461643,-0.30957131,1,0,0,0.1033,submitButton,15.85555556,-0.20006641,-0.40661352,0,0,0,0,64,64,91,1,17,22243,N,180,2022-02-10_12h23.15.607,orientation adjustment blockN,2021.2.3,Win32,60.06727535,,,,,,,
,,,,,,,,,,,,,,,,,-45.55555556,67,20,75,53.44444444,13.55555556,13.55555556,-0.172150158,-0.398637448,1,0,0,1.3054,submitButton,15.81045752,-0.172150158,-0.398637448,0,0,0,0,65,65,66,1,67,22243,N,180,2022-02-10_12h23.15.607,orientation adjustment blockN,2021.2.3,Win32,60.06727535,,,,,,,
,,,,,,,,,,,,,,,,,-61.66666667,-44,20,75,-62.66666667,18.66666667,18.66666667,0.209371913,-0.284313749,1,0,0,0.0409,submitButton,15.86538462,-0.200731124,-0.412595574,0,0,0,0,66,66,118,1,44,22243,N,180,2022-02-10_12h23.15.607,orientation adjustment blockN,2021.2.3,Win32,60.06727535,,,,,,,
,,,,,,,,,,,,,,,,,-63.33333333,-68,20,75,-66.33333333,1.666666667,1.666666667,0.156198099,-0.312894674,1,0,0,0.1155,submitButton,15.59748428,-0.20737785,-0.382020631,0,0,0,0,67,67,142,1,68,22243,N,180,2022-02-10_12h23.15.607,orientation adjustment blockN,2021.2.3,Win32,60.06727535,,,,,,,
,,,,,,,,,,,,,,,,,-23.33333333,-81,20,75,-78.33333333,2.666666667,2.666666667,0.184114352,-0.313559346,1,0,0,0.0171,submitButton,15.35802469,-0.172150158,-0.400631466,0,0,0,0,68,68,80,1,81,22243,N,180,2022-02-10_12h23.15.607,orientation adjustment blockN,2021.2.3,Win32,60.06727535,,,,,,,
,,,,,,,,,,,,,,,,,-43.88888889,-77,20,75,-74.88888889,2.111111111,2.111111111,-0.196743088,-0.422565664,1,0,0,1.286,submitButton,15.11717172,-0.196743088,-0.422565664,0,0,0,0,69,69,76,1,77,22243,N,180,2022-02-10_12h23.15.607,orientation adjustment blockN,2021.2.3,Win32,60.06727535,,,,,,,
,,,,,,,,,,,,,,,,,45.55555556,-21,20,75,-28.44444444,7.444444444,7.444444444,0.410767731,-0.295613184,1,0,0,0.2456,submitButton,14.98015873,-0.241276156,-0.413924919,0,0,0,0,70,70,95,1,21,22243,N,180,2022-02-10_12h23.15.607,orientation adjustment blockN,2021.2.3,Win32,60.06727535,,,,,,,
,,,,,,,,,,,,,,,,,-32.77777778,15,20,75,21.22222222,6.222222222,6.222222222,0.170156225,-0.30691262,1,0,0,0.0197,submitButton,14.82651072,-0.19009632,-0.399966793,0,0,0,0,71,71,14,1,15,22243,N,180,2022-02-10_12h23.15.607,orientation adjustment blockN,2021.2.3,Win32,60.06727535,,,,,,,
,,,,,,,,,,,,,,,,,30.55555556,32,20,75,36.55555556,4.555555556,4.555555556,0.362246627,-0.302924584,1,0,0,0.1145,submitButton,14.64942529,-0.309737441,-0.403954829,0,0,0,0,72,72,31,1,32,22243,N,180,2022-02-10_12h23.15.607,orientation adjustment blockN,2021.2.3,Win32,60.06727535,,,,,,,
,,,,,,,,,,,,,,,,,30.55555556,34,20,75,32.55555556,1.444444444,1.444444444,0.369558107,-0.303589256,1,0,0,0.0378,submitButton,14.42561205,-0.208707196,-0.401296139,0,0,0,0,73,73,108,1,34,22243,N,180,2022-02-10_12h23.15.607,orientation adjustment blockN,2021.2.3,Win32,60.06727535,,,,,,,
,,,,,,,,,,,,,,,,,-52.77777778,-38,20,75,-124.7777778,86.77777778,86.77777778,0.375540161,-0.28963113,1,0,0,0.441,submitButton,15.63148148,0.279827297,-0.399302121,1,0,0,0,74,74,112,1,38,22243,N,180,2022-02-10_12h23.15.607,orientation adjustment blockN,2021.2.3,Win32,60.06727535,continueButton,,,,,,
