consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,72.77777778,37,20,75,40.77777778,3.777777778,3.777777778,0.39609375,-0.307291667,1,0,0,0.3449,submitButton,9.444444444,-0.241927083,-0.3984375,0,0,0,0,10,10,21,1,37,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,36.11111111,-69,20,75,-60.88888889,8.111111111,8.111111111,0.4078125,-0.287760417,1,0,0,1.183300001,submitButton,9,-0.179427083,-0.3984375,0,0,0,0,11,11,53,1,69,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-47.77777778,67,20,75,47.22222222,19.77777778,19.77777778,0.42734375,-0.28125,1,0,0,1.2331,submitButton,19.77777778,-0.3109375,-0.41015625,0,0,0,0,12,12,51,1,67,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-41.11111111,-38,20,75,-48.11111111,10.11111111,10.11111111,0.203385417,-0.307291667,1,0,0,0.850299999,submitButton,14.94444444,-0.136458333,-0.39453125,0,0,0,0,13,13,22,1,38,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,53.88888889,22,20,75,43.88888889,21.88888889,21.88888889,0.402604167,-0.28125,1,0,0,1.1785,submitButton,17.25925926,0.379166667,-0.411458333,1,0,0,0,14,14,6,1,22,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-55,74,20,75,48,26,26,0.156510417,-0.278645833,1,0,0,4,submitButton,26,-0.238020833,-0.404947917,0,0,0,0,15,15,58,1,74,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,47.77777778,29,20,75,39.77777778,10.77777778,10.77777778,0.383072917,-0.29296875,1,0,0,0.9155,submitButton,18.38888889,-0.155989583,-0.3984375,0,0,0,0,16,16,13,1,29,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,46.11111111,-18,20,75,-15.88888889,2.111111111,2.111111111,0.379166667,-0.295572917,1,0,0,0.3675,submitButton,12.96296296,-0.136458333,-0.3984375,0,0,0,0,17,17,2,1,18,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,27.22222222,26,20,75,41.22222222,15.22222222,15.22222222,0.350520833,-0.278645833,1,0,0,0.5155,submitButton,13.52777778,-0.12734375,-0.408854167,0,0,0,0,18,18,10,1,26,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-21.11111111,-44,20,75,-65.11111111,21.11111111,21.11111111,0.164322917,-0.299479167,1,0,0,1.265700001,submitButton,15.04444444,-0.208072917,-0.4140625,0,0,0,0,19,19,28,1,44,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,28.88888889,70,20,75,76.88888889,6.888888889,6.888888889,0.194270833,-0.313802083,1,0,0,0.930300001,submitButton,13.68518519,-0.109114583,-0.404947917,0,0,0,0,20,20,54,1,70,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-42.77777778,47,20,75,-112.7777778,20.22222222,20.22222222,0.398697917,-0.28515625,1,0,0,2.6534,submitButton,14.61904762,-0.13515625,-0.395833333,0,0,0,0,21,21,31,1,47,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-20.55555556,-62,20,75,-69.55555556,7.555555556,7.555555556,0.226822917,-0.302083333,1,0,0,0.834800001,submitButton,13.73611111,-0.257552083,-0.3984375,0,0,0,0,22,22,46,1,62,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,52.77777778,61,20,75,70.77777778,9.777777778,9.777777778,0.36875,-0.3046875,1,0,0,0.967,submitButton,13.2962963,-0.13125,-0.389322917,0,0,0,0,23,23,45,1,61,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,55.55555556,-72,20,75,-44.44444444,27.55555556,27.55555556,0.41171875,-0.291666667,1,0,0,1.5174,submitButton,14.72222222,-0.153385417,-0.395833333,0,0,0,0,24,24,56,1,72,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,73.88888889,-36,20,75,-7.111111111,28.88888889,28.88888889,0.41171875,-0.279947917,1,0,0,0.9644,submitButton,16.01010101,-0.1625,-0.412760417,0,0,0,0,25,25,20,1,36,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,70,-27,20,75,-13,14,14,0.363541667,-0.313802083,1,0,0,0.53,submitButton,15.84259259,-0.230208333,-0.411458333,0,0,0,0,26,26,11,1,27,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,26.66666667,-19,20,75,-17.33333333,1.666666667,1.666666667,0.41953125,-0.29296875,1,0,0,1.417,submitButton,14.75213675,-0.226302083,-0.420572917,0,0,0,0,27,27,3,1,19,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-55.55555556,-45,20,75,-208.5555556,16.44444444,16.44444444,0.389583333,-0.290364583,1,0,0,0.733799999,submitButton,14.87301587,-0.118229167,-0.399739583,0,0,0,0,28,28,29,1,45,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,73.88888889,48,20,75,227.8888889,0.111111111,0.111111111,0.20078125,-0.291666667,1,0,0,0.700799999,submitButton,13.88888889,0.289322917,-0.393229167,1,0,0,0,29,29,32,1,48,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,continueButton,,,,,,
,,,,,,,,,,,,,,,,,20,35,20,75,45,10,10,0.41171875,-0.317708333,1,0,0,1.127300001,submitButton,13.64583333,-0.133854167,-0.408854167,0,0,0,0,30,30,19,1,35,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,27.77777778,41,20,75,43.77777778,2.777777778,2.777777778,0.371354167,-0.30859375,1,0,0,0.753,submitButton,13.00653595,-0.28359375,-0.411458333,0,0,0,0,31,31,25,1,41,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-35.55555556,53,20,75,48.44444444,4.555555556,4.555555556,0.2125,-0.30078125,1,0,0,1.366,submitButton,12.53703704,-0.206770833,-0.407552083,0,0,0,0,32,32,37,1,53,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,20.55555556,-17,20,75,-8.444444444,8.555555556,8.555555556,0.347916667,-0.294270833,1,0,0,0.2676,submitButton,12.32748538,-0.149479167,-0.403645833,0,0,0,0,33,33,1,1,17,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-35,-73,20,75,-77,4,4,0.198177083,-0.317708333,1,0,0,0.539799999,submitButton,11.91111111,-0.149479167,-0.3984375,0,0,0,0,34,34,57,1,73,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-51.11111111,-39,20,75,-65.11111111,26.11111111,26.11111111,0.37265625,-0.2734375,1,0,0,0.366,submitButton,12.58730159,-0.178125,-0.40625,0,0,0,0,35,35,23,1,39,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-59.44444444,23,20,75,31.55555556,8.555555556,8.555555556,0.229427083,-0.294270833,1,0,0,0.918,submitButton,12.4040404,-0.148177083,-0.41015625,0,0,0,0,36,36,7,1,23,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,58.88888889,-28,20,75,-38.11111111,10.11111111,10.11111111,0.437760417,-0.282552083,1,0,0,0.498799999,submitButton,12.30434783,-0.1390625,-0.399739583,0,0,0,0,37,37,12,1,28,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,68.33333333,-54,20,75,-30.66666667,23.33333333,23.33333333,0.40390625,-0.278645833,1,0,0,1.2351,submitButton,12.76388889,-0.239322917,-0.395833333,0,0,0,0,38,38,38,1,54,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,63.88888889,-43,20,75,-15.11111111,27.88888889,27.88888889,0.393489583,-0.290364583,1,0,0,0.296200001,submitButton,13.36888889,-0.136458333,-0.399739583,0,0,0,0,39,39,27,1,43,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-51.66666667,59,20,75,39.33333333,19.66666667,19.66666667,0.233333333,-0.29296875,1,0,0,0.309700001,submitButton,13.61111111,-0.146875,-0.41796875,0,0,0,0,40,40,43,1,59,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,35.55555556,-60,20,75,-74.44444444,14.44444444,14.44444444,0.40390625,-0.282552083,1,0,0,0.477400002,submitButton,13.64197531,-0.187239583,-0.3984375,0,0,0,0,41,41,44,1,60,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,32.22222222,-55,20,75,136.2222222,11.22222222,11.22222222,0.18125,-0.30859375,1,0,0,2.1845,submitButton,13.55555556,-0.209375,-0.411458333,0,0,0,0,42,42,39,1,55,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-68.33333333,-16,20,75,-29.33333333,13.33333333,13.33333333,0.174739583,-0.309895833,1,0,0,0.749199999,submitButton,13.54789272,-0.191145833,-0.40625,0,0,0,0,43,43,0,1,16,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-26.11111111,24,20,75,29.88888889,5.888888889,5.888888889,0.213802083,-0.298177083,1,0,0,0.7986,submitButton,13.29259259,0.440364583,-0.393229167,1,0,0,0,44,44,8,1,24,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-50,57,20,75,48,9,9,0.225520833,-0.27734375,1,0,0,0.301699999,submitButton,13.15412186,-0.26015625,-0.39453125,0,0,0,0,45,45,41,1,57,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-45,33,20,75,17,16,16,0.2125,-0.298177083,1,0,0,0.083799999,submitButton,13.24305556,-0.225,-0.389322917,0,0,0,0,46,46,17,1,33,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,40,-52,20,75,-32,20,20,0.373958333,-0.287760417,1,0,0,0.9495,submitButton,13.44781145,-0.18984375,-0.408854167,0,0,0,0,47,47,36,1,52,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-38.88888889,65,20,75,47.11111111,17.88888889,17.88888889,0.179947917,-0.313802083,1,0,0,0.4014,submitButton,13.57843137,-0.163802083,-0.411458333,0,0,0,0,48,48,49,1,65,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-36.11111111,-21,20,75,-40.11111111,19.11111111,19.11111111,0.13828125,-0.286458333,1,0,0,0.4656,submitButton,13.73650794,-0.1625,-0.407552083,0,0,0,0,49,49,5,1,21,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-32.22222222,-68,20,75,-70.22222222,2.222222222,2.222222222,0.179947917,-0.290364583,1,0,0,0.483800001,submitButton,13.41666667,-0.159895833,-0.395833333,0,0,0,0,50,50,52,1,68,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,54.44444444,42,20,75,54.44444444,12.44444444,12.44444444,0.428645833,-0.295572917,1,0,0,1.582699999,submitButton,13.39039039,-0.13125,-0.404947917,0,0,0,0,51,51,26,1,42,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-54.44444444,75,20,75,62.55555556,12.44444444,12.44444444,0.23984375,-0.287760417,1,0,0,0.5015,submitButton,13.36549708,-0.144270833,-0.3984375,0,0,0,0,52,52,59,1,75,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-66.11111111,-30,20,75,-49.11111111,19.11111111,19.11111111,0.16171875,-0.278645833,1,0,0,0.349099998,submitButton,13.51282051,-0.262760417,-0.3984375,0,0,0,0,53,53,14,1,30,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,21.11111111,-71,20,75,-73.88888889,2.888888889,2.888888889,0.455989583,-0.282552083,1,0,0,1.202299999,submitButton,13.24722222,-0.187239583,-0.407552083,0,0,0,0,54,54,55,1,71,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,47.77777778,-34,20,75,-34.22222222,0.222222222,0.222222222,0.445572917,-0.278645833,1,0,0,1.332,submitButton,12.9295393,-0.24453125,-0.416666667,0,0,0,0,55,55,18,1,34,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,21.11111111,-25,20,75,-21.88888889,3.111111111,3.111111111,0.422135417,-0.29296875,1,0,0,1.7151,submitButton,12.6957672,-0.265364583,-0.404947917,0,0,0,0,56,56,9,1,25,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,61.11111111,58,20,75,219.1111111,18.88888889,18.88888889,0.186458333,-0.291666667,1,0,0,0.846200001,submitButton,12.83979328,-0.153385417,-0.415364583,0,0,0,0,57,57,42,1,58,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,34.44444444,63,20,75,47.44444444,15.55555556,15.55555556,0.36484375,-0.3046875,1,0,0,1.4165,submitButton,12.90151515,-0.19375,-0.424479167,0,0,0,0,58,58,47,1,63,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,34.44444444,-66,20,75,-61.55555556,4.444444444,4.444444444,0.41171875,-0.28125,1,0,0,0.600599998,submitButton,12.71358025,0.31015625,-0.401041667,1,0,0,0,59,59,50,1,66,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-45,-49,20,75,-51,2,2,0.213802083,-0.294270833,1,0,0,1.024800001,submitButton,12.48067633,-0.215885417,-0.40625,0,0,0,1,0,60,33,1,49,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-61.11111111,18,20,75,28.88888889,10.88888889,10.88888889,0.221614583,-0.299479167,1,0,0,0.984799999,submitButton,12.44680851,-0.19375,-0.416666667,0,0,0,1,1,61,2,1,18,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,65,-72,20,75,-49,23,23,0.429947917,-0.265625,1,0,0,0.750299999,submitButton,12.66666667,-0.149479167,-0.399739583,0,0,0,1,2,62,56,1,72,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,25,-45,20,75,-31,14,14,0.384375,-0.313802083,1,0,0,1.065799999,submitButton,12.69387755,-0.188541667,-0.40625,0,0,0,1,3,63,29,1,45,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,51.11111111,62,20,75,214.1111111,27.88888889,27.88888889,0.2125,-0.305989583,1,0,0,1.049200001,submitButton,12.99777778,-0.137760417,-0.408854167,0,0,0,1,4,64,46,1,62,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-47.22222222,-37,20,75,-34.22222222,2.777777778,2.777777778,0.1734375,-0.30859375,1,0,0,1.211,submitButton,12.79738562,-0.22109375,-0.408854167,0,0,0,1,5,65,21,1,37,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-30,-35,20,75,-40,5,5,0.178645833,-0.3046875,1,0,0,0.321700001,submitButton,12.6474359,-0.171614583,-0.390625,0,0,0,1,6,66,19,1,35,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-35.55555556,48,20,75,35.44444444,12.55555556,12.55555556,0.207291667,-0.295572917,1,0,0,0.833700001,submitButton,12.64570231,-0.1546875,-0.39453125,0,0,0,1,7,67,32,1,48,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-60,19,20,75,16,3,3,0.213802083,-0.302083333,1,0,0,0.433299999,submitButton,12.46707819,-0.157291667,-0.41015625,0,0,0,1,8,68,3,1,19,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,39.44444444,-41,20,75,-28.55555556,12.44444444,12.44444444,0.36875,-0.290364583,1,0,0,0.518200001,submitButton,12.46666667,-0.11171875,-0.407552083,0,0,0,1,9,69,25,1,41,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-44.44444444,-74,20,75,-66.44444444,7.555555556,7.555555556,0.211197917,-0.295572917,1,0,0,1.7825,submitButton,12.37896825,-0.169010417,-0.395833333,0,0,0,1,10,70,58,1,74,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-46.66666667,-34,20,75,-44.66666667,10.66666667,10.66666667,0.18515625,-0.295572917,1,0,0,1.131199999,submitButton,12.34892788,-0.305729167,-0.421875,0,0,0,1,11,71,18,1,34,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,28.88888889,27,20,75,31.88888889,4.888888889,4.888888889,0.415625,-0.2734375,1,0,0,1.197799999,submitButton,12.22030651,-0.1625,-0.388020833,0,0,0,1,12,72,11,1,27,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,34.44444444,54,20,75,60.44444444,6.444444444,6.444444444,0.413020833,-0.295572917,1,0,0,1.366300001,submitButton,12.12241055,-0.171614583,-0.3984375,0,0,0,1,13,73,38,1,54,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
,,,,,,,,,,,,,,,,,-33.33333333,64,20,75,53.66666667,10.33333333,10.33333333,0.241145833,-0.298177083,1,0,0,0.8074,submitButton,12.09259259,0.336197917,-0.395833333,1,0,0,1,14,74,48,1,64,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,continueButton,,,,,,
,,,,,,,,,,,,,,,,,63.88888889,26,20,75,47.88888889,21.88888889,21.88888889,0.377864583,-0.29296875,1,0,0,0.5324,submitButton,12.25318761,-0.159895833,-0.403645833,0,0,0,1,15,75,10,1,26,67561,N,180,2022-02-15_19h26.18.359,orientation adjustment blockN,2021.2.3,Win32,12.00062403,,,,,,,
