consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,-22.22222222,-66,20,75,-66.22222222,0.222222222,0.222222222,0.228321007,-0.295707093,1,0,0,0.2311,submitButton,15.94444444,0.183701821,-0.299273807,0,0,0,0,16,16,50,1,66,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-70.55555556,56,20,75,-83.55555556,40.44444444,40.44444444,0.40369615,-0.283174258,1,0,0,0.9,submitButton,24.11111111,-0.222409782,-0.404991955,0,0,0,0,17,17,40,1,56,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,67.77777778,34,20,75,40.77777778,6.777777778,6.777777778,0.412436046,-0.281065267,1,0,0,0.6339,submitButton,19.77777778,0.059053506,-0.32450704,0,0,0,0,18,18,18,1,34,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,55.55555556,-24,20,75,-18.44444444,5.555555556,5.555555556,0.424093082,-0.280508039,1,0,0,0.1327,submitButton,16.93333333,0.121381874,-0.326268865,0,0,0,0,19,19,8,1,24,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-59.44444444,-27,20,75,-205.4444444,1.555555556,1.555555556,0.399042898,-0.286465805,1,0,0,1.9661,submitButton,14.37037037,-0.137781259,-0.400509657,0,0,0,0,20,20,11,1,27,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-27.77777778,72,20,75,84.22222222,12.22222222,12.22222222,0.225920178,-0.309981464,1,0,0,0.8323,submitButton,14.06349206,-0.14440979,-0.385358696,0,0,0,0,21,21,56,1,72,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-70.55555556,-44,20,75,-60.55555556,16.55555556,16.55555556,0.226034223,-0.297888987,1,0,0,0.0159,submitButton,14.375,-0.160725788,-0.391012813,0,0,0,0,22,22,28,1,44,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,44.44444444,-39,20,75,128.4444444,12.55555556,12.55555556,-0.165735192,-0.393686322,1,0,0,3.0004,submitButton,14.17283951,-0.165735192,-0.393686322,0,0,0,0,23,23,23,1,39,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-57.22222222,-49,20,75,-57.22222222,8.222222222,8.222222222,-0.171263281,-0.40574653,1,0,0,2.1162,submitButton,13.57777778,-0.088955337,-0.37977398,0,0,0,0,24,24,33,1,49,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,62.77777778,-19,20,75,145.7777778,15.22222222,15.22222222,-0.186423171,-0.405500863,1,0,0,2.1502,submitButton,13.72727273,-0.186423171,-0.405500863,0,0,0,0,25,25,3,1,19,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-37.22222222,-45,20,75,-31.22222222,13.77777778,13.77777778,0.179730354,-0.28521368,1,0,0,0.1998,submitButton,13.73148148,0.20683245,-0.286111462,0,0,0,0,26,26,29,1,45,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-21.11111111,33,20,75,36.88888889,3.888888889,3.888888889,-0.126745199,-0.392116193,1,0,0,1.5343,submitButton,12.97435897,-0.126745199,-0.392116193,0,0,0,0,27,27,17,1,33,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-32.77777778,-53,20,75,-66.77777778,13.77777778,13.77777778,0.214863659,-0.302948632,1,0,0,0.1986,submitButton,13.03174603,-0.013059024,-0.364382382,0,0,0,0,28,28,37,1,53,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-67.77777778,-64,20,75,-70.77777778,6.777777778,6.777777778,-0.157876915,-0.397200365,1,0,0,1.4163,submitButton,12.61481481,0.465771165,-0.390237327,1,0,0,0,29,29,48,1,64,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-68.33333333,22,20,75,-138.3333333,19.66666667,19.66666667,0.384319183,-0.314482298,1,0,0,0.6174,submitButton,13.05555556,0.15182621,-0.319776985,0,0,0,0,30,30,6,1,22,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-74.44444444,-36,20,75,-36.44444444,0.444444444,0.444444444,-0.16862012,-0.406318509,1,0,0,1.6653,submitButton,12.31372549,-0.16862012,-0.406318509,0,0,0,0,31,31,20,1,36,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-30.55555556,42,20,75,29.44444444,12.55555556,12.55555556,-0.188123961,-0.404422858,1,0,0,0.731,submitButton,12.32716049,-0.188123961,-0.404422858,0,0,0,0,32,32,26,1,42,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-50.55555556,41,20,75,40.44444444,0.555555556,0.555555556,-0.368420459,-0.406555867,1,0,0,2.8998,submitButton,11.70760234,-0.368420459,-0.406555867,0,0,0,0,33,33,25,1,41,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-22.77777778,75,20,75,101.2222222,26.22222222,26.22222222,-0.23075747,-0.41097227,1,0,0,1.2834,submitButton,12.43333333,0.20122558,-0.250889203,0,0,0,0,34,34,59,1,75,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,21.66666667,43,20,75,107.6666667,64.66666667,64.66666667,-0.124169289,-0.411756119,1,0,0,1.2663,submitButton,14.92063492,-0.124169289,-0.411756119,0,0,0,0,35,35,27,1,43,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-67.77777778,48,20,75,77.22222222,29.22222222,29.22222222,-0.103825197,-0.408435637,1,0,0,2.15,submitButton,15.57070707,0.193921932,-0.305118997,0,0,0,0,36,36,32,1,48,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,50,-62,20,75,-53,9,9,0.407498866,-0.297761208,1,0,0,0.5599,submitButton,15.28502415,-0.142589756,-0.410788034,0,0,0,0,37,37,46,1,62,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,40,18,20,75,30,12,12,0.416318108,-0.283183018,1,0,0,0.231,submitButton,15.14814815,0.28010267,-0.228063467,0,0,0,0,38,38,2,1,18,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,25.55555556,23,20,75,27.55555556,4.555555556,4.555555556,0.399244427,-0.276514418,1,0,0,0.1665,submitButton,14.72444444,0.201205574,-0.328894677,0,0,0,0,39,39,7,1,23,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-68.33333333,-54,20,75,-176.3333333,57.66666667,57.66666667,-0.12336922,-0.390665082,1,0,0,1.816,submitButton,16.37606838,0.302146873,-0.239456414,0,0,0,0,40,40,38,1,54,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-68.88888889,-57,20,75,-203.8888889,33.11111111,33.11111111,0.420182311,-0.294781732,1,0,0,0.216,submitButton,16.99588477,-0.105797707,-0.395321273,0,0,0,0,41,41,41,1,57,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,40.55555556,-60,20,75,-69.44444444,9.444444444,9.444444444,0.402436678,-0.295535968,1,0,0,0.2496,submitButton,16.72619048,-0.071370431,-0.359491206,0,0,0,0,42,42,44,1,60,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,62.22222222,-31,20,75,-17.77777778,13.22222222,13.22222222,-0.138593648,-0.391795928,1,0,0,1.6154,submitButton,16.60536398,-0.138593648,-0.391795928,0,0,0,0,43,43,15,1,31,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-58.88888889,25,20,75,23.11111111,1.888888889,1.888888889,0.167502525,-0.325862416,1,0,0,0.0687,submitButton,16.11481481,0.423528507,-0.397036757,1,0,0,0,44,44,9,1,25,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-70,20,20,75,14,6,6,-0.112134569,-0.388555413,1,0,0,2.4158,submitButton,15.78853047,-0.112134569,-0.388555413,0,0,0,0,45,45,4,1,20,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-33.33333333,61,20,75,67.66666667,6.666666667,6.666666667,-0.179405937,-0.412308657,1,0,0,1.3004,submitButton,15.50347222,0.083841183,-0.286519154,0,0,0,0,46,46,45,1,61,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-52.22222222,74,20,75,74.77777778,0.777777778,0.777777778,-0.212689199,-0.414724802,1,0,0,1.5484,submitButton,15.05723906,0.294833279,-0.336611725,0,0,0,0,47,47,58,1,74,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,40,37,20,75,56,19,19,0.404594045,-0.284066049,1,0,0,0.2157,submitButton,15.17320261,0.503581767,-0.292261771,0,0,0,0,48,48,21,1,37,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,56.11111111,-16,20,75,-12.88888889,3.111111111,3.111111111,-0.23126977,-0.396611319,1,0,0,1.7994,submitButton,14.82857143,-0.23126977,-0.396611319,0,0,0,0,49,49,0,1,16,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-67.22222222,-69,20,75,-73.22222222,4.222222222,4.222222222,-0.188548551,-0.499074089,1,0,0,1.7512,submitButton,14.53395062,0.271533107,-0.233233088,0,0,0,0,50,50,53,1,69,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-47.22222222,65,20,75,79.77777778,14.77777778,14.77777778,-0.157943376,-0.398714771,1,0,0,1.7001,submitButton,14.54054054,-0.157943376,-0.398714771,0,0,0,0,51,51,49,1,65,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,51.11111111,-58,20,75,94.11111111,27.88888889,27.88888889,-0.149782297,-0.387994228,1,0,0,2.3668,submitButton,14.89181287,-0.149782297,-0.387994228,0,0,0,0,52,52,42,1,58,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-55,55,20,75,-92,33,33,0.393152779,-0.303776788,1,0,0,0.349,submitButton,15.35612536,-0.211982491,-0.402735406,0,0,0,0,53,53,39,1,55,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,71.11111111,46,20,75,65.11111111,19.11111111,19.11111111,0.387502054,-0.310405602,1,0,0,0.1834,submitButton,15.45,0.222166855,-0.379817947,0,0,0,0,54,54,30,1,46,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-23.88888889,73,20,75,77.11111111,4.111111111,4.111111111,0.203728134,-0.331490084,1,0,0,0.0799,submitButton,15.17344173,0.165934713,-0.361364024,0,0,0,0,55,55,57,1,73,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,33.33333333,70,20,75,80.33333333,10.33333333,10.33333333,0.390556637,-0.283818688,1,0,0,0.5155,submitButton,15.05820106,-0.171457238,-0.392144902,0,0,0,0,56,56,54,1,70,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-26.11111111,-40,20,75,-44.11111111,4.111111111,4.111111111,-0.137080485,-0.407109535,1,0,0,1.2488,submitButton,14.80361757,0.23771251,-0.279616982,0,0,0,0,57,57,24,1,40,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-43.33333333,52,20,75,-121.3333333,6.666666667,6.666666667,-0.213354087,-0.408049986,1,0,0,3.3319,submitButton,14.61868687,-0.213354087,-0.408049986,0,0,0,0,58,58,36,1,52,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,70.55555556,71,20,75,79.55555556,8.555555556,8.555555556,-0.225793673,-0.398664474,1,0,0,1.9154,submitButton,14.48395062,0.471941481,-0.398430167,1,0,0,0,59,59,55,1,71,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-56.11111111,19,20,75,2.888888889,16.11111111,16.11111111,-0.259469934,-0.414366277,1,0,0,3.6845,submitButton,14.51932367,-0.259469934,-0.414366277,0,0,0,1,0,60,3,1,19,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-69.44444444,-29,20,75,-201.4444444,7.555555556,7.555555556,-0.114581287,-0.39812386,1,0,0,3.3166,submitButton,14.37115839,-0.114581287,-0.39812386,0,0,0,1,1,61,13,1,29,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-58.33333333,-54,20,75,-206.3333333,27.66666667,27.66666667,0.349924968,-0.287285371,1,0,0,0.5488,submitButton,14.64814815,0.313684439,-0.300220869,0,0,0,1,2,62,38,1,54,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-29.44444444,58,20,75,52.55555556,5.444444444,5.444444444,-0.195026585,-0.395608477,1,0,0,1.2316,submitButton,14.46031746,-0.195026585,-0.395608477,0,0,0,1,3,63,42,1,58,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-69.44444444,38,20,75,25.55555556,12.44444444,12.44444444,0.206426001,-0.305513408,1,0,0,0.1998,submitButton,14.42,0.287019648,-0.327240511,0,0,0,1,4,64,22,1,38,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-21.11111111,-41,20,75,-38.11111111,2.888888889,2.888888889,0.250507513,-0.29011825,1,0,0,0.5499,submitButton,14.19389978,-0.238559346,-0.399235152,0,0,0,1,5,65,25,1,41,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,50,-71,20,75,-65,6,6,-0.183453076,-0.388335856,1,0,0,1.5332,submitButton,14.03632479,-0.183453076,-0.388335856,0,0,0,1,6,66,55,1,71,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,45,-46,20,75,-48,2,2,0.418235742,-0.276259766,1,0,0,0.3156,submitButton,13.80922432,-0.133710723,-0.416206374,0,0,0,1,7,67,30,1,46,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-35,64,20,75,60,4,4,-0.151045273,-0.414780581,1,0,0,1.1689,submitButton,13.62757202,-0.151045273,-0.414780581,0,0,0,1,8,68,48,1,64,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,38.33333333,-28,20,75,-29.66666667,1.666666667,1.666666667,-0.188406531,-0.404759399,1,0,0,1.2672,submitButton,13.41010101,-0.188406531,-0.404759399,0,0,0,1,9,69,12,1,28,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,36.66666667,-34,20,75,-31.33333333,2.666666667,2.666666667,0.359246054,-0.290933635,1,0,0,0.0503,submitButton,13.21825397,-0.212743113,-0.415900859,0,0,0,1,10,70,18,1,34,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-22.22222222,31,20,75,30.77777778,0.222222222,0.222222222,-0.143557728,-0.401008563,1,0,0,1.4498,submitButton,12.99025341,0.212262431,-0.333041677,0,0,0,1,11,71,15,1,31,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
,,,,,,,,,,,,,,,,,-30,-62,20,75,-66,4,4,0.196507223,-0.318179333,1,0,0,0.2814,submitButton,12.83524904,-0.21870054,-0.394299556,0,0,0,1,12,72,46,1,62,68929,N,180,2022-02-15_19h52.05.256,orientation adjustment blockN,2021.2.3,Linux x86_64,60.0060006,,,,,,,
