consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,-28.88888889,-62,20,75,-67.88888889,5.888888889,5.888888889,0.201851884,-0.294444468,1,0,0,0.4166,submitButton,12.12037037,-0.120370291,-0.385185268,0,0,0,0,26,26,46,1,62,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-43.88888889,-69,20,75,-66.88888889,2.111111111,2.111111111,0.213888922,-0.303703728,1,0,0,0.1169,submitButton,11.35042735,-0.228703684,-0.38333336,0,0,0,0,27,27,53,1,69,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-64.44444444,19,20,75,-137.4444444,23.55555556,23.55555556,0.375925964,-0.274074154,1,0,0,0.3498,submitButton,12.22222222,-0.182407386,-0.403703731,0,0,0,0,28,28,3,1,19,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,63.33333333,60,20,75,216.3333333,23.66666667,23.66666667,0.197222255,-0.278703727,1,0,0,1.0833,submitButton,12.98518519,0.317592629,-0.400000027,1,0,0,0,29,29,44,1,60,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,continueButton,,,,,,
,,,,,,,,,,,,,,,,,29.44444444,47,20,75,54.44444444,7.444444444,7.444444444,-0.298148131,-0.419444472,1,0,0,1.5827,submitButton,12.63888889,-0.298148131,-0.419444472,0,0,0,0,30,30,31,1,47,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-39.44444444,-18,20,75,-31.44444444,13.44444444,13.44444444,-0.237037018,-0.407407491,1,0,0,1.2001,submitButton,12.68627451,-0.237037018,-0.407407491,0,0,0,0,31,31,2,1,18,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,66.11111111,28,20,75,199.1111111,8.888888889,8.888888889,0.223148181,-0.284259283,1,0,0,0.0831,submitButton,12.47530864,-0.215740721,-0.400000027,0,0,0,0,32,32,12,1,28,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,46.11111111,-16,20,75,-12.88888889,3.111111111,3.111111111,0.421296335,-0.285185265,1,0,0,0.5332,submitButton,11.98245614,-0.152777756,-0.399074157,0,0,0,0,33,33,0,1,16,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-28.33333333,30,20,75,27.66666667,2.333333333,2.333333333,0.381481519,-0.301851932,1,0,0,1.0998,submitButton,11.5,-0.143518496,-0.400925953,0,0,0,0,34,34,14,1,30,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-44.44444444,17,20,75,21.55555556,4.555555556,4.555555556,0.258333368,-0.289814838,1,0,0,0.7497,submitButton,11.16931217,-0.168518497,-0.389814841,0,0,0,0,35,35,1,1,17,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,50.55555556,-65,20,75,-59.44444444,5.555555556,5.555555556,0.379629667,-0.300000024,1,0,0,0.0168,submitButton,10.91414141,-0.30740739,-0.395370397,0,0,0,0,36,36,49,1,65,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-52.77777778,-45,20,75,-51.77777778,6.777777778,6.777777778,0.229629663,-0.290740821,1,0,0,0.067,submitButton,10.73429952,-0.129629607,-0.404629713,0,0,0,0,37,37,29,1,45,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,58.33333333,-26,20,75,-18.66666667,7.333333333,7.333333333,0.435185225,-0.311111135,1,0,0,0.1502,submitButton,10.59259259,-0.256481463,-0.392592619,0,0,0,0,38,38,10,1,26,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-55,-71,20,75,-221,30,30,-0.224074054,-0.419444472,1,0,0,2.1657,submitButton,11.36888889,-0.224074054,-0.419444472,0,0,0,0,39,39,55,1,71,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-22.77777778,67,20,75,80.22222222,13.22222222,13.22222222,-0.199999979,-0.397222249,1,0,0,1.2497,submitButton,11.44017094,-0.199999979,-0.397222249,0,0,0,0,40,40,51,1,67,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-35,-52,20,75,-63,11,11,-0.142592514,-0.425000028,1,0,0,1.1485,submitButton,11.42386831,-0.142592514,-0.425000028,0,0,0,0,41,41,36,1,52,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,73.88888889,-49,20,75,-41.11111111,7.888888889,7.888888889,0.437963003,-0.325000025,1,0,0,0.1834,submitButton,11.29761905,-0.137036958,-0.398148175,0,0,0,0,42,42,33,1,49,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-65,-73,20,75,-199,54,54,0.359259296,-0.29166669,1,0,0,0.6831,submitButton,12.77011494,-0.224074054,-0.404629713,0,0,0,0,43,43,57,1,73,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,66.66666667,-25,20,75,-34.33333333,9.333333333,9.333333333,0.437037077,-0.317592617,1,0,0,0.0169,submitButton,12.65555556,0.271296331,-0.400925953,1,0,0,0,44,44,9,1,25,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,continueButton,,,,,,
,,,,,,,,,,,,,,,,,39.44444444,48,20,75,45.44444444,2.555555556,2.555555556,0.378703741,-0.30092595,1,0,0,1.0495,submitButton,12.3297491,0.167592624,-0.40833336,0,0,0,0,45,45,32,1,48,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,53.33333333,-22,20,75,150.3333333,7.666666667,7.666666667,0.17314818,-0.322222247,1,0,0,3.4151,submitButton,12.18402778,-0.140740718,-0.393518602,0,0,0,0,46,46,6,1,22,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,65,41,20,75,210,11,11,0.213888922,-0.30555558,1,0,0,0.2829,submitButton,12.14814815,-0.136111089,-0.401851935,0,0,0,0,47,47,25,1,41,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-37.77777778,74,20,75,83.22222222,9.222222222,9.222222222,0.191666699,-0.293518599,1,0,0,0.6832,submitButton,12.0620915,-0.171296275,-0.403703731,0,0,0,0,48,48,58,1,74,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-25.55555556,31,20,75,31.44444444,0.444444444,0.444444444,0.205555588,-0.288888912,1,0,0,0.0833,submitButton,11.73015873,-0.23425924,-0.397222249,0,0,0,0,49,49,15,1,31,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-52.77777778,-33,20,75,-219.7777778,6.777777778,6.777777778,-0.255555537,-0.40833336,1,0,0,3.2319,submitButton,11.59259259,-0.255555537,-0.40833336,0,0,0,0,50,50,17,1,33,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,47.22222222,20,20,75,22.22222222,2.222222222,2.222222222,0.359259296,-0.30555558,1,0,0,0.2333,submitButton,11.33933934,-0.269444426,-0.397222249,0,0,0,0,51,51,4,1,20,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-42.77777778,38,20,75,25.22222222,12.77777778,12.77777778,-0.232407388,-0.419444472,1,0,0,1.4496,submitButton,11.37719298,-0.232407388,-0.419444472,0,0,0,0,52,52,22,1,38,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-75,44,20,75,43,1,1,0.211111144,-0.303703728,1,0,0,1.4998,submitButton,11.11111111,-0.127777755,-0.393518602,0,0,0,0,53,53,28,1,44,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,57.22222222,-27,20,75,-33.77777778,6.777777778,6.777777778,0.412963002,-0.288888912,1,0,0,1.0498,submitButton,11.00277778,-0.133333311,-0.403703731,0,0,0,0,54,54,11,1,27,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-63.88888889,32,20,75,20.11111111,11.88888889,11.88888889,-0.176851831,-0.407407491,1,0,0,1.4999,submitButton,11.02439024,0.124074104,-0.375000026,0,0,0,0,55,55,16,1,32,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-72.77777778,58,20,75,56.22222222,1.777777778,1.777777778,-0.142592514,-0.390740824,1,0,0,1.8825,submitButton,10.8042328,-0.142592514,-0.390740824,0,0,0,0,56,56,42,1,58,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-27.22222222,-63,20,75,-65.22222222,2.222222222,2.222222222,0.167592624,-0.316666691,1,0,0,0.4504,submitButton,10.60465116,-0.131481402,-0.391666693,0,0,0,0,57,57,47,1,63,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-38.88888889,-51,20,75,-64.88888889,13.88888889,13.88888889,0.194444477,-0.281481505,1,0,0,0.2666,submitButton,10.67929293,-0.164814737,-0.400000027,0,0,0,0,58,58,35,1,51,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,33.88888889,-39,20,75,-50.11111111,11.11111111,11.11111111,0.375000038,-0.320370395,1,0,0,0.6166,submitButton,10.68888889,0.275925961,-0.39629638,1,0,0,0,59,59,23,1,39,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,continueButton,,,,,,
,,,,,,,,,,,,,,,,,65,-21,20,75,-33,12,12,0.344444481,-0.299074154,1,0,0,0.3825,submitButton,10.7173913,-0.224074054,-0.377777804,0,0,0,1,0,60,5,1,21,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,63.88888889,-32,20,75,-31.11111111,0.888888889,0.888888889,0.36759263,-0.315740822,1,0,0,0.4662,submitButton,10.50827423,-0.212962943,-0.419444472,0,0,0,1,1,61,16,1,32,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-30,57,20,75,60,3,3,-0.146296274,-0.401851935,1,0,0,1.1159,submitButton,10.35185185,-0.146296274,-0.401851935,0,0,0,1,2,62,41,1,57,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-71.66666667,-27,20,75,-208.6666667,1.666666667,1.666666667,0.358333371,-0.29166669,1,0,0,0.0501,submitButton,10.17460317,-0.269444426,-0.413888916,0,0,0,1,3,63,11,1,27,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-68.88888889,-16,20,75,-8.888888889,7.111111111,7.111111111,-0.11296294,-0.397222249,1,0,0,2.2492,submitButton,10.11333333,-0.11296294,-0.397222249,0,0,0,1,4,64,0,1,16,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-25.55555556,62,20,75,49.44444444,12.55555556,12.55555556,-0.13425918,-0.398148175,1,0,0,1.0492,submitButton,10.16122004,-0.13425918,-0.398148175,0,0,0,1,5,65,46,1,62,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-54.44444444,-74,20,75,-59.44444444,14.55555556,14.55555556,0.2166667,-0.301851932,1,0,0,0.0669,submitButton,10.2457265,-0.170370292,-0.390740824,0,0,0,1,6,66,58,1,74,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,48.88888889,-20,20,75,-12.11111111,7.888888889,7.888888889,0.387037075,-0.296296377,1,0,0,0.2335,submitButton,10.20125786,-0.185185164,-0.384259286,0,0,0,1,7,67,4,1,20,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-73.88888889,-26,20,75,-27.88888889,1.888888889,1.888888889,-0.261111092,-0.414814842,1,0,0,2.3829,submitButton,10.0473251,-0.261111092,-0.414814842,0,0,0,1,8,68,10,1,26,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-21.11111111,-25,20,75,-24.11111111,0.888888889,0.888888889,0.189814847,-0.311111135,1,0,0,0.0166,submitButton,9.880808081,-0.179629608,-0.40833336,0,0,0,1,9,69,9,1,25,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,22.77777778,-37,20,75,-27.22222222,9.777777778,9.777777778,0.463888929,-0.29166669,1,0,0,0.1832,submitButton,9.878968254,-0.218518499,-0.398148175,0,0,0,1,10,70,21,1,37,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-32.22222222,71,20,75,83.77777778,12.77777778,12.77777778,-0.140740718,-0.404629713,1,0,0,1.4,submitButton,9.929824561,-0.140740718,-0.404629713,0,0,0,1,11,71,55,1,71,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,29.44444444,22,20,75,19.44444444,2.555555556,2.555555556,0.417592632,-0.275000023,1,0,0,0.0167,submitButton,9.802681992,-0.149074052,-0.409259286,0,0,0,1,12,72,6,1,22,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,-51.66666667,63,20,75,65.33333333,2.333333333,2.333333333,0.192592625,-0.312963044,1,0,0,1.2493,submitButton,9.676082863,-0.162962941,-0.38333336,0,0,0,1,13,73,47,1,63,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,,,,,,,
,,,,,,,,,,,,,,,,,56.11111111,-31,20,75,-29.88888889,1.111111111,1.111111111,-0.245370351,-0.39629638,1,0,0,1.8828,submitButton,9.533333333,0.25555559,-0.392592619,1,0,0,1,14,74,15,1,31,68857,N,180,2022-02-15_19h15.29.749,orientation adjustment blockN,2021.2.3,Win32,59.23819679,continueButton,,,,,,
