consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,-61.66666667,-38,20,75,-99.66666667,61.66666667,61.66666667,-0.194107425,-0.419121993,1,0,0,3.9381,submitButton,13.11363636,0.078567338,-0.219237456,0,0,0,0,58,58,22,1,38,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,31.66666667,-17,20,75,-44.33333333,27.33333333,27.33333333,0.389370351,-0.303581769,0,0,1,7.0885,submitButton,13.42962963,0.485268678,-0.40987871,1,0,0,0,59,59,1,1,17,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-50.55555556,-25,20,75,-210.5555556,5.555555556,5.555555556,-0.196418228,-0.417966521,1,0,0,2.5023,submitButton,13.25845411,0.198729097,-0.26660899,0,0,0,1,0,60,9,1,25,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,43.88888889,67,20,75,246.8888889,0.111111111,0.111111111,0.191796688,-0.295493958,1,0,0,1.869,submitButton,12.9787234,0.05777018,-0.340554618,0,0,0,1,1,61,51,1,67,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-53.88888889,42,20,75,39.11111111,2.888888889,2.888888889,-0.24263429,-0.417966521,1,0,0,0.7143,submitButton,12.76851852,0.048526898,-0.31166965,0,0,0,1,2,62,26,1,42,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,33.88888889,31,20,75,46.88888889,15.88888889,15.88888889,0.392836555,-0.298960162,1,0,0,0.167,submitButton,12.83219955,-0.020797195,-0.384459947,0,0,0,1,3,63,15,1,31,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-70.55555556,61,20,75,44.44444444,16.55555556,16.55555556,0.189485885,-0.316291186,1,0,0,1.2682,submitButton,12.90666667,0.030040544,-0.386770679,0,0,0,1,4,64,45,1,61,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-67.22222222,-21,20,75,-202.2222222,1.222222222,1.222222222,-0.231080274,-0.40987871,1,0,0,2.087,submitButton,12.67755991,-0.231080274,-0.421432725,0,0,0,1,5,65,5,1,21,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-53.33333333,49,20,75,53.66666667,4.666666667,4.666666667,-0.164066915,-0.404101702,1,0,0,0.8012,submitButton,12.52350427,0.109763179,-0.375216664,0,0,0,1,6,66,33,1,49,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,23.88888889,40,20,75,40.88888889,0.888888889,0.888888889,0.407856775,-0.295493958,1,0,0,0.0998,submitButton,12.30398323,0.07279033,-0.290872422,0,0,0,1,7,67,24,1,40,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,68.88888889,63,20,75,225.8888889,17.11111111,17.11111111,-0.129404869,-0.391392356,1,0,0,1.6187,submitButton,12.39300412,0.113229384,-0.257365707,0,0,0,1,8,68,47,1,63,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-65,-47,20,75,-218,9,9,-0.164066915,-0.426054402,1,0,0,1.8314,submitButton,12.33131313,0.225303333,-0.233102275,0,0,0,1,9,69,31,1,47,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-52.22222222,58,20,75,53.77777778,4.222222222,4.222222222,-0.127094136,-0.391392356,1,0,0,0.5172,submitButton,12.18650794,0.179087271,-0.293183155,0,0,0,1,10,70,42,1,58,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,32.77777778,-39,20,75,-37.22222222,1.777777778,1.777777778,-0.161756182,-0.370595128,1,0,0,0.48,submitButton,12.00389864,0.083188944,-0.331311405,0,0,0,1,11,71,23,1,39,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,36.11111111,-30,20,75,-30.88888889,0.888888889,0.888888889,0.406701374,-0.286250746,1,0,0,0.5186,submitButton,11.81226054,0.107452376,-0.196129426,0,0,0,1,12,72,14,1,30,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,35.55555556,-71,20,75,-54.44444444,16.55555556,16.55555556,-0.123627931,-0.404101702,1,0,0,0.6298,submitButton,11.89265537,0.097053762,-0.352108633,0,0,0,1,13,73,55,1,71,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,53.88888889,-75,20,75,-61.11111111,13.88888889,13.88888889,-0.129404869,-0.405257174,1,0,0,1.152,submitButton,11.92592593,0.398613563,-0.413344915,1,0,0,1,14,74,59,1,75,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-47.77777778,24,20,75,40.22222222,16.22222222,16.22222222,-0.140958954,-0.406412505,1,0,0,1.3026,submitButton,11.99635701,0.198729097,-0.282784541,0,0,0,1,15,75,8,1,24,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-25.55555556,74,20,75,75.44444444,1.444444444,1.444444444,-0.15251297,-0.411034111,1,0,0,0.5673,submitButton,11.82616487,-0.09243209,-0.386770679,0,0,0,1,16,76,58,1,74,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-70,-36,20,75,-217,1,1,-0.153668301,-0.394858561,1,0,0,1.8519,submitButton,11.65432099,-0.154823773,-0.393703088,0,0,0,1,17,77,20,1,36,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-73.88888889,57,20,75,47.11111111,9.888888889,9.888888889,-0.157134505,-0.386770679,1,0,0,1.0187,submitButton,11.62673611,0.204506105,-0.329000673,0,0,0,1,18,78,41,1,57,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,59.44444444,-73,20,75,47.44444444,59.55555556,59.55555556,-0.129404869,-0.404101702,1,0,0,1.0136,submitButton,12.36410256,0.134026611,-0.362507247,0,0,0,1,19,79,57,1,73,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-57.77777778,16,20,75,40.22222222,24.22222222,24.22222222,-0.175621,-0.408723379,1,0,0,1.2857,submitButton,12.54377104,0.115540187,-0.278162935,0,0,0,1,20,80,0,1,16,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,52.77777778,26,20,75,223.7777778,17.77777778,17.77777778,-0.210283047,-0.40179097,1,0,0,2.5859,submitButton,12.62189055,-0.072790264,-0.393703088,0,0,0,1,21,81,10,1,26,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,67.77777778,62,20,75,230.7777778,11.22222222,11.22222222,-0.113229318,-0.37983827,1,0,0,1.6676,submitButton,12.60130719,0.058925511,-0.285095344,0,0,0,1,22,82,46,1,62,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,39.44444444,17,20,75,34.44444444,17.44444444,17.44444444,0.372039328,-0.294338627,1,0,0,0.0504,submitButton,12.67149758,-0.231080274,-0.386770679,0,0,0,1,23,83,1,1,17,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-51.66666667,-34,20,75,-137.6666667,76.33333333,76.33333333,0.398613563,-0.305892572,1,0,0,2.2542,submitButton,13.58095238,-0.167533119,-0.406412505,0,0,0,1,24,84,18,1,34,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,70,56,20,75,219,17,17,0.191796688,-0.303581769,1,0,0,0.2674,submitButton,13.62910798,-0.155979174,-0.400635498,0,0,0,1,25,85,40,1,56,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,31.11111111,38,20,75,39.11111111,1.111111111,1.111111111,-0.149046765,-0.40987871,1,0,0,0.9134,submitButton,13.45524691,-0.149046765,-0.40987871,0,0,0,1,26,86,22,1,38,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,57.22222222,-28,20,75,-37.77777778,9.777777778,9.777777778,0.388214949,-0.292027753,1,0,0,0.1992,submitButton,13.40487062,0.069324125,-0.298960162,0,0,0,1,27,87,12,1,28,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-40.55555556,20,20,75,33.44444444,13.44444444,13.44444444,-0.233391077,-0.427209733,1,0,0,0.5007,submitButton,13.40540541,0.040439157,-0.31166965,0,0,0,1,28,88,4,1,20,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-56.11111111,52,20,75,50.88888889,1.111111111,1.111111111,-0.189485819,-0.400635498,1,0,0,1.0512,submitButton,13.24148148,0.272674796,-0.389081482,1,0,0,1,29,89,36,1,52,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-23.33333333,48,20,75,21.66666667,26.33333333,26.33333333,0.393991957,-0.31975739,1,0,0,0.0184,submitButton,13.41374269,-0.138648151,-0.396013892,0,0,0,1,30,90,32,1,48,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,26.11111111,64,20,75,241.1111111,2.888888889,2.888888889,-0.232235676,-0.408723379,1,0,0,2.804,submitButton,13.27705628,-0.229924873,-0.404101702,0,0,0,1,31,91,48,1,64,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,26.11111111,-72,20,75,-61.88888889,10.11111111,10.11111111,0.380127139,-0.277007604,1,0,0,2.7326,submitButton,13.23646724,0.116695588,-0.365973452,0,0,0,1,32,92,56,1,72,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-31.11111111,-60,20,75,-51.11111111,8.888888889,8.888888889,-0.195262756,-0.362507247,1,0,0,0.764,submitButton,13.1814346,0.164067051,-0.352108633,0,0,0,1,33,93,44,1,60,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-42.77777778,-23,20,75,-27.77777778,4.777777778,4.777777778,-0.146735892,-0.414500316,1,0,0,0.6349,submitButton,13.07638889,0.061236385,-0.411034111,0,0,0,1,34,94,7,1,23,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-56.66666667,-69,20,75,-242.6666667,6.333333333,6.333333333,-0.239168085,-0.398324765,1,0,0,1.8978,submitButton,12.99314129,0.135182013,-0.315135854,0,0,0,1,35,95,53,1,69,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,56.11111111,43,20,75,227.1111111,4.111111111,4.111111111,-0.228769471,-0.411034111,1,0,0,1.847,submitButton,12.88482385,-0.228769471,-0.413344915,0,0,0,1,36,96,27,1,43,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-41.11111111,-45,20,75,-226.1111111,1.111111111,1.111111111,-0.19757363,-0.404101702,1,0,0,2.6528,submitButton,12.74297189,0.348931297,-0.236568479,0,0,0,1,37,97,29,1,45,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,73.33333333,18,20,75,214.3333333,16.33333333,16.33333333,0.205661507,-0.300115564,1,0,0,0.3503,submitButton,12.78571429,-0.256499108,-0.429520607,0,0,0,1,38,98,2,1,18,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,68.88888889,53,20,75,232.8888889,0.111111111,0.111111111,-0.146735892,-0.392547687,1,0,0,1.8354,submitButton,12.63660131,-0.147891364,-0.398324765,0,0,0,1,39,99,37,1,53,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,24.44444444,54,20,75,234.4444444,0.444444444,0.444444444,-0.24263429,-0.386770679,1,0,0,2.3697,submitButton,12.49483204,-0.244945093,-0.392547687,0,0,0,1,40,100,38,1,54,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-46.66666667,-46,20,75,-212.6666667,13.33333333,13.33333333,-0.183708811,-0.392547687,1,0,0,2.0186,submitButton,12.50446999,-0.186019614,-0.402946301,0,0,0,1,41,101,30,1,46,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,66.11111111,-66,20,75,-49.88888889,16.11111111,16.11111111,0.405545972,-0.294338627,1,0,0,1.0018,submitButton,12.54545455,-0.213749251,-0.414500316,0,0,0,1,42,102,50,1,66,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,60.55555556,-65,20,75,-56.44444444,8.555555556,8.555555556,-0.217215456,-0.407567907,1,0,0,1.0341,submitButton,12.50062422,-0.217215456,-0.414500316,0,0,0,1,43,103,49,1,65,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-34.44444444,32,20,75,41.55555556,9.555555556,9.555555556,-0.145580561,-0.397169293,1,0,0,0.6798,submitButton,12.46790123,0.361640714,-0.397169293,1,0,0,1,44,104,16,1,32,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-40.55555556,22,20,75,34.44444444,12.44444444,12.44444444,-0.162911584,-0.404101702,1,0,0,1.1187,submitButton,12.46764347,0.090121353,-0.338243815,0,0,0,1,45,105,6,1,22,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,49.44444444,51,20,75,240.4444444,9.444444444,9.444444444,-0.162911584,-0.385615278,1,0,0,2.1978,submitButton,12.43478261,0.161756248,-0.238879353,0,0,0,1,46,106,35,1,51,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,65.55555556,-70,20,75,-57.44444444,12.55555556,12.55555556,-0.224147865,-0.404101702,1,0,0,0.8803,submitButton,12.43608124,0.051993102,-0.337088413,0,0,0,1,47,107,54,1,70,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-25,33,20,75,33,0,0,-0.196418228,-0.404101702,1,0,0,0.3657,submitButton,12.30378251,0.008087844,-0.349797901,0,0,0,1,48,108,17,1,33,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,67.22222222,44,20,75,230.2222222,6.222222222,6.222222222,-0.196418228,-0.411034111,1,0,0,1.8021,submitButton,12.23976608,0.203350703,-0.250433298,0,0,0,1,49,109,28,1,44,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-40.55555556,-37,20,75,-223.5555556,6.555555556,6.555555556,-0.19064122,-0.408723379,1,0,0,2.4198,submitButton,12.18055556,0.021952662,-0.384459947,0,0,0,1,50,110,21,1,37,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,29.44444444,41,20,75,233.4444444,12.44444444,12.44444444,-0.186019614,-0.390236884,1,0,0,2.5525,submitButton,12.18327606,-0.184864142,-0.399480096,0,0,0,1,51,111,25,1,41,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-41.11111111,-29,20,75,-29.11111111,0.111111111,0.111111111,0.194107491,-0.31166965,1,0,0,0.4003,submitButton,12.0600907,0.017331056,-0.33477761,0,0,0,1,52,112,13,1,29,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,26.11111111,-68,20,75,-68.88888889,0.888888889,0.888888889,-0.150202096,-0.414500316,1,0,0,0.5844,submitButton,11.94725028,0.045060693,-0.369439656,0,0,0,1,53,113,52,1,68,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,44.44444444,27,20,75,221.4444444,14.44444444,14.44444444,-0.194107425,-0.398324765,1,0,0,2.1862,submitButton,11.97222222,-0.201039834,-0.40987871,0,0,0,1,54,114,11,1,27,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-41.66666667,-59,20,75,-218.6666667,20.33333333,20.33333333,-0.162911584,-0.396013892,1,0,0,2.4362,submitButton,12.0550055,-0.164066915,-0.413344915,0,0,0,1,55,115,43,1,59,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,24.44444444,55,20,75,48.44444444,6.555555556,6.555555556,0.378971737,-0.300115564,1,0,0,0.1668,submitButton,12.00108932,-0.162911584,-0.397169293,0,0,0,1,56,116,39,1,55,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,63.33333333,-35,20,75,-37.66666667,2.666666667,2.666666667,-0.162911584,-0.398324765,1,0,0,1.6353,submitButton,11.91046386,-0.162911584,-0.399480096,0,0,0,1,57,117,19,1,35,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-23.33333333,-19,20,75,-21.33333333,2.333333333,2.333333333,-0.112073845,-0.404101702,1,0,0,0.5673,submitButton,11.81837607,-0.113229318,-0.404101702,0,0,0,1,58,118,3,1,19,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-22.22222222,50,20,75,53.77777778,3.777777778,3.777777778,-0.216059984,-0.442229953,1,0,0,1.2018,submitButton,11.74179894,0.452917435,-0.399480096,1,0,0,1,59,119,34,1,50,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,continueButton,,,,,,
,,,,,,,,,,,,,,,,,46.11111111,54,20,75,232.1111111,1.888888889,1.888888889,-0.194107425,-0.397169293,1,0,0,1.9187,submitButton,11.64884696,0.013864851,-0.320912792,0,0,0,2,0,120,38,1,54,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-47.22222222,-67,20,75,-240.2222222,6.777777778,6.777777778,-0.143269687,-0.387926151,1,0,0,1.9679,submitButton,11.60332295,0.11785099,-0.316291186,0,0,0,2,1,121,51,1,67,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-47.22222222,-63,20,75,-238.2222222,4.777777778,4.777777778,-0.145580561,-0.389081482,1,0,0,2.2866,submitButton,11.54012346,-0.035817344,-0.35673031,0,0,0,2,2,122,47,1,63,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-35,25,20,75,31,6,6,-0.268053123,-0.392547687,1,0,0,0.4669,submitButton,11.48929664,0.256499174,-0.255054904,0,0,0,2,3,123,9,1,25,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-73.88888889,65,20,75,68.11111111,3.111111111,3.111111111,-0.203350637,-0.400635498,1,0,0,0.7848,submitButton,11.41313131,0.095898361,-0.315135854,0,0,0,2,4,124,49,1,65,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,68.88888889,20,20,75,45.88888889,25.88888889,25.88888889,-0.184864142,-0.383304475,1,0,0,0.9343,submitButton,11.54354354,0.122472596,-0.255054904,0,0,0,2,5,125,4,1,20,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-56.66666667,-23,20,75,-212.6666667,9.666666667,9.666666667,-0.158289977,-0.387926151,1,0,0,9.8608,submitButton,11.52678571,-0.09243209,-0.393703088,0,0,0,2,6,126,7,1,23,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-33.33333333,50,20,75,42.66666667,7.333333333,7.333333333,0.196418294,-0.285095344,1,0,0,0.4677,submitButton,11.48967552,-0.166377788,-0.427209733,0,0,0,2,7,127,34,1,50,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-51.11111111,-43,20,75,-219.1111111,3.888888889,3.888888889,-0.206816842,-0.40179097,1,0,0,2.549,submitButton,11.42300195,-0.206816842,-0.40179097,0,0,0,2,8,128,27,1,43,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-60.55555556,55,20,75,63.44444444,8.444444444,8.444444444,-0.174465528,-0.412189584,1,0,0,1.2181,submitButton,11.39710145,-0.170999324,-0.415655788,0,0,0,2,9,129,39,1,55,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-34.44444444,-21,20,75,-24.44444444,3.444444444,3.444444444,-0.198728961,-0.392547687,1,0,0,1.018,submitButton,11.32854406,-0.198728961,-0.392547687,0,0,0,2,10,130,5,1,21,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,55.55555556,-33,20,75,-44.44444444,11.44444444,11.44444444,0.39630276,-0.330156004,1,0,0,2.4706,submitButton,11.32953466,-0.196418228,-0.427209733,0,0,0,2,11,131,17,1,33,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,46.11111111,-22,20,75,-39.88888889,17.88888889,17.88888889,0.398613563,-0.28971695,1,0,0,0.2503,submitButton,11.38512241,-0.174465528,-0.405257174,0,0,0,2,12,132,6,1,22,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,45.55555556,56,20,75,229.5555556,6.444444444,6.444444444,-0.232235676,-0.408723379,1,0,0,2.1478,submitButton,11.34360411,-0.231080274,-0.407567907,0,0,0,2,13,133,40,1,56,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,36.11111111,53,20,75,234.1111111,1.111111111,1.111111111,-0.134026545,-0.397169293,1,0,0,2.4694,submitButton,11.25833333,0.345465092,-0.40179097,1,0,0,2,14,134,37,1,53,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-42.22222222,32,20,75,34.77777778,2.777777778,2.777777778,-0.116695522,-0.404101702,1,0,0,1.3809,submitButton,11.1882461,-0.123627931,-0.407567907,0,0,0,2,15,135,16,1,32,66943,N,180,2022-02-20_17h07.16.100,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
