consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,39.44444444,-47,20,75,-33.55555556,13.44444444,13.44444444,-123.5555556,0.408888889,-0.298888889,1,0,0,2.15,submitButton,-0.268888889,-0.42,0,0,0,0,10,10,31,1,47,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.88888889,-33,20,75,-61.88888889,28.88888889,28.88888889,-151.8888889,0.191111111,-0.305555556,1,0,0,0.351,submitButton,-0.124444444,-0.422222222,0,0,0,0,11,11,17,1,33,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,-28,20,75,-54.33333333,26.33333333,26.33333333,-144.3333333,-0.161111111,-0.41,1,0,0,0.918,submitButton,-0.161111111,-0.41,0,0,0,0,12,12,12,1,28,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,46.11111111,-56,20,75,-32.88888889,23.11111111,23.11111111,-122.8888889,0.388888889,-0.285555556,1,0,0,0.5,submitButton,-0.256666667,-0.418888889,0,0,0,0,13,13,40,1,56,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.22222222,-51,20,75,-40.77777778,10.22222222,10.22222222,-130.7777778,0.414444444,-0.284444444,1,0,0,0.15,submitButton,0.382222222,-0.401111111,1,0,0,0,14,14,35,1,51,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,71.66666667,-73,20,75,-37.33333333,35.66666667,35.66666667,-127.3333333,-0.2,-0.387777778,1,0,0,1.266,submitButton,0.238888889,-0.237777778,0,0,0,0,15,15,57,1,73,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.11111111,43,20,75,38.88888889,4.111111111,4.111111111,-51.11111111,-0.147777778,-0.392222222,1,0,0,0.568,submitButton,0.126666667,-0.288888889,0,0,0,0,16,16,27,1,43,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25,69,20,75,242,7,7,152,-0.132222222,-0.398888889,1,0,0,2.817,submitButton,-0.131111111,-0.397777778,0,0,0,0,17,17,53,1,69,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45.55555556,37,20,75,22.44444444,14.55555556,14.55555556,-67.55555556,-0.12,-0.381111111,1,0,0,0.8,submitButton,0.18,-0.313333333,0,0,0,0,18,18,21,1,37,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45,42,20,75,201,21,21,111,-0.145555556,-0.407777778,1,0,0,2.383,submitButton,0.237777778,-0.336666667,0,0,0,0,19,19,26,1,42,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.22222222,39,20,75,23.77777778,15.22222222,15.22222222,-66.22222222,0.21,-0.31,1,0,0,1.032,submitButton,0.304444444,-0.341111111,0,0,0,0,20,20,23,1,39,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,19,20,75,39.11111111,20.11111111,20.11111111,-50.88888889,0.226666667,-0.324444444,1,0,0,1.216,submitButton,0.325555556,-0.265555556,0,0,0,0,21,21,3,1,19,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.22222222,25,20,75,211.2222222,6.222222222,6.222222222,121.2222222,0.164444444,-0.306666667,1,0,0,4.748,submitButton,-0.25,-0.375555556,0,0,0,0,22,22,9,1,25,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.22222222,-61,20,75,-42.77777778,18.22222222,18.22222222,-132.7777778,-0.355555556,-0.374444444,1,0,0,1.283,submitButton,0.258888889,-0.255555556,0,0,0,0,23,23,45,1,61,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,32.77777778,58,20,75,223.7777778,14.22222222,14.22222222,133.7777778,-0.144444444,-0.41,1,0,0,2.616,submitButton,0.157777778,-0.31,0,0,0,0,24,24,42,1,58,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.11111111,-18,20,75,-34.88888889,16.88888889,16.88888889,-124.8888889,-0.147777778,-0.44,1,0,0,1.466,submitButton,0.142222222,-0.271111111,0,0,0,0,25,25,2,1,18,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.77777778,-24,20,75,-42.22222222,18.22222222,18.22222222,-132.2222222,-0.138888889,-0.402222222,1,0,0,1.068,submitButton,-0.135555556,-0.403333333,0,0,0,0,26,26,8,1,24,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60.55555556,-40,20,75,-228.5555556,8.555555556,8.555555556,-318.5555556,-0.178888889,-0.396666667,1,0,0,2.566,submitButton,0.243333333,-0.266666667,0,0,0,0,27,27,24,1,40,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,-64,20,75,-69.55555556,5.555555556,5.555555556,-159.5555556,0.214444444,-0.337777778,1,0,0,0.953,submitButton,0.047777778,-0.41,0,0,0,0,28,28,48,1,64,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-24.44444444,-23,20,75,-47.44444444,24.44444444,24.44444444,-137.4444444,-0.137777778,-0.391111111,1,0,0,0.647,submitButton,0.222222222,-0.393333333,1,0,0,0,29,29,7,1,23,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,59.44444444,29,20,75,205.4444444,3.555555556,3.555555556,115.4444444,-0.144444444,-0.448888889,1,0,0,2.333,submitButton,0.213333333,-0.351111111,0,0,0,0,30,30,13,1,29,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.33333333,-21,20,75,-61.33333333,40.33333333,40.33333333,-151.3333333,0.232222222,-0.307777778,1,0,0,0.05,submitButton,-0.116666667,-0.415555556,0,0,0,0,31,31,5,1,21,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.66666667,-41,20,75,-50.66666667,9.666666667,9.666666667,-140.6666667,0.232222222,-0.316666667,1,0,0,0.233,submitButton,0.238888889,-0.306666667,0,0,0,0,32,32,25,1,41,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.33333333,-48,20,75,-46.66666667,1.333333333,1.333333333,-136.6666667,0.385555556,-0.308888889,1,0,0,0.131,submitButton,-0.097777778,-0.407777778,0,0,0,0,33,33,32,1,48,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-69.44444444,70,20,75,42.55555556,27.44444444,27.44444444,-47.44444444,-0.107777778,-0.4,1,0,0,0.85,submitButton,0.213333333,-0.262222222,0,0,0,0,34,34,54,1,70,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50,44,20,75,39,5,5,-51,-0.16,-0.39,1,0,0,0.934,submitButton,0.208888889,-0.256666667,0,0,0,0,35,35,28,1,44,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50.55555556,-20,20,75,-32.44444444,12.44444444,12.44444444,-122.4444444,0.411111111,-0.297777778,1,0,0,0.717,submitButton,0.186666667,-0.285555556,0,0,0,0,36,36,4,1,20,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.33333333,30,20,75,204.3333333,5.666666667,5.666666667,114.3333333,-0.154444444,-0.435555556,1,0,0,2.252,submitButton,0.146666667,-0.241111111,0,0,0,0,37,37,14,1,30,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50.55555556,16,20,75,37.44444444,21.44444444,21.44444444,-52.55555556,-0.132222222,-0.39,1,0,0,1.619,submitButton,0.287777778,-0.197777778,0,0,0,0,38,38,0,1,16,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.22222222,45,20,75,216.2222222,8.777777778,8.777777778,126.2222222,-0.123333333,-0.394444444,1,0,0,2.318,submitButton,0.2,-0.23,0,0,0,0,39,39,29,1,45,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,20,-32,20,75,-35,3,3,-125,-0.085555556,-0.42,1,0,0,1.033,submitButton,-0.101111111,-0.416666667,0,0,0,0,40,40,16,1,32,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70,67,20,75,46,21,21,-44,-0.137777778,-0.377777778,1,0,0,1.3,submitButton,0.134444444,-0.242222222,0,0,0,0,41,41,51,1,67,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.33333333,-60,20,75,-59.66666667,0.333333333,0.333333333,-149.6666667,-0.106666667,-0.396666667,1,0,0,1.001,submitButton,0.223333333,-0.325555556,0,0,0,0,42,42,44,1,60,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.11111111,-74,20,75,-54.88888889,19.11111111,19.11111111,-144.8888889,0.417777778,-0.316666667,1,0,0,0.266,submitButton,-0.011111111,-0.37,0,0,0,0,43,43,58,1,74,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.33333333,-53,20,75,-242.3333333,9.333333333,9.333333333,-332.3333333,-0.105555556,-0.403333333,1,0,0,3.017,submitButton,0.222222222,-0.427777778,1,0,0,0,44,44,37,1,53,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.33333333,38,20,75,213.3333333,4.666666667,4.666666667,123.3333333,-0.255555556,-0.405555556,1,0,0,1.983,submitButton,0.178888889,-0.28,0,0,0,0,45,45,22,1,38,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60.55555556,27,20,75,31.44444444,4.444444444,4.444444444,-58.55555556,-0.145555556,-0.374444444,1,0,0,1.366,submitButton,-0.145555556,-0.374444444,0,0,0,0,46,46,11,1,27,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.11111111,-57,20,75,-70.11111111,13.11111111,13.11111111,-160.1111111,0.248888889,-0.304444444,1,0,0,0.6,submitButton,-0.16,-0.4,0,0,0,0,47,47,41,1,57,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,55.55555556,-52,20,75,-40.44444444,11.55555556,11.55555556,-130.4444444,0.388888889,-0.273333333,1,0,0,0.25,submitButton,-0.255555556,-0.387777778,0,0,0,0,48,48,36,1,52,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35.55555556,-55,20,75,-73.55555556,18.55555556,18.55555556,-163.5555556,0.274444444,-0.288888889,1,0,0,0.233,submitButton,-0.154444444,-0.377777778,0,0,0,0,49,49,39,1,55,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.33333333,54,20,75,239.3333333,5.333333333,5.333333333,149.3333333,-0.233333333,-0.375555556,1,0,0,2.885,submitButton,-0.231111111,-0.375555556,0,0,0,0,50,50,38,1,54,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.33333333,35,20,75,227.3333333,12.33333333,12.33333333,137.3333333,0.194444444,-0.296666667,1,0,0,0.15,submitButton,-0.048888889,-0.375555556,0,0,0,0,51,51,19,1,35,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65.55555556,-75,20,75,-224.5555556,30.44444444,30.44444444,-314.5555556,-0.126666667,-0.41,1,0,0,1.999,submitButton,-0.126666667,-0.41,0,0,0,0,52,52,59,1,75,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.88888889,-31,20,75,-47.11111111,16.11111111,16.11111111,-137.1111111,-0.198888889,-0.435555556,1,0,0,1.966,submitButton,-0.196666667,-0.415555556,0,0,0,0,53,53,15,1,31,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.77777778,36,20,75,214.7777778,1.222222222,1.222222222,124.7777778,-0.186666667,-0.391111111,1,0,0,2.483,submitButton,0.421111111,-0.184444444,0,0,0,0,54,54,20,1,36,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.88888889,-72,20,75,-242.8888889,9.111111111,9.111111111,-332.8888889,-0.212222222,-0.385555556,1,0,0,2.419,submitButton,-0.201111111,-0.384444444,0,0,0,0,55,55,56,1,72,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45,-26,20,75,-46,20,20,-136,0.197777778,-0.287777778,1,0,0,1.485,submitButton,-0.222222222,-0.382222222,0,0,0,0,56,56,10,1,26,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.11111111,46,20,75,54.11111111,8.111111111,8.111111111,-35.88888889,0.361111111,-0.304444444,1,0,0,0.633,submitButton,0.194444444,-0.337777778,0,0,0,0,57,57,30,1,46,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,-59,20,75,-230.1111111,8.888888889,8.888888889,-320.1111111,-0.186666667,-0.407777778,1,0,0,2.684,submitButton,-0.136666667,-0.394444444,0,0,0,0,58,58,43,1,59,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.11111111,-49,20,75,-62.11111111,13.11111111,13.11111111,-152.1111111,0.214444444,-0.315555556,1,0,0,0.531,submitButton,0.251111111,-0.401111111,1,0,0,0,59,59,33,1,49,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.77777778,-20,20,75,-29.22222222,9.222222222,9.222222222,-119.2222222,0.387777778,-0.318888889,1,0,0,0.334,submitButton,-0.194444444,-0.383333333,0,0,0,1,0,60,4,1,20,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65,29,20,75,28,1,1,-62,-0.131111111,-0.4,1,0,0,1.367,submitButton,-0.131111111,-0.4,0,0,0,1,1,61,13,1,29,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.66666667,42,20,75,47.33333333,5.333333333,5.333333333,-42.66666667,0.214444444,-0.3,1,0,0,0.167,submitButton,-0.124444444,-0.391111111,0,0,0,1,2,62,26,1,42,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35.55555556,-59,20,75,-45.44444444,13.55555556,13.55555556,-135.4444444,-0.21,-0.372222222,1,0,0,0.717,submitButton,-0.21,-0.372222222,0,0,0,1,3,63,43,1,59,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55,-39,20,75,-54,15,15,-144,0.223333333,-0.294444444,1,0,0,0.667,submitButton,-0.158888889,-0.403333333,0,0,0,1,4,64,23,1,39,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,54,20,75,51.44444444,2.555555556,2.555555556,-38.55555556,-0.162222222,-0.393333333,1,0,0,0.719,submitButton,-0.162222222,-0.394444444,0,0,0,1,5,65,38,1,54,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.88888889,-48,20,75,-49.88888889,1.888888889,1.888888889,-139.8888889,-0.13,-0.385555556,1,0,0,0.751,submitButton,-0.13,-0.385555556,0,0,0,1,6,66,32,1,48,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-41.66666667,68,20,75,50.33333333,17.66666667,17.66666667,-39.66666667,-0.165555556,-0.421111111,1,0,0,0.683,submitButton,-0.165555556,-0.421111111,0,0,0,1,7,67,52,1,68,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,-27,20,75,116.8888889,36.11111111,36.11111111,26.88888889,-0.171111111,-0.413333333,1,0,0,1.984,submitButton,-0.17,-0.412222222,0,0,0,1,8,68,11,1,27,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.11111111,-30,20,75,122.1111111,27.88888889,27.88888889,32.11111111,-0.205555556,-0.408888889,1,0,0,2.567,submitButton,-0.205555556,-0.408888889,0,0,0,1,9,69,14,1,30,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,75,20,75,60.66666667,14.33333333,14.33333333,-29.33333333,-0.158888889,-0.403333333,1,0,0,0.534,submitButton,-0.158888889,-0.403333333,0,0,0,1,10,70,59,1,75,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.66666667,-23,20,75,118.6666667,38.33333333,38.33333333,28.66666667,-0.146666667,-0.391111111,1,0,0,1.333,submitButton,-0.146666667,-0.391111111,0,0,0,1,11,71,7,1,23,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-54.44444444,-26,20,75,-48.44444444,22.44444444,22.44444444,-138.4444444,-0.101111111,-0.345555556,1,0,0,0.652,submitButton,-0.134444444,-0.407777778,0,0,0,1,12,72,10,1,26,68965,1,180,2022-02-10_10h08.54.674,orientation adjustment 1,2021.2.3,MacIntel,62.5,,,,,,,
