consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,57.22222222,52,20,75,168.2222222,63.77777778,63.77777778,78.22222222,0.232500015,-0.304166679,1,0,0,1.1504,submitButton,-0.399999994,-0.380000013,0,0,0,0,10,10,36,1,52,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.77777778,42,20,75,34.22222222,7.777777778,7.777777778,-55.77777778,0.205000015,-0.310000063,1,0,0,0.6671,submitButton,-0.333333326,-0.300833345,0,0,0,0,11,11,26,1,42,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.88888889,-24,20,75,-20.11111111,3.888888889,3.888888889,-110.1111111,-0.313333326,-0.40666668,1,0,0,1.5008,submitButton,-0.312499993,-0.392500013,0,0,0,0,12,12,8,1,24,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.11111111,53,20,75,215.1111111,17.88888889,17.88888889,125.1111111,0.185833348,-0.299166679,1,0,0,1.8169,submitButton,-0.362499993,-0.40666668,0,0,0,0,13,13,37,1,53,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.22222222,-23,20,75,-204.2222222,1.222222222,1.222222222,-294.2222222,0.390833453,-0.286666678,1,0,0,1.5335,submitButton,0.218333349,-0.393333347,1,0,0,0,14,14,7,1,23,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.33333333,32,20,75,60.33333333,28.33333333,28.33333333,-29.66666667,0.192500015,-0.295000012,1,0,0,0.2998,submitButton,-0.314999993,-0.407500014,0,0,0,0,15,15,16,1,32,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,75,50,20,75,214,16,16,124,0.199166682,-0.311666679,1,0,0,0.0997,submitButton,-0.264166659,-0.39666668,0,0,0,0,16,16,34,1,50,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65.55555556,43,20,75,27.44444444,15.55555556,15.55555556,-62.55555556,0.187500015,-0.31416673,1,0,0,0.1167,submitButton,-0.259999992,-0.390000013,0,0,0,0,17,17,27,1,43,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,24.44444444,44,20,75,34.44444444,9.555555556,9.555555556,-55.55555556,0.404166685,-0.296666679,1,0,0,0.7168,submitButton,-0.246666658,-0.344166679,0,0,0,0,18,18,28,1,44,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-49.44444444,18,20,75,12.55555556,5.444444444,5.444444444,-77.44444444,0.34333335,-0.286666678,1,0,0,1.7505,submitButton,-0.306666659,-0.402500013,0,0,0,0,19,19,2,1,18,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.22222222,21,20,75,22.77777778,1.777777778,1.777777778,-67.22222222,-0.204166658,-0.385833347,1,0,0,1.4504,submitButton,-0.190833324,-0.358333346,0,0,0,0,20,20,5,1,21,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.22222222,-68,20,75,-48.77777778,19.22222222,19.22222222,-138.7777778,-0.127499939,-0.400000013,1,0,0,1.7674,submitButton,-0.121666657,-0.38916668,0,0,0,0,21,21,52,1,68,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-34.44444444,-63,20,75,-64.44444444,1.444444444,1.444444444,-154.4444444,0.217500015,-0.320000012,1,0,0,0.2833,submitButton,-0.090833323,-0.238333344,0,0,0,0,22,22,47,1,63,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.33333333,-46,20,75,-37.66666667,8.333333333,8.333333333,-127.6666667,0.403333453,-0.275833345,1,0,0,0.0836,submitButton,-0.195833324,-0.360000013,0,0,0,0,23,23,30,1,46,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.66666667,-73,20,75,-223.6666667,29.33333333,29.33333333,-313.6666667,0.421666685,-0.301666729,1,0,0,3.0513,submitButton,-0.18999994,-0.206666677,0,0,0,0,24,24,57,1,73,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.33333333,-25,20,75,-34.66666667,9.666666667,9.666666667,-124.6666667,0.381666684,-0.331666679,1,0,0,0.3996,submitButton,-0.195833324,-0.37916668,0,0,0,0,25,25,9,1,25,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,55.55555556,36,20,75,42.55555556,6.555555556,6.555555556,-47.44444444,0.453333454,-0.310000063,1,0,0,0.8836,submitButton,-0.171666657,-0.385833347,0,0,0,0,26,26,20,1,36,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.22222222,-26,20,75,-15.22222222,10.77777778,10.77777778,-105.2222222,0.215000015,-0.311666679,1,0,0,0.0333,submitButton,-0.218333325,-0.372500013,0,0,0,0,27,27,10,1,26,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.11111111,-34,20,75,-28.88888889,5.111111111,5.111111111,-118.8888889,0.405000018,-0.276666729,1,0,0,1.2833,submitButton,-0.198333274,-0.37666668,0,0,0,0,28,28,18,1,34,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.66666667,72,20,75,46.33333333,25.66666667,25.66666667,-43.66666667,0.191666681,-0.300000012,1,0,0,0.2667,submitButton,0.299166785,-0.41166668,1,0,0,0,29,29,56,1,72,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65,56,20,75,142,86,86,52,0.402500018,-0.288333345,1,0,0,0.7666,submitButton,-0.314999993,-0.39666668,0,0,0,0,30,30,40,1,56,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.88888889,-27,20,75,-23.11111111,3.888888889,3.888888889,-113.1111111,0.400833351,-0.310833345,1,0,0,0.4167,submitButton,-0.31916666,-0.42666668,0,0,0,0,31,31,11,1,27,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.22222222,58,20,75,55.77777778,2.222222222,2.222222222,-34.22222222,0.185833348,-0.311666679,1,0,0,0.1497,submitButton,-0.33916666,-0.450000014,0,0,0,0,32,32,42,1,58,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.33333333,-19,20,75,-11.66666667,7.333333333,7.333333333,-101.6666667,0.208333348,-0.297500063,1,0,0,1.1173,submitButton,-0.15749999,-0.39166668,0,0,0,0,33,33,3,1,19,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.88888889,-51,20,75,-218.8888889,12.11111111,12.11111111,-308.8888889,0.429166685,-0.290000012,1,0,0,0.9337,submitButton,-0.13499999,-0.393333347,0,0,0,0,34,34,35,1,51,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.66666667,-48,20,75,-37.66666667,10.33333333,10.33333333,-127.6666667,0.120000014,-0.284166678,1,0,0,0.0671,submitButton,-0.197499991,-0.355000013,0,0,0,0,35,35,32,1,48,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.11111111,-31,20,75,-21.88888889,9.111111111,9.111111111,-111.8888889,-0.150833324,-0.420000014,1,0,0,1.067,submitButton,-0.133333323,-0.39916668,0,0,0,0,36,36,15,1,31,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.77777778,-61,20,75,-39.22222222,21.77777778,21.77777778,-129.2222222,0.416666685,-0.298333345,1,0,0,0.6163,submitButton,-0.226666658,-0.37666668,0,0,0,0,37,37,45,1,61,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,59.44444444,-74,20,75,-48.55555556,25.44444444,25.44444444,-138.5555556,0.453333454,-0.297500063,1,0,0,1.1004,submitButton,-0.299166659,-0.415833347,0,0,0,0,38,38,58,1,74,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,-40,20,75,-38.11111111,1.888888889,1.888888889,-128.1111111,0.194166681,-0.292500012,1,0,0,0.6168,submitButton,-0.31916666,-0.40166668,0,0,0,0,39,39,24,1,40,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.22222222,60,20,75,56.77777778,3.222222222,3.222222222,-33.22222222,0.174166681,-0.309166679,1,0,0,0.8003,submitButton,-0.139999939,-0.305000012,0,0,0,0,40,40,44,1,60,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,74.44444444,69,20,75,226.4444444,22.55555556,22.55555556,136.4444444,0.238333349,-0.303333345,1,0,0,1.2338,submitButton,-0.220833325,-0.38416668,0,0,0,0,41,41,53,1,69,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.33333333,64,20,75,65.33333333,1.333333333,1.333333333,-24.66666667,0.424166787,-0.289166729,1,0,0,0.2842,submitButton,-0.276666659,-0.355000013,0,0,0,0,42,42,48,1,64,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.88888889,-55,20,75,-214.8888889,20.11111111,20.11111111,-304.8888889,0.340833452,-0.282500012,1,0,0,0.3162,submitButton,-0.33666666,-0.388333347,0,0,0,0,43,43,39,1,55,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20,-57,20,75,-40,17,17,-130,-0.212499991,-0.382500013,1,0,0,1.317,submitButton,0.34333335,-0.39416668,1,0,0,0,44,44,41,1,57,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-48.33333333,29,20,75,19.66666667,9.333333333,9.333333333,-70.33333333,0.229166682,-0.316666679,1,0,0,1.0586,submitButton,-0.14499999,-0.36416668,0,0,0,0,45,45,13,1,29,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25,49,20,75,51,2,2,-39,0.673333355,-0.305000012,1,0,0,0.1336,submitButton,-0.13249999,-0.340000013,0,0,0,0,46,46,33,1,49,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.77777778,-45,20,75,-52.77777778,7.777777778,7.777777778,-142.7777778,-0.190833324,-0.407500014,1,0,0,1.3102,submitButton,-0.195833324,-0.372500013,0,0,0,0,47,47,29,1,45,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.88888889,-75,20,75,-116.1111111,41.11111111,41.11111111,-206.1111111,0.435833352,-0.295833345,1,0,0,1.8839,submitButton,-0.369999994,-0.400000013,0,0,0,0,48,48,59,1,75,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.88888889,71,20,75,119.1111111,48.11111111,48.11111111,29.11111111,0.198333348,-0.312500012,1,0,0,3.0845,submitButton,-0.169999991,-0.393333347,0,0,0,0,49,49,55,1,71,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.77777778,20,20,75,24.22222222,4.222222222,4.222222222,-65.77777778,0.223333349,-0.310833345,1,0,0,0.8336,submitButton,-0.163333324,-0.368333346,0,0,0,0,50,50,4,1,20,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.33333333,-65,20,75,-72.66666667,7.666666667,7.666666667,-162.6666667,0.415000018,-0.310833345,1,0,0,0.1266,submitButton,-0.10749999,-0.388333347,0,0,0,0,51,51,49,1,65,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70.55555556,-41,20,75,-49.55555556,8.555555556,8.555555556,-139.5555556,0.195833348,-0.327500012,1,0,0,0.1664,submitButton,-0.175833324,-0.440000014,0,0,0,0,52,52,25,1,41,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,17,20,75,30.88888889,13.88888889,13.88888889,-59.11111111,0.370833351,-0.287500012,1,0,0,0.794,submitButton,-0.174999991,-0.360000013,0,0,0,0,53,53,1,1,17,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,39.44444444,-67,20,75,-67.55555556,0.555555556,0.555555556,-157.5555556,0.367500017,-0.287500012,1,0,0,0.0168,submitButton,-0.127499939,-0.392500013,0,0,0,0,54,54,51,1,67,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.11111111,70,20,75,-55.11111111,54.88888889,54.88888889,-145.1111111,0.387500018,-0.295000012,1,0,0,0.5174,submitButton,-0.143333324,-0.40666668,0,0,0,0,55,55,54,1,70,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65,-28,20,75,-49,21,21,-139,0.425000018,-0.322500063,1,0,0,0.0332,submitButton,-0.119166606,-0.37666668,0,0,0,0,56,56,12,1,28,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.11111111,-22,20,75,-117.1111111,84.88888889,84.88888889,-207.1111111,0.372500017,-0.280000012,1,0,0,0.4331,submitButton,-0.034166655,-0.343333397,0,0,0,0,57,57,6,1,22,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50.55555556,-59,20,75,-67.55555556,8.555555556,8.555555556,-157.5555556,0.440000018,-0.304166679,1,0,0,1.5769,submitButton,-0.156666606,-0.373333346,0,0,0,0,58,58,43,1,59,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,-35,20,75,-38.33333333,3.333333333,3.333333333,-128.3333333,-0.21499994,-0.39416668,1,0,0,1.0933,submitButton,0.498333353,-0.408333347,1,0,0,0,59,59,19,1,35,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.11111111,-63,20,75,-37.88888889,25.11111111,25.11111111,-127.8888889,0.415833453,-0.276666729,1,0,0,1.0671,submitButton,-0.179166657,-0.349166679,0,0,0,1,0,60,47,1,63,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.77777778,42,20,75,116.7777778,74.77777778,74.77777778,26.77777778,0.220000015,-0.258333345,1,0,0,4.4908,submitButton,0.08166668,-0.291666678,0,0,0,1,1,61,26,1,42,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35,27,20,75,22,5,5,-68,0.446666685,-0.324166679,1,0,0,0.1001,submitButton,-0.198333274,-0.295000012,0,0,0,1,2,62,11,1,27,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70.55555556,70,20,75,58.44444444,11.55555556,11.55555556,-31.55555556,0.189166681,-0.302500012,1,0,0,1.0101,submitButton,0.125833347,-0.103333342,0,0,0,1,3,63,54,1,70,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.11111111,-16,20,75,-45.11111111,29.11111111,29.11111111,-135.1111111,0.155000014,-0.355000013,1,0,0,3.7677,submitButton,-0.180833324,-0.343333397,0,0,0,1,4,64,0,1,16,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.77777778,-53,20,75,-57.77777778,4.777777778,4.777777778,-147.7777778,0.185000015,-0.295833345,1,0,0,12.7214,submitButton,-0.179166657,-0.365833346,0,0,0,1,5,65,37,1,53,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,23,20,75,27.55555556,4.555555556,4.555555556,-62.44444444,0.418333351,-0.304166679,1,0,0,0.0609,submitButton,-0.046666655,-0.135833343,0,0,0,1,6,66,7,1,23,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,49,20,75,34,15,15,-56,0.187500015,-0.297500063,1,0,0,0.216,submitButton,-0.140833324,-0.39166668,0,0,0,1,7,67,33,1,49,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20,-65,20,75,-125,60,60,-215,0.448333352,-0.317500012,1,0,0,2.017,submitButton,-0.113333323,-0.38416668,0,0,0,1,8,68,49,1,65,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.22222222,-54,20,75,37.22222222,88.77777778,88.77777778,-52.77777778,0.212500015,-0.312500012,1,0,0,0.4165,submitButton,-0.129166657,-0.395833347,0,0,0,1,9,69,38,1,54,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.22222222,71,20,75,73.77777778,2.777777778,2.777777778,-16.22222222,0.212500015,-0.304166679,1,0,0,0.1002,submitButton,-0.179166657,-0.370000013,0,0,0,1,10,70,55,1,71,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-25.55555556,60,20,75,-35.55555556,84.44444444,84.44444444,-125.5555556,0.414166685,-0.304166679,1,0,0,0.2828,submitButton,0.352500017,-0.285000063,0,0,0,1,11,71,44,1,60,69727,1,180,2022-02-22_12h17.40.794,orientation adjustment 1,2021.2.3,Win32,60.0132029,,,,,,,
