consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,47.77777778,-63,20,75,-59.22222222,3.777777778,3.777777778,-149.2222222,0.413888858,-0.282407445,1,0,0,1.1833,submitButton,0.227777751,-0.311111148,0,0,0,0,10,10,47,1,63,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45.55555556,41,20,75,42.44444444,1.444444444,1.444444444,-47.55555556,0.255555528,-0.294444482,1,0,0,0.1169,submitButton,-0.216666683,-0.392592571,0,0,0,0,11,11,25,1,41,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,74.44444444,-26,20,75,-14.55555556,11.44444444,11.44444444,-104.5555556,-0.155555517,-0.385185221,1,0,0,1.7329,submitButton,-0.155555517,-0.385185221,0,0,0,0,12,12,10,1,26,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65,33,20,75,199,14,14,109,0.177777752,-0.306481462,1,0,0,0.5326,submitButton,-0.152777739,-0.392592571,0,0,0,0,13,13,17,1,33,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-44.44444444,-32,20,75,-28.44444444,3.555555556,3.555555556,-118.4444444,0.208333307,-0.29722226,1,0,0,0.2163,submitButton,0.280555528,-0.390740776,1,0,0,0,14,14,16,1,32,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.88888889,-51,20,75,-40.11111111,10.88888889,10.88888889,-130.1111111,0.376851822,-0.29722226,1,0,0,0.0167,submitButton,-0.129629648,-0.419444479,0,0,0,0,15,15,35,1,51,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,27.22222222,-38,20,75,-29.77777778,8.222222222,8.222222222,-119.7777778,0.367592563,-0.30925924,1,0,0,0.1332,submitButton,0.2009259,-0.262963001,0,0,0,0,16,16,22,1,38,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,34.44444444,30,20,75,28.44444444,1.555555556,1.555555556,-61.55555556,0.361111081,-0.296296334,1,0,0,0.0166,submitButton,0.176851826,-0.339814795,0,0,0,0,17,17,14,1,30,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60,25,20,75,32,7,7,-58,0.2009259,-0.288888927,1,0,0,1.233,submitButton,-0.008333298,-0.336111148,0,0,0,0,18,18,9,1,25,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.77777778,-46,20,75,-52.77777778,6.777777778,6.777777778,-142.7777778,0.37037034,-0.300000037,1,0,0,0.4326,submitButton,0.046296331,-0.325000037,0,0,0,0,19,19,30,1,46,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.66666667,-68,20,75,-58.33333333,9.666666667,9.666666667,-148.3333333,0.399074043,-0.266666705,1,0,0,0.5501,submitButton,0.084259236,-0.346296333,0,0,0,0,20,20,52,1,68,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,55.55555556,-54,20,75,-61.44444444,7.444444444,7.444444444,-151.4444444,0.401851821,-0.312037018,1,0,0,0.7162,submitButton,0.058333367,-0.299074112,0,0,0,0,21,21,38,1,54,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50,39,20,75,55,16,16,-35,0.16018516,-0.275000038,1,0,0,1.1502,submitButton,0.162962938,-0.347222259,0,0,0,0,22,22,23,1,39,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60,-48,20,75,-40,8,8,-130,0.348148119,-0.311111148,1,0,0,0.6004,submitButton,0.204629604,-0.304629667,0,0,0,0,23,23,32,1,48,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-48.88888889,-57,20,75,-226.8888889,10.11111111,10.11111111,-316.8888889,0.382407377,-0.279629668,1,0,0,1.1666,submitButton,0.174999975,-0.27685189,0,0,0,0,24,24,41,1,57,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35.55555556,-35,20,75,-45.44444444,10.44444444,10.44444444,-135.4444444,0.399074043,-0.290740778,1,0,0,0.1164,submitButton,0.080555532,-0.295370351,0,0,0,0,25,25,19,1,35,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-34.44444444,71,20,75,71.55555556,0.555555556,0.555555556,-18.44444444,0.199074048,-0.300925907,1,0,0,0.0832,submitButton,-0.046296316,-0.365740777,0,0,0,0,26,26,55,1,71,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65,67,20,75,64,3,3,-26,0.232407381,-0.29722226,1,0,0,0.1499,submitButton,0.065740718,-0.315740778,0,0,0,0,27,27,51,1,67,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.33333333,-19,20,75,-24.33333333,5.333333333,5.333333333,-114.3333333,0.2009259,-0.289814796,1,0,0,0.2662,submitButton,0.074999977,-0.330555592,0,0,0,0,28,28,3,1,19,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.33333333,-73,20,75,-68.66666667,4.333333333,4.333333333,-158.6666667,0.401851821,-0.300925907,1,0,0,0.6663,submitButton,0.391666636,-0.392592571,1,0,0,0,29,29,57,1,73,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.33333333,69,20,75,250.3333333,1.333333333,1.333333333,160.3333333,-0.112962981,-0.377777813,1,0,0,2.4659,submitButton,0.249074047,-0.271296334,0,0,0,0,30,30,53,1,69,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.88888889,70,20,75,66.11111111,3.888888889,3.888888889,-23.88888889,0.249074047,-0.271296334,1,0,0,0.2001,submitButton,0.194444419,-0.291666704,0,0,0,0,31,31,54,1,70,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.22222222,-36,20,75,-40.77777778,4.777777778,4.777777778,-130.7777778,0.416666636,-0.27314813,1,0,0,0.1331,submitButton,0.166666642,-0.226851891,0,0,0,0,32,32,20,1,36,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-59.44444444,-60,20,75,-232.4444444,7.555555556,7.555555556,-322.4444444,-0.130555517,-0.379629665,1,0,0,2.5993,submitButton,0.384259229,-0.195370354,0,0,0,0,33,33,44,1,60,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,64.44444444,55,20,75,238.4444444,3.444444444,3.444444444,148.4444444,-0.177777795,-0.376851887,1,0,0,2.5659,submitButton,0.183333308,-0.292592574,0,0,0,0,34,34,39,1,55,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-64.44444444,-64,20,75,-50.44444444,13.55555556,13.55555556,-140.4444444,0.183333308,-0.292592574,1,0,0,1.3499,submitButton,0.310185157,-0.286111149,0,0,0,0,35,35,48,1,64,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30,-47,20,75,-40,7,7,-130,0.230555529,-0.275925907,1,0,0,0.0334,submitButton,0.094444421,-0.354629666,0,0,0,0,36,36,31,1,47,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.33333333,43,20,75,40.66666667,2.333333333,2.333333333,-49.33333333,-0.356481494,-0.398148127,1,0,0,1.5497,submitButton,-0.154629647,-0.329629666,0,0,0,0,37,37,27,1,43,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.66666667,-34,20,75,-21.66666667,12.33333333,12.33333333,-111.6666667,0.218518492,-0.306481462,1,0,0,0.1329,submitButton,0.004629665,-0.346296333,0,0,0,0,38,38,18,1,34,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-75,-52,20,75,-44,8,8,-134,0.183333308,-0.303703685,1,0,0,0.0668,submitButton,-0.128703665,-0.377777813,0,0,0,0,39,39,36,1,52,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.33333333,-21,20,75,-11.33333333,9.666666667,9.666666667,-101.3333333,0.193518493,-0.292592574,1,0,0,0.0334,submitButton,-0.051851872,-0.320370351,0,0,0,0,40,40,5,1,21,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.22222222,-27,20,75,-26.22222222,0.777777778,0.777777778,-116.2222222,0.195370345,-0.296296334,1,0,0,0.0334,submitButton,0.113888865,-0.295370351,0,0,0,0,41,41,11,1,27,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.77777778,53,20,75,62.22222222,9.222222222,9.222222222,-27.77777778,0.212962937,-0.270370352,1,0,0,1.45,submitButton,0.057407441,-0.316666704,0,0,0,0,42,42,37,1,53,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.11111111,-16,20,75,-28.11111111,12.11111111,12.11111111,-118.1111111,0.178703678,-0.30925924,1,0,0,0.1663,submitButton,-0.273148163,-0.40648146,0,0,0,0,43,43,0,1,16,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-29.44444444,66,20,75,57.55555556,8.444444444,8.444444444,-32.44444444,0.19629627,-0.323148129,1,0,0,0.8995,submitButton,0.374074044,-0.402777813,1,0,0,0,44,44,50,1,66,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,20,20,75,-51,71,71,-141,0.379629599,-0.298148129,1,0,0,2.7656,submitButton,-0.297222236,-0.408333368,0,0,0,0,45,45,4,1,20,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.88888889,-44,20,75,-212.8888889,11.11111111,11.11111111,-302.8888889,0.362962933,-0.292592574,1,0,0,0.1167,submitButton,0.239814788,-0.249074113,0,0,0,0,46,46,28,1,44,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,75,-58,20,75,-49,9,9,-139,0.428703672,-0.299074112,1,0,0,0.0168,submitButton,0.021296331,-0.350925906,0,0,0,0,47,47,42,1,58,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70.55555556,49,20,75,44.44444444,4.555555556,4.555555556,-45.55555556,0.233333307,-0.305555593,1,0,0,0.2829,submitButton,0.195370345,-0.265740779,0,0,0,0,48,48,33,1,49,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65.55555556,-24,20,75,148.5555556,7.444444444,7.444444444,58.55555556,0.195370345,-0.265740779,1,0,0,1.5495,submitButton,0.11944442,-0.33333337,0,0,0,0,49,49,8,1,24,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30.55555556,65,20,75,68.44444444,3.444444444,3.444444444,-21.55555556,0.161111086,-0.298148129,1,0,0,0.0835,submitButton,0.202777752,-0.37037035,0,0,0,0,50,50,49,1,65,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-25.55555556,28,20,75,41.44444444,13.44444444,13.44444444,-48.55555556,-0.295370385,-0.40555559,1,0,0,1.083,submitButton,0.301851823,-0.320370351,0,0,0,0,51,51,12,1,28,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.66666667,-61,20,75,-56.33333333,4.666666667,4.666666667,-146.3333333,0.446296264,-0.281481463,1,0,0,0.5164,submitButton,0.236111084,-0.275925907,0,0,0,0,52,52,45,1,61,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-25.55555556,-18,20,75,-23.55555556,5.555555556,5.555555556,-113.5555556,-0.199074091,-0.398148127,1,0,0,0.8329,submitButton,0.151851827,-0.286111149,0,0,0,0,53,53,2,1,18,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.88888889,-50,20,75,-30.88888889,19.11111111,19.11111111,-120.8888889,0.179629604,-0.286111149,1,0,0,0.0333,submitButton,0.294444416,-0.311111148,0,0,0,0,54,54,34,1,50,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.77777778,-31,20,75,-31.77777778,0.777777778,0.777777778,-121.7777778,0.239814788,-0.275000038,1,0,0,0.4832,submitButton,0.214814789,-0.296296334,0,0,0,0,55,55,15,1,31,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.66666667,22,20,75,11.66666667,10.33333333,10.33333333,-78.33333333,0.39537034,-0.293518556,1,0,0,0.2663,submitButton,0.057407441,-0.371296332,0,0,0,0,56,56,6,1,22,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.88888889,-23,20,75,-24.11111111,1.111111111,1.111111111,-114.1111111,0.337962934,-0.29722226,1,0,0,0.0339,submitButton,0.070370347,-0.354629666,0,0,0,0,57,57,7,1,23,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.88888889,75,20,75,73.11111111,1.888888889,1.888888889,-16.88888889,0.212037011,-0.325925906,1,0,0,0.4998,submitButton,0.161111086,-0.334259239,0,0,0,0,58,58,59,1,75,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60,-56,20,75,-60,4,4,-150,0.358333304,-0.294444482,1,0,0,0.6499,submitButton,0.182407382,-0.409259238,1,0,0,0,59,59,40,1,56,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30.55555556,-25,20,75,-35.44444444,10.44444444,10.44444444,-125.4444444,0.385185155,-0.294444482,1,0,0,0.1166,submitButton,0.143518494,-0.23611115,0,0,0,1,0,60,9,1,25,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.22222222,56,20,75,53.77777778,2.222222222,2.222222222,-36.22222222,0.19629627,-0.282407445,1,0,0,1.3317,submitButton,0.060185163,-0.313888926,0,0,0,1,1,61,40,1,56,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-75,18,20,75,33,15,15,-57,-0.185185202,-0.400925904,1,0,0,2.0161,submitButton,0.175925901,-0.330555592,0,0,0,1,2,62,2,1,18,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.77777778,37,20,75,32.77777778,4.222222222,4.222222222,-57.22222222,0.391666636,-0.298148129,1,0,0,0.2664,submitButton,-0.010185206,-0.397222257,0,0,0,1,3,63,21,1,37,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-24.44444444,70,20,75,67.55555556,2.444444444,2.444444444,-22.44444444,-0.226851868,-0.422222257,1,0,0,1.149,submitButton,0.100925902,-0.363888925,0,0,0,1,4,64,54,1,70,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,31,20,75,45.88888889,14.88888889,14.88888889,-44.11111111,-0.191666683,-0.395370349,1,0,0,1.1164,submitButton,0.122222198,-0.367592572,0,0,0,1,5,65,15,1,31,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.33333333,-24,20,75,-23.33333333,0.666666667,0.666666667,-113.3333333,0.206481455,-0.27685189,1,0,0,0.5832,submitButton,0.190740715,-0.299074112,0,0,0,1,6,66,8,1,24,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.11111111,69,20,75,246.1111111,2.888888889,2.888888889,156.1111111,-0.350925939,-0.436111145,1,0,0,3.2491,submitButton,0.117592569,-0.387037016,0,0,0,1,7,67,53,1,69,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.22222222,62,20,75,59.77777778,2.222222222,2.222222222,-30.22222222,0.237962936,-0.285185223,1,0,0,0.198,submitButton,-0.284259274,-0.387037016,0,0,0,1,8,68,46,1,62,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.11111111,32,20,75,42.88888889,10.88888889,10.88888889,-47.11111111,0.195370345,-0.312037018,1,0,0,0.0167,submitButton,-0.30092594,-0.385185221,0,0,0,1,9,69,16,1,32,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,32.22222222,-50,20,75,-53.77777778,3.777777778,3.777777778,-143.7777778,-0.132407425,-0.38148146,1,0,0,1.4459,submitButton,0.03055559,-0.329629666,0,0,0,1,10,70,34,1,50,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.66666667,-66,20,75,-56.33333333,9.666666667,9.666666667,-146.3333333,0.402777747,-0.289814796,1,0,0,0.0169,submitButton,0.137962938,-0.314814795,0,0,0,1,11,71,50,1,66,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.77777778,38,20,75,126.7777778,88.77777778,88.77777778,36.77777778,0.201851826,-0.301851889,1,0,0,0.9165,submitButton,0.197222196,-0.371296332,0,0,0,1,12,72,22,1,38,67759,1,180,2022-02-24_18h31.33.548,orientation adjustment 1,2021.2.3,Win32,60.13590715,,,,,,,
