consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,67.77777778,56,20,75,212.7777778,23.22222222,23.22222222,122.7777778,0.210079594,-0.293899216,1,0,0,0.3151,submitButton,-0.199469419,-0.388328926,0,0,0,0,42,42,40,1,56,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.11111111,-54,20,75,-32.88888889,21.11111111,21.11111111,-122.8888889,-0.136870013,-0.401061021,1,0,0,0.8334,submitButton,-0.136870013,-0.401061021,0,0,0,0,43,43,38,1,54,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.88888889,-32,20,75,-32.11111111,0.111111111,0.111111111,-122.1111111,0.397878005,-0.283289136,1,0,0,0.4498,submitButton,0.282228136,-0.422281181,1,0,0,0,44,44,16,1,32,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.11111111,-33,20,75,-31.88888889,1.111111111,1.111111111,-121.8888889,0.421220181,-0.298143248,1,0,0,0.1336,submitButton,-0.174005292,-0.388328926,0,0,0,0,45,45,17,1,33,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.77777778,-59,20,75,-48.22222222,10.77777778,10.77777778,-138.2222222,-0.153846141,-0.400000013,1,0,0,1.1637,submitButton,-0.153846141,-0.400000013,0,0,0,0,46,46,43,1,59,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.22222222,-47,20,75,-28.77777778,18.22222222,18.22222222,-118.7777778,0.393633973,-0.286472225,1,0,0,0.7662,submitButton,-0.279045017,-0.405305053,0,0,0,0,47,47,31,1,47,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.77777778,31,20,75,20.22222222,10.77777778,10.77777778,-69.77777778,0.198408506,-0.283289136,1,0,0,0.1827,submitButton,-0.131564974,-0.394694974,0,0,0,0,48,48,15,1,31,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-34.44444444,-62,20,75,-73.44444444,11.44444444,11.44444444,-163.4444444,0.214323626,-0.315119376,1,0,0,0.316,submitButton,-0.170822269,-0.396817054,0,0,0,0,49,49,46,1,62,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.22222222,75,20,75,219.2222222,35.77777778,35.77777778,129.2222222,-0.168700253,-0.403183102,1,0,0,1.883,submitButton,-0.168700253,-0.403183102,0,0,0,0,50,50,59,1,75,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.77777778,51,20,75,52.22222222,1.222222222,1.222222222,-37.77777778,-0.159151181,-0.389389934,1,0,0,1.0971,submitButton,-0.159151181,-0.389389934,0,0,0,0,51,51,35,1,51,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.11111111,-30,20,75,-21.11111111,8.888888889,8.888888889,-111.1111111,0.223872698,-0.292838208,1,0,0,0.0203,submitButton,-0.207957548,-0.419098222,0,0,0,0,52,52,14,1,30,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.66666667,69,20,75,39.33333333,29.66666667,29.66666667,-50.66666667,-0.153846141,-0.395755982,1,0,0,1.2804,submitButton,-0.153846141,-0.395755982,0,0,0,0,53,53,53,1,69,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-48.33333333,45,20,75,34.66666667,10.33333333,10.33333333,-55.33333333,0.19098145,-0.306631377,1,0,0,0.1327,submitButton,-0.140053037,-0.388328926,0,0,0,0,54,54,29,1,45,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.33333333,53,20,75,40.66666667,12.33333333,12.33333333,-49.33333333,-0.19098142,-0.401061021,1,0,0,1.1468,submitButton,-0.19098142,-0.401061021,0,0,0,0,55,55,37,1,53,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55.55555556,16,20,75,36.44444444,20.44444444,20.44444444,-53.55555556,0.205835562,-0.302387345,1,0,0,0.9994,submitButton,-0.170822269,-0.408488142,0,0,0,0,56,56,0,1,16,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.77777778,41,20,75,38.22222222,2.777777778,2.777777778,-51.77777778,0.219628666,-0.288594176,1,0,0,0.1302,submitButton,-0.235543755,-0.422281181,0,0,0,0,57,57,25,1,41,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.88888889,72,20,75,227.8888889,24.11111111,24.11111111,137.8888889,-0.141113981,-0.401061021,1,0,0,1.8631,submitButton,-0.141113981,-0.401061021,0,0,0,0,58,58,56,1,72,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-48.33333333,52,20,75,36.66666667,15.33333333,15.33333333,-53.33333333,-0.188859339,-0.400000013,1,0,0,1.15,submitButton,0.430769252,-0.387267982,1,0,0,0,59,59,36,1,52,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45.55555556,43,20,75,96.55555556,53.55555556,53.55555556,6.555555556,0.174005323,-0.320424415,1,0,0,2.0323,submitButton,-0.18037134,-0.395755982,0,0,0,1,0,60,27,1,43,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,71.11111111,57,20,75,203.1111111,33.88888889,33.88888889,113.1111111,0.170822299,-0.296021297,1,0,0,0.1333,submitButton,-0.212201579,-0.391512014,0,0,0,1,1,61,41,1,57,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.11111111,44,20,75,47.88888889,3.888888889,3.888888889,-42.11111111,-0.1750663,-0.397878062,1,0,0,1.1165,submitButton,-0.1750663,-0.397878062,0,0,0,1,2,62,28,1,44,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.22222222,62,20,75,211.2222222,30.77777778,30.77777778,121.2222222,0.19098145,-0.285411217,1,0,0,0.3667,submitButton,-0.111405822,-0.386206975,0,0,0,1,3,63,46,1,62,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.22222222,29,20,75,43.77777778,14.77777778,14.77777778,-46.22222222,0.171883307,-0.272679057,1,0,0,0.366,submitButton,-0.182493356,-0.384084894,0,0,0,1,4,64,13,1,29,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,-19,20,75,-48.88888889,29.88888889,29.88888889,-138.8888889,0.179310363,-0.300265264,1,0,0,0.3497,submitButton,-0.221750651,-0.414854125,0,0,0,1,5,65,3,1,19,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,55.55555556,61,20,75,192.5555556,48.44444444,48.44444444,102.5555556,0.179310363,-0.299204256,1,0,0,0.7662,submitButton,-0.203713516,-0.426525213,0,0,0,1,6,66,45,1,61,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.33333333,68,20,75,234.3333333,13.66666667,13.66666667,144.3333333,0.189920442,-0.280106177,1,0,0,0.1629,submitButton,-0.212201579,-0.402122094,0,0,0,1,7,67,52,1,68,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-48.33333333,20,20,75,23.66666667,3.666666667,3.666666667,-66.33333333,-0.166578237,-0.446684364,1,0,0,1.2967,submitButton,-0.18567638,-0.406366061,0,0,0,1,8,68,4,1,20,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45.55555556,-31,20,75,-32.44444444,1.444444444,1.444444444,-122.4444444,0.373474822,-0.281167185,1,0,0,0.4653,submitButton,-0.18037134,-0.402122094,0,0,0,1,9,69,15,1,31,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.33333333,-39,20,75,-31.66666667,7.333333333,7.333333333,-121.6666667,0.414854133,-0.293899216,1,0,0,0.3676,submitButton,-0.239787787,-0.401061021,0,0,0,1,10,70,23,1,39,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.66666667,-45,20,75,-31.33333333,13.66666667,13.66666667,-121.3333333,0.391512087,-0.276923089,1,0,0,0.299,submitButton,-0.28010609,-0.394694974,0,0,0,1,11,71,29,1,45,69076,1,180,2022-02-22_11h18.53.568,orientation adjustment 1,2021.2.3,Win32,60.72382803,,,,,,,
