consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,58.88888889,-64,20,75,-39.11111111,24.88888889,24.88888889,-129.1111111,0.419956597,-0.290095486,1,0,0,0.1494,submitButton,0.314427083,-0.402747396,1,0,0,0,14,14,48,1,64,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-64.44444444,-37,20,75,-180.4444444,36.55555556,36.55555556,-270.4444444,-0.308680556,-0.400672743,1,0,0,2.1848,submitButton,0.320633681,-0.274882813,0,0,0,0,15,15,21,1,37,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50.55555556,-51,20,75,33.55555556,84.55555556,84.55555556,-56.44444444,0.220881076,-0.270091146,1,0,0,0.1322,submitButton,0.164440104,-0.32062066,0,0,0,0,16,16,35,1,51,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.88888889,21,20,75,22.11111111,1.111111111,1.111111111,-67.88888889,-0.166796875,-0.389639757,1,0,0,0.8157,submitButton,0.322842882,-0.328572049,0,0,0,0,17,17,5,1,21,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.77777778,-67,20,75,-46.22222222,20.77777778,20.77777778,-136.2222222,-0.108736979,-0.406414931,1,0,0,0.9834,submitButton,0.251380208,-0.296662326,0,0,0,0,18,18,51,1,67,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.33333333,46,20,75,219.3333333,6.666666667,6.666666667,129.3333333,0.230720486,-0.295104167,1,0,0,0.5839,submitButton,0.342881944,-0.342109375,0,0,0,0,19,19,30,1,46,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70.55555556,29,20,75,36.44444444,7.444444444,7.444444444,-53.55555556,0.240750868,-0.293038194,1,0,0,1.0507,submitButton,0.339861111,-0.323658854,0,0,0,0,20,20,13,1,29,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.66666667,-61,20,75,-225.6666667,15.33333333,15.33333333,-315.6666667,0.349118924,-0.321393229,1,0,0,2.5177,submitButton,0.401553819,-0.326388889,0,0,0,0,21,21,45,1,61,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.11111111,57,20,75,56.88888889,0.111111111,0.111111111,-33.11111111,-0.271666667,-0.438537326,1,0,0,1.1489,submitButton,0.013029514,-0.365147569,0,0,0,0,22,22,41,1,57,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.33333333,-71,20,75,-49.66666667,21.33333333,21.33333333,-139.6666667,-0.290685764,-0.379353299,1,0,0,1.2003,submitButton,0.200065104,-0.282947049,0,0,0,0,23,23,55,1,71,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.77777778,48,20,75,210.7777778,17.22222222,17.22222222,120.7777778,0.190499132,-0.291753472,1,0,0,0.9498,submitButton,0.144440104,-0.352842882,0,0,0,0,24,24,32,1,48,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.88888889,60,20,75,41.11111111,18.88888889,18.88888889,-48.88888889,-0.146614583,-0.39625,1,0,0,1.2003,submitButton,0.121727431,-0.315837674,0,0,0,0,25,25,44,1,60,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-44.44444444,50,20,75,38.55555556,11.44444444,11.44444444,-51.44444444,0.092109375,-0.266284722,1,0,0,0.0833,submitButton,0.109149306,-0.296818576,0,0,0,0,26,26,34,1,50,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,64.44444444,70,20,75,224.4444444,25.55555556,25.55555556,134.4444444,0.207786458,-0.307274306,1,0,0,0.8008,submitButton,0.191627604,-0.28546441,0,0,0,0,27,27,54,1,70,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25.55555556,20,20,75,27.55555556,7.555555556,7.555555556,-62.44444444,0.400234375,-0.276380208,1,0,0,0.6172,submitButton,0.174401042,-0.344865451,0,0,0,0,28,28,4,1,20,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,16,20,75,21.44444444,5.444444444,5.444444444,-68.55555556,0.211289063,-0.308715278,1,0,0,0.2997,submitButton,0.389114583,-0.426497396,1,0,0,0,29,29,0,1,16,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.11111111,42,20,75,234.1111111,12.11111111,12.11111111,144.1111111,0.248255208,-0.324032118,1,0,0,1.5672,submitButton,-0.178763021,-0.359292535,0,0,0,0,30,30,26,1,42,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65,27,20,75,196,11,11,106,0.506953125,-0.291471354,1,0,0,1.6006,submitButton,-0.144887153,-0.408485243,0,0,0,0,31,31,11,1,27,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.77777778,68,20,75,-39.77777778,72.22222222,72.22222222,-129.7777778,0.429934896,-0.30468316,1,0,0,0.0676,submitButton,-0.200798611,-0.423207465,0,0,0,0,32,32,52,1,68,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.22222222,34,20,75,35.77777778,1.777777778,1.777777778,-54.22222222,0.221731771,-0.287526042,1,0,0,0.7665,submitButton,-0.212508681,-0.405633681,0,0,0,0,33,33,18,1,34,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.66666667,45,20,75,32.33333333,12.66666667,12.66666667,-57.66666667,-0.367842882,-0.397421875,1,0,0,1.2825,submitButton,0.066679688,-0.329713542,0,0,0,0,34,34,29,1,45,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.11111111,-55,20,75,-27.88888889,27.11111111,27.11111111,-117.8888889,0.399071181,-0.312413194,1,0,0,0.0988,submitButton,-0.216653646,-0.404947917,0,0,0,0,35,35,39,1,55,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,27.77777778,43,20,75,207.7777778,15.22222222,15.22222222,117.7777778,0.222526042,-0.319123264,1,0,0,0.0166,submitButton,-0.212469618,-0.410060764,0,0,0,0,36,36,27,1,43,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.88888889,47,20,75,29.11111111,17.88888889,17.88888889,-60.88888889,0.191184896,-0.292465278,1,0,0,0.5836,submitButton,0.332265625,-0.287526042,0,0,0,0,37,37,31,1,47,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30,-56,20,75,-207,29,29,-297,-0.26046875,-0.391779514,1,0,0,2.7006,submitButton,0.090386285,-0.239926215,0,0,0,0,38,38,40,1,56,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.66666667,-53,20,75,32.66666667,85.66666667,85.66666667,-57.33333333,-0.155989583,-0.413051215,1,0,0,1.6492,submitButton,0.06641059,-0.328502604,0,0,0,0,39,39,37,1,53,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.33333333,66,20,75,219.3333333,26.66666667,26.66666667,129.3333333,-0.201909722,-0.413663194,1,0,0,1.9664,submitButton,0.315985243,-0.242526042,0,0,0,0,40,40,50,1,66,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-41.11111111,25,20,75,19.88888889,5.111111111,5.111111111,-70.11111111,-0.169730903,-0.412881944,1,0,0,0.9662,submitButton,0.208133681,-0.257756076,0,0,0,0,41,41,9,1,25,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.77777778,-73,20,75,-40.22222222,32.77777778,32.77777778,-130.2222222,-0.154678819,-0.401289063,1,0,0,0.6162,submitButton,0.146202257,-0.22421441,0,0,0,0,42,42,57,1,73,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,29.44444444,41,20,75,196.4444444,24.55555556,24.55555556,106.4444444,0.240394965,-0.276775174,1,0,0,1.4171,submitButton,-0.202300347,-0.382161458,0,0,0,0,43,43,25,1,41,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30.55555556,-28,20,75,42.55555556,70.55555556,70.55555556,-47.44444444,0.212864583,-0.300742187,1,0,0,0.117,submitButton,0.313845486,-0.410073785,1,0,0,0,44,44,12,1,28,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,54.44444444,-58,20,75,-33.55555556,24.44444444,24.44444444,-123.5555556,-0.184466146,-0.426861979,1,0,0,0.8834,submitButton,0.104934896,-0.249900174,0,0,0,0,45,45,42,1,58,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.33333333,35,20,75,203.3333333,11.66666667,11.66666667,113.3333333,-0.211019965,-0.392643229,1,0,0,2.0507,submitButton,0.148155382,-0.235659722,0,0,0,0,46,46,19,1,35,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.66666667,59,20,75,197.6666667,41.33333333,41.33333333,107.6666667,-0.164561632,-0.389609375,1,0,0,2.2492,submitButton,0.076319444,-0.266692708,0,0,0,0,47,47,43,1,59,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40.55555556,23,20,75,39.55555556,16.55555556,16.55555556,-50.44444444,0.362005208,-0.281636285,1,0,0,0.4671,submitButton,-0.252165799,-0.382526042,0,0,0,0,48,48,7,1,23,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.11111111,-65,20,75,-65.88888889,0.888888889,0.888888889,-155.8888889,0.401332465,-0.316358507,1,0,0,0.582,submitButton,-0.155234375,-0.397387153,0,0,0,0,49,49,49,1,65,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.11111111,40,20,75,-41.11111111,81.11111111,81.11111111,-131.1111111,0.396519097,-0.315885417,1,0,0,0.3846,submitButton,-0.006132813,-0.334444444,0,0,0,0,50,50,24,1,40,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.66666667,26,20,75,210.6666667,4.666666667,4.666666667,120.6666667,0.194079861,-0.300052083,1,0,0,2.3346,submitButton,0.079900174,-0.33093316,0,0,0,0,51,51,10,1,26,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.11111111,-33,20,75,-211.1111111,1.888888889,1.888888889,-301.1111111,0.389882813,-0.285711806,1,0,0,0.1493,submitButton,0.138815104,-0.32890625,0,0,0,0,52,52,17,1,33,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.88888889,36,20,75,206.8888889,9.111111111,9.111111111,116.8888889,-0.129201389,-0.411805556,1,0,0,2.7671,submitButton,0.087734375,-0.293736979,0,0,0,0,53,53,20,1,36,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.33333333,30,20,75,24.66666667,5.333333333,5.333333333,-65.33333333,0.237460937,-0.303741319,1,0,0,0.8004,submitButton,0.139162326,-0.352200521,0,0,0,0,54,54,14,1,30,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,54.44444444,74,20,75,232.4444444,21.55555556,21.55555556,142.4444444,0.220651042,-0.29516059,1,0,0,0.4832,submitButton,-0.063268229,-0.360759549,0,0,0,0,55,55,58,1,74,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.22222222,-62,20,75,-36.77777778,25.22222222,25.22222222,-126.7777778,-0.135681424,-0.375881076,1,0,0,1.5163,submitButton,0.109882812,-0.284322917,0,0,0,0,56,56,46,1,62,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.77777778,-38,20,75,-223.7777778,5.777777778,5.777777778,-313.7777778,0.395551215,-0.287322049,1,0,0,0.0665,submitButton,0.003376736,-0.393233507,0,0,0,0,57,57,22,1,38,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.88888889,54,20,75,224.8888889,9.111111111,9.111111111,134.8888889,-0.217365451,-0.426631944,1,0,0,2.9999,submitButton,0.08765625,-0.336974826,0,0,0,0,58,58,38,1,54,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.77777778,-44,20,75,-106.7777778,62.77777778,62.77777778,-196.7777778,-0.178893229,-0.406918403,1,0,0,2.8002,submitButton,0.240707465,-0.417730035,1,0,0,0,59,59,28,1,44,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.33333333,45,20,75,28.66666667,16.33333333,16.33333333,-61.33333333,-0.212743056,-0.385477431,1,0,0,1.0678,submitButton,0.367261285,-0.292018229,0,0,0,1,0,60,29,1,45,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-59.44444444,-44,20,75,-207.4444444,16.55555556,16.55555556,-297.4444444,0.418802083,-0.288858507,1,0,0,1.3499,submitButton,0.248728299,-0.284470486,0,0,0,1,1,61,28,1,44,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,69.44444444,-25,20,75,-23.55555556,1.444444444,1.444444444,-113.5555556,-0.370065104,-0.42547309,1,0,0,1.2172,submitButton,-0.214791667,-0.396006944,0,0,0,1,2,62,9,1,25,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.11111111,-55,20,75,-41.88888889,13.11111111,13.11111111,-131.8888889,0.231471354,-0.276545139,1,0,0,1.5492,submitButton,0.170585938,-0.310525174,0,0,0,1,3,63,39,1,55,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,58,20,75,42,16,16,-48,0.217565104,-0.300546875,1,0,0,0.4497,submitButton,0.054305556,-0.314605035,0,0,0,1,4,64,42,1,58,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,27.22222222,31,20,75,197.2222222,13.77777778,13.77777778,107.2222222,0.226662326,-0.287764757,1,0,0,1.7331,submitButton,0.013893229,-0.364396701,0,0,0,1,5,65,15,1,31,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-24.44444444,-47,20,75,-220.4444444,6.555555556,6.555555556,-310.4444444,0.374800347,-0.28312934,1,0,0,2.3003,submitButton,-0.100716146,-0.372769097,0,0,0,1,6,66,31,1,47,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.88888889,-49,20,75,-42.11111111,6.888888889,6.888888889,-132.1111111,0.378146701,-0.263138021,1,0,0,0.1673,submitButton,0.354184028,-0.313368056,0,0,0,1,7,67,33,1,49,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.77777778,75,20,75,76.22222222,1.222222222,1.222222222,-13.77777778,0.267769097,-0.300763889,1,0,0,0.0655,submitButton,0.388528646,-0.295555556,0,0,0,1,8,68,59,1,75,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.33333333,-27,20,75,-22.66666667,4.333333333,4.333333333,-112.6666667,-0.127747396,-0.401688368,1,0,0,1.2328,submitButton,0.275598958,-0.288949653,0,0,0,1,9,69,11,1,27,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.22222222,-59,20,75,-39.77777778,19.22222222,19.22222222,-129.7777778,0.369236111,-0.304032118,1,0,0,0.0993,submitButton,0.275742188,-0.266597222,0,0,0,1,10,70,43,1,59,69850,1,180,2022-02-10_12h04.10.165,orientation adjustment 1,2021.2.3,MacIntel,59.99880002,,,,,,,
