consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-22.22222222,-19,20,75,-28.22222222,9.222222222,9.222222222,-118.2222222,-0.301420059,-0.430565414,1,0,0,0.4521,submitButton,-0.290635757,-0.393685837,0,0,0,1,1,61,3,1,19,69058,1,180,2022-02-21_17h56.52.226,orientation adjustment 1,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.77777778,-23,20,75,-31.22222222,8.222222222,8.222222222,-121.2222222,0.382700653,-0.304750824,1,0,0,0.6008,submitButton,-0.248802032,-0.406523056,0,0,0,1,2,62,7,1,23,69058,1,180,2022-02-21_17h56.52.226,orientation adjustment 1,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.88888889,59,20,75,127.8888889,68.88888889,68.88888889,37.88888889,-0.382370529,-0.398807068,1,0,0,1.139,submitButton,-0.3667836,-0.398807068,0,0,0,1,3,63,43,1,59,69058,1,180,2022-02-21_17h56.52.226,orientation adjustment 1,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.66666667,-48,20,75,-47.33333333,0.666666667,0.666666667,-137.3333333,0.363179626,-0.272021255,1,0,0,0.3144,submitButton,-0.324048233,-0.499980469,0,0,0,1,4,64,32,1,48,69058,1,180,2022-02-21_17h56.52.226,orientation adjustment 1,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.11111111,60,20,75,43.88888889,16.11111111,16.11111111,-46.11111111,-0.228685112,-0.405951385,1,0,0,1.0362,submitButton,-0.228685112,-0.405951385,0,0,0,1,5,65,44,1,60,69058,1,180,2022-02-21_17h56.52.226,orientation adjustment 1,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,20.55555556,-45,20,75,-52.44444444,7.444444444,7.444444444,-142.4444444,-0.184226837,-0.383274689,1,0,0,0.9176,submitButton,-0.184226837,-0.383274689,0,0,0,1,6,66,29,1,45,69058,1,180,2022-02-21_17h56.52.226,orientation adjustment 1,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-54.44444444,-64,20,75,-215.4444444,28.55555556,28.55555556,-305.4444444,-0.274278641,-0.398393326,1,0,0,1.8671,submitButton,-0.274685287,-0.397104111,0,0,0,1,7,67,48,1,64,69058,1,180,2022-02-21_17h56.52.226,orientation adjustment 1,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,33,20,75,22.66666667,10.33333333,10.33333333,-67.33333333,-0.312308578,-0.433887558,1,0,0,0.4641,submitButton,-0.321094437,-0.40118454,0,0,0,1,8,68,17,1,33,69058,1,180,2022-02-21_17h56.52.226,orientation adjustment 1,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.88888889,39,20,75,21.11111111,17.88888889,17.88888889,-68.88888889,-0.241468353,-0.395181885,1,0,0,0.9015,submitButton,-0.242896271,-0.395181885,0,0,0,1,9,69,23,1,39,69058,1,180,2022-02-21_17h56.52.226,orientation adjustment 1,2021.2.3,MacIntel,59.97361161,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.11111111,63,20,75,238.1111111,4.888888889,4.888888889,148.1111111,-0.240226746,-0.424488449,1,0,0,2.7514,submitButton,-0.241040001,-0.424488449,0,0,0,1,10,70,47,1,63,69058,1,180,2022-02-21_17h56.52.226,orientation adjustment 1,2021.2.3,MacIntel,59.97361161,,,,,,,
