consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,21.11111111,73,20,75,212.1111111,40.88888889,40.88888889,122.1111111,-0.142222222,-0.397777778,1,0,0,2.267,submitButton,-0.142222222,-0.397777778,0,0,0,1,10,70,57,1,73,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.33333333,-32,20,75,-15.66666667,16.33333333,16.33333333,-105.6666667,-0.112222222,-0.391111111,1,0,0,1.183,submitButton,-0.112222222,-0.391111111,0,0,0,1,11,71,16,1,32,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65,22,20,75,197,5,5,107,-0.165555556,-0.393333333,1,0,0,1.934,submitButton,-0.165555556,-0.39,0,0,0,1,12,72,6,1,22,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35.55555556,-67,20,75,-218.5555556,28.44444444,28.44444444,-308.5555556,-0.113333333,-0.416666667,1,0,0,2.199,submitButton,-0.113333333,-0.416666667,0,0,0,1,13,73,51,1,67,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,59.44444444,36,20,75,219.4444444,3.444444444,3.444444444,129.4444444,0.19,-0.325555556,1,0,0,1.517,submitButton,0.417777778,-0.427777778,1,0,0,1,14,74,20,1,36,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.22222222,46,20,75,209.2222222,16.77777778,16.77777778,119.2222222,0.241111111,-0.312222222,1,0,0,0.933,submitButton,0.115555556,-0.332222222,0,0,0,1,15,75,30,1,46,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65.55555556,-18,20,75,-13.44444444,4.555555556,4.555555556,-103.4444444,0.393333333,-0.292222222,1,0,0,1.05,submitButton,-0.236666667,-0.398888889,0,0,0,1,16,76,2,1,18,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,-17,20,75,-14.44444444,2.555555556,2.555555556,-104.4444444,0.153333333,-0.327777778,1,0,0,1.75,submitButton,-0.224444444,-0.397777778,0,0,0,1,17,77,1,1,17,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.11111111,75,20,75,215.1111111,39.88888889,39.88888889,125.1111111,-0.211111111,-0.41,1,0,0,1.983,submitButton,-0.211111111,-0.41,0,0,0,1,18,78,59,1,75,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,63,20,75,39.66666667,23.33333333,23.33333333,-50.33333333,0.177777778,-0.282222222,1,0,0,0.316,submitButton,-0.146666667,-0.374444444,0,0,0,1,19,79,47,1,63,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.11111111,-19,20,75,-18.88888889,0.111111111,0.111111111,-108.8888889,-0.105555556,-0.397777778,1,0,0,1.317,submitButton,-0.105555556,-0.397777778,0,0,0,1,20,80,3,1,19,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.66666667,-23,20,75,-8.333333333,14.66666667,14.66666667,-98.33333333,0.274444444,-0.304444444,1,0,0,0.8,submitButton,-0.144444444,-0.393333333,0,0,0,1,21,81,7,1,23,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.88888889,33,20,75,194.8888889,18.11111111,18.11111111,104.8888889,-0.183333333,-0.407777778,1,0,0,1.933,submitButton,-0.183333333,-0.407777778,0,0,0,1,22,82,17,1,33,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.11111111,24,20,75,201.1111111,2.888888889,2.888888889,111.1111111,0.193333333,-0.32,1,0,0,2.066,submitButton,-0.33,-0.392222222,0,0,0,1,23,83,8,1,24,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.33333333,61,20,75,216.3333333,24.66666667,24.66666667,126.3333333,-0.144444444,-0.388888889,1,0,0,2.334,submitButton,-0.144444444,-0.388888889,0,0,0,1,24,84,45,1,61,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,64.44444444,-64,20,75,-30.55555556,33.44444444,33.44444444,-120.5555556,-0.102222222,-0.393333333,1,0,0,0.55,submitButton,-0.102222222,-0.392222222,0,0,0,1,25,85,48,1,64,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.22222222,-44,20,75,-215.2222222,8.777777778,8.777777778,-305.2222222,0.367777778,-0.284444444,1,0,0,1.483,submitButton,-0.2,-0.384444444,0,0,0,1,26,86,28,1,44,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,25,20,75,209.5555556,4.555555556,4.555555556,119.5555556,-0.154444444,-0.377777778,1,0,0,2.149,submitButton,-0.153333333,-0.388888889,0,0,0,1,27,87,9,1,25,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.88888889,21,20,75,192.8888889,8.111111111,8.111111111,102.8888889,0.171111111,-0.32,1,0,0,1.8,submitButton,-0.162222222,-0.39,0,0,0,1,28,88,5,1,21,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65,-29,20,75,-207,2,2,-297,-0.168888889,-0.427777778,1,0,0,2.249,submitButton,0.304444444,-0.378888889,1,0,0,1,29,89,13,1,29,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.11111111,-69,20,75,-46.88888889,22.11111111,22.11111111,-136.8888889,0.416666667,-0.337777778,1,0,0,0.217,submitButton,-0.204444444,-0.407777778,0,0,0,1,30,90,53,1,69,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.11111111,-16,20,75,-36.11111111,20.11111111,20.11111111,-126.1111111,0.207777778,-0.297777778,1,0,0,0.084,submitButton,-0.201111111,-0.421111111,0,0,0,1,31,91,0,1,16,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.22222222,35,20,75,22.77777778,12.22222222,12.22222222,-67.22222222,-0.243333333,-0.415555556,1,0,0,1.268,submitButton,-0.243333333,-0.415555556,0,0,0,1,32,92,19,1,35,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45,-48,20,75,-19,29,29,-109,0.227777778,-0.317777778,1,0,0,0.849,submitButton,-0.141111111,-0.398888889,0,0,0,1,33,93,32,1,48,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,39.44444444,-31,20,75,-14.55555556,16.44444444,16.44444444,-104.5555556,0.398888889,-0.283333333,1,0,0,0.016,submitButton,-0.117777778,-0.395555556,0,0,0,1,34,94,15,1,31,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.33333333,38,20,75,21.66666667,16.33333333,16.33333333,-68.33333333,-0.155555556,-0.416666667,1,0,0,0.65,submitButton,-0.155555556,-0.416666667,0,0,0,1,35,95,22,1,38,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.77777778,-60,20,75,-38.22222222,21.77777778,21.77777778,-128.2222222,-0.197777778,-0.395555556,1,0,0,0.333,submitButton,-0.197777778,-0.394444444,0,0,0,1,36,96,44,1,60,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.11111111,-37,20,75,-19.88888889,17.11111111,17.11111111,-109.8888889,0.413333333,-0.294444444,1,0,0,0.267,submitButton,-0.402222222,-0.405555556,0,0,0,1,37,97,21,1,37,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,32.77777778,-41,20,75,-14.22222222,26.77777778,26.77777778,-104.2222222,-0.162222222,-0.393333333,1,0,0,0.416,submitButton,-0.162222222,-0.392222222,0,0,0,1,38,98,25,1,41,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,-62,20,75,-233,9,9,-323,-0.232222222,-0.368888889,1,0,0,2.167,submitButton,-0.232222222,-0.401111111,0,0,0,1,39,99,46,1,62,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40,-70,20,75,-56,14,14,-146,-0.21,-0.403333333,1,0,0,0.334,submitButton,-0.21,-0.403333333,0,0,0,1,40,100,54,1,70,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.22222222,68,20,75,30.77777778,37.22222222,37.22222222,-59.22222222,-0.13,-0.405555556,1,0,0,0.583,submitButton,-0.13,-0.405555556,0,0,0,1,41,101,52,1,68,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.33333333,-66,20,75,-56.33333333,9.666666667,9.666666667,-146.3333333,0.224444444,-0.324444444,1,0,0,0.451,submitButton,-0.166666667,-0.423333333,0,0,0,1,42,102,50,1,66,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,53,20,75,68.88888889,15.88888889,15.88888889,-21.11111111,-0.303333333,-0.416666667,1,0,0,0.849,submitButton,-0.303333333,-0.416666667,0,0,0,1,43,103,37,1,53,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35.55555556,-30,20,75,-34.55555556,4.555555556,4.555555556,-124.5555556,-0.245555556,-0.412222222,1,0,0,0.601,submitButton,0.464444444,-0.408888889,1,0,0,1,44,104,14,1,30,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45.55555556,-52,20,75,-21.44444444,30.55555556,30.55555556,-111.4444444,0.4,-0.32,1,0,0,0.015,submitButton,-0.313333333,-0.4,0,0,0,1,45,105,36,1,52,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.77777778,39,20,75,210.7777778,8.222222222,8.222222222,120.7777778,-0.173333333,-0.425555556,1,0,0,2.066,submitButton,-0.173333333,-0.425555556,0,0,0,1,46,106,23,1,39,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.66666667,-56,20,75,-218.6666667,17.33333333,17.33333333,-308.6666667,-0.244444444,-0.407777778,1,0,0,1.567,submitButton,0.007777778,-0.356666667,0,0,0,1,47,107,40,1,56,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.33333333,-47,20,75,-54.33333333,7.333333333,7.333333333,-144.3333333,0.202222222,-0.31,1,0,0,0.333,submitButton,-0.172222222,-0.373333333,0,0,0,1,48,108,31,1,47,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.88888889,-59,20,75,-24.11111111,34.88888889,34.88888889,-114.1111111,0.375555556,-0.284444444,1,0,0,0.017,submitButton,-0.312222222,-0.411111111,0,0,0,1,49,109,43,1,59,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.22222222,-49,20,75,-47.22222222,1.777777778,1.777777778,-137.2222222,0.183333333,-0.317777778,1,0,0,0.134,submitButton,-0.28,-0.401111111,0,0,0,1,50,110,33,1,49,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45.55555556,-71,20,75,-65.55555556,5.444444444,5.444444444,-155.5555556,0.166666667,-0.286666667,1,0,0,0.451,submitButton,-0.224444444,-0.402222222,0,0,0,1,51,111,55,1,71,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.77777778,50,20,75,193.7777778,36.22222222,36.22222222,103.7777778,-0.181111111,-0.437777778,1,0,0,2.25,submitButton,-0.196666667,-0.386666667,0,0,0,1,52,112,34,1,50,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.33333333,-45,20,75,-51.33333333,6.333333333,6.333333333,-141.3333333,0.21,-0.287777778,1,0,0,0.267,submitButton,-0.113333333,-0.397777778,0,0,0,1,53,113,29,1,45,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.66666667,34,20,75,26.33333333,7.666666667,7.666666667,-63.66666667,-0.145555556,-0.404444444,1,0,0,1.233,submitButton,-0.145555556,-0.404444444,0,0,0,1,54,114,18,1,34,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.88888889,57,20,75,204.8888889,32.11111111,32.11111111,114.8888889,-0.281111111,-0.397777778,1,0,0,2.117,submitButton,-0.281111111,-0.396666667,0,0,0,1,55,115,41,1,57,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.22222222,-20,20,75,-9.777777778,10.22222222,10.22222222,-99.77777778,0.397777778,-0.272222222,1,0,0,0.233,submitButton,-0.191111111,-0.398888889,0,0,0,1,56,116,4,1,20,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.22222222,-26,20,75,-20.77777778,5.222222222,5.222222222,-110.7777778,-0.195555556,-0.405555556,1,0,0,1.767,submitButton,-0.195555556,-0.405555556,0,0,0,1,57,117,10,1,26,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.33333333,-51,20,75,-210.3333333,20.66666667,20.66666667,-300.3333333,-0.163333333,-0.354444444,1,0,0,2.3,submitButton,-0.163333333,-0.388888889,0,0,0,1,58,118,35,1,51,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.11111111,28,20,75,204.1111111,3.888888889,3.888888889,114.1111111,-0.237777778,-0.398888889,1,0,0,2.633,submitButton,0.417777778,-0.376666667,1,0,0,1,59,119,12,1,28,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35,-38,20,75,-26,12,12,-116,-0.397777778,-0.423333333,1,0,0,0.9,submitButton,-0.397777778,-0.423333333,0,0,0,2,0,120,22,1,38,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.33333333,-18,20,75,-25.33333333,7.333333333,7.333333333,-115.3333333,-0.233333333,-0.421111111,1,0,0,0.434,submitButton,-0.233333333,-0.421111111,0,0,0,2,1,121,2,1,18,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.33333333,-37,20,75,-39.33333333,2.333333333,2.333333333,-129.3333333,-0.177777778,-0.41,1,0,0,0.616,submitButton,-0.177777778,-0.41,0,0,0,2,2,122,21,1,37,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.11111111,58,20,75,220.1111111,17.88888889,17.88888889,130.1111111,-0.176666667,-0.39,1,0,0,1.717,submitButton,-0.176666667,-0.39,0,0,0,2,3,123,42,1,58,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.88888889,-64,20,75,-44.11111111,19.88888889,19.88888889,-134.1111111,-0.138888889,-0.39,1,0,0,0.567,submitButton,-0.138888889,-0.39,0,0,0,2,4,124,48,1,64,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,29.44444444,-32,20,75,-21.55555556,10.44444444,10.44444444,-111.5555556,0.383333333,-0.291111111,1,0,0,0.333,submitButton,-0.277777778,-0.392222222,0,0,0,2,5,125,16,1,32,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.66666667,70,20,75,207.6666667,42.33333333,42.33333333,117.6666667,-0.178888889,-0.395555556,1,0,0,2.1,submitButton,-0.178888889,-0.395555556,0,0,0,2,6,126,54,1,70,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50,-39,20,75,-35,4,4,-125,0.202222222,-0.285555556,1,0,0,0.184,submitButton,-0.134444444,-0.398888889,0,0,0,2,7,127,23,1,39,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.33333333,29,20,75,25.66666667,3.333333333,3.333333333,-64.33333333,-0.125555556,-0.395555556,1,0,0,1.15,submitButton,-0.125555556,-0.395555556,0,0,0,2,8,128,13,1,29,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.33333333,-47,20,75,-42.33333333,4.666666667,4.666666667,-132.3333333,0.218888889,-0.294444444,1,0,0,0.5,submitButton,-0.181111111,-0.4,0,0,0,2,9,129,31,1,47,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65,19,20,75,18,1,1,-72,-0.17,-0.375555556,1,0,0,1.1,submitButton,-0.171111111,-0.37,0,0,0,2,10,130,3,1,19,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.77777778,-34,20,75,-35.77777778,1.777777778,1.777777778,-125.7777778,-0.17,-0.395555556,1,0,0,0.901,submitButton,-0.17,-0.395555556,0,0,0,2,11,131,18,1,34,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.77777778,49,20,75,198.7777778,30.22222222,30.22222222,108.7777778,-0.185555556,-0.424444444,1,0,0,1.7,submitButton,-0.185555556,-0.424444444,0,0,0,2,12,132,33,1,49,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.22222222,-60,20,75,-66.22222222,6.222222222,6.222222222,-156.2222222,0.192222222,-0.292222222,1,0,0,0.1,submitButton,-0.173333333,-0.383333333,0,0,0,2,13,133,44,1,60,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.66666667,-24,20,75,147.6666667,8.333333333,8.333333333,57.66666667,-0.191111111,-0.385555556,1,0,0,1.8,submitButton,0.342222222,-0.413333333,1,0,0,2,14,134,8,1,24,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-48.88888889,21,20,75,8.111111111,12.88888889,12.88888889,-81.88888889,0.374444444,-0.3,1,0,0,1.75,submitButton,-0.261111111,-0.422222222,0,0,0,2,15,135,5,1,21,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30,-17,20,75,-25,8,8,-115,-0.257777778,-0.415555556,1,0,0,0.568,submitButton,-0.257777778,-0.415555556,0,0,0,2,16,136,1,1,17,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35,-44,20,75,-45,1,1,-135,0.224444444,-0.287777778,1,0,0,0.084,submitButton,-0.183333333,-0.398888889,0,0,0,2,17,137,28,1,44,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,46.11111111,-16,20,75,132.1111111,31.88888889,31.88888889,42.11111111,-0.175555556,-0.391111111,1,0,0,2.216,submitButton,-0.175555556,-0.388888889,0,0,0,2,18,138,0,1,16,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.33333333,-31,20,75,149.3333333,0.333333333,0.333333333,59.33333333,-0.191111111,-0.433333333,1,0,0,2.317,submitButton,-0.187777778,-0.402222222,0,0,0,2,19,139,15,1,31,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,55,48,20,75,219,9,9,129,-0.153333333,-0.395555556,1,0,0,2.133,submitButton,-0.153333333,-0.393333333,0,0,0,2,20,140,32,1,48,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.11111111,-52,20,75,-53.11111111,1.111111111,1.111111111,-143.1111111,-0.11,-0.39,1,0,0,1.233,submitButton,-0.11,-0.39,0,0,0,2,21,141,36,1,52,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.88888889,28,20,75,17.11111111,10.88888889,10.88888889,-72.88888889,-0.184444444,-0.392222222,1,0,0,0.683,submitButton,-0.184444444,-0.392222222,0,0,0,2,22,142,12,1,28,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.11111111,-51,20,75,-26.88888889,24.11111111,24.11111111,-116.8888889,0.395555556,-0.32,1,0,0,0.349,submitButton,-0.155555556,-0.406666667,0,0,0,2,23,143,35,1,51,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.22222222,-73,20,75,-216.2222222,36.77777778,36.77777778,-306.2222222,-0.211111111,-0.375555556,1,0,0,2.233,submitButton,-0.211111111,-0.375555556,0,0,0,2,24,144,57,1,73,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40.55555556,-23,20,75,-28.55555556,5.555555556,5.555555556,-118.5555556,-0.157777778,-0.402222222,1,0,0,0.566,submitButton,-0.157777778,-0.402222222,0,0,0,2,25,145,7,1,23,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.88888889,-33,20,75,-31.88888889,1.111111111,1.111111111,-121.8888889,-0.115555556,-0.405555556,1,0,0,1.216,submitButton,-0.115555556,-0.405555556,0,0,0,2,26,146,17,1,33,69853,1,180,2022-02-23_21h59.19,orientation adjustment 1,2021.2.3,MacIntel,66.66666667,,,,,,,
