consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-69.44444444,-45,20,75,-227.4444444,2.444444444,2.444444444,-317.4444444,0.37685189,-0.294444468,1,0,0,1.9966,submitButton,-0.299999982,-0.409259286,0,0,0,1,3,63,29,1,45,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.88888889,36,20,75,32.11111111,3.888888889,3.888888889,-57.88888889,0.395370409,-0.274074154,1,0,0,1.4461,submitButton,-0.230555536,-0.392592619,0,0,0,1,4,64,20,1,36,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.33333333,34,20,75,34.66666667,0.666666667,0.666666667,-55.33333333,0.198148181,-0.309259283,1,0,0,0.5335,submitButton,-0.218518499,-0.393518602,0,0,0,1,5,65,18,1,34,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.77777778,75,20,75,47.22222222,27.77777778,27.77777778,-42.77777778,-0.359259243,-0.42222225,1,0,0,1.2295,submitButton,-0.359259243,-0.42222225,0,0,0,1,6,66,59,1,75,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.22222222,-42,20,75,-24.77777778,17.22222222,17.22222222,-114.7777778,-0.274074056,-0.384259286,1,0,0,2.0526,submitButton,-0.274074056,-0.384259286,0,0,0,1,7,67,26,1,42,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.88888889,-53,20,75,-57.11111111,4.111111111,4.111111111,-147.1111111,-0.254629611,-0.401851935,1,0,0,1.4003,submitButton,-0.254629611,-0.401851935,0,0,0,1,8,68,37,1,53,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,71,20,75,45.11111111,25.88888889,25.88888889,-44.88888889,0.206481514,-0.314814839,1,0,0,0.45,submitButton,-0.27777776,-0.398148175,0,0,0,1,9,69,55,1,71,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.33333333,-64,20,75,-56.66666667,7.333333333,7.333333333,-146.6666667,0.368518556,-0.314814839,1,0,0,0.0829,submitButton,-0.291666649,-0.397222249,0,0,0,1,10,70,48,1,64,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.22222222,-23,20,75,-30.22222222,7.222222222,7.222222222,-120.2222222,0.174074106,-0.299074154,1,0,0,0.9165,submitButton,-0.26388887,-0.394444471,0,0,0,1,11,71,7,1,23,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.11111111,61,20,75,54.11111111,6.888888889,6.888888889,-35.88888889,0.393518557,-0.288888912,1,0,0,0.5831,submitButton,-0.324074057,-0.415740825,0,0,0,1,12,72,45,1,61,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50,67,20,75,233,14,14,143,0.21203707,-0.286111135,1,0,0,0.9831,submitButton,-0.249074055,-0.405555583,0,0,0,1,13,73,51,1,67,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.77777778,21,20,75,24.22222222,3.222222222,3.222222222,-65.77777778,0.243518552,-0.286111135,1,0,0,1.0803,submitButton,0.28055559,-0.400925953,1,0,0,1,14,74,5,1,21,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.33333333,55,20,75,45.66666667,9.333333333,9.333333333,-44.33333333,-0.304629612,-0.404629713,1,0,0,1.4798,submitButton,0.223148181,-0.292592616,0,0,0,1,15,75,39,1,55,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.66666667,-70,20,75,-67.33333333,2.666666667,2.666666667,-157.3333333,-0.264814796,-0.38333336,1,0,0,1.2295,submitButton,-0.264814796,-0.38333336,0,0,0,1,16,76,54,1,70,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.33333333,50,20,75,217.3333333,12.66666667,12.66666667,127.3333333,-0.217592573,-0.400000027,1,0,0,2.4953,submitButton,-0.217592573,-0.400000027,0,0,0,1,17,77,34,1,50,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.11111111,40,20,75,43.11111111,3.111111111,3.111111111,-46.88888889,0.37222226,-0.302777802,1,0,0,0.3124,submitButton,-0.209259239,-0.376851934,0,0,0,1,18,78,24,1,40,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.88888889,16,20,75,16.11111111,0.111111111,0.111111111,-73.88888889,0.20277781,-0.302777802,1,0,0,0.0331,submitButton,-0.287962945,-0.400000027,0,0,0,1,19,79,0,1,16,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.33333333,-43,20,75,-202.3333333,20.66666667,20.66666667,-292.3333333,-0.318518502,-0.398148175,1,0,0,2.3305,submitButton,-0.318518502,-0.398148175,0,0,0,1,20,80,27,1,43,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,35,20,75,40.88888889,5.888888889,5.888888889,-49.11111111,0.20740744,-0.290740821,1,0,0,0.7132,submitButton,-0.240740721,-0.394444471,0,0,0,1,21,81,19,1,35,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.77777778,28,20,75,20.22222222,7.777777778,7.777777778,-69.77777778,-0.332407391,-0.400000027,1,0,0,1.2954,submitButton,-0.332407391,-0.400000027,0,0,0,1,22,82,12,1,28,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60,-49,20,75,-52,3,3,-142,0.170370402,-0.287963043,1,0,0,0.3464,submitButton,-0.239814795,-0.381481508,0,0,0,1,23,83,33,1,49,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20,54,20,75,21,33,33,-69,0.412037076,-0.297222246,1,0,0,0.2466,submitButton,-0.235185166,-0.403703731,0,0,0,1,24,84,38,1,54,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.11111111,-20,20,75,-218.1111111,18.11111111,18.11111111,-308.1111111,0.398148187,-0.281481505,1,0,0,2.0795,submitButton,-0.374074059,-0.401851935,0,0,0,1,25,85,4,1,20,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,46.11111111,44,20,75,213.1111111,10.88888889,10.88888889,123.1111111,0.199074106,-0.296296377,1,0,0,0.6663,submitButton,-0.265740722,-0.392592619,0,0,0,1,26,86,28,1,44,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55,-41,20,75,-39,2,2,-129,0.204629662,-0.285185265,1,0,0,0.4831,submitButton,0.16388892,-0.322222247,0,0,0,1,27,87,25,1,41,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.88888889,74,20,75,65.11111111,8.888888889,8.888888889,-24.88888889,0.20740744,-0.29166669,1,0,0,0.5824,submitButton,-0.245370351,-0.39629638,0,0,0,1,28,88,58,1,74,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,-32,20,75,-37.33333333,5.333333333,5.333333333,-127.3333333,0.200925958,-0.290740821,1,0,0,0.3665,submitButton,0.32407411,-0.374074157,1,0,0,1,29,89,16,1,32,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,34.44444444,-24,20,75,-21.55555556,2.444444444,2.444444444,-111.5555556,0.381481519,-0.30092595,1,0,0,0.3987,submitButton,0.12962966,-0.290740821,0,0,0,1,30,90,8,1,24,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.77777778,-59,20,75,-61.77777778,2.777777778,2.777777778,-151.7777778,0.178703736,-0.296296377,1,0,0,0.0999,submitButton,-0.374074059,-0.397222249,0,0,0,1,31,91,43,1,59,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.88888889,-62,20,75,-60.88888889,1.111111111,1.111111111,-150.8888889,-0.296296279,-0.400925953,1,0,0,1.9176,submitButton,-0.296296279,-0.400925953,0,0,0,1,32,92,46,1,62,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.33333333,-39,20,75,-34.33333333,4.666666667,4.666666667,-124.3333333,0.224074107,-0.298148172,1,0,0,0.7535,submitButton,-0.222222202,-0.393518602,0,0,0,1,33,93,23,1,39,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.33333333,26,20,75,27.66666667,1.666666667,1.666666667,-62.33333333,0.24629633,-0.282407487,1,0,0,0.0829,submitButton,0.151851883,-0.241666689,0,0,0,1,34,94,10,1,26,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,25,20,75,35.55555556,10.55555556,10.55555556,-54.44444444,0.400925964,-0.306481506,1,0,0,0.7319,submitButton,-0.289814797,-0.423148176,0,0,0,1,35,95,9,1,25,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.88888889,-68,20,75,-61.11111111,6.888888889,6.888888889,-151.1111111,0.382407445,-0.300000024,1,0,0,0.0501,submitButton,-0.265740722,-0.425925954,0,0,0,1,36,96,52,1,68,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.77777778,56,20,75,63.77777778,7.777777778,7.777777778,-26.22222222,0.417592632,-0.264814838,1,0,0,0.2627,submitButton,-0.331481465,-0.390740824,0,0,0,1,37,97,40,1,56,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.33333333,-65,20,75,-58.66666667,6.333333333,6.333333333,-148.6666667,0.444444484,-0.288888912,1,0,0,0.8459,submitButton,-0.372222207,-0.394444471,0,0,0,1,38,98,49,1,65,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,75,-19,20,75,-28,9,9,-118,0.412037076,-0.278703727,1,0,0,0.2304,submitButton,-0.324074057,-0.424074158,0,0,0,1,39,99,3,1,19,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60,-47,20,75,-207,20,20,-297,0.404629668,-0.277777801,1,0,0,0.1,submitButton,0.37685189,-0.251851931,0,0,0,1,40,100,31,1,47,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.66666667,73,20,75,61.66666667,11.33333333,11.33333333,-28.33333333,0.417592632,-0.28703706,1,0,0,0.4001,submitButton,-0.333333317,-0.414814842,0,0,0,1,41,101,57,1,73,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,54.44444444,-58,20,75,-40.55555556,17.44444444,17.44444444,-130.5555556,-0.347222206,-0.397222249,1,0,0,1.3791,submitButton,-0.347222206,-0.397222249,0,0,0,1,42,102,42,1,58,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.33333333,48,20,75,53.33333333,5.333333333,5.333333333,-36.66666667,0.425000039,-0.30462971,1,0,0,0.217,submitButton,-0.304629612,-0.401851935,0,0,0,1,43,103,32,1,48,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,63,20,75,64.44444444,1.444444444,1.444444444,-25.55555556,-0.226851832,-0.400000027,1,0,0,1.2129,submitButton,0.357407445,-0.393518602,1,0,0,1,44,104,47,1,63,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.11111111,27,20,75,25.11111111,1.888888889,1.888888889,-64.88888889,0.405555594,-0.285185265,1,0,0,0.0661,submitButton,-0.126851829,-0.362037063,0,0,0,1,45,105,11,1,27,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.11111111,57,20,75,60.88888889,3.888888889,3.888888889,-29.11111111,0.182407439,-0.299074154,1,0,0,0.2953,submitButton,-0.267592574,-0.391666693,0,0,0,1,46,106,41,1,57,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.88888889,38,20,75,43.11111111,5.111111111,5.111111111,-46.88888889,0.20277781,-0.312963044,1,0,0,0.6128,submitButton,0.132407438,-0.2527778,0,0,0,1,47,107,22,1,38,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.22222222,72,20,75,72.77777778,0.777777778,0.777777778,-17.22222222,0.192592625,-0.284259283,1,0,0,0.5132,submitButton,0.08611114,-0.281481505,0,0,0,1,48,108,56,1,72,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-75,37,20,75,31,6,6,-59,0.217592626,-0.295370394,1,0,0,0.0373,submitButton,-0.30740739,-0.372222248,0,0,0,1,49,109,21,1,37,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.66666667,69,20,75,52.33333333,16.66666667,16.66666667,-37.66666667,0.187962995,-0.293518599,1,0,0,0.4464,submitButton,-0.301851834,-0.407407491,0,0,0,1,50,110,53,1,69,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,29.44444444,18,20,75,25.44444444,7.444444444,7.444444444,-64.55555556,-0.317592576,-0.377777804,1,0,0,1.1993,submitButton,-0.317592576,-0.377777804,0,0,0,1,51,111,2,1,18,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,52,20,75,199.5555556,32.44444444,32.44444444,109.5555556,0.189814847,-0.296296377,1,0,0,0.6004,submitButton,0.043518603,-0.288888912,0,0,0,1,52,112,36,1,52,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65.55555556,17,20,75,21.55555556,4.555555556,4.555555556,-68.44444444,0.394444483,-0.272222245,1,0,0,0.2025,submitButton,-0.261111092,-0.399074157,0,0,0,1,53,113,1,1,17,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.11111111,-22,20,75,-30.11111111,8.111111111,8.111111111,-120.1111111,0.242592626,-0.306481506,1,0,0,0.3673,submitButton,-0.003703621,-0.340740822,0,0,0,1,54,114,6,1,22,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.66666667,66,20,75,68.66666667,2.666666667,2.666666667,-21.33333333,0.392592631,-0.283333357,1,0,0,0.3965,submitButton,-0.315740724,-0.387963046,0,0,0,1,55,115,50,1,66,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.11111111,-60,20,75,-45.88888889,14.11111111,14.11111111,-135.8888889,0.439814854,-0.263888912,1,0,0,0.0809,submitButton,-0.318518502,-0.397222249,0,0,0,1,56,116,44,1,60,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.88888889,-31,20,75,-39.11111111,8.111111111,8.111111111,-129.1111111,0.384259297,-0.286111135,1,0,0,0.0338,submitButton,-0.324074057,-0.401851935,0,0,0,1,57,117,15,1,31,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.66666667,-30,20,75,-28.33333333,1.666666667,1.666666667,-118.3333333,0.405555594,-0.278703727,1,0,0,0.7356,submitButton,0.014814842,-0.40833336,0,0,0,1,58,118,14,1,30,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.22222222,51,20,75,43.77777778,7.222222222,7.222222222,-46.22222222,0.211111144,-0.30462971,1,0,0,0.5829,submitButton,0.292592628,-0.384259286,1,0,0,1,59,119,35,1,51,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.33333333,43,20,75,41.66666667,1.333333333,1.333333333,-48.33333333,-0.324074057,-0.398148175,1,0,0,1.0324,submitButton,0.151851883,-0.341666692,0,0,0,2,0,120,27,1,43,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.11111111,17,20,75,23.11111111,6.111111111,6.111111111,-66.88888889,0.351851889,-0.290740821,1,0,0,0.1667,submitButton,-0.320370353,-0.41759262,0,0,0,2,1,121,1,1,17,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,-52,20,75,-53.88888889,1.888888889,1.888888889,-143.8888889,0.248148182,-0.292592616,1,0,0,0.4166,submitButton,-0.315740724,-0.398148175,0,0,0,2,2,122,36,1,52,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.88888889,-70,20,75,-228.8888889,21.11111111,21.11111111,-318.8888889,0.412037076,-0.311111135,1,0,0,0.3657,submitButton,-0.308333316,-0.37870373,0,0,0,2,3,123,54,1,70,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.22222222,16,20,75,32.77777778,16.77777778,16.77777778,-57.22222222,0.221296329,-0.292592616,1,0,0,0.6659,submitButton,-0.215740721,-0.401851935,0,0,0,2,4,124,0,1,16,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25,-21,20,75,-21,0,0,-111,0.347222259,-0.279629709,1,0,0,0.5306,submitButton,-0.308333316,-0.405555583,0,0,0,2,5,125,5,1,21,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.33333333,63,20,75,62.66666667,0.333333333,0.333333333,-27.33333333,-0.330555539,-0.394444471,1,0,0,0.8332,submitButton,-0.330555539,-0.394444471,0,0,0,2,6,126,47,1,63,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.33333333,48,20,75,60.33333333,12.33333333,12.33333333,-29.66666667,0.40185189,-0.269444467,1,0,0,0.2995,submitButton,-0.357407392,-0.410185269,0,0,0,2,7,127,32,1,48,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,24.44444444,-68,20,75,-56.55555556,11.44444444,11.44444444,-146.5555556,0.360185222,-0.26203706,1,0,0,0.213,submitButton,-0.334259243,-0.397222249,0,0,0,2,8,128,52,1,68,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-41.66666667,-74,20,75,-68.66666667,5.333333333,5.333333333,-158.6666667,0.171296328,-0.294444468,1,0,0,0.3131,submitButton,0.15925929,-0.390740824,0,0,0,2,9,129,58,1,74,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.11111111,57,20,75,70.11111111,13.11111111,13.11111111,-19.88888889,0.373148186,-0.300000024,1,0,0,0.4829,submitButton,-0.290740723,-0.375925952,0,0,0,2,10,130,41,1,57,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.33333333,-34,20,75,-25.66666667,8.333333333,8.333333333,-115.6666667,0.349074111,-0.279629709,1,0,0,0.0682,submitButton,-0.35555554,-0.386111138,0,0,0,2,11,131,18,1,34,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,72,20,75,57,15,15,-33,0.232407441,-0.295370394,1,0,0,0.4128,submitButton,-0.304629612,-0.399074157,0,0,0,2,12,132,56,1,72,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.22222222,-69,20,75,-43.77777778,25.22222222,25.22222222,-133.7777778,0.400925964,-0.289814838,1,0,0,0.1681,submitButton,-0.347222206,-0.425925954,0,0,0,2,13,133,53,1,69,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30.55555556,-62,20,75,-60.55555556,1.444444444,1.444444444,-150.5555556,0.20277781,-0.30555558,1,0,0,0.2999,submitButton,0.256481516,-0.386111138,1,0,0,2,14,134,46,1,62,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.33333333,-26,20,75,-26.33333333,0.333333333,0.333333333,-116.3333333,-0.34166665,-0.39629638,1,0,0,1.1124,submitButton,-0.34166665,-0.39629638,0,0,0,2,15,135,10,1,26,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.22222222,37,20,75,34.77777778,2.222222222,2.222222222,-55.22222222,0.203703736,-0.286111135,1,0,0,0.2003,submitButton,0.261111145,-0.26574082,0,0,0,2,16,136,21,1,37,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.33333333,-45,20,75,-41.66666667,3.333333333,3.333333333,-131.6666667,-0.349999984,-0.419444472,1,0,0,1.9295,submitButton,-0.349999984,-0.419444472,0,0,0,2,17,137,29,1,45,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.22222222,-55,20,75,20.22222222,75.22222222,75.22222222,-69.77777778,0.200000032,-0.288888912,1,0,0,0.5792,submitButton,-0.076851828,-0.318518599,0,0,0,2,18,138,39,1,55,69175,1,180,2022-02-09_22h41.50.505,orientation adjustment 1,2021.2.3,Win32,59.53089654,,,,,,,
