consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,60.55555556,-42,20,75,-35.44444444,6.555555556,6.555555556,-125.4444444,0.386983507,-0.311119792,1,0,0,0.2994,submitButton,0.104813368,-0.315863715,0,0,0,0,10,10,26,1,42,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.11111111,-74,20,75,-238.1111111,15.88888889,15.88888889,-328.1111111,0.390538194,-0.303715278,1,0,0,1.5335,submitButton,0.104756944,-0.305416667,0,0,0,0,11,11,58,1,74,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.33333333,53,20,75,228.3333333,4.666666667,4.666666667,138.3333333,0.202860243,-0.295251736,1,0,0,1.5326,submitButton,-0.166974826,-0.387721354,0,0,0,0,12,12,37,1,53,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.88888889,-34,20,75,-47.88888889,13.88888889,13.88888889,-137.8888889,0.182669271,-0.301475694,1,0,0,0.1002,submitButton,-0.131319444,-0.398159722,0,0,0,0,13,13,18,1,34,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.66666667,46,20,75,40.33333333,5.666666667,5.666666667,-49.66666667,0.219288194,-0.319978299,1,0,0,0.4668,submitButton,0.321671007,-0.421210937,1,0,0,0,14,14,30,1,46,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.22222222,-41,20,75,-35.77777778,5.222222222,5.222222222,-125.7777778,0.406970486,-0.298211806,1,0,0,0.4506,submitButton,0.136436632,-0.333515625,0,0,0,0,15,15,25,1,41,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55.55555556,-26,20,75,-26.55555556,0.555555556,0.555555556,-116.5555556,0.220390625,-0.301779514,1,0,0,0.1336,submitButton,-0.139088542,-0.408042535,0,0,0,0,16,16,10,1,26,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50.55555556,25,20,75,24.44444444,0.555555556,0.555555556,-65.55555556,0.211610243,-0.314479167,1,0,0,0.5493,submitButton,0.191150174,-0.341184896,0,0,0,0,17,17,9,1,25,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.11111111,-19,20,75,-19.11111111,0.111111111,0.111111111,-109.1111111,-0.157361111,-0.404561632,1,0,0,1.2513,submitButton,-0.157916667,-0.405117187,0,0,0,0,18,18,3,1,19,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.77777778,52,20,75,64.77777778,12.77777778,12.77777778,-25.22222222,0.404539931,-0.313980035,1,0,0,0.2658,submitButton,-0.181158854,-0.399157986,0,0,0,0,19,19,36,1,52,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,-22,20,75,-21.33333333,0.666666667,0.666666667,-111.3333333,0.204934896,-0.304735243,1,0,0,0.6327,submitButton,-0.12968316,-0.38702691,0,0,0,0,20,20,6,1,22,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.33333333,57,20,75,63.66666667,6.666666667,6.666666667,-26.33333333,0.183268229,-0.324127604,1,0,0,1.3829,submitButton,0.195065104,-0.31812934,0,0,0,0,21,21,41,1,57,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.88888889,-36,20,75,-23.11111111,12.88888889,12.88888889,-113.1111111,-0.128237847,-0.419500868,1,0,0,0.6667,submitButton,-0.128237847,-0.418394097,0,0,0,0,22,22,20,1,36,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65,32,20,75,33,1,1,-57,0.184752604,-0.334809028,1,0,0,0.7501,submitButton,-0.120976562,-0.40390625,0,0,0,0,23,23,16,1,32,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.11111111,-43,20,75,-31.11111111,11.88888889,11.88888889,-121.1111111,0.229045139,-0.307604167,1,0,0,0.9322,submitButton,-0.13734809,-0.405026042,0,0,0,0,24,24,27,1,43,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.88888889,-70,20,75,-252.8888889,2.888888889,2.888888889,-342.8888889,0.402296007,-0.298216146,1,0,0,0.0322,submitButton,-0.003415799,-0.373884549,0,0,0,0,25,25,54,1,70,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.66666667,-69,20,75,-75.66666667,6.666666667,6.666666667,-165.6666667,0.205737847,-0.283142361,1,0,0,0.3504,submitButton,0.228550347,-0.347530382,0,0,0,0,26,26,53,1,69,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65,63,20,75,231,12,12,141,-0.112894965,-0.398710937,1,0,0,2.633,submitButton,-0.113671875,-0.395872396,0,0,0,0,27,27,47,1,63,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.88888889,73,20,75,74.88888889,1.888888889,1.888888889,-15.11111111,0.423328993,-0.281549479,1,0,0,0.4666,submitButton,-0.144340278,-0.407256944,0,0,0,0,28,28,57,1,73,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.33333333,-64,20,75,-235.3333333,8.666666667,8.666666667,-325.3333333,0.371393229,-0.283237847,1,0,0,2.1829,submitButton,0.414639757,-0.380021701,1,0,0,0,29,29,48,1,64,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.77777778,33,20,75,49.77777778,16.77777778,16.77777778,-40.22222222,0.413932292,-0.32796875,1,0,0,0.3493,submitButton,-0.170642361,-0.408376736,0,0,0,0,30,30,17,1,33,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.22222222,-51,20,75,-64.22222222,13.22222222,13.22222222,-154.2222222,0.233776042,-0.318893229,1,0,0,0.1825,submitButton,-0.13609809,-0.398168403,0,0,0,0,31,31,35,1,51,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.22222222,17,20,75,28.22222222,11.22222222,11.22222222,-61.77777778,0.423077257,-0.294544271,1,0,0,0.6659,submitButton,-0.105407986,-0.397612847,0,0,0,0,32,32,1,1,17,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.33333333,-65,20,75,-65.66666667,0.666666667,0.666666667,-155.6666667,0.372825521,-0.2996875,1,0,0,0.1671,submitButton,-0.157269965,-0.405203993,0,0,0,0,33,33,49,1,65,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.22222222,45,20,75,31.77777778,13.22222222,13.22222222,-58.22222222,0.201258681,-0.314188368,1,0,0,0.2154,submitButton,-0.125512153,-0.397061632,0,0,0,0,34,34,29,1,45,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.66666667,16,20,75,19.66666667,3.666666667,3.666666667,-70.33333333,0.420611979,-0.284205729,1,0,0,1.1156,submitButton,-0.118220486,-0.400138889,0,0,0,0,35,35,0,1,16,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.22222222,48,20,75,33.77777778,14.22222222,14.22222222,-56.22222222,0.208550347,-0.313541667,1,0,0,0.9841,submitButton,-0.1246875,-0.392139757,0,0,0,0,36,36,32,1,48,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35.55555556,-50,20,75,-63.55555556,13.55555556,13.55555556,-153.5555556,0.184006076,-0.309722222,1,0,0,0.2668,submitButton,-0.188884549,-0.381519097,0,0,0,0,37,37,34,1,50,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-34.44444444,61,20,75,28.55555556,32.44444444,32.44444444,-61.44444444,0.228450521,-0.288098958,1,0,0,0.3832,submitButton,-0.142174479,-0.418142361,0,0,0,0,38,38,45,1,61,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.22222222,37,20,75,151.2222222,65.77777778,65.77777778,61.22222222,0.206158854,-0.285733507,1,0,0,0.1861,submitButton,-0.126688368,-0.406419271,0,0,0,0,39,39,21,1,37,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.11111111,38,20,75,41.11111111,3.111111111,3.111111111,-48.88888889,0.386914062,-0.319878472,1,0,0,0.5665,submitButton,-0.255373264,-0.409778646,0,0,0,0,40,40,22,1,38,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.77777778,72,20,75,66.22222222,5.777777778,5.777777778,-23.77777778,0.218138021,-0.275555556,1,0,0,1.4495,submitButton,0.285512153,-0.253255208,0,0,0,0,41,41,56,1,72,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50,71,20,75,240,11,11,150,0.229288194,-0.305807292,1,0,0,1.8841,submitButton,-0.158463542,-0.386805556,0,0,0,0,42,42,55,1,71,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.88888889,31,20,75,191.8888889,19.11111111,19.11111111,101.8888889,-0.205256076,-0.408563368,1,0,0,2.2826,submitButton,-0.204986979,-0.406471354,0,0,0,0,43,43,15,1,31,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.11111111,29,20,75,196.1111111,12.88888889,12.88888889,106.1111111,0.236631944,-0.292929687,1,0,0,1.6994,submitButton,0.375672743,-0.413658854,1,0,0,0,44,44,13,1,29,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.66666667,-68,20,75,-73.66666667,5.666666667,5.666666667,-163.6666667,0.1896875,-0.321618924,1,0,0,0.2833,submitButton,0.136814236,-0.360963542,0,0,0,0,45,45,52,1,68,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.22222222,55,20,75,53.22222222,1.777777778,1.777777778,-36.77777778,0.373936632,-0.304822049,1,0,0,0.5004,submitButton,-0.21733941,-0.423624132,0,0,0,0,46,46,39,1,55,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.33333333,-56,20,75,-65.33333333,9.333333333,9.333333333,-155.3333333,0.206271701,-0.287022569,1,0,0,0.1837,submitButton,-0.268645833,-0.420108507,0,0,0,0,47,47,40,1,56,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-49.44444444,21,20,75,15.55555556,5.444444444,5.444444444,-74.44444444,0.193567708,-0.295577257,1,0,0,0.7499,submitButton,-0.204197049,-0.426532118,0,0,0,0,48,48,5,1,21,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30.55555556,27,20,75,15.44444444,11.55555556,11.55555556,-74.55555556,0.374639757,-0.302517361,1,0,0,0.0328,submitButton,-0.277105035,-0.424800347,0,0,0,0,49,49,11,1,27,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,20,49,20,75,54,5,5,-36,0.364097222,-0.321019965,1,0,0,0.1329,submitButton,0.133763021,-0.344023437,0,0,0,0,50,50,33,1,49,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.11111111,-60,20,75,-43.88888889,16.11111111,16.11111111,-133.8888889,0.406918403,-0.295017361,1,0,0,0.0503,submitButton,-0.131697049,-0.391323785,0,0,0,0,51,51,44,1,60,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,74.44444444,-40,20,75,-23.55555556,16.44444444,16.44444444,-113.5555556,0.386553819,-0.307829861,1,0,0,1.1668,submitButton,-0.286367188,-0.396436632,0,0,0,0,52,52,24,1,40,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.77777778,-75,20,75,-75.77777778,0.777777778,0.777777778,-165.7777778,0.227734375,-0.286801215,1,0,0,0.3502,submitButton,-0.144991319,-0.408172743,0,0,0,0,53,53,59,1,75,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.33333333,24,20,75,33.33333333,9.333333333,9.333333333,-56.66666667,0.387152778,-0.312847222,1,0,0,0.7178,submitButton,-0.345286458,-0.387717014,0,0,0,0,54,54,8,1,24,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.66666667,30,20,75,20.33333333,9.666666667,9.666666667,-69.66666667,-0.140386285,-0.387374132,1,0,0,1.217,submitButton,-0.140386285,-0.387929688,0,0,0,0,55,55,14,1,30,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.77777778,23,20,75,38.77777778,15.77777778,15.77777778,-51.22222222,0.383836806,-0.295885417,1,0,0,0.2657,submitButton,-0.132209201,-0.405828993,0,0,0,0,56,56,7,1,23,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,-58,20,75,-70.33333333,12.33333333,12.33333333,-160.3333333,-0.167161458,-0.404175347,1,0,0,1.9171,submitButton,-0.167161458,-0.405286458,0,0,0,0,57,57,42,1,58,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.88888889,-59,20,75,-29.11111111,29.88888889,29.88888889,-119.1111111,0.408298611,-0.289236111,1,0,0,1.1152,submitButton,-0.189140625,-0.424635417,0,0,0,0,58,58,43,1,59,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.88888889,44,20,75,125.8888889,81.88888889,81.88888889,35.88888889,0.216436632,-0.292773438,1,0,0,2.5172,submitButton,0.26858941,-0.389982639,1,0,0,0,59,59,28,1,44,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-59.44444444,70,20,75,59.55555556,10.44444444,10.44444444,-30.44444444,0.221258681,-0.285407986,1,0,0,0.083,submitButton,0.259205729,-0.237586806,0,0,0,1,0,60,54,1,70,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.77777778,22,20,75,14.77777778,7.222222222,7.222222222,-75.22222222,0.37983941,-0.292434896,1,0,0,0.7169,submitButton,-0.177144097,-0.418602431,0,0,0,1,1,61,6,1,22,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,36,20,75,19.66666667,16.33333333,16.33333333,-70.33333333,0.42750434,-0.291961806,1,0,0,1.0838,submitButton,-0.210585937,-0.41266059,0,0,0,1,2,62,20,1,36,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.33333333,-42,20,75,-23.66666667,18.33333333,18.33333333,-113.6666667,0.396236979,-0.308532986,1,0,0,0.0159,submitButton,-0.191419271,-0.406727431,0,0,0,1,3,63,26,1,42,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.11111111,-72,20,75,-235.1111111,16.88888889,16.88888889,-325.1111111,0.421263021,-0.305130208,1,0,0,1.9333,submitButton,-0.153207465,-0.41047309,0,0,0,1,4,64,56,1,72,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.88888889,-47,20,75,-58.88888889,11.88888889,11.88888889,-148.8888889,-0.127534722,-0.410920139,1,0,0,1.0504,submitButton,-0.127534722,-0.410920139,0,0,0,1,5,65,31,1,47,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,31,20,75,28.66666667,2.333333333,2.333333333,-61.33333333,0.183567708,-0.311475694,1,0,0,0.2165,submitButton,0.083038194,-0.315499132,0,0,0,1,6,66,15,1,31,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.11111111,-16,20,75,-30.11111111,14.11111111,14.11111111,-120.1111111,-0.142335069,-0.405998264,1,0,0,0.7992,submitButton,-0.142335069,-0.405998264,0,0,0,1,7,67,0,1,16,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.77777778,-58,20,75,-78.77777778,20.77777778,20.77777778,-168.7777778,-0.143784722,-0.418229167,1,0,0,1.1508,submitButton,-0.143784722,-0.417673611,0,0,0,1,8,68,42,1,58,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.66666667,-73,20,75,-230.6666667,22.33333333,22.33333333,-320.6666667,0.369626736,-0.315503472,1,0,0,0.0843,submitButton,-0.234861111,-0.422122396,0,0,0,1,9,69,57,1,73,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.33333333,27,20,75,17.66666667,9.333333333,9.333333333,-72.33333333,-0.165299479,-0.415907118,1,0,0,1.6012,submitButton,-0.165299479,-0.416462674,0,0,0,1,10,70,11,1,27,69199,1,180,2022-02-10_19h03.48.293,orientation adjustment 1,2021.2.3,MacIntel,60.0024001,,,,,,,
