consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
0.336111148,-0.412037064,1,0,0,consent_button1,0.402777816,-0.406481508,1,0,0,consent_button,0.402777816,-0.406481508,1,0,0,0.402777816,-0.406481508,1,0,0,21.11111111,-75,20,75,-168.8888889,86.11111111,86.11111111,0.414814854,-0.285185265,1,0,0,2.5631,submitButton,86.11111111,0.016666694,-0.335185267,0,0,0,0,0,0,59,1,75,68932,blockT,180,2022-02-17_20h01.58.853,orientation adjustment block,2021.2.3,Win32,59.94125757,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.33333333,-61,20,75,-3.666666667,57.33333333,57.33333333,0.2166667,-0.300000024,1,0,0,0.3662,submitButton,71.72222222,-0.0564814,-0.364814841,0,0,0,0,1,1,45,1,61,68932,blockT,180,2022-02-17_20h01.58.853,orientation adjustment block,2021.2.3,Win32,59.94125757,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.77777778,21,20,75,47.22222222,26.22222222,26.22222222,0.187962995,-0.303703728,1,0,0,0.1166,submitButton,56.55555556,0.072222251,-0.398148175,0,0,0,0,2,2,5,1,21,68932,blockT,180,2022-02-17_20h01.58.853,orientation adjustment block,2021.2.3,Win32,59.94125757,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,46.11111111,53,20,75,234.1111111,1.111111111,1.111111111,0.192592625,-0.312037174,1,0,0,0.0339,submitButton,1.111111111,0.282407442,-0.26574082,0,0,0,0,3,3,37,1,53,68932,blockT,180,2022-02-17_20h01.58.853,orientation adjustment block,2021.2.3,Win32,59.94125757,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.66666667,-54,20,75,-62.66666667,8.666666667,8.666666667,0.412963002,-0.307407488,1,0,0,0.7665,submitButton,4.888888889,-0.231481462,-0.370370396,0,0,0,0,4,4,38,1,54,68932,blockT,180,2022-02-17_20h01.58.853,orientation adjustment block,2021.2.3,Win32,59.94125757,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.33333333,55,20,75,235.3333333,0.333333333,0.333333333,-0.30740739,-0.428703731,1,0,0,2.4833,submitButton,3.37037037,0.12500003,-0.306481506,0,0,0,0,5,5,39,1,55,68932,blockT,180,2022-02-17_20h01.58.853,orientation adjustment block,2021.2.3,Win32,59.94125757,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.88888889,-27,20,75,-26.11111111,0.888888889,0.888888889,0.395370409,-0.30092595,1,0,0,0.05,submitButton,0.888888889,-0.161111089,-0.404629713,0,0,0,0,6,6,11,1,27,68932,blockT,180,2022-02-17_20h01.58.853,orientation adjustment block,2021.2.3,Win32,59.94125757,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.22222222,-36,20,75,-42.77777778,6.777777778,6.777777778,0.400000038,-0.297222246,1,0,0,0.7169,submitButton,3.833333333,0.065740769,-0.413889029,0,0,0,0,7,7,20,1,36,68932,blockT,180,2022-02-17_20h01.58.853,orientation adjustment block,2021.2.3,Win32,59.94125757,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.88888889,31,20,75,34.88888889,3.888888889,3.888888889,0.369444708,-0.287963043,1,0,0,0.7501,submitButton,3.851851852,-0.029629604,-0.349074156,0,0,0,0,8,8,15,1,31,68932,blockT,180,2022-02-17_20h01.58.853,orientation adjustment block,2021.2.3,Win32,59.94125757,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.22222222,-62,20,75,-112.2222222,50.22222222,50.22222222,0.228703737,-0.278703727,1,0,0,0.7662,submitButton,50.22222222,-0.287962945,-0.40833336,0,0,0,0,9,9,46,1,62,68932,blockT,180,2022-02-17_20h01.58.853,orientation adjustment block,2021.2.3,Win32,59.94125757,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-69.44444444,-16,20,75,-9.444444444,6.555555556,6.555555556,0.225925959,-0.303703728,1,0,0,1.0501,submitButton,28.38888889,-0.168518497,-0.385185268,0,0,0,0,10,10,0,1,16,68932,blockT,180,2022-02-17_20h01.58.853,orientation adjustment block,2021.2.3,Win32,59.94125757,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.77777778,58,20,75,72.22222222,14.22222222,14.22222222,-0.254629611,-0.391666693,1,0,0,1.8324,submitButton,23.66666667,0.136111142,-0.230555577,0,0,0,0,11,11,42,1,58,68932,blockT,180,2022-02-17_20h01.58.853,orientation adjustment block,2021.2.3,Win32,59.94125757,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60.55555556,50,20,75,40.44444444,9.555555556,9.555555556,-0.162962941,-0.38240749,1,0,0,1.1671,submitButton,9.555555556,0.225925959,-0.30462971,0,0,0,0,12,12,34,1,50,68932,blockT,180,2022-02-17_20h01.58.853,orientation adjustment block,2021.2.3,Win32,59.94125757,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30,-74,20,75,-263,9,9,0.414814854,-0.28703706,1,0,0,2.3656,submitButton,9.277777778,0.247222256,-0.30462971,0,0,0,0,13,13,58,1,74,68932,blockT,180,2022-02-17_20h01.58.853,orientation adjustment block,2021.2.3,Win32,59.94125757,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.88888889,19,20,75,36.11111111,17.11111111,17.11111111,0.218518552,-0.300000024,1,0,0,1.0335,submitButton,11.88888889,0.297222258,-0.40833336,1,0,0,0,14,14,3,1,19,68932,blockT,180,2022-02-17_20h01.58.853,orientation adjustment block,2021.2.3,Win32,59.94125757,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-41.11111111,-18,20,75,-19.11111111,1.111111111,1.111111111,0.189814847,-0.311111135,1,0,0,0.7666,submitButton,1.111111111,-0.043518493,-0.323148173,0,0,0,0,15,15,2,1,18,68932,blockT,180,2022-02-17_20h01.58.853,orientation adjustment block,2021.2.3,Win32,59.94125757,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.88888889,-24,20,75,-26.11111111,2.111111111,2.111111111,0.371296334,-0.279629709,1,0,0,0.0168,submitButton,1.611111111,0.25555559,-0.225000022,0,0,0,0,16,16,8,1,24,68932,blockT,180,2022-02-17_20h01.58.853,orientation adjustment block,2021.2.3,Win32,59.94125757,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.77777778,-73,20,75,-79.22222222,6.222222222,6.222222222,0.427777817,-0.313888913,1,0,0,0.2176,submitButton,3.148148148,-0.149074052,-0.40000014,0,0,0,0,17,17,57,1,73,68932,blockT,180,2022-02-17_20h01.58.853,orientation adjustment block,2021.2.3,Win32,59.94125757,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30,52,20,75,66,14,14,0.20277781,-0.312963044,1,0,0,0.2667,submitButton,5.861111111,-0.262962944,-0.423148289,0,0,0,0,18,18,36,1,52,68932,blockT,180,2022-02-17_20h01.58.853,orientation adjustment block,2021.2.3,Win32,59.94125757,,,,,,,
