consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-66.66666667,-70,20,75,-235.6666667,14.33333333,14.33333333,0.386863435,-0.30740747,1,0,0,1.199,submitButton,10,0.192419103,-0.350000006,0,0,0,0,18,18,54,1,70,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.66666667,39,20,75,34.33333333,4.666666667,4.666666667,0.199826397,-0.300000006,1,0,0,2.3276,submitButton,8.933333333,0.306307879,-0.280555561,0,0,0,0,19,19,23,1,39,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,27.22222222,51,20,75,222.2222222,8.777777778,8.777777778,0.214641212,-0.311111117,1,0,0,0.6994,submitButton,8.907407407,0.315567139,-0.290740803,0,0,0,0,20,20,35,1,51,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.88888889,-67,20,75,-59.11111111,7.888888889,7.888888889,-0.160358791,-0.412037044,1,0,0,1.3991,submitButton,8.761904762,0.35167825,-0.287037043,0,0,0,0,21,21,51,1,67,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.11111111,71,20,75,236.1111111,14.88888889,14.88888889,0.233159731,-0.283333339,1,0,0,0.533,submitButton,9.527777778,0.201678249,-0.290740803,0,0,0,0,22,22,55,1,71,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.88888889,-61,20,75,-54.11111111,6.888888889,6.888888889,0.407233806,-0.287963025,1,0,0,0.7828,submitButton,9.234567901,0.348900472,-0.306481487,0,0,0,0,23,23,45,1,61,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,46.11111111,21,20,75,223.1111111,22.11111111,22.11111111,0.219270842,-0.30370371,1,0,0,0.1998,submitButton,10.52222222,0.257233805,-0.355555562,0,0,0,0,24,24,5,1,21,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.66666667,50,20,75,30.33333333,19.66666667,19.66666667,0.258159731,-0.325000006,1,0,0,0.7297,submitButton,11.35353535,-0.219618051,-0.405555562,0,0,0,0,25,25,34,1,50,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.77777778,18,20,75,40.22222222,22.22222222,22.22222222,0.197974545,-0.287037043,1,0,0,0.6994,submitButton,12.25925926,-0.214062495,-0.411111118,0,0,0,0,26,26,2,1,18,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.77777778,60,20,75,73.22222222,13.22222222,13.22222222,0.175752323,-0.316666673,1,0,0,0.9835,submitButton,12.33333333,0.210011582,-0.331481488,0,0,0,0,27,27,44,1,60,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.33333333,72,20,75,221.3333333,30.66666667,30.66666667,0.200752436,-0.293518581,1,0,0,0.7449,submitButton,13.64285714,0.254456027,-0.291666673,0,0,0,0,28,28,56,1,72,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.66666667,-63,20,75,-229.6666667,13.33333333,13.33333333,0.402604176,-0.293518581,1,0,0,0.2668,submitButton,13.62222222,0.353530102,-0.410185248,1,0,0,0,29,29,47,1,63,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.22222222,-68,20,75,-17.77777778,50.22222222,50.22222222,0.219270842,-0.289814821,1,0,0,0.0499,submitButton,15.90972222,0.355381954,-0.336111117,0,0,0,0,30,30,52,1,68,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-74.44444444,-62,20,75,-229.4444444,12.55555556,12.55555556,0.430381954,-0.304629692,1,0,0,0.9448,submitButton,15.7124183,0.558159733,-0.258333339,0,0,0,0,31,31,46,1,62,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.66666667,58,20,75,85.33333333,27.33333333,27.33333333,0.201678249,-0.281481487,1,0,0,0.999,submitButton,16.35802469,0.426678251,-0.300925932,0,0,0,0,32,32,42,1,58,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.11111111,56,20,75,44.88888889,11.11111111,11.11111111,0.189641212,-0.304629692,1,0,0,0.3007,submitButton,16.08187135,0.21278936,-0.315740803,0,0,0,0,33,33,40,1,56,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.33333333,35,20,75,43.33333333,8.333333333,8.333333333,0.316493065,-0.301851914,1,0,0,0.2489,submitButton,15.69444444,-0.180729161,-0.416666673,0,0,0,0,34,34,19,1,35,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.11111111,-41,20,75,-52.88888889,11.88888889,11.88888889,0.375752437,-0.310185248,1,0,0,1.0835,submitButton,15.51322751,0.141493063,-0.359259266,0,0,0,0,35,35,25,1,41,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.77777778,-46,20,75,-223.7777778,2.222222222,2.222222222,-0.173321697,-0.376851915,1,0,0,2.1823,submitButton,14.90909091,0.274826398,-0.252777783,0,0,0,0,36,36,30,1,46,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,69.44444444,55,20,75,235.4444444,0.444444444,0.444444444,-0.127951383,-0.402777785,1,0,0,2.2113,submitButton,14.28019324,0.231307879,-0.284259265,0,0,0,0,37,37,39,1,55,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.33333333,-40,20,75,-38.33333333,1.666666667,1.666666667,0.217419103,-0.298148154,1,0,0,0.2324,submitButton,13.75462963,0.248900471,-0.331481488,0,0,0,0,38,38,24,1,40,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,-19,20,75,-33.11111111,14.11111111,14.11111111,-0.140914346,-0.414814822,1,0,0,1.0326,submitButton,13.76888889,0.190567138,-0.271296359,0,0,0,0,39,39,3,1,19,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.88888889,-48,20,75,-54.11111111,6.111111111,6.111111111,0.391493065,-0.292592598,1,0,0,1.6151,submitButton,13.47435897,-0.161284717,-0.375925932,0,0,0,0,40,40,32,1,48,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.77777778,-75,20,75,-58.22222222,16.77777778,16.77777778,0.430381954,-0.298148154,1,0,0,0.3013,submitButton,13.59670782,-0.179803235,-0.386111118,0,0,0,0,41,41,59,1,75,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.33333333,29,20,75,44.66666667,15.66666667,15.66666667,0.20815973,-0.287963025,1,0,0,1.0173,submitButton,13.67063492,-0.14924768,-0.404629693,0,0,0,0,42,42,13,1,29,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-48.33333333,-28,20,75,40.66666667,68.66666667,68.66666667,0.266493098,-0.343518575,1,0,0,2.0477,submitButton,15.56704981,-0.31313657,-0.40833334,0,0,0,0,43,43,12,1,28,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45.55555556,-32,20,75,-32.44444444,0.444444444,0.444444444,0.403530102,-0.295370376,1,0,0,0.6833,submitButton,15.06296296,0.29704862,-0.409259266,1,0,0,0,44,44,16,1,32,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.66666667,-59,20,75,27.66666667,86.66666667,86.66666667,0.150752323,-0.273148154,1,0,0,1.4288,submitButton,17.37275986,-0.241840273,-0.412037044,0,0,0,0,45,45,43,1,59,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.22222222,34,20,75,40.77777778,6.777777778,6.777777778,0.198900471,-0.315740803,1,0,0,2.0485,submitButton,17.04166667,0.201678249,-0.325925932,0,0,0,0,46,46,18,1,34,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-49.44444444,31,20,75,25.55555556,5.444444444,5.444444444,0.392419104,-0.288888895,1,0,0,1.0346,submitButton,16.69023569,0.222048619,-0.291666673,0,0,0,0,47,47,15,1,31,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-48.88888889,25,20,75,33.11111111,8.111111111,8.111111111,0.223900471,-0.292592598,1,0,0,0.5492,submitButton,16.4379085,-0.175173606,-0.387963026,0,0,0,0,48,48,9,1,25,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35.55555556,66,20,75,67.44444444,1.444444444,1.444444444,0.186863434,-0.318518581,1,0,0,0.3159,submitButton,16.00952381,-0.164988364,-0.355555562,0,0,0,0,49,49,50,1,66,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.33333333,-30,20,75,-219.3333333,9.333333333,9.333333333,0.395196769,-0.295370376,1,0,0,1.7654,submitButton,15.82407407,-0.157581013,-0.387037044,0,0,0,0,50,50,14,1,30,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.77777778,69,20,75,72.22222222,3.222222222,3.222222222,0.21278936,-0.301851914,1,0,0,0.433,submitButton,15.48348348,-0.25850694,-0.415740804,0,0,0,0,51,51,53,1,69,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.22222222,53,20,75,49.77777778,3.222222222,3.222222222,0.148900471,-0.319444451,1,0,0,0.5607,submitButton,15.16081871,-0.281655032,-0.351851915,0,0,0,0,52,52,37,1,53,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.22222222,-44,20,75,-46.22222222,2.222222222,2.222222222,0.232233805,-0.310185248,1,0,0,0.0988,submitButton,14.82905983,-0.162210586,-0.416666673,0,0,0,0,53,53,28,1,44,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.11111111,37,20,75,9.888888889,27.11111111,27.11111111,0.224826397,-0.308333339,1,0,0,1.3655,submitButton,15.13611111,-0.201099532,-0.400925933,0,0,0,0,54,54,21,1,37,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30,-24,20,75,-34,10,10,0.433159732,-0.297222228,1,0,0,8.1269,submitButton,15.01084011,0.311863435,-0.359259266,0,0,0,0,55,55,8,1,24,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.66666667,57,20,75,235.6666667,1.333333333,1.333333333,0.215567138,-0.293518581,1,0,0,0.3664,submitButton,14.68518519,0.190567138,-0.324074137,0,0,0,0,56,56,41,1,57,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45.55555556,17,20,75,39.55555556,22.55555556,22.55555556,0.397048621,-0.29444445,1,0,0,0.1139,submitButton,14.86821705,0.252604175,-0.296296359,0,0,0,0,57,57,1,1,17,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.33333333,27,20,75,27.33333333,0.333333333,0.333333333,0.392419104,-0.315740803,1,0,0,0.5833,submitButton,14.53787879,0.172048619,-0.310185248,0,0,0,0,58,58,11,1,27,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.11111111,-36,20,75,-42.88888889,6.888888889,6.888888889,0.407233806,-0.300000006,1,0,0,0.916,submitButton,14.36790123,0.534085772,-0.401851915,1,0,0,0,59,59,20,1,36,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60,54,20,75,53,1,1,-0.139988364,-0.396296359,1,0,0,0.833,submitButton,14.07729469,0.285937509,-0.30740747,0,0,0,1,0,60,38,1,54,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.88888889,59,20,75,61.11111111,2.111111111,2.111111111,0.192419103,-0.293518581,1,0,0,0.4493,submitButton,13.82269504,0.257233805,-0.327777784,0,0,0,1,1,61,43,1,59,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.77777778,51,20,75,239.7777778,8.777777778,8.777777778,-0.226099532,-0.404629693,1,0,0,2.6317,submitButton,13.71759259,0.135937508,-0.380555562,0,0,0,1,2,62,35,1,51,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.11111111,-17,20,75,-37.11111111,20.11111111,20.11111111,0.226678249,-0.291666673,1,0,0,0.4496,submitButton,13.84807256,0.119270841,-0.286111117,0,0,0,1,3,63,1,1,17,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.66666667,25,20,75,36.66666667,11.66666667,11.66666667,0.379456028,-0.291666673,1,0,0,0.8495,submitButton,13.80444444,0.295196768,-0.228703709,0,0,0,1,4,64,9,1,25,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-44.44444444,57,20,75,45.55555556,11.44444444,11.44444444,0.222048619,-0.295370376,1,0,0,0.2836,submitButton,13.75816993,0.152604174,-0.314814821,0,0,0,1,5,65,41,1,57,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.66666667,-44,20,75,-37.33333333,6.666666667,6.666666667,-0.335358792,-0.400000007,1,0,0,0.6499,submitButton,13.62179487,-0.280729162,-0.395370377,0,0,0,1,6,66,28,1,44,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.77777778,31,20,75,30.77777778,0.222222222,0.222222222,0.408159732,-0.276851914,1,0,0,0.4494,submitButton,13.36897275,0.23778936,-0.326851915,0,0,0,1,7,67,15,1,31,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.77777778,58,20,75,224.7777778,13.22222222,13.22222222,0.241493064,-0.300925932,1,0,0,0.2491,submitButton,13.36625514,0.266493064,-0.305555562,0,0,0,1,8,68,42,1,58,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50,63,20,75,246,3,3,0.182233804,-0.29444445,1,0,0,2.165,submitButton,13.17777778,-0.187210643,-0.392592599,0,0,0,1,9,69,47,1,63,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,73,20,75,250.5555556,2.444444444,2.444444444,0.210937508,-0.296296359,1,0,0,1.6155,submitButton,12.98611111,0.320196768,-0.317592599,0,0,0,1,10,70,57,1,73,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,34.44444444,30,20,75,31.44444444,1.444444444,1.444444444,0.377604176,-0.326851915,1,0,0,0.6826,submitButton,12.78362573,0.20815973,-0.337963026,0,0,0,1,11,71,14,1,30,67672,blockT,180,2022-02-16_15h22.37.840,orientation adjustment block,2021.2.3,Win32,60.44852808,,,,,,,
