consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-66.66666667,-36,20,75,-217.6666667,1.666666667,1.666666667,0.391927083,-0.299479167,1,0,0,0.3952,submitButton,2.777777778,-0.415364583,-0.401041667,0,0,0,0,13,13,20,1,36,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.22222222,33,20,75,21.22222222,11.77777778,11.77777778,0.373697917,-0.3125,1,0,0,0.4001,submitButton,5.777777778,0.391927083,-0.389322917,1,0,0,0,14,14,17,1,33,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.77777778,-61,20,75,-253.7777778,12.77777778,12.77777778,0.389322917,-0.286458333,1,0,0,1.1645,submitButton,12.77777778,-0.29296875,-0.39453125,0,0,0,0,15,15,45,1,61,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.22222222,-56,20,75,-45.22222222,10.77777778,10.77777778,0.208333333,-0.287760417,0,0,1,0.7027,submitButton,11.77777778,-0.329427083,-0.404947917,0,0,0,0,16,16,40,1,56,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,46.66666667,-54,20,75,-43.33333333,10.66666667,10.66666667,0.401041667,-0.295572917,0,0,1,0.367,submitButton,11.40740741,-0.229166667,-0.389322917,0,0,0,0,17,17,38,1,54,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,49.44444444,28,20,75,21.44444444,6.555555556,6.555555556,0.40234375,-0.3046875,0,0,1,0.1357,submitButton,10.19444444,-0.313802083,-0.384114583,0,0,0,0,18,18,12,1,28,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-49.44444444,-59,20,75,-243.4444444,4.444444444,4.444444444,0.020833333,-0.251302083,1,0,0,3.4493,submitButton,9.044444444,-0.2890625,-0.40625,0,0,0,0,19,19,43,1,59,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,59.44444444,37,20,75,33.44444444,3.555555556,3.555555556,0.204427083,-0.319010417,1,0,0,0.8555,submitButton,8.12962963,-0.244791667,-0.397135417,0,0,0,0,20,20,21,1,37,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,-44,20,75,-37.33333333,6.666666667,6.666666667,0.395833333,-0.28515625,1,0,0,0.7826,submitButton,7.920634921,-0.192708333,-0.411458333,0,0,0,0,21,21,28,1,44,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.88888889,-69,20,75,-54.88888889,14.11111111,14.11111111,0.393229167,-0.290364583,1,0,0,0.9255,submitButton,8.694444444,-0.197916667,-0.399739583,0,0,0,0,22,22,53,1,69,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35.55555556,-45,20,75,-42.44444444,2.555555556,2.555555556,0.4140625,-0.3125,0,0,1,0.4,submitButton,8.012345679,-0.252604167,-0.3984375,0,0,0,0,23,23,29,1,45,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.77777778,64,20,75,48.22222222,15.77777778,15.77777778,0.201822917,-0.30859375,0,0,1,0.3342,submitButton,8.788888889,-0.186197917,-0.391927083,0,0,0,0,24,24,48,1,64,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-48.88888889,19,20,75,28.11111111,9.111111111,9.111111111,0.204427083,-0.307291667,0,0,1,0.5327,submitButton,8.818181818,-0.274739583,-0.393229167,0,0,0,0,25,25,3,1,19,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.77777778,72,20,75,63.22222222,8.777777778,8.777777778,0.23046875,-0.303385417,0,0,1,0.2528,submitButton,8.814814815,-0.29296875,-0.3984375,0,0,0,0,26,26,56,1,72,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,59.44444444,-38,20,75,-28.55555556,9.444444444,9.444444444,0.407552083,-0.307291667,0,0,1,0.7919,submitButton,8.863247863,-0.21484375,-0.404947917,0,0,0,0,27,27,22,1,38,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-48.33333333,43,20,75,33.66666667,9.333333333,9.333333333,0.184895833,-0.302083333,0,0,1,0.2188,submitButton,8.896825397,-0.403645833,-0.385416667,0,0,0,0,28,28,27,1,43,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.66666667,-52,20,75,-60.33333333,8.333333333,8.333333333,0.388020833,-0.298177083,0,0,1,0.15,submitButton,8.859259259,0.477864583,-0.401041667,1,0,0,0,29,29,36,1,52,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,46.11111111,-53,20,75,-53.88888889,0.888888889,0.888888889,0.375,-0.27734375,1,0,0,1.1321,submitButton,8.361111111,-0.204427083,-0.395833333,0,0,0,0,30,30,37,1,53,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,69.44444444,-31,20,75,163.4444444,14.44444444,14.44444444,0.169270833,-0.28125,1,0,0,0.1992,submitButton,8.718954248,-0.255208333,-0.395833333,0,0,0,0,31,31,15,1,31,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.22222222,-66,20,75,-74.77777778,8.777777778,8.777777778,-0.236979167,-0.390625,1,0,0,1.3466,submitButton,8.722222222,-0.236979167,-0.390625,0,0,0,0,32,32,50,1,66,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.88888889,-20,20,75,-10.88888889,9.111111111,9.111111111,0.19140625,-0.283854167,1,0,0,1.1487,submitButton,8.742690058,-0.37890625,-0.384114583,0,0,0,0,33,33,4,1,20,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.22222222,34,20,75,217.2222222,3.222222222,3.222222222,0.1953125,-0.3125,1,0,0,0.2312,submitButton,8.466666667,-0.234375,-0.403645833,0,0,0,0,34,34,18,1,34,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.11111111,-70,20,75,-73.88888889,3.888888889,3.888888889,0.395833333,-0.299479167,1,0,0,0.8845,submitButton,8.248677249,-0.197916667,-0.390625,0,0,0,0,35,35,54,1,70,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.33333333,23,20,75,29.66666667,6.666666667,6.666666667,-0.25,-0.404947917,1,0,0,1.6457,submitButton,8.176767677,-0.25,-0.404947917,0,0,0,0,36,36,7,1,23,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-41.11111111,-57,20,75,-248.1111111,11.11111111,11.11111111,0.393229167,-0.287760417,1,0,0,0.1015,submitButton,8.304347826,-0.220052083,-0.412760417,0,0,0,0,37,37,41,1,57,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.66666667,-40,20,75,-25.66666667,14.33333333,14.33333333,0.147135417,-0.278645833,1,0,0,0.1006,submitButton,8.555555556,-0.502604167,-0.389322917,0,0,0,0,38,38,24,1,40,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.88888889,-25,20,75,-16.88888889,8.111111111,8.111111111,-0.208333333,-0.385416667,1,0,0,2.2383,submitButton,8.537777778,-0.208333333,-0.385416667,0,0,0,0,39,39,9,1,25,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60,18,20,75,16,2,2,0.412760417,-0.283854167,1,0,0,1.3405,submitButton,8.286324786,-0.21875,-0.40625,0,0,0,0,40,40,2,1,18,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.33333333,-26,20,75,-28.66666667,2.666666667,2.666666667,0.434895833,-0.311197917,1,0,0,0.3032,submitButton,8.0781893,-0.190104167,-0.40234375,0,0,0,0,41,41,10,1,26,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.77777778,65,20,75,59.22222222,5.777777778,5.777777778,0.200520833,-0.307291667,1,0,0,0.2138,submitButton,7.996031746,-0.25390625,-0.404947917,0,0,0,0,42,42,49,1,65,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30,29,20,75,20,9,9,0.412760417,-0.298177083,1,0,0,0.4327,submitButton,8.030651341,-0.196614583,-0.389322917,0,0,0,0,43,43,13,1,29,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.66666667,-21,20,75,-29.33333333,8.333333333,8.333333333,0.444010417,-0.25390625,1,0,0,0.0681,submitButton,8.040740741,0.352864583,-0.3984375,1,0,0,0,44,44,5,1,21,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,74.44444444,-51,20,75,-68.55555556,17.55555556,17.55555556,-0.265625,-0.41015625,1,0,0,2.3727,submitButton,8.347670251,-0.265625,-0.41015625,0,0,0,0,45,45,35,1,51,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45,-62,20,75,-60,2,2,0.196614583,-0.30078125,1,0,0,0.1826,submitButton,8.149305556,0.071614583,-0.3046875,0,0,0,0,46,46,46,1,62,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.11111111,58,20,75,40.11111111,17.88888889,17.88888889,-0.190104167,-0.389322917,1,0,0,1.2561,submitButton,8.444444444,-0.190104167,-0.389322917,0,0,0,0,47,47,42,1,58,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-69.44444444,-27,20,75,-23.44444444,3.555555556,3.555555556,0.18359375,-0.282552083,1,0,0,1.3233,submitButton,8.300653595,-0.27734375,-0.41796875,0,0,0,0,48,48,11,1,27,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45.55555556,-68,20,75,-67.44444444,0.555555556,0.555555556,0.42578125,-0.30078125,1,0,0,0.0332,submitButton,8.079365079,-0.209635417,-0.4140625,0,0,0,0,49,49,52,1,68,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,34.44444444,-47,20,75,-59.55555556,12.55555556,12.55555556,-0.153645833,-0.399739583,1,0,0,1.7981,submitButton,8.203703704,-0.153645833,-0.399739583,0,0,0,0,50,50,31,1,47,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.88888889,-55,20,75,-66.11111111,11.11111111,11.11111111,-0.166666667,-0.404947917,1,0,0,2.2064,submitButton,8.282282282,-0.166666667,-0.404947917,0,0,0,0,51,51,39,1,55,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70.55555556,63,20,75,231.5555556,11.44444444,11.44444444,-0.236979167,-0.411458333,1,0,0,2.473,submitButton,8.365497076,-0.236979167,-0.411458333,0,0,0,0,52,52,47,1,63,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,-75,20,75,-245.4444444,9.555555556,9.555555556,0.182291667,-0.27734375,1,0,0,2.9235,submitButton,8.396011396,-0.227864583,-0.4140625,0,0,0,0,53,53,59,1,75,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.33333333,60,20,75,229.3333333,10.66666667,10.66666667,0.170572917,-0.317708333,1,0,0,0.2006,submitButton,8.452777778,-0.217447917,-0.39453125,0,0,0,0,54,54,44,1,60,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.22222222,22,20,75,23.22222222,1.222222222,1.222222222,0.395833333,-0.302083333,1,0,0,0.0978,submitButton,8.276422764,-0.162760417,-0.39453125,0,0,0,0,55,55,6,1,22,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.33333333,-32,20,75,-39.66666667,7.666666667,7.666666667,0.430989583,-0.303385417,1,0,0,0.2149,submitButton,8.261904762,-0.170572917,-0.407552083,0,0,0,0,56,56,16,1,32,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.33333333,16,20,75,19.33333333,3.333333333,3.333333333,-0.182291667,-0.384114583,1,0,0,1.6171,submitButton,8.147286822,-0.182291667,-0.384114583,0,0,0,0,57,57,0,1,16,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.33333333,-48,20,75,-45.66666667,2.333333333,2.333333333,-0.174479167,-0.384114583,1,0,0,1.3911,submitButton,8.015151515,-0.174479167,-0.384114583,0,0,0,0,58,58,32,1,48,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.33333333,-50,20,75,-42.33333333,7.666666667,7.666666667,0.203125,-0.319010417,0,0,1,0.2852,submitButton,8.007407407,0.369791667,-0.416666667,1,0,0,0,59,59,34,1,50,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.22222222,59,20,75,33.22222222,25.77777778,25.77777778,0.373697917,-0.30859375,1,0,0,1.0822,submitButton,8.393719807,0.317708333,-0.359375,0,0,0,1,0,60,43,1,59,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.33333333,-53,20,75,-40.33333333,12.66666667,12.66666667,0.209635417,-0.309895833,1,0,0,0.3439,submitButton,8.48463357,-0.17578125,-0.404947917,0,0,0,1,1,61,37,1,53,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.88888889,33,20,75,23.88888889,9.111111111,9.111111111,0.453125,-0.290364583,1,0,0,0.0837,submitButton,8.497685185,-0.171875,-0.393229167,0,0,0,1,2,62,17,1,33,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.88888889,-17,20,75,-11.88888889,5.111111111,5.111111111,0.177083333,-0.305989583,0,0,1,0.018,submitButton,8.428571429,-0.239583333,-0.3984375,0,0,0,1,3,63,1,1,17,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.88888889,69,20,75,37.88888889,31.11111111,31.11111111,-0.169270833,-0.390625,1,0,0,1.8051,submitButton,8.882222222,-0.169270833,-0.390625,0,0,0,1,4,64,53,1,69,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-75,16,20,75,34,18,18,-0.1875,-0.388020833,1,0,0,2.3403,submitButton,9.061002179,-0.1875,-0.388020833,0,0,0,1,5,65,0,1,16,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.11111111,-38,20,75,-41.88888889,3.888888889,3.888888889,-0.1640625,-0.388020833,1,0,0,1.5016,submitButton,8.961538462,-0.1640625,-0.388020833,0,0,0,1,6,66,22,1,38,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,-75,20,75,-56,19,19,0.196614583,-0.30859375,1,0,0,0.0687,submitButton,9.150943396,-0.205729167,-0.408854167,0,0,0,1,7,67,59,1,75,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30.55555556,-68,20,75,-51.55555556,16.44444444,16.44444444,0.19140625,-0.307291667,0,0,1,0.0153,submitButton,9.28600823,-0.307291667,-0.395833333,0,0,0,1,8,68,52,1,68,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.66666667,-62,20,75,-55.66666667,6.333333333,6.333333333,-0.2734375,-0.421875,1,0,0,1.8819,submitButton,9.232323232,-0.2734375,-0.421875,0,0,0,1,9,69,46,1,62,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.77777778,42,20,75,-150.7777778,12.77777778,12.77777778,0.3984375,-0.290364583,1,0,0,0.0487,submitButton,9.295634921,-0.252604167,-0.4140625,0,0,0,1,10,70,26,1,42,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.88888889,-74,20,75,-69.11111111,4.888888889,4.888888889,-0.203125,-0.408854167,1,0,0,1.6569,submitButton,9.218323587,-0.203125,-0.408854167,0,0,0,1,11,71,58,1,74,66961,blockT,180,2022-02-13_22h04.20.326,orientation adjustment block,2021.2.3,Win32,53.00540655,,,,,,,
