consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,63.88888889,-40,20,75,129.8888889,10.11111111,10.11111111,-0.197777778,-0.417777778,1,0,0,1.783,submitButton,10.11111111,-0.196666667,-0.416666667,0,0,0,0,15,15,114,1,40,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30,-78,20,75,-77,1,1,-0.124444444,-0.396666667,1,0,0,0.683,submitButton,5.555555556,-0.123333333,-0.395555556,0,0,0,0,16,16,77,1,78,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.77777778,25,20,75,194.7777778,10.22222222,10.22222222,-0.148888889,-0.401111111,1,0,0,1.9,submitButton,7.111111111,0.113333333,-0.304444444,0,0,0,0,17,17,99,1,25,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-29.44444444,37,20,75,21.55555556,15.44444444,15.44444444,-0.117777778,-0.403333333,1,0,0,0.783,submitButton,9.194444444,-0.065555556,-0.386666667,0,0,0,0,18,18,111,1,37,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.66666667,-74,20,75,-245.6666667,8.333333333,8.333333333,-0.142222222,-0.417777778,1,0,0,2.217,submitButton,9.022222222,0.046666667,-0.334444444,0,0,0,0,19,19,148,1,74,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.88888889,21,20,75,21.11111111,0.111111111,0.111111111,-0.197777778,-0.42,1,0,0,0.616,submitButton,7.537037037,0.025555556,-0.242222222,0,0,0,0,20,20,95,1,21,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.77777778,43,20,75,43.22222222,0.222222222,0.222222222,-0.163333333,-0.398888889,1,0,0,0.9,submitButton,6.492063492,0.173333333,-0.361111111,0,0,0,0,21,21,117,1,43,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.66666667,47,20,75,232.6666667,5.666666667,5.666666667,-0.195555556,-0.41,1,0,0,2.784,submitButton,6.388888889,-0.193333333,-0.407777778,0,0,0,0,22,22,46,1,47,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.66666667,-66,20,75,-240.6666667,5.333333333,5.333333333,-0.175555556,-0.391111111,1,0,0,2.4,submitButton,6.271604938,-0.173333333,-0.391111111,0,0,0,0,23,23,65,1,66,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.22222222,-75,20,75,-70.22222222,4.777777778,4.777777778,-0.291111111,-0.396666667,1,0,0,1.884,submitButton,6.122222222,-0.291111111,-0.396666667,0,0,0,0,24,24,74,1,75,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.22222222,55,20,75,57.77777778,2.777777778,2.777777778,-0.162222222,-0.407777778,1,0,0,1.267,submitButton,5.818181818,-0.055555556,-0.276666667,0,0,0,0,25,25,129,1,55,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.11111111,-38,20,75,-56.11111111,18.11111111,18.11111111,0.271111111,-0.296666667,1,0,0,0.25,submitButton,6.842592593,-0.082222222,-0.333333333,0,0,0,0,26,26,112,1,38,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.77777778,-55,20,75,-55.77777778,0.777777778,0.777777778,-0.223333333,-0.395555556,1,0,0,1.6,submitButton,6.376068376,0.082222222,-0.285555556,0,0,0,0,27,27,54,1,55,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,27.77777778,-24,20,75,-20.22222222,3.777777778,3.777777778,0.451111111,-0.3,1,0,0,0.2,submitButton,6.19047619,0.213333333,-0.337777778,0,0,0,0,28,28,98,1,24,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,66,20,75,60.88888889,5.111111111,5.111111111,-0.193333333,-0.39,1,0,0,0.617,submitButton,6.118518519,0.3,-0.395555556,1,0,0,0,29,29,140,1,66,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30.55555556,-6,20,75,-18.44444444,12.44444444,12.44444444,-0.155555556,-0.382222222,1,0,0,0.933,submitButton,6.513888889,-0.148888889,-0.383333333,0,0,0,0,30,30,5,1,6,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.88888889,-11,20,75,-18.88888889,7.888888889,7.888888889,-0.206666667,-0.398888889,1,0,0,1,submitButton,6.594771242,-0.2,-0.396666667,0,0,0,0,31,31,10,1,11,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.11111111,87,20,75,93.11111111,6.111111111,6.111111111,0.377777778,-0.3,1,0,0,0.317,submitButton,6.567901235,0.074444444,-0.306666667,0,0,0,0,32,32,86,1,87,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.77777778,-69,20,75,-67.77777778,1.222222222,1.222222222,-0.183333333,-0.406666667,1,0,0,0.633,submitButton,6.286549708,-0.07,-0.255555556,0,0,0,0,33,33,68,1,69,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.22222222,9,20,75,11.77777778,2.777777778,2.777777778,-0.192222222,-0.398888889,1,0,0,0.617,submitButton,6.111111111,-0.187777778,-0.397777778,0,0,0,0,34,34,8,1,9,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.22222222,-70,20,75,-66.77777778,3.222222222,3.222222222,0.371111111,-0.305555556,1,0,0,0.083,submitButton,5.973544974,-0.183333333,-0.23,0,0,0,0,35,35,144,1,70,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.77777778,23,20,75,182.7777778,20.22222222,20.22222222,-0.161111111,-0.403333333,1,0,0,1.85,submitButton,6.621212121,-0.136666667,-0.39,0,0,0,0,36,36,97,1,23,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.77777778,-44,20,75,-210.7777778,13.22222222,13.22222222,-0.122222222,-0.41,1,0,0,1.733,submitButton,6.90821256,-0.12,-0.41,0,0,0,0,37,37,118,1,44,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30,33,20,75,30,3,3,-0.255555556,-0.377777778,1,0,0,0.317,submitButton,6.74537037,0.133333333,-0.308888889,0,0,0,0,38,38,32,1,33,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.88888889,-34,20,75,-203.8888889,10.11111111,10.11111111,-0.26,-0.393333333,1,0,0,1.883,submitButton,6.88,-0.26,-0.393333333,0,0,0,0,39,39,108,1,34,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30.55555556,21,20,75,21.44444444,0.444444444,0.444444444,-0.292222222,-0.415555556,1,0,0,0.767,submitButton,6.632478632,-0.211111111,-0.326666667,0,0,0,0,40,40,20,1,21,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,75,76,20,75,254,2,2,-0.101111111,-0.408888889,1,0,0,1.333,submitButton,6.46090535,-0.098888889,-0.405555556,0,0,0,0,41,41,75,1,76,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.22222222,80,20,75,251.2222222,8.777777778,8.777777778,-0.158888889,-0.398888889,1,0,0,2.033,submitButton,6.543650794,0.084444444,-0.314444444,0,0,0,0,42,42,79,1,80,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.11111111,-46,20,75,-35.88888889,10.11111111,10.11111111,-0.181111111,-0.41,1,0,0,0.349,submitButton,6.666666667,0.128888889,-0.338888889,0,0,0,0,43,43,120,1,46,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.11111111,-56,20,75,-55.88888889,0.111111111,0.111111111,-0.135555556,-0.391111111,1,0,0,1.066,submitButton,6.448148148,0.323333333,-0.406666667,1,0,0,0,44,44,130,1,56,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.11111111,-27,20,75,-34.88888889,7.888888889,7.888888889,0.378888889,-0.321111111,1,0,0,0.817,submitButton,6.494623656,-0.05,-0.25,0,0,0,0,45,45,101,1,27,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.22222222,-35,20,75,141.2222222,3.777777778,3.777777778,-0.218888889,-0.407777778,1,0,0,1.666,submitButton,6.409722222,0.234444444,-0.297777778,0,0,0,0,46,46,34,1,35,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.33333333,-64,20,75,-236.3333333,7.666666667,7.666666667,-0.203333333,-0.403333333,1,0,0,1.9,submitButton,6.447811448,0.332222222,-0.295555556,0,0,0,0,47,47,138,1,64,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.88888889,-44,20,75,-51.88888889,7.888888889,7.888888889,-0.147777778,-0.406666667,1,0,0,0.383,submitButton,6.490196078,0.187777778,-0.292222222,0,0,0,0,48,48,43,1,44,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.11111111,-31,20,75,-24.88888889,6.111111111,6.111111111,0.418888889,-0.321111111,1,0,0,0.3,submitButton,6.479365079,0.093333333,-0.302222222,0,0,0,0,49,49,105,1,31,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30.55555556,-2,20,75,-0.555555556,1.444444444,1.444444444,-0.152222222,-0.375555556,1,0,0,0.434,submitButton,6.339506173,-0.153333333,-0.374444444,0,0,0,0,50,50,1,1,2,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.11111111,8,20,75,20.88888889,12.88888889,12.88888889,0.186666667,-0.308888889,1,0,0,0.716,submitButton,6.516516517,0.022222222,-0.228888889,0,0,0,0,51,51,7,1,8,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.33333333,-45,20,75,-30.66666667,14.33333333,14.33333333,-0.184444444,-0.412222222,1,0,0,0.9,submitButton,6.722222222,0.033333333,-0.245555556,0,0,0,0,52,52,44,1,45,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.33333333,30,20,75,29.66666667,0.333333333,0.333333333,-0.265555556,-0.39,1,0,0,0.284,submitButton,6.558404558,0.097777778,-0.356666667,0,0,0,0,53,53,104,1,30,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.11111111,40,20,75,40.88888889,0.888888889,0.888888889,-0.178888889,-0.415555556,1,0,0,0.566,submitButton,6.416666667,0.131111111,-0.352222222,0,0,0,0,54,54,39,1,40,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-75,-82,20,75,-245,17,17,-0.175555556,-0.415555556,1,0,0,1.584,submitButton,6.674796748,-0.15,-0.401111111,0,0,0,0,55,55,81,1,82,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.88888889,47,20,75,58.88888889,11.88888889,11.88888889,0.186666667,-0.322222222,1,0,0,0.483,submitButton,6.798941799,-0.148888889,-0.405555556,0,0,0,0,56,56,121,1,47,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,24.44444444,-73,20,75,-22.55555556,50.44444444,50.44444444,0.213333333,-0.294444444,1,0,0,1.051,submitButton,7.813953488,0.222222222,-0.267777778,0,0,0,0,57,57,147,1,73,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-25,-43,20,75,-39,4,4,0.238888889,-0.317777778,1,0,0,0.35,submitButton,7.727272727,0.361111111,-0.346666667,0,0,0,0,58,58,42,1,43,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,49.44444444,16,20,75,187.4444444,8.555555556,8.555555556,-0.12,-0.398888889,1,0,0,2.035,submitButton,7.745679012,0.377777778,-0.393333333,1,0,0,0,59,59,90,1,16,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.33333333,46,20,75,193.3333333,32.66666667,32.66666667,-0.184444444,-0.395555556,1,0,0,2.017,submitButton,8.287439614,-0.072222222,-0.331111111,0,0,0,0,60,60,45,1,46,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60,-20,20,75,-22,2,2,0.233333333,-0.294444444,1,0,0,0.033,submitButton,8.153664303,0.116666667,-0.358888889,0,0,0,0,61,61,94,1,20,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.88888889,-58,20,75,-62.11111111,4.111111111,4.111111111,-0.116666667,-0.388888889,1,0,0,1.082,submitButton,8.069444444,0.243333333,-0.341111111,0,0,0,0,62,62,57,1,58,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.77777778,-67,20,75,-69.22222222,2.222222222,2.222222222,-0.237777778,-0.394444444,1,0,0,1.299,submitButton,7.950113379,0.203333333,-0.323333333,0,0,0,0,63,63,141,1,67,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.66666667,-39,20,75,-43.66666667,4.666666667,4.666666667,-0.157777778,-0.353333333,1,0,0,0.434,submitButton,7.884444444,0.33,-0.298888889,0,0,0,0,64,64,38,1,39,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,64.44444444,-79,20,75,-71.55555556,7.444444444,7.444444444,-0.155555556,-0.381111111,1,0,0,0.834,submitButton,7.875816993,-0.153333333,-0.38,0,0,0,0,65,65,78,1,79,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.77777778,84,20,75,254.7777778,9.222222222,9.222222222,-0.244444444,-0.386666667,1,0,0,2.533,submitButton,7.901709402,0.062222222,-0.25,0,0,0,0,66,66,83,1,84,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.22222222,-73,20,75,-240.2222222,12.77777778,12.77777778,-0.346666667,-0.413333333,1,0,0,1.9,submitButton,7.993710692,0.052222222,-0.294444444,0,0,0,0,67,67,72,1,73,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,71.11111111,-65,20,75,-62.88888889,2.111111111,2.111111111,-0.203333333,-0.398888889,1,0,0,1.25,submitButton,7.884773663,0.066666667,-0.347777778,0,0,0,0,68,68,64,1,65,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55.55555556,31,20,75,24.44444444,6.555555556,6.555555556,-0.09,-0.397777778,1,0,0,0.55,submitButton,7.860606061,0.165555556,-0.293333333,0,0,0,0,69,69,30,1,31,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40,-62,20,75,-66,4,4,-0.288888889,-0.387777778,1,0,0,0.417,submitButton,7.791666667,0.124444444,-0.271111111,0,0,0,0,70,70,61,1,62,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.66666667,5,20,75,20.33333333,15.33333333,15.33333333,-0.225555556,-0.355555556,1,0,0,0.285,submitButton,7.923976608,0.077777778,-0.308888889,0,0,0,0,71,71,4,1,5,67273,blockT,180,2022-02-09_23h48.07.503,orientation adjustment block,2021.2.3,MacIntel,55.55555556,,,,,,,
