consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-25.55555556,-28,20,75,-19.55555556,8.444444444,8.444444444,0.19,-0.296666667,1,0,0,0.099,submitButton,11.51851852,0.394444444,-0.402222222,1,0,0,0,14,14,12,1,28,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.66666667,-66,20,75,-62.33333333,3.666666667,3.666666667,-0.17,-0.433333333,1,0,0,0.882,submitButton,3.666666667,0.207777778,-0.305555556,0,0,0,0,15,15,50,1,66,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.88888889,-18,20,75,-11.88888889,6.111111111,6.111111111,0.235555556,-0.295555556,1,0,0,0.25,submitButton,4.888888889,-0.203333333,-0.398888889,0,0,0,0,16,16,2,1,18,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,27,20,75,24.88888889,2.111111111,2.111111111,0.38,-0.286666667,1,0,0,0.8,submitButton,3.962962963,-0.202222222,-0.384444444,0,0,0,0,17,17,11,1,27,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.22222222,-72,20,75,-253.2222222,1.222222222,1.222222222,0.378888889,-0.301111111,1,0,0,0.3,submitButton,3.277777778,0.364444444,-0.23,0,0,0,0,18,18,56,1,72,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-25.55555556,31,20,75,25.44444444,5.555555556,5.555555556,0.227777778,-0.295555556,1,0,0,0.318,submitButton,3.733333333,-0.117777778,-0.38,0,0,0,0,19,19,15,1,31,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-25,45,20,75,44,1,1,-0.15,-0.404444444,1,0,0,0.9,submitButton,3.277777778,-0.15,-0.404444444,0,0,0,0,20,20,29,1,45,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40.55555556,63,20,75,53.44444444,9.555555556,9.555555556,-0.191111111,-0.392222222,1,0,0,0.9,submitButton,4.174603175,-0.191111111,-0.392222222,0,0,0,0,21,21,47,1,63,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.11111111,17,20,75,18.88888889,1.888888889,1.888888889,-0.204444444,-0.412222222,1,0,0,0.882,submitButton,3.888888889,-0.204444444,-0.412222222,0,0,0,0,22,22,1,1,17,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.33333333,16,20,75,22.33333333,6.333333333,6.333333333,0.446666667,-0.298888889,1,0,0,0.216,submitButton,4.160493827,-0.142222222,-0.415555556,0,0,0,0,23,23,0,1,16,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.88888889,61,20,75,217.8888889,23.11111111,23.11111111,0.21,-0.286666667,1,0,0,1.367,submitButton,6.055555556,-0.2,-0.425555556,0,0,0,0,24,24,45,1,61,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,71.66666667,39,20,75,206.6666667,12.33333333,12.33333333,0.214444444,-0.324444444,1,0,0,0.033,submitButton,6.626262626,-0.268888889,-0.416666667,0,0,0,0,25,25,23,1,39,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.22222222,-53,20,75,-57.77777778,4.777777778,4.777777778,0.394444444,-0.31,1,0,0,0.134,submitButton,6.472222222,0.122222222,-0.243333333,0,0,0,0,26,26,37,1,53,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.22222222,60,20,75,-133.2222222,13.22222222,13.22222222,0.444444444,-0.312222222,1,0,0,0.2,submitButton,6.991452991,-0.154444444,-0.4,0,0,0,0,27,27,44,1,60,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.11111111,-20,20,75,-17.11111111,2.888888889,2.888888889,-0.26,-0.386666667,1,0,0,1.1,submitButton,6.698412698,-0.26,-0.386666667,0,0,0,0,28,28,4,1,20,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.22222222,-22,20,75,-21.77777778,0.222222222,0.222222222,-0.165555556,-0.392222222,1,0,0,1.284,submitButton,6.266666667,0.325555556,-0.396666667,1,0,0,0,29,29,6,1,22,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60,-21,20,75,-21,0,0,-0.188888889,-0.4,1,0,0,3.8,submitButton,5.875,-0.188888889,-0.4,0,0,0,0,30,30,5,1,21,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30,-47,20,75,-54,7,7,0.182222222,-0.304444444,1,0,0,0.4,submitButton,5.941176471,-0.347777778,-0.361111111,0,0,0,0,31,31,31,1,47,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,-50,20,75,-50,0,0,0.38,-0.282222222,1,0,0,2.182,submitButton,5.611111111,-0.226666667,-0.411111111,0,0,0,0,32,32,34,1,50,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.66666667,-24,20,75,-24.33333333,0.333333333,0.333333333,0.392222222,-0.292222222,1,0,0,0.283,submitButton,5.333333333,-0.18,-0.381111111,0,0,0,0,33,33,8,1,24,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.77777778,-30,20,75,-24.22222222,5.777777778,5.777777778,0.397777778,-0.281111111,1,0,0,0.083,submitButton,5.355555556,-0.177777778,-0.402222222,0,0,0,0,34,34,14,1,30,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.88888889,62,20,75,59.11111111,2.888888889,2.888888889,0.221111111,-0.294444444,1,0,0,1.785,submitButton,5.238095238,-0.345555556,-0.395555556,0,0,0,0,35,35,46,1,62,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.22222222,65,20,75,245.2222222,0.222222222,0.222222222,0.226666667,-0.29,1,0,0,0.833,submitButton,5.01010101,-0.161111111,-0.373333333,0,0,0,0,36,36,49,1,65,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.66666667,36,20,75,39.33333333,3.333333333,3.333333333,0.208888889,-0.317777778,1,0,0,0.317,submitButton,4.937198068,0.096666667,-0.298888889,0,0,0,0,37,37,20,1,36,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.11111111,-26,20,75,-25.88888889,0.111111111,0.111111111,0.404444444,-0.326666667,1,0,0,0.484,submitButton,4.736111111,-0.127777778,-0.414444444,0,0,0,0,38,38,10,1,26,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.77777778,-49,20,75,-42.77777778,6.222222222,6.222222222,0.186666667,-0.313333333,1,0,0,0.701,submitButton,4.795555556,-0.191111111,-0.38,0,0,0,0,39,39,33,1,49,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,-44,20,75,-40.44444444,3.555555556,3.555555556,0.363333333,-0.283333333,1,0,0,0.067,submitButton,4.747863248,-0.035555556,-0.327777778,0,0,0,0,40,40,28,1,44,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65.55555556,-59,20,75,-246.5555556,7.555555556,7.555555556,0.378888889,-0.298888889,1,0,0,1.567,submitButton,4.851851852,-0.225555556,-0.387777778,0,0,0,0,41,41,43,1,59,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,52,20,75,66,14,14,0.204444444,-0.302222222,1,0,0,0.416,submitButton,5.178571429,0.228888889,-0.313333333,0,0,0,0,42,42,36,1,52,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,34.44444444,38,20,75,44.44444444,6.444444444,6.444444444,0.404444444,-0.316666667,1,0,0,0.434,submitButton,5.222222222,0.023333333,-0.202222222,0,0,0,0,43,43,22,1,38,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,71.66666667,-43,20,75,-46.33333333,3.333333333,3.333333333,0.215555556,-0.288888889,1,0,0,0.134,submitButton,5.159259259,0.302222222,-0.398888889,1,0,0,0,44,44,27,1,43,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.22222222,23,20,75,32.22222222,9.222222222,9.222222222,0.416666667,-0.3,1,0,0,0.384,submitButton,5.290322581,-0.295555556,-0.4,0,0,0,0,45,45,7,1,23,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.88888889,-29,20,75,-34.88888889,5.888888889,5.888888889,0.207777778,-0.326666667,1,0,0,0.701,submitButton,5.309027778,-0.245555556,-0.408888889,0,0,0,0,46,46,13,1,29,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,54.44444444,69,20,75,238.4444444,10.55555556,10.55555556,0.175555556,-0.31,1,0,0,2.216,submitButton,5.468013468,-0.226666667,-0.408888889,0,0,0,0,47,47,53,1,69,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20,-33,20,75,-212,1,1,0.367777778,-0.3,1,0,0,0.1,submitButton,5.336601307,0.228888889,-0.093333333,0,0,0,0,48,48,17,1,33,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.77777778,73,20,75,245.7777778,7.222222222,7.222222222,0.176666667,-0.298888889,1,0,0,0.917,submitButton,5.39047619,-0.326666667,-0.388888889,0,0,0,0,49,49,57,1,73,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-59.44444444,-71,20,75,-67.44444444,3.555555556,3.555555556,0.224444444,-0.302222222,1,0,0,0.133,submitButton,5.339506173,-0.226666667,-0.412222222,0,0,0,0,50,50,55,1,71,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65,-35,20,75,-30,5,5,0.4,-0.287777778,1,0,0,0.034,submitButton,5.33033033,-0.247777778,-0.363333333,0,0,0,0,51,51,19,1,35,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,41,20,75,43.88888889,2.888888889,2.888888889,0.133333333,-0.307777778,1,0,0,0.733,submitButton,5.266081871,0.284444444,-0.082222222,0,0,0,0,52,52,25,1,41,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50.55555556,56,20,75,59.44444444,3.444444444,3.444444444,-0.225555556,-0.425555556,1,0,0,1.35,submitButton,5.219373219,-0.225555556,-0.425555556,0,0,0,0,53,53,40,1,56,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.77777778,-42,20,75,-209.7777778,12.22222222,12.22222222,-0.32,-0.385555556,1,0,0,2.901,submitButton,5.394444444,-0.3,-0.361111111,0,0,0,0,54,54,26,1,42,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.66666667,-25,20,75,-35.33333333,10.33333333,10.33333333,-0.172222222,-0.383333333,1,0,0,1.632,submitButton,5.514905149,-0.172222222,-0.383333333,0,0,0,0,55,55,9,1,25,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70,-55,20,75,-65,10,10,0.421111111,-0.283333333,1,0,0,0.25,submitButton,5.621693122,0.394444444,-0.232222222,0,0,0,0,56,56,39,1,55,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,70,20,75,71.88888889,1.888888889,1.888888889,0.208888889,-0.296666667,1,0,0,0.067,submitButton,5.534883721,-0.234444444,-0.402222222,0,0,0,0,57,57,54,1,70,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40.55555556,37,20,75,43.44444444,6.444444444,6.444444444,0.223333333,-0.302222222,1,0,0,0.5,submitButton,5.555555556,-0.172222222,-0.381111111,0,0,0,0,58,58,21,1,37,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.66666667,-68,20,75,-76.66666667,8.666666667,8.666666667,0.203333333,-0.296666667,1,0,0,1.35,submitButton,5.624691358,0.392222222,-0.401111111,1,0,0,0,59,59,52,1,68,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35,73,20,75,63,10,10,0.225555556,-0.3,1,0,0,0.051,submitButton,5.719806763,-0.194444444,-0.412222222,0,0,0,1,0,60,57,1,73,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,69,20,75,65.11111111,3.888888889,3.888888889,-0.217777778,-0.377777778,1,0,0,1.75,submitButton,5.680851064,-0.217777778,-0.377777778,0,0,0,1,1,61,53,1,69,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-48.33333333,60,20,75,61.66666667,1.666666667,1.666666667,0.255555556,-0.302222222,1,0,0,1.733,submitButton,5.597222222,-0.114444444,-0.396666667,0,0,0,1,2,62,44,1,60,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,36,20,75,33.55555556,2.444444444,2.444444444,0.42,-0.287777778,1,0,0,1.467,submitButton,5.532879819,-0.233333333,-0.401111111,0,0,0,1,3,63,20,1,36,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.66666667,35,20,75,32.66666667,2.333333333,2.333333333,0.383333333,-0.325555556,1,0,0,0.033,submitButton,5.468888889,0.037777778,-0.332222222,0,0,0,1,4,64,19,1,35,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,34.44444444,-55,20,75,-58.55555556,3.555555556,3.555555556,0.384444444,-0.295555556,1,0,0,0.316,submitButton,5.431372549,-0.137777778,-0.406666667,0,0,0,1,5,65,39,1,55,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.22222222,-68,20,75,-75.77777778,7.777777778,7.777777778,0.382222222,-0.28,1,0,0,0.266,submitButton,5.476495726,-0.263333333,-0.393333333,0,0,0,1,6,66,52,1,68,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.88888889,47,20,75,52.11111111,5.111111111,5.111111111,0.204444444,-0.314444444,1,0,0,0.467,submitButton,5.469601677,0.24,-0.186666667,0,0,0,1,7,67,31,1,47,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.22222222,-61,20,75,-66.22222222,5.222222222,5.222222222,0.403333333,-0.277777778,1,0,0,0.683,submitButton,5.465020576,0.123333333,-0.217777778,0,0,0,1,8,68,45,1,61,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-41.11111111,20,20,75,25.88888889,5.888888889,5.888888889,0.237777778,-0.306666667,1,0,0,1.983,submitButton,5.472727273,-0.251111111,-0.412222222,0,0,0,1,9,69,4,1,20,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.88888889,-52,20,75,-46.11111111,5.888888889,5.888888889,0.418888889,-0.311111111,1,0,0,0.184,submitButton,5.48015873,0.214444444,-0.28,0,0,0,1,10,70,36,1,52,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.66666667,-30,20,75,-23.66666667,6.333333333,6.333333333,0.225555556,-0.294444444,1,0,0,0.966,submitButton,5.495126706,-0.298888889,-0.376666667,0,0,0,1,11,71,14,1,30,67120,blockT,180,2022-02-17_12h15.54,orientation adjustment block,2021.2.3,MacIntel,47.61904762,,,,,,,
