consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-64.44444444,45,20,75,29.55555556,15.44444444,15.44444444,-0.302222222,-0.395555556,1,0,0,1,submitButton,7.777777778,-0.302222222,-0.395555556,0,0,0,0,10,10,29,1,45,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,20.55555556,22,20,75,41.55555556,19.55555556,19.55555556,0.471111111,-0.298888889,1,0,0,0.349,submitButton,11.7037037,-0.121111111,-0.377777778,0,0,0,0,11,11,6,1,22,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.22222222,-34,20,75,-36.77777778,2.777777778,2.777777778,0.404444444,-0.286666667,1,0,0,0.134,submitButton,2.777777778,-0.283333333,-0.405555556,0,0,0,0,12,12,18,1,34,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.22222222,60,20,75,62.77777778,2.777777778,2.777777778,-0.331111111,-0.432222222,1,0,0,1.317,submitButton,2.777777778,-0.315555556,-0.382222222,0,0,0,0,13,13,44,1,60,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.66666667,61,20,75,64.33333333,3.333333333,3.333333333,0.174444444,-0.311111111,1,0,0,1.434,submitButton,2.962962963,0.322222222,-0.386666667,1,0,0,0,14,14,45,1,61,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.33333333,42,20,75,52.66666667,10.66666667,10.66666667,0.196666667,-0.298888889,1,0,0,0.084,submitButton,10.66666667,-0.231111111,-0.416666667,0,0,0,0,15,15,26,1,42,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.11111111,-68,20,75,46.11111111,65.88888889,65.88888889,0.215555556,-0.28,1,0,0,8.4,submitButton,38.27777778,-0.26,-0.4,0,0,0,0,16,16,52,1,68,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.66666667,59,20,75,70.33333333,11.33333333,11.33333333,-0.16,-0.386666667,1,0,0,1.951,submitButton,29.2962963,-0.16,-0.385555556,0,0,0,0,17,17,43,1,59,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-24.44444444,18,20,75,19.55555556,1.555555556,1.555555556,-0.262222222,-0.415555556,1,0,0,0.766,submitButton,22.36111111,-0.262222222,-0.415555556,0,0,0,0,18,18,2,1,18,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.33333333,-30,20,75,-33.66666667,3.666666667,3.666666667,0.417777778,-0.284444444,1,0,0,1.45,submitButton,18.62222222,-0.274444444,-0.374444444,0,0,0,0,19,19,14,1,30,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-75,55,20,75,59,4,4,0.168888889,-0.3,1,0,0,0.85,submitButton,16.18518519,-0.248888889,-0.415555556,0,0,0,0,20,20,39,1,55,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35.55555556,-66,20,75,-246.5555556,0.555555556,0.555555556,0.396666667,-0.283333333,1,0,0,1.916,submitButton,13.95238095,-0.125555556,-0.39,0,0,0,0,21,21,50,1,66,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.33333333,-41,20,75,-25.66666667,15.33333333,15.33333333,0.4,-0.29,1,0,0,0.084,submitButton,14.125,-0.286666667,-0.402222222,0,0,0,0,22,22,25,1,41,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.88888889,28,20,75,43.11111111,15.11111111,15.11111111,-0.18,-0.414444444,1,0,0,1.266,submitButton,14.2345679,-0.18,-0.414444444,0,0,0,0,23,23,12,1,28,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.11111111,-19,20,75,-20.88888889,1.888888889,1.888888889,-0.223333333,-0.41,1,0,0,1.15,submitButton,13,-0.223333333,-0.41,0,0,0,0,24,24,3,1,19,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.66666667,-53,20,75,-66.33333333,13.33333333,13.33333333,0.427777778,-0.277777778,1,0,0,0.483,submitButton,13.03030303,-0.272222222,-0.425555556,0,0,0,0,25,25,37,1,53,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.22222222,64,20,75,62.77777778,1.222222222,1.222222222,-0.304444444,-0.41,1,0,0,0.817,submitButton,12.0462963,-0.305555556,-0.41,0,0,0,0,26,26,48,1,64,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30.55555556,29,20,75,24.44444444,4.555555556,4.555555556,-0.196666667,-0.416666667,1,0,0,0.867,submitButton,11.47008547,-0.196666667,-0.416666667,0,0,0,0,27,27,13,1,29,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,52,20,75,225.5555556,6.444444444,6.444444444,-0.228888889,-0.372222222,1,0,0,1.966,submitButton,11.11111111,-0.228888889,-0.372222222,0,0,0,0,28,28,36,1,52,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,35,20,75,37.44444444,2.444444444,2.444444444,-0.226666667,-0.415555556,1,0,0,0.617,submitButton,10.53333333,0.288888889,-0.408888889,1,0,0,0,29,29,19,1,35,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50,-70,20,75,-240,10,10,0.377777778,-0.31,1,0,0,1.6,submitButton,10.5,-0.195555556,-0.391111111,0,0,0,0,30,30,54,1,70,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,20,51,20,75,40,11,11,0.392222222,-0.29,1,0,0,0.151,submitButton,10.52941176,-0.115555556,-0.388888889,0,0,0,0,31,31,35,1,51,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.22222222,-62,20,75,-69.22222222,7.222222222,7.222222222,0.386666667,-0.317777778,1,0,0,0.05,submitButton,10.34567901,-0.204444444,-0.407777778,0,0,0,0,32,32,46,1,62,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.88888889,-54,20,75,-35.11111111,18.88888889,18.88888889,0.38,-0.294444444,1,0,0,0.133,submitButton,10.79532164,-0.178888889,-0.416666667,0,0,0,0,33,33,38,1,54,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.66666667,-74,20,75,-73.33333333,0.666666667,0.666666667,-0.244444444,-0.418888889,1,0,0,0.666,submitButton,10.28888889,-0.244444444,-0.418888889,0,0,0,0,34,34,58,1,74,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50,25,20,75,39,14,14,0.404444444,-0.291111111,1,0,0,0.25,submitButton,10.46560847,0.011111111,-0.305555556,0,0,0,0,35,35,9,1,25,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,65,20,75,74.11111111,9.111111111,9.111111111,0.18,-0.296666667,1,0,0,1.333,submitButton,10.4040404,-0.275555556,-0.416666667,0,0,0,0,36,36,49,1,65,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.22222222,-48,20,75,-36.77777778,11.22222222,11.22222222,-0.187777778,-0.398888889,1,0,0,1.734,submitButton,10.43961353,-0.187777778,-0.398888889,0,0,0,0,37,37,32,1,48,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.11111111,16,20,75,37.88888889,21.88888889,21.88888889,0.195555556,-0.305555556,1,0,0,1.284,submitButton,10.91666667,-0.195555556,-0.395555556,0,0,0,0,38,38,0,1,16,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.22222222,-43,20,75,-43.77777778,0.777777778,0.777777778,-0.184444444,-0.411111111,1,0,0,1.75,submitButton,10.51111111,-0.183333333,-0.411111111,0,0,0,0,39,39,27,1,43,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.33333333,-58,20,75,-232.3333333,5.666666667,5.666666667,-0.157777778,-0.384444444,1,0,0,2.517,submitButton,10.32478632,-0.157777778,-0.384444444,0,0,0,0,40,40,42,1,58,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.66666667,-75,20,75,-65.33333333,9.666666667,9.666666667,-0.286666667,-0.425555556,1,0,0,0.834,submitButton,10.30041152,-0.285555556,-0.425555556,0,0,0,0,41,41,59,1,75,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.11111111,-57,20,75,-69.11111111,12.11111111,12.11111111,0.398888889,-0.298888889,1,0,0,0.234,submitButton,10.36507937,-0.304444444,-0.415555556,0,0,0,0,42,42,41,1,57,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.22222222,24,20,75,27.77777778,3.777777778,3.777777778,-0.294444444,-0.417777778,1,0,0,1.25,submitButton,10.13793103,-0.294444444,-0.417777778,0,0,0,0,43,43,8,1,24,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.22222222,-50,20,75,-45.22222222,4.777777778,4.777777778,0.187777778,-0.301111111,1,0,0,0.067,submitButton,9.959259259,0.316666667,-0.394444444,1,0,0,0,44,44,34,1,50,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60,20,20,75,42,22,22,-0.214444444,-0.411111111,1,0,0,1.8,submitButton,10.34767025,-0.214444444,-0.411111111,0,0,0,0,45,45,4,1,20,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25,-38,20,75,-39,1,1,-0.133333333,-0.394444444,1,0,0,0.883,submitButton,10.05555556,-0.133333333,-0.394444444,0,0,0,0,46,46,22,1,38,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,27.77777778,-23,20,75,-28.22222222,5.222222222,5.222222222,-0.232222222,-0.408888889,1,0,0,0.867,submitButton,9.909090909,-0.232222222,-0.408888889,0,0,0,0,47,47,7,1,23,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,24.44444444,46,20,75,51.44444444,5.444444444,5.444444444,0.42,-0.298888889,1,0,0,0.15,submitButton,9.777777778,-0.154444444,-0.383333333,0,0,0,0,48,48,30,1,46,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35,-32,20,75,-43,11,11,-0.27,-0.391111111,1,0,0,1.016,submitButton,9.812698413,-0.27,-0.391111111,0,0,0,0,49,49,16,1,32,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.66666667,-73,20,75,-68.66666667,4.333333333,4.333333333,0.208888889,-0.307777778,1,0,0,0.233,submitButton,9.660493827,-0.301111111,-0.401111111,0,0,0,0,50,50,57,1,73,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.77777778,56,20,75,34.22222222,21.77777778,21.77777778,0.185555556,-0.321111111,1,0,0,0.033,submitButton,9.987987988,-0.227777778,-0.41,0,0,0,0,51,51,40,1,56,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.11111111,44,20,75,72.11111111,28.11111111,28.11111111,0.405555556,-0.291111111,1,0,0,0.767,submitButton,10.46491228,-0.194444444,-0.4,0,0,0,0,52,52,28,1,44,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.33333333,-33,20,75,-41.33333333,8.333333333,8.333333333,0.177777778,-0.303333333,1,0,0,0.133,submitButton,10.41025641,-0.318888889,-0.4,0,0,0,0,53,53,17,1,33,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.33333333,-17,20,75,-12.66666667,4.333333333,4.333333333,-0.186666667,-0.404444444,1,0,0,1.383,submitButton,10.25833333,-0.185555556,-0.404444444,0,0,0,0,54,54,1,1,17,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.33333333,-39,20,75,-46.66666667,7.666666667,7.666666667,0.423333333,-0.291111111,1,0,0,0.017,submitButton,10.19512195,-0.211111111,-0.415555556,0,0,0,0,55,55,23,1,39,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,-31,20,75,-31.44444444,0.444444444,0.444444444,-0.225555556,-0.41,1,0,0,1.683,submitButton,9.962962963,-0.225555556,-0.41,0,0,0,0,56,56,15,1,31,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.22222222,-36,20,75,-41.77777778,5.777777778,5.777777778,-0.166666667,-0.4,1,0,0,1.45,submitButton,9.865633075,-0.166666667,-0.4,0,0,0,0,57,57,20,1,36,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-54.44444444,-71,20,75,-85.44444444,14.44444444,14.44444444,0.221111111,-0.313333333,1,0,0,0.084,submitButton,9.96969697,-0.224444444,-0.401111111,0,0,0,0,58,58,55,1,71,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25,21,20,75,26,5,5,0.233333333,-0.318888889,1,0,0,0.267,submitButton,9.859259259,0.292222222,-0.388888889,1,0,0,0,59,59,5,1,21,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35,69,20,75,72,3,3,-0.205555556,-0.391111111,1,0,0,0.967,submitButton,9.710144928,-0.205555556,-0.391111111,0,0,0,1,0,60,53,1,69,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,55,-22,20,75,-38,16,16,0.394444444,-0.296666667,1,0,0,0.4,submitButton,9.843971631,-0.15,-0.407777778,0,0,0,1,1,61,6,1,22,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.66666667,-16,20,75,-28.33333333,12.33333333,12.33333333,0.382222222,-0.317777778,1,0,0,0.784,submitButton,9.895833333,-0.195555556,-0.411111111,0,0,0,1,2,62,0,1,16,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,51,20,75,51.88888889,0.888888889,0.888888889,0.378888889,-0.312222222,1,0,0,0.8,submitButton,9.712018141,-0.177777778,-0.395555556,0,0,0,1,3,63,35,1,51,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.88888889,-33,20,75,-36.11111111,3.111111111,3.111111111,-0.277777778,-0.426666667,1,0,0,1.233,submitButton,9.58,-0.277777778,-0.426666667,0,0,0,1,4,64,17,1,33,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40.55555556,-45,20,75,-54.44444444,9.444444444,9.444444444,-0.154444444,-0.395555556,1,0,0,1.517,submitButton,9.577342048,-0.155555556,-0.395555556,0,0,0,1,5,65,29,1,45,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.11111111,25,20,75,39.88888889,14.88888889,14.88888889,-0.196666667,-0.405555556,1,0,0,1.449,submitButton,9.679487179,-0.196666667,-0.405555556,0,0,0,1,6,66,9,1,25,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,55,-40,20,75,-33,7,7,-0.221111111,-0.415555556,1,0,0,1.134,submitButton,9.628930818,-0.221111111,-0.415555556,0,0,0,1,7,67,24,1,40,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60,65,20,75,239,6,6,-0.185555556,-0.418888889,1,0,0,2.45,submitButton,9.561728395,-0.185555556,-0.418888889,0,0,0,1,8,68,49,1,65,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,49.44444444,55,20,75,57.44444444,2.444444444,2.444444444,-0.138888889,-0.401111111,1,0,0,1.6,submitButton,9.432323232,-0.138888889,-0.401111111,0,0,0,1,9,69,39,1,55,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-29.44444444,32,20,75,32.55555556,0.555555556,0.555555556,0.224444444,-0.298888889,1,0,0,0.817,submitButton,9.273809524,-0.224444444,-0.414444444,0,0,0,1,10,70,16,1,32,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65,-20,20,75,-46,26,26,0.354444444,-0.312222222,1,0,0,0.15,submitButton,9.567251462,-0.197777778,-0.412222222,0,0,0,1,11,71,4,1,20,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.88888889,24,20,75,37.11111111,13.11111111,13.11111111,-0.128888889,-0.404444444,1,0,0,1.35,submitButton,9.62835249,-0.128888889,-0.404444444,0,0,0,1,12,72,8,1,24,69622,blockT,180,2022-02-16_13h13.54.730,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
