consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,56.66666667,61,20,75,70.66666667,9.666666667,9.666666667,0.408888889,-0.3,1,0,0,1.2,submitButton,11.82828283,-0.163333333,-0.405555556,0,0,0,0,25,25,135,1,61,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40.55555556,27,20,75,15.55555556,11.44444444,11.44444444,-0.207777778,-0.423333333,1,0,0,1.166,submitButton,11.7962963,-0.207777778,-0.423333333,0,0,0,0,26,26,101,1,27,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.88888889,73,20,75,69.88888889,3.111111111,3.111111111,0.393333333,-0.302222222,1,0,0,0.402,submitButton,11.12820513,-0.193333333,-0.414444444,0,0,0,0,27,27,72,1,73,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,49.44444444,-76,20,75,-69.55555556,6.444444444,6.444444444,0.368888889,-0.308888889,1,0,0,0.484,submitButton,10.79365079,-0.183333333,-0.404444444,0,0,0,0,28,28,75,1,76,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.66666667,-26,20,75,-32.33333333,6.333333333,6.333333333,-0.152222222,-0.395555556,1,0,0,0.916,submitButton,10.4962963,0.55,-0.393333333,1,0,0,0,29,29,25,1,26,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55.55555556,-37,20,75,-74.55555556,37.55555556,37.55555556,0.203333333,-0.31,1,0,0,0.434,submitButton,12.1875,-0.212222222,-0.421111111,0,0,0,0,30,30,36,1,37,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.66666667,82,20,75,77.33333333,4.666666667,4.666666667,-0.24,-0.415555556,1,0,0,0.783,submitButton,11.74509804,-0.091111111,-0.327777778,0,0,0,0,31,31,81,1,82,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25,-69,20,75,-66,3,3,0.426666667,-0.313333333,1,0,0,0.817,submitButton,11.25925926,-0.191111111,-0.405555556,0,0,0,0,32,32,68,1,69,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.33333333,-7,20,75,-20.33333333,13.33333333,13.33333333,0.222222222,-0.295555556,1,0,0,0.517,submitButton,11.36842105,0.257777778,-0.212222222,0,0,0,0,33,33,6,1,7,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.22222222,-89,20,75,-85.77777778,3.222222222,3.222222222,0.206666667,-0.282222222,1,0,0,0.801,submitButton,10.96111111,0.204444444,-0.402222222,0,0,0,0,34,34,88,1,89,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.22222222,70,20,75,66.22222222,3.777777778,3.777777778,0.395555556,-0.324444444,1,0,0,0.8,submitButton,10.61904762,0.154444444,-0.341111111,0,0,0,0,35,35,144,1,70,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.11111111,-52,20,75,-43.88888889,8.111111111,8.111111111,0.401111111,-0.308888889,1,0,0,0.549,submitButton,10.50505051,-0.164444444,-0.411111111,0,0,0,0,36,36,126,1,52,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-25,2,20,75,14,12,12,-0.198888889,-0.376666667,1,0,0,0.667,submitButton,10.57004831,-0.198888889,-0.376666667,0,0,0,0,37,37,1,1,2,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-75,12,20,75,16,4,4,0.245555556,-0.286666667,1,0,0,0.5,submitButton,10.2962963,-0.277777778,-0.408888889,0,0,0,0,38,38,11,1,12,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,39.44444444,-63,20,75,-63.55555556,0.555555556,0.555555556,-0.163333333,-0.382222222,1,0,0,0.6,submitButton,9.906666667,0.102222222,-0.248888889,0,0,0,0,39,39,137,1,63,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-74.44444444,69,20,75,64.55555556,4.444444444,4.444444444,0.21,-0.297777778,1,0,0,0.884,submitButton,9.696581197,0.115555556,-0.336666667,0,0,0,0,40,40,143,1,69,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65.55555556,-22,20,75,-25.44444444,3.444444444,3.444444444,-0.196666667,-0.404444444,1,0,0,1.117,submitButton,9.465020576,-0.196666667,-0.404444444,0,0,0,0,41,41,96,1,22,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.66666667,-42,20,75,-33.33333333,8.666666667,8.666666667,-0.212222222,-0.392222222,1,0,0,0.865,submitButton,9.436507937,-0.212222222,-0.392222222,0,0,0,0,42,42,116,1,42,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70.55555556,13,20,75,15.44444444,2.444444444,2.444444444,-0.211111111,-0.418888889,1,0,0,1.55,submitButton,9.195402299,-0.211111111,-0.418888889,0,0,0,0,43,43,12,1,13,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30,35,20,75,26,9,9,-0.14,-0.395555556,1,0,0,3.568,submitButton,9.188888889,0.326666667,-0.39,1,0,0,0,44,44,34,1,35,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.11111111,-5,20,75,-15.88888889,10.88888889,10.88888889,-0.133333333,-0.402222222,1,0,0,1.133,submitButton,9.243727599,-0.133333333,-0.402222222,0,0,0,0,45,45,4,1,5,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.66666667,-90,20,75,-84.66666667,5.333333333,5.333333333,-0.184444444,-0.404444444,1,0,0,0.9,submitButton,9.121527778,-0.184444444,-0.404444444,0,0,0,0,46,46,89,1,90,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.88888889,48,20,75,40.11111111,7.888888889,7.888888889,-0.177777778,-0.406666667,1,0,0,0.649,submitButton,9.084175084,-0.177777778,-0.406666667,0,0,0,0,47,47,122,1,48,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.88888889,53,20,75,63.88888889,10.88888889,10.88888889,-0.152222222,-0.42,1,0,0,0.849,submitButton,9.137254902,-0.152222222,-0.42,0,0,0,0,48,48,127,1,53,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.22222222,-54,20,75,-63.22222222,9.222222222,9.222222222,-0.197777778,-0.41,1,0,0,0.717,submitButton,9.13968254,-0.197777778,-0.41,0,0,0,0,49,49,128,1,54,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.22222222,-33,20,75,-38.22222222,5.222222222,5.222222222,0.231111111,-0.33,1,0,0,0.533,submitButton,9.030864198,-0.201111111,-0.414444444,0,0,0,0,50,50,107,1,33,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30.55555556,-71,20,75,-59.55555556,11.44444444,11.44444444,0.215555556,-0.308888889,1,0,0,0.416,submitButton,9.096096096,-0.167777778,-0.408888889,0,0,0,0,51,51,145,1,71,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.88888889,66,20,75,51.11111111,14.88888889,14.88888889,-0.235555556,-0.394444444,1,0,0,0.801,submitButton,9.248538012,-0.235555556,-0.394444444,0,0,0,0,52,52,140,1,66,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.88888889,-32,20,75,-28.11111111,3.888888889,3.888888889,-0.235555556,-0.406666667,1,0,0,1.434,submitButton,9.111111111,-0.235555556,-0.406666667,0,0,0,0,53,53,106,1,32,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-41.11111111,-26,20,75,-34.11111111,8.111111111,8.111111111,0.217777778,-0.305555556,1,0,0,0.15,submitButton,9.086111111,-0.164444444,-0.387777778,0,0,0,0,54,54,100,1,26,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,74.44444444,-86,20,75,-66.55555556,19.44444444,19.44444444,0.386666667,-0.332222222,1,0,0,0.8,submitButton,9.338753388,-0.198888889,-0.414444444,0,0,0,0,55,55,85,1,86,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50.55555556,39,20,75,50.55555556,11.55555556,11.55555556,0.397777778,-0.305555556,1,0,0,0.884,submitButton,9.391534392,-0.235555556,-0.415555556,0,0,0,0,56,56,38,1,39,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.33333333,51,20,75,36.33333333,14.66666667,14.66666667,-0.206666667,-0.404444444,1,0,0,1.466,submitButton,9.514211886,-0.206666667,-0.404444444,0,0,0,0,57,57,125,1,51,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,-9,20,75,-29.55555556,20.55555556,20.55555556,-0.233333333,-0.382222222,1,0,0,0.533,submitButton,9.765151515,-0.233333333,-0.382222222,0,0,0,0,58,58,8,1,9,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.33333333,-34,20,75,-23.66666667,10.33333333,10.33333333,-0.164444444,-0.394444444,1,0,0,0.433,submitButton,9.777777778,0.295555556,-0.386666667,1,0,0,0,59,59,108,1,34,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.33333333,60,20,75,233.3333333,6.666666667,6.666666667,-0.248888889,-0.402222222,1,0,0,2.25,submitButton,9.710144928,0.2,-0.275555556,0,0,0,0,60,60,134,1,60,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,71.11111111,-77,20,75,-60.88888889,16.11111111,16.11111111,-0.252222222,-0.392222222,1,0,0,0.95,submitButton,9.846335697,0.182222222,-0.248888889,0,0,0,0,61,61,76,1,77,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.66666667,-25,20,75,-29.66666667,4.666666667,4.666666667,0.244444444,-0.311111111,1,0,0,0.267,submitButton,9.738425926,0.193333333,-0.27,0,0,0,0,62,62,24,1,25,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25,-64,20,75,-56,8,8,-0.142222222,-0.405555556,1,0,0,0.483,submitButton,9.702947846,-0.142222222,-0.405555556,0,0,0,0,63,63,63,1,64,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.77777778,20,20,75,13.22222222,6.777777778,6.777777778,-0.184444444,-0.414444444,1,0,0,1.016,submitButton,9.644444444,0.264444444,-0.285555556,0,0,0,0,64,64,19,1,20,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.88888889,-80,20,75,-71.88888889,8.111111111,8.111111111,-0.102222222,-0.41,1,0,0,1.468,submitButton,9.614379085,-0.102222222,-0.41,0,0,0,0,65,65,79,1,80,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,-32,20,75,-35.33333333,3.333333333,3.333333333,-0.24,-0.422222222,1,0,0,0.518,submitButton,9.493589744,-0.24,-0.422222222,0,0,0,0,66,66,31,1,32,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.66666667,74,20,75,73.66666667,0.333333333,0.333333333,0.244444444,-0.317777778,1,0,0,0.584,submitButton,9.320754717,-0.184444444,-0.405555556,0,0,0,0,67,67,148,1,74,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.77777778,-18,20,75,-21.22222222,3.222222222,3.222222222,-0.165555556,-0.387777778,1,0,0,1.467,submitButton,9.20781893,-0.165555556,-0.387777778,0,0,0,0,68,68,17,1,18,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.88888889,-46,20,75,-43.11111111,2.888888889,2.888888889,-0.116666667,-0.392222222,1,0,0,0.968,submitButton,9.092929293,-0.116666667,-0.392222222,0,0,0,0,69,69,45,1,46,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.22222222,67,20,75,75.22222222,8.222222222,8.222222222,-0.211111111,-0.41,1,0,0,1.117,submitButton,9.077380952,0.018888889,-0.271111111,0,0,0,0,70,70,141,1,67,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.66666667,45,20,75,52.66666667,7.666666667,7.666666667,-0.147777778,-0.366666667,1,0,0,1.166,submitButton,9.052631579,0.065555556,-0.285555556,0,0,0,0,71,71,119,1,45,69511,blockT,180,2022-02-10_10h17.15.041,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
