consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
0.406623264,-0.400855035,1,0,0,consent_button1,0.407682292,-0.401111111,1,0,0,consent_button,0.14343316,-0.260512153,1,0,0,0.091501736,-0.365768229,1,0,0,-21.66666667,74,20,75,52.33333333,21.66666667,21.66666667,-0.122204861,-0.401627604,1,0,0,8.9991,submitButton,21.66666667,-0.122204861,-0.401627604,0,0,0,0,0,0,58,1,74,67567,blockT,180,2022-02-16_15h26.27.621,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.66666667,-53,20,75,-21.33333333,31.66666667,31.66666667,-0.122204861,-0.401627604,1,0,0,3.1493,submitButton,26.66666667,-0.122204861,-0.401627604,0,0,0,0,1,1,37,1,53,67567,blockT,180,2022-02-16_15h26.27.621,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.77777778,52,20,75,19.22222222,32.77777778,32.77777778,-0.123268229,-0.401627604,1,0,0,1.2496,submitButton,28.7037037,-0.123268229,-0.401627604,0,0,0,0,2,2,36,1,52,67567,blockT,180,2022-02-16_15h26.27.621,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.77777778,19,20,75,61.77777778,42.77777778,42.77777778,-0.127374132,-0.405394965,1,0,0,4.1837,submitButton,42.77777778,-0.127374132,-0.405394965,0,0,0,0,3,3,3,1,19,67567,blockT,180,2022-02-16_15h26.27.621,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.22222222,47,20,75,99.22222222,52.22222222,52.22222222,-0.127374132,-0.405394965,1,0,0,1.4335,submitButton,47.5,-0.127374132,-0.405394965,0,0,0,0,4,4,31,1,47,67567,blockT,180,2022-02-16_15h26.27.621,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.11111111,-72,20,75,-128.1111111,56.11111111,56.11111111,-0.127374132,-0.405394965,1,0,0,5.2174,submitButton,50.37037037,-0.127374132,-0.405394965,0,0,0,0,5,5,56,1,72,67567,blockT,180,2022-02-16_15h26.27.621,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.88888889,49,20,75,5.111111111,43.88888889,43.88888889,-0.127374132,-0.405394965,1,0,0,2.4669,submitButton,43.88888889,-0.127374132,-0.405394965,0,0,0,0,6,6,33,1,49,67567,blockT,180,2022-02-16_15h26.27.621,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,-31,20,75,-70.44444444,39.44444444,39.44444444,-0.127374132,-0.405394965,1,0,0,2.55,submitButton,41.66666667,-0.127374132,-0.405394965,0,0,0,0,7,7,15,1,31,67567,blockT,180,2022-02-16_15h26.27.621,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.77777778,42,20,75,111.7777778,69.77777778,69.77777778,0.214231771,-0.306584201,1,0,0,3.1679,submitButton,51.03703704,-0.169279514,-0.405295139,0,0,0,0,8,8,26,1,42,67567,blockT,180,2022-02-16_15h26.27.621,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.22222222,66,20,75,56.77777778,9.222222222,9.222222222,0.217469618,-0.292860243,1,0,0,3.2006,submitButton,9.222222222,-0.214804688,-0.399027778,0,0,0,0,9,9,50,1,66,67567,blockT,180,2022-02-16_15h26.27.621,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
