consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,61.11111111,39,20,75,100.1111111,61.11111111,61.11111111,-0.306629834,-0.400552486,1,0,0,0.216,submitButton,52.5,-0.306629834,-0.400552486,0,0,0,0,10,10,23,1,39,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.66666667,-26,20,75,-92.66666667,66.66666667,66.66666667,-0.306629834,-0.400552486,1,0,0,0.384,submitButton,57.22222222,-0.306629834,-0.400552486,0,0,0,0,11,11,10,1,26,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55.55555556,53,20,75,-2.555555556,55.55555556,55.55555556,-0.306629834,-0.400552486,1,0,0,0.35,submitButton,55.55555556,-0.306629834,-0.400552486,0,0,0,0,12,12,37,1,53,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.33333333,62,20,75,135.3333333,73.33333333,73.33333333,-0.306629834,-0.400552486,1,0,0,0.4,submitButton,64.44444444,-0.306629834,-0.400552486,0,0,0,0,13,13,46,1,62,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.33333333,-33,20,75,-4.666666667,28.33333333,28.33333333,-0.306629834,-0.400552486,1,0,0,0.567,submitButton,52.40740741,0.388121547,-0.408839779,1,0,0,0,14,14,17,1,33,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,32.77777778,-35,20,75,-2.222222222,32.77777778,32.77777778,0.012430939,-0.074585635,1,0,0,0.483,submitButton,32.77777778,-0.303867403,-0.42679558,0,0,0,0,15,15,19,1,35,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.33333333,-64,20,75,-117.3333333,53.33333333,53.33333333,-0.303867403,-0.42679558,1,0,0,0.667,submitButton,43.05555556,-0.303867403,-0.42679558,0,0,0,0,16,16,48,1,64,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-54.44444444,52,20,75,-2.444444444,54.44444444,54.44444444,-0.303867403,-0.42679558,1,0,0,0.6,submitButton,46.85185185,-0.303867403,-0.42679558,0,0,0,0,17,17,36,1,52,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.33333333,38,20,75,91.33333333,53.33333333,53.33333333,-0.303867403,-0.42679558,1,0,0,0.517,submitButton,48.47222222,-0.303867403,-0.42679558,0,0,0,0,18,18,22,1,38,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,32.77777778,-40,20,75,-7.222222222,32.77777778,32.77777778,-0.303867403,-0.42679558,1,0,0,0.466,submitButton,45.33333333,-0.303867403,-0.42679558,0,0,0,0,19,19,24,1,40,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70.55555556,-74,20,75,-3.444444444,70.55555556,70.55555556,-0.303867403,-0.42679558,1,0,0,0.484,submitButton,49.53703704,-0.303867403,-0.42679558,0,0,0,0,20,20,58,1,74,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.77777778,19,20,75,76.77777778,57.77777778,57.77777778,-0.303867403,-0.42679558,1,0,0,0.35,submitButton,50.71428571,-0.303867403,-0.42679558,0,0,0,0,21,21,3,1,19,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55.55555556,47,20,75,-8.555555556,55.55555556,55.55555556,-0.303867403,-0.42679558,1,0,0,0.35,submitButton,51.31944444,-0.303867403,-0.42679558,0,0,0,0,22,22,31,1,47,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.88888889,-30,20,75,23.88888889,53.88888889,53.88888889,-0.303867403,-0.42679558,1,0,0,0.966,submitButton,51.60493827,-0.303867403,-0.42679558,0,0,0,0,23,23,14,1,30,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.22222222,69,20,75,41.77777778,27.22222222,27.22222222,-0.303867403,-0.42679558,1,0,0,0.317,submitButton,49.16666667,-0.303867403,-0.42679558,0,0,0,0,24,24,53,1,69,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,54,20,75,7.888888889,46.11111111,46.11111111,-0.303867403,-0.42679558,1,0,0,0.466,submitButton,48.88888889,-0.303867403,-0.42679558,0,0,0,0,25,25,38,1,54,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.88888889,-59,20,75,-117.8888889,58.88888889,58.88888889,-0.303867403,-0.42679558,1,0,0,0.451,submitButton,49.72222222,-0.303867403,-0.42679558,0,0,0,0,26,26,43,1,59,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35.55555556,-68,20,75,-32.44444444,35.55555556,35.55555556,-0.303867403,-0.42679558,1,0,0,0.299,submitButton,48.63247863,-0.303867403,-0.42679558,0,0,0,0,27,27,52,1,68,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45.55555556,21,20,75,-24.55555556,45.55555556,45.55555556,-0.303867403,-0.42679558,1,0,0,0.202,submitButton,48.41269841,-0.303867403,-0.42679558,0,0,0,0,28,28,5,1,21,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.11111111,72,20,75,15.88888889,56.11111111,56.11111111,-0.303867403,-0.42679558,1,0,0,13.968,submitButton,48.92592593,0.274861878,-0.408839779,1,0,0,0,29,29,56,1,72,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.88888889,-22,20,75,36.88888889,58.88888889,58.88888889,-0.364640884,-0.395027624,1,0,0,0.5,submitButton,49.54861111,-0.364640884,-0.395027624,0,0,0,0,30,30,6,1,22,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.33333333,16,20,75,-17.33333333,33.33333333,33.33333333,-0.364640884,-0.395027624,1,0,0,1.701,submitButton,48.59477124,-0.364640884,-0.395027624,0,0,0,0,31,31,0,1,16,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.88888889,24,20,75,77.88888889,53.88888889,53.88888889,-0.364640884,-0.395027624,1,0,0,0.85,submitButton,48.88888889,-0.364640884,-0.395027624,0,0,0,0,32,32,8,1,24,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.33333333,-65,20,75,-118.3333333,53.33333333,53.33333333,-0.364640884,-0.395027624,1,0,0,0.535,submitButton,49.12280702,-0.364640884,-0.395027624,0,0,0,0,33,33,49,1,65,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,-32,20,75,16.88888889,48.88888889,48.88888889,-0.364640884,-0.395027624,1,0,0,0.4,submitButton,49.11111111,-0.364640884,-0.395027624,0,0,0,0,34,34,16,1,32,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.11111111,-28,20,75,-79.11111111,51.11111111,51.11111111,-0.364640884,-0.395027624,1,0,0,0.5,submitButton,49.20634921,-0.364640884,-0.395027624,0,0,0,0,35,35,12,1,28,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,46.11111111,17,20,75,63.11111111,46.11111111,46.11111111,-0.364640884,-0.395027624,1,0,0,0.518,submitButton,49.06565657,-0.364640884,-0.395027624,0,0,0,0,36,36,1,1,17,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30,-63,20,75,-33,30,30,-0.364640884,-0.395027624,1,0,0,0.534,submitButton,48.23671498,-0.364640884,-0.395027624,0,0,0,0,37,37,47,1,63,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60.55555556,-56,20,75,-116.5555556,60.55555556,60.55555556,-0.364640884,-0.395027624,1,0,0,0.4,submitButton,48.75,-0.364640884,-0.395027624,0,0,0,0,38,38,40,1,56,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.88888889,-57,20,75,-95.88888889,38.88888889,38.88888889,-0.364640884,-0.395027624,1,0,0,0.4,submitButton,48.35555556,-0.364640884,-0.395027624,0,0,0,0,39,39,41,1,57,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20,41,20,75,21,20,20,-0.364640884,-0.395027624,1,0,0,0.816,submitButton,47.26495726,-0.364640884,-0.395027624,0,0,0,0,40,40,25,1,41,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.77777778,-37,20,75,-59.77777778,22.77777778,22.77777778,-0.364640884,-0.395027624,1,0,0,0.534,submitButton,46.35802469,-0.364640884,-0.395027624,0,0,0,0,41,41,21,1,37,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.11111111,43,20,75,6.888888889,36.11111111,36.11111111,-0.364640884,-0.395027624,1,0,0,0.384,submitButton,45.99206349,-0.364640884,-0.395027624,0,0,0,0,42,42,27,1,43,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35,46,20,75,11,35,35,-0.364640884,-0.395027624,1,0,0,0.35,submitButton,45.61302682,-0.364640884,-0.395027624,0,0,0,0,43,43,30,1,46,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.77777778,50,20,75,122.7777778,72.77777778,72.77777778,-0.364640884,-0.395027624,1,0,0,0.334,submitButton,46.51851852,0.341850829,-0.401933702,1,0,0,0,44,44,34,1,50,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.77777778,31,20,75,8.222222222,22.77777778,22.77777778,-0.361187845,-0.410220994,1,0,0,0.366,submitButton,45.75268817,-0.361187845,-0.410220994,0,0,0,0,45,45,15,1,31,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.88888889,-71,20,75,-94.88888889,23.88888889,23.88888889,-0.361187845,-0.410220994,1,0,0,0.683,submitButton,45.06944444,-0.361187845,-0.410220994,0,0,0,0,46,46,55,1,71,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70,-48,20,75,-118,70,70,-0.361187845,-0.410220994,1,0,0,0.367,submitButton,45.82491582,-0.361187845,-0.410220994,0,0,0,0,47,47,32,1,48,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.88888889,-55,20,75,13.88888889,68.88888889,68.88888889,-0.361187845,-0.410220994,1,0,0,0.367,submitButton,46.50326797,-0.361187845,-0.410220994,0,0,0,0,48,48,39,1,55,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.66666667,29,20,75,-17.66666667,46.66666667,46.66666667,-0.361187845,-0.410220994,1,0,0,1.284,submitButton,46.50793651,-0.361187845,-0.410220994,0,0,0,0,49,49,13,1,29,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55,20,20,75,-35,55,55,-0.361187845,-0.410220994,1,0,0,0.483,submitButton,46.74382716,-0.361187845,-0.410220994,0,0,0,0,50,50,4,1,20,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.77777778,-60,20,75,-22.22222222,37.77777778,37.77777778,-0.361187845,-0.410220994,1,0,0,1.634,submitButton,46.5015015,-0.361187845,-0.410220994,0,0,0,0,51,51,44,1,60,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70.55555556,-45,20,75,-115.5555556,70.55555556,70.55555556,-0.361187845,-0.410220994,1,0,0,0.534,submitButton,47.13450292,-0.361187845,-0.410220994,0,0,0,0,52,52,29,1,45,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.22222222,-73,20,75,-0.777777778,72.22222222,72.22222222,-0.361187845,-0.410220994,1,0,0,0.566,submitButton,47.77777778,-0.361187845,-0.410220994,0,0,0,0,53,53,57,1,73,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.77777778,-23,20,75,29.77777778,52.77777778,52.77777778,-0.361187845,-0.410220994,1,0,0,0.766,submitButton,47.90277778,-0.361187845,-0.410220994,0,0,0,0,54,54,7,1,23,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.77777778,58,20,75,25.22222222,32.77777778,32.77777778,-0.361187845,-0.410220994,1,0,0,0.517,submitButton,47.53387534,-0.361187845,-0.410220994,0,0,0,0,55,55,42,1,58,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,59.44444444,27,20,75,86.44444444,59.44444444,59.44444444,-0.361187845,-0.410220994,1,0,0,0.449,submitButton,47.81746032,-0.361187845,-0.410220994,0,0,0,0,56,56,11,1,27,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,27.22222222,36,20,75,63.22222222,27.22222222,27.22222222,-0.361187845,-0.410220994,1,0,0,0.566,submitButton,47.33850129,-0.361187845,-0.410220994,0,0,0,0,57,57,20,1,36,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.66666667,49,20,75,110.6666667,61.66666667,61.66666667,-0.361187845,-0.410220994,1,0,0,0.583,submitButton,47.66414141,-0.361187845,-0.410220994,0,0,0,0,58,58,33,1,49,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,24.44444444,44,20,75,68.44444444,24.44444444,24.44444444,-0.361187845,-0.410220994,1,0,0,0.35,submitButton,47.14814815,0.297651934,-0.408839779,1,0,0,0,59,59,28,1,44,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.22222222,-54,20,75,-121.2222222,67.22222222,67.22222222,-0.245165746,-0.39640884,1,0,0,1.05,submitButton,47.58454106,-0.245165746,-0.39640884,0,0,0,1,0,60,38,1,54,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.88888889,-72,20,75,-110.8888889,38.88888889,38.88888889,-0.245165746,-0.39640884,1,0,0,0.467,submitButton,47.39952719,-0.245165746,-0.39640884,0,0,0,1,1,61,56,1,72,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-75,-34,20,75,-109,75,75,-0.245165746,-0.39640884,1,0,0,0.567,submitButton,47.97453704,-0.245165746,-0.39640884,0,0,0,1,2,62,18,1,34,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.22222222,30,20,75,-2.222222222,32.22222222,32.22222222,-0.245165746,-0.39640884,1,0,0,0.401,submitButton,47.65306122,-0.245165746,-0.39640884,0,0,0,1,3,63,14,1,30,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,32.77777778,-18,20,75,14.77777778,32.77777778,32.77777778,-0.245165746,-0.39640884,1,0,0,0.884,submitButton,47.35555556,-0.245165746,-0.39640884,0,0,0,1,4,64,2,1,18,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,39.44444444,24,20,75,63.44444444,39.44444444,39.44444444,-0.245165746,-0.39640884,1,0,0,0.55,submitButton,47.20043573,-0.245165746,-0.39640884,0,0,0,1,5,65,8,1,24,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35.55555556,-36,20,75,-0.444444444,35.55555556,35.55555556,-0.245165746,-0.39640884,1,0,0,0.666,submitButton,46.97649573,-0.245165746,-0.39640884,0,0,0,1,6,66,20,1,36,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,-21,20,75,27.88888889,48.88888889,48.88888889,-0.245165746,-0.39640884,1,0,0,0.699,submitButton,47.01257862,-0.245165746,-0.39640884,0,0,0,1,7,67,5,1,21,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.77777778,28,20,75,-14.77777778,42.77777778,42.77777778,-0.245165746,-0.39640884,1,0,0,1.067,submitButton,46.93415638,-0.245165746,-0.39640884,0,0,0,1,8,68,12,1,28,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.22222222,-66,20,75,-3.777777778,62.22222222,62.22222222,-0.245165746,-0.39640884,1,0,0,0.533,submitButton,47.21212121,-0.245165746,-0.39640884,0,0,0,1,9,69,50,1,66,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,-25,20,75,35.55555556,60.55555556,60.55555556,-0.245165746,-0.39640884,1,0,0,0.401,submitButton,47.45039683,-0.245165746,-0.39640884,0,0,0,1,10,70,9,1,25,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.11111111,-42,20,75,24.11111111,66.11111111,66.11111111,-0.245165746,-0.39640884,1,0,0,0.467,submitButton,47.77777778,-0.245165746,-0.39640884,0,0,0,1,11,71,26,1,42,67456,blockT,180,2022-02-24_17h05.58.130,orientation adjustment block,2021.2.3,MacIntel,58.82352941,,,,,,,
