consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-42.77777778,26,20,75,51.22222222,25.22222222,25.22222222,0.195138889,-0.303263889,1,0,0,0.8508,submitButton,21.88888889,0.069492187,-0.168936632,0,0,0,0,10,10,10,1,26,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.11111111,69,20,75,238.1111111,10.88888889,10.88888889,0.202803819,-0.291601563,1,0,0,2.4997,submitButton,18.22222222,0.146996528,-0.298836806,0,0,0,0,11,11,53,1,69,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.66666667,-72,20,75,-39.33333333,32.66666667,32.66666667,0.151896701,-0.29891059,1,0,0,0.2998,submitButton,32.66666667,-0.205651042,-0.373797743,0,0,0,0,12,12,56,1,72,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.22222222,-73,20,75,-57.77777778,15.22222222,15.22222222,0.415377604,-0.28171441,1,0,0,0.0661,submitButton,23.94444444,-0.479743924,-0.410559896,0,0,0,0,13,13,57,1,73,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.33333333,-17,20,75,-18.33333333,1.333333333,1.333333333,0.209157986,-0.303476562,1,0,0,0.5328,submitButton,16.40740741,0.277052951,-0.391015625,1,0,0,0,14,14,1,1,17,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55,21,20,75,27,6,6,-0.236059028,-0.375377604,1,0,0,2.0665,submitButton,6,0.230972222,-0.259809028,0,0,0,0,15,15,5,1,21,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.88888889,-16,20,75,-13.11111111,2.888888889,2.888888889,0.226853299,-0.291601563,1,0,0,0.8996,submitButton,4.444444444,-0.315516493,-0.402907986,0,0,0,0,16,16,0,1,16,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.11111111,68,20,75,225.1111111,22.88888889,22.88888889,0.402560764,-0.307087674,1,0,0,3.0498,submitButton,10.59259259,0.007682292,-0.289309896,0,0,0,0,17,17,52,1,68,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.77777778,49,20,75,59.22222222,10.22222222,10.22222222,-0.283025174,-0.406488715,1,0,0,1.7671,submitButton,10.5,-0.112178819,-0.285251736,0,0,0,0,18,18,33,1,49,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.11111111,-64,20,75,-50.88888889,13.11111111,13.11111111,0.361866319,-0.291341146,1,0,0,0.1668,submitButton,11.02222222,-0.331953125,-0.381006944,0,0,0,0,19,19,48,1,64,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.88888889,63,20,75,61.88888889,1.111111111,1.111111111,0.412682292,-0.294769965,1,0,0,0.2836,submitButton,9.37037037,-0.150616319,-0.420802951,0,0,0,0,20,20,47,1,63,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.22222222,-71,20,75,-57.77777778,13.22222222,13.22222222,0.400859375,-0.295134549,1,0,0,0.1331,submitButton,9.920634921,-0.331484375,-0.407821181,0,0,0,0,21,21,55,1,71,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,-31,20,75,-25.44444444,5.555555556,5.555555556,0.164270833,-0.32078125,1,0,0,0.5998,submitButton,9.375,0.005134549,-0.29562934,0,0,0,0,22,22,15,1,31,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-54.44444444,-33,20,75,-24.44444444,8.555555556,8.555555556,-0.191462674,-0.397300347,1,0,0,1.4171,submitButton,9.283950617,-0.191462674,-0.397300347,0,0,0,0,23,23,17,1,33,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,71.11111111,19,20,75,236.1111111,37.11111111,37.11111111,0.198654514,-0.293862847,1,0,0,2.6672,submitButton,12.06666667,-0.349279514,-0.378420139,0,0,0,0,24,24,3,1,19,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.77777778,-57,20,75,-228.7777778,8.222222222,8.222222222,0.250703125,-0.311623264,1,0,0,3.0512,submitButton,11.71717172,-0.422404514,-0.407170139,0,0,0,0,25,25,41,1,57,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.66666667,-39,20,75,-53.33333333,14.33333333,14.33333333,0.407317708,-0.31499566,1,0,0,0.1491,submitButton,11.93518519,-0.359631076,-0.372821181,0,0,0,0,26,26,23,1,39,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30.55555556,-66,20,75,-235.5555556,10.44444444,10.44444444,-0.347925347,-0.438828125,1,0,0,2.8165,submitButton,11.82051282,-0.355481771,-0.388771701,0,0,0,0,27,27,50,1,66,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-41.11111111,65,20,75,62.88888889,2.111111111,2.111111111,-0.378554687,-0.378940972,1,0,0,0.6838,submitButton,11.12698413,-0.379110243,-0.378385417,0,0,0,0,28,28,49,1,65,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.66666667,42,20,75,228.6666667,6.666666667,6.666666667,0.225273438,-0.298016493,1,0,0,0.0167,submitButton,10.82962963,0.270855035,-0.399453125,1,0,0,0,29,29,26,1,42,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50.55555556,45,20,75,22.44444444,22.55555556,22.55555556,0.37468316,-0.302105035,1,0,0,1.4164,submitButton,11.5625,-0.137942708,-0.35421441,0,0,0,0,30,30,29,1,45,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.33333333,-47,20,75,-50.66666667,3.666666667,3.666666667,-0.340690104,-0.378107639,1,0,0,0.7171,submitButton,11.09803922,-0.340690104,-0.378663194,0,0,0,0,31,31,31,1,47,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65,-53,20,75,-60,7,7,0.371940104,-0.308819444,1,0,0,0.0999,submitButton,10.87037037,-0.418268229,-0.399149306,0,0,0,0,32,32,37,1,53,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40.55555556,51,20,75,225.5555556,5.444444444,5.444444444,0.219743924,-0.306931424,1,0,0,2.467,submitButton,10.58479532,-0.439674479,-0.417109375,0,0,0,0,33,33,35,1,51,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.11111111,67,20,75,47.11111111,19.88888889,19.88888889,0.471063368,-0.331384549,1,0,0,1.1004,submitButton,11.05,-0.47609809,-0.406128472,0,0,0,0,34,34,51,1,67,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.88888889,48,20,75,56.88888889,8.888888889,8.888888889,0.391627604,-0.307387153,1,0,0,0.4335,submitButton,10.94708995,-0.430907118,-0.375954861,0,0,0,0,35,35,32,1,48,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.33333333,-70,20,75,-76.33333333,6.333333333,6.333333333,0.187174479,-0.319027778,1,0,0,0.1829,submitButton,10.73737374,-0.421063368,-0.396892361,0,0,0,0,36,36,54,1,70,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.88888889,-44,20,75,-50.11111111,6.111111111,6.111111111,0.385876736,-0.29984809,1,0,0,0.1334,submitButton,10.53623188,-0.242265625,-0.391753472,0,0,0,0,37,37,28,1,44,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.77777778,36,20,75,-129.7777778,14.22222222,14.22222222,0.340750868,-0.306805556,1,0,0,2.2016,submitButton,10.68981481,-0.659596354,-0.412057292,0,0,0,0,38,38,20,1,36,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.88888889,61,20,75,55.88888889,5.111111111,5.111111111,0.430112847,-0.290186632,1,0,0,0.4829,submitButton,10.46666667,-0.485386285,-0.410711806,0,0,0,0,39,39,45,1,61,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65,55,20,75,49,6,6,0.180811632,-0.324661458,1,0,0,1.3833,submitButton,10.29487179,-0.398867187,-0.4209375,0,0,0,0,40,40,39,1,55,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.11111111,20,20,75,20.88888889,0.888888889,0.888888889,0.175034722,-0.321358507,1,0,0,1.0168,submitButton,9.946502058,-0.460190972,-0.399900174,0,0,0,0,41,41,4,1,20,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.11111111,43,20,75,217.1111111,5.888888889,5.888888889,-0.402309028,-0.409835069,1,0,0,2.2664,submitButton,9.801587302,-0.402864583,-0.409835069,0,0,0,0,42,42,27,1,43,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50,-40,20,75,-38,2,2,-0.404700521,-0.400681424,1,0,0,1.1661,submitButton,9.53256705,-0.404700521,-0.400681424,0,0,0,0,43,43,24,1,40,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,24.44444444,-32,20,75,-47.55555556,15.55555556,15.55555556,0.380069444,-0.293602431,1,0,0,0.4506,submitButton,9.733333333,0.303185764,-0.407951389,1,0,1,0,44,44,16,1,32,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,44.44444444,-50,20,75,-31.55555556,18.44444444,18.44444444,-0.093888889,-0.375421007,1,0,1,5.9994,submitButton,10.01433692,-0.270954861,-0.39780816,0,0,1,0,45,45,34,1,50,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30.55555556,-29,20,75,-34.44444444,5.444444444,5.444444444,-0.318125,-0.43031684,1,0,1,5.4003,submitButton,9.871527778,-0.358177083,-0.3921875,0,0,1,0,46,46,13,1,29,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-24.44444444,-75,20,75,-64.44444444,10.55555556,10.55555556,-0.347960069,-0.395737847,1,0,1,2.4161,submitButton,9.892255892,-0.291961806,-0.379943576,0,0,1,0,47,47,59,1,75,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.77777778,-41,20,75,-28.22222222,12.77777778,12.77777778,-0.242387153,-0.409618056,1,0,1,7.7176,submitButton,9.977124183,-0.242942708,-0.4090625,0,0,1,0,48,48,25,1,41,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40,56,20,75,49,7,7,-0.351514757,-0.384071181,1,0,1,6.0334,submitButton,9.892063492,-0.351514757,-0.382200521,0,0,1,0,49,49,40,1,56,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.22222222,54,20,75,50.77777778,3.222222222,3.222222222,-0.377838542,-0.399353299,1,0,1,2.5496,submitButton,9.706790123,-0.377582465,-0.399353299,0,0,1,0,50,50,38,1,54,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.66666667,58,20,75,44.66666667,13.33333333,13.33333333,-0.366032986,-0.397803819,1,0,1,2.9158,submitButton,9.804804805,-0.366032986,-0.397803819,0,0,1,0,51,51,42,1,58,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.33333333,38,20,75,12.33333333,25.66666667,25.66666667,-0.346197917,-0.426553819,1,0,1,5.917,submitButton,10.22222222,-0.344014757,-0.43328559,0,0,1,0,52,52,22,1,38,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20,-46,20,75,-47,1,1,-0.114934896,-0.417842882,1,0,1,4.0332,submitButton,9.985754986,-0.115186632,-0.417703993,0,0,1,0,53,53,30,1,46,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45,-24,20,75,-43,19,19,-0.149340278,-0.40109375,1,0,1,2.5654,submitButton,10.21111111,-0.149895833,-0.40109375,0,0,1,0,54,54,8,1,24,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.77777778,22,20,75,32.22222222,10.22222222,10.22222222,-0.375872396,-0.400646701,1,0,1,1.0669,submitButton,10.21138211,-0.375872396,-0.400646701,0,0,1,0,55,55,6,1,22,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.66666667,-30,20,75,-210.6666667,0.666666667,0.666666667,-0.302734375,-0.405095486,1,0,1,5.6503,submitButton,9.984126984,-0.302734375,-0.405095486,0,0,1,0,56,56,14,1,30,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,-18,20,75,-34.44444444,16.44444444,16.44444444,-0.374761285,-0.381054687,1,0,1,0.8159,submitButton,10.13436693,-0.375360243,-0.381054687,0,0,1,0,57,57,2,1,18,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,55.55555556,60,20,75,67.55555556,7.555555556,7.555555556,-0.372977431,-0.413702257,1,0,1,5.0652,submitButton,10.07575758,-0.372977431,-0.414474826,0,0,1,0,58,58,44,1,60,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40,62,20,75,62,0,0,-0.461480035,-0.407113715,1,0,1,6.1159,submitButton,9.851851852,0.312039931,-0.420924479,1,0,1,0,59,59,46,1,62,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70.55555556,24,20,75,104.5555556,80.55555556,80.55555556,-0.327473958,-0.415329861,1,0,1,7.35,submitButton,11.38888889,-0.329140625,-0.41421875,0,0,1,1,0,60,8,1,24,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,34.44444444,-17,20,75,-15.55555556,1.444444444,1.444444444,-0.342296007,-0.400542535,1,0,1,2.5997,submitButton,11.17730496,-0.342851562,-0.399431424,0,0,1,1,1,61,1,1,17,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.22222222,-70,20,75,-69.77777778,0.222222222,0.222222222,-0.431835937,-0.380329861,1,0,1,4.4173,submitButton,10.94907407,-0.431835937,-0.380329861,0,0,1,1,2,62,54,1,70,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,71.66666667,37,20,75,207.6666667,9.333333333,9.333333333,-0.44672309,-0.391271701,1,0,1,2.8151,submitButton,10.91609977,-0.44672309,-0.391271701,0,0,1,1,3,63,21,1,37,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.33333333,-74,20,75,-70.66666667,3.333333333,3.333333333,-0.333763021,-0.39327691,1,0,1,2.3663,submitButton,10.76444444,-0.333763021,-0.39327691,0,0,1,1,4,64,58,1,74,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.33333333,-58,20,75,-245.3333333,7.333333333,7.333333333,-0.381345486,-0.413242188,1,0,1,4.6489,submitButton,10.69716776,-0.381345486,-0.413242188,0,0,1,1,5,65,42,1,58,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.77777778,59,20,75,43.22222222,15.77777778,15.77777778,-0.474084201,-0.395590278,1,0,1,2.4333,submitButton,10.79487179,-0.474084201,-0.395590278,0,0,1,1,6,66,43,1,59,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,32.77777778,72,20,75,247.7777778,4.222222222,4.222222222,-0.227921007,-0.396050347,1,0,1,5.3669,submitButton,10.67085954,-0.227921007,-0.396050347,0,0,1,1,7,67,56,1,72,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.11111111,-28,20,75,-37.88888889,9.888888889,9.888888889,-0.320733507,-0.40203125,1,0,1,3.1491,submitButton,10.6563786,-0.320733507,-0.40203125,0,0,1,1,8,68,12,1,28,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.33333333,19,20,75,20.66666667,1.666666667,1.666666667,-0.350828993,-0.411614583,1,0,1,1.1988,submitButton,10.49292929,-0.350828993,-0.412170139,0,0,1,1,9,69,3,1,19,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.22222222,-39,20,75,-38.77777778,0.222222222,0.222222222,-0.354548611,-0.39328559,1,0,1,2.1002,submitButton,10.30952381,-0.354548611,-0.39328559,0,0,1,1,10,70,23,1,39,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,49.44444444,-67,20,75,-63.55555556,3.444444444,3.444444444,-0.388897569,-0.402473958,1,0,1,2.7996,submitButton,10.18908382,-0.388897569,-0.402473958,0,0,1,1,11,71,51,1,67,69610,blockT,180,2022-02-20_21h26.33.132,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
