consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-40,-54,20,75,-68,14,14,0.2109375,-0.263020833,1,0,0,0.1514,submitButton,19.77777778,-0.21875,-0.403645833,0,0,0,0,10,10,38,1,54,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.77777778,-75,20,75,-69.77777778,5.222222222,5.222222222,0.234375,-0.294270833,1,0,0,0.1512,submitButton,14.92592593,-0.1640625,-0.384114583,0,0,0,0,11,11,59,1,75,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.77777778,60,20,75,75.77777778,15.77777778,15.77777778,0.186197917,-0.3125,1,0,0,0.1343,submitButton,15.77777778,-0.227864583,-0.415364583,0,0,0,0,12,12,44,1,60,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.77777778,69,20,75,-103.7777778,7.222222222,7.222222222,0.380208333,-0.3046875,1,0,0,0.5347,submitButton,11.5,-0.229166667,-0.399739583,0,0,0,0,13,13,53,1,69,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55.55555556,22,20,75,21.44444444,0.555555556,0.555555556,0.19921875,-0.31640625,1,0,0,0.0501,submitButton,7.851851852,0.309895833,-0.412760417,1,0,0,0,14,14,6,1,22,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40,-25,20,75,-21,4,4,0.19921875,-0.341145833,1,0,0,1.4008,submitButton,4,-0.264322917,-0.4140625,0,0,0,0,15,15,9,1,25,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,27.22222222,40,20,75,67.22222222,27.22222222,27.22222222,-0.23046875,-0.401041667,1,0,0,0.9612,submitButton,15.61111111,-0.23046875,-0.401041667,0,0,0,0,16,16,24,1,40,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.33333333,-53,20,75,-56.33333333,3.333333333,3.333333333,0.182291667,-0.315104167,1,0,0,0.0501,submitButton,11.51851852,-0.234375,-0.415364583,0,0,0,0,17,17,37,1,53,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.77777778,-26,20,75,-22.77777778,3.222222222,3.222222222,0.180989583,-0.315104167,1,0,0,0.5165,submitButton,9.444444444,-0.231770833,-0.415364583,0,0,0,0,18,18,10,1,26,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.33333333,23,20,75,17.66666667,5.333333333,5.333333333,0.415364583,-0.30859375,1,0,0,0.7832,submitButton,8.622222222,-0.21484375,-0.401041667,0,0,0,0,19,19,7,1,23,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.77777778,49,20,75,51.77777778,2.777777778,2.777777778,0.434895833,-0.30078125,1,0,0,0.7511,submitButton,7.648148148,-0.294270833,-0.384114583,0,0,0,0,20,20,33,1,49,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,-56,20,75,-50.11111111,5.888888889,5.888888889,-0.196614583,-0.407552083,1,0,0,1.7351,submitButton,7.396825397,-0.196614583,-0.407552083,0,0,0,0,21,21,40,1,56,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-48.33333333,32,20,75,-123.3333333,24.66666667,24.66666667,0.37890625,-0.302083333,1,0,0,0.0496,submitButton,9.555555556,-0.20703125,-0.408854167,0,0,0,0,22,22,16,1,32,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.66666667,62,20,75,62.33333333,0.333333333,0.333333333,-0.240885417,-0.395833333,1,0,0,1.9999,submitButton,8.530864198,-0.240885417,-0.395833333,0,0,0,0,23,23,46,1,62,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.66666667,-58,20,75,-44.33333333,13.66666667,13.66666667,0.385416667,-0.303385417,1,0,0,0.5006,submitButton,9.044444444,-0.20703125,-0.3828125,0,0,0,0,24,24,42,1,58,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.66666667,50,20,75,227.6666667,2.333333333,2.333333333,0.170572917,-0.325520833,1,0,0,0.0356,submitButton,8.434343434,-0.203125,-0.395833333,0,0,0,0,25,25,34,1,50,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35,38,20,75,24,14,14,0.37890625,-0.29296875,1,0,0,0.5835,submitButton,8.898148148,-0.1875,-0.384114583,0,0,0,0,26,26,22,1,38,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.66666667,33,20,75,23.33333333,9.666666667,9.666666667,0.1953125,-0.315104167,1,0,0,0.3845,submitButton,8.957264957,-0.236979167,-0.40234375,0,0,0,0,27,27,17,1,33,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25.55555556,-18,20,75,-15.44444444,2.555555556,2.555555556,0.372395833,-0.298177083,1,0,0,0.9689,submitButton,8.5,-0.131510417,-0.412760417,0,0,0,0,28,28,2,1,18,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.88888889,42,20,75,31.11111111,10.88888889,10.88888889,0.397135417,-0.315104167,1,0,0,0.7335,submitButton,8.659259259,0.296875,-0.399739583,1,0,0,0,29,29,26,1,42,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,-20,20,75,-38.44444444,18.44444444,18.44444444,0.408854167,-0.28515625,1,0,0,0.9015,submitButton,9.270833333,-0.205729167,-0.407552083,0,0,0,0,30,30,4,1,20,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.33333333,-41,20,75,-47.33333333,6.333333333,6.333333333,0.184895833,-0.311197917,1,0,0,0.1353,submitButton,9.098039216,-0.234375,-0.407552083,0,0,0,0,31,31,25,1,41,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.11111111,-55,20,75,-219.1111111,15.88888889,15.88888889,0.375,-0.27734375,1,0,0,0.5835,submitButton,9.475308642,-0.247395833,-0.404947917,0,0,0,0,32,32,39,1,55,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35.55555556,-27,20,75,-38.44444444,11.44444444,11.44444444,0.356770833,-0.282552083,1,0,0,1.1169,submitButton,9.578947368,-0.229166667,-0.4140625,0,0,0,0,33,33,11,1,27,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,44.44444444,-52,20,75,-41.55555556,10.44444444,10.44444444,0.3671875,-0.309895833,1,0,0,0.0332,submitButton,9.622222222,-0.239583333,-0.39453125,0,0,0,0,34,34,36,1,52,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.88888889,66,20,75,46.11111111,19.88888889,19.88888889,-0.243489583,-0.391927083,1,0,0,1.636,submitButton,10.11111111,-0.243489583,-0.391927083,0,0,0,0,35,35,50,1,66,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.11111111,-68,20,75,-73.88888889,5.888888889,5.888888889,0.34765625,-0.290364583,1,0,0,1.0499,submitButton,9.919191919,-0.2109375,-0.38671875,0,0,0,0,36,36,52,1,68,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.33333333,-17,20,75,155.3333333,7.666666667,7.666666667,-0.200520833,-0.40625,1,0,0,2.3502,submitButton,9.821256039,-0.200520833,-0.40625,0,0,0,0,37,37,1,1,17,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.66666667,-24,20,75,-35.66666667,11.66666667,11.66666667,-0.26953125,-0.368489583,1,0,0,1.5666,submitButton,9.898148148,-0.27734375,-0.391927083,0,0,0,0,38,38,8,1,24,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,69.44444444,-57,20,75,-59.55555556,2.555555556,2.555555556,0.397135417,-0.279947917,1,0,0,0.3993,submitButton,9.604444444,-0.158854167,-0.384114583,0,0,0,0,39,39,41,1,57,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.33333333,37,20,75,55.33333333,18.33333333,18.33333333,0.390625,-0.259114583,1,0,0,1.0168,submitButton,9.94017094,-0.354166667,-0.401041667,0,0,0,0,40,40,21,1,37,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-74.44444444,61,20,75,59.55555556,1.444444444,1.444444444,0.34375,-0.30078125,1,0,0,0.1168,submitButton,9.625514403,-0.265625,-0.384114583,0,0,0,0,41,41,45,1,61,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35.55555556,-65,20,75,-73.44444444,8.444444444,8.444444444,0.42578125,-0.28515625,1,0,0,1.1834,submitButton,9.583333333,-0.16796875,-0.380208333,0,0,0,0,42,42,49,1,65,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-75,30,20,75,30,0,0,0.170572917,-0.315104167,1,0,0,1.1333,submitButton,9.252873563,-0.25,-0.388020833,0,0,0,0,43,43,14,1,30,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,-67,20,75,-63,4,4,0.213541667,-0.299479167,1,0,0,0.017,submitButton,9.077777778,0.317708333,-0.399739583,1,0,0,0,44,44,51,1,67,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.66666667,-63,20,75,-56.33333333,6.666666667,6.666666667,0.221354167,-0.342447917,1,0,0,0.2,submitButton,9,-0.196614583,-0.401041667,0,0,0,0,45,45,47,1,63,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.66666667,59,20,75,60.66666667,1.666666667,1.666666667,0.166666667,-0.325520833,1,0,0,1.1687,submitButton,8.770833333,-0.151041667,-0.37890625,0,0,0,0,46,46,43,1,59,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.77777778,21,20,75,-160.7777778,1.777777778,1.777777778,0.364583333,-0.30859375,1,0,0,0.1838,submitButton,8.558922559,-0.259114583,-0.411458333,0,0,0,0,47,47,5,1,21,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.33333333,-64,20,75,-54.66666667,9.333333333,9.333333333,0.341145833,-0.31640625,1,0,0,0.8012,submitButton,8.581699346,-0.2578125,-0.408854167,0,0,0,0,48,48,48,1,64,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55.55555556,72,20,75,39.44444444,32.55555556,32.55555556,0.201822917,-0.299479167,1,0,0,0.0663,submitButton,9.266666667,-0.114583333,-0.393229167,0,0,0,0,49,49,56,1,72,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,44.44444444,34,20,75,55.44444444,21.44444444,21.44444444,0.36328125,-0.299479167,1,0,0,0.4496,submitButton,9.604938272,-0.223958333,-0.377604167,0,0,0,0,50,50,18,1,34,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70,19,20,75,-149,12,12,0.428385417,-0.30859375,1,0,0,0.0667,submitButton,9.66966967,-0.209635417,-0.416666667,0,0,0,0,51,51,3,1,19,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30,28,20,75,25,3,3,0.1953125,-0.31640625,1,0,0,0.316,submitButton,9.494152047,-0.165364583,-0.403645833,0,0,0,0,52,52,12,1,28,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20,31,20,75,24,7,7,-0.19140625,-0.389322917,1,0,0,0.8334,submitButton,9.43019943,-0.19140625,-0.389322917,0,0,0,0,53,53,15,1,31,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65.55555556,35,20,75,210.5555556,4.444444444,4.444444444,0.21875,-0.3125,1,0,0,0.4328,submitButton,9.305555556,-0.21875,-0.388020833,0,0,0,0,54,54,19,1,35,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.77777778,16,20,75,28.77777778,12.77777778,12.77777778,0.41796875,-0.31640625,1,0,0,0.0167,submitButton,9.390243902,-0.263020833,-0.399739583,0,0,0,0,55,55,0,1,16,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,75,-73,20,75,97,10,10,-0.290364583,-0.395833333,1,0,0,2.7,submitButton,9.404761905,-0.290364583,-0.395833333,0,0,0,0,56,56,57,1,73,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.77777778,-51,20,75,-220.7777778,10.22222222,10.22222222,0.248697917,-0.321614583,1,0,0,3.2498,submitButton,9.42377261,-0.188802083,-0.401041667,0,0,0,0,57,57,35,1,51,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-44.44444444,-46,20,75,-38.44444444,7.555555556,7.555555556,0.209635417,-0.30859375,1,0,0,0.8333,submitButton,9.381313131,-0.161458333,-0.380208333,0,0,0,0,58,58,30,1,46,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.66666667,47,20,75,51.66666667,4.666666667,4.666666667,0.430989583,-0.299479167,1,0,0,0.9666,submitButton,9.27654321,0.3515625,-0.40625,1,0,0,0,59,59,31,1,47,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.11111111,38,20,75,45.11111111,7.111111111,7.111111111,0.38671875,-0.315104167,1,0,0,0.5023,submitButton,9.229468599,-0.341145833,-0.380208333,0,0,0,1,0,60,22,1,38,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65,46,20,75,25,21,21,0.248697917,-0.305989583,1,0,0,0.0336,submitButton,9.479905437,-0.23828125,-0.391927083,0,0,0,1,1,61,30,1,46,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.11111111,-25,20,75,-27.88888889,2.888888889,2.888888889,0.373697917,-0.27734375,1,0,0,0.0832,submitButton,9.342592593,-0.279947917,-0.390625,0,0,0,1,2,62,9,1,25,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.66666667,68,20,75,51.33333333,16.66666667,16.66666667,0.178385417,-0.287760417,1,0,0,1.5652,submitButton,9.492063492,-0.162760417,-0.399739583,0,0,0,1,3,63,52,1,68,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.22222222,-49,20,75,-21.77777778,27.22222222,27.22222222,0.391927083,-0.294270833,1,0,0,1.9833,submitButton,9.846666667,-0.196614583,-0.408854167,0,0,0,1,4,64,33,1,49,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,29.44444444,71,20,75,238.4444444,12.55555556,12.55555556,-0.19921875,-0.391927083,1,0,0,2.7495,submitButton,9.899782135,-0.19921875,-0.391927083,0,0,0,1,5,65,55,1,71,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.11111111,-59,20,75,-238.1111111,0.888888889,0.888888889,-0.135416667,-0.404947917,1,0,0,2.3499,submitButton,9.726495726,-0.135416667,-0.404947917,0,0,0,1,6,66,43,1,59,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35.55555556,-54,20,75,-44.44444444,9.555555556,9.555555556,0.369791667,-0.319010417,1,0,0,0.05,submitButton,9.72327044,-0.30078125,-0.393229167,0,0,0,1,7,67,38,1,54,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,74.44444444,-66,20,75,-68.55555556,2.555555556,2.555555556,0.37890625,-0.302083333,1,0,0,0.0511,submitButton,9.590534979,-0.234375,-0.412760417,0,0,0,1,8,68,50,1,66,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.22222222,-40,20,75,-23.77777778,16.22222222,16.22222222,0.21875,-0.3125,1,0,0,1.45,submitButton,9.711111111,-0.2421875,-0.388020833,0,0,0,1,9,69,24,1,40,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55.55555556,24,20,75,30.44444444,6.444444444,6.444444444,-0.240885417,-0.376302083,1,0,0,2.7833,submitButton,9.652777778,-0.240885417,-0.376302083,0,0,0,1,10,70,8,1,24,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-25.55555556,-35,20,75,-50.55555556,15.55555556,15.55555556,0.19921875,-0.303385417,1,0,0,0.4492,submitButton,9.756335283,-0.209635417,-0.40234375,0,0,0,1,11,71,19,1,35,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,46.11111111,20,20,75,32.11111111,12.11111111,12.11111111,0.419270833,-0.299479167,1,0,0,0.2501,submitButton,9.796934866,-0.270833333,-0.404947917,0,0,0,1,12,72,4,1,20,67072,blockT,180,2022-02-22_19h37.34.972,orientation adjustment block,2021.2.3,Win32,59.90893841,,,,,,,
