consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,32.22222222,-63,20,75,-48.77777778,14.22222222,14.22222222,0.378703741,-0.301851932,1,0,0,0.1499,submitButton,14.38888889,-0.328703687,-0.399074157,0,0,0,0,10,10,47,1,63,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-64.44444444,-54,20,75,-197.4444444,36.55555556,36.55555556,0.369444482,-0.30555558,1,0,0,0.5603,submitButton,21.77777778,-0.274999982,-0.39629638,0,0,0,0,11,11,38,1,54,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25.55555556,-59,20,75,-50.44444444,8.555555556,8.555555556,0.400000038,-0.282407487,1,0,0,0.5301,submitButton,8.555555556,-0.233333314,-0.411111138,0,0,0,0,12,12,43,1,59,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-75,-60,20,75,-207,33,33,0.386111149,-0.294444468,1,0,0,0.8156,submitButton,20.77777778,-0.278703686,-0.40833336,0,0,0,0,13,13,44,1,60,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.22222222,-56,20,75,-206.2222222,29.77777778,29.77777778,0.381481519,-0.297222246,1,0,0,0.782,submitButton,23.77777778,0.447222262,-0.391666693,1,0,0,0,14,14,40,1,56,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65,71,20,75,98,27,27,0.197222255,-0.301851932,1,0,0,1.8657,submitButton,27,-0.199999979,-0.40833336,0,0,0,0,15,15,55,1,71,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.66666667,36,20,75,65.66666667,29.66666667,29.66666667,0.187037069,-0.314814839,1,0,0,1.3631,submitButton,28.33333333,-0.255555537,-0.391666693,0,0,0,0,16,16,20,1,36,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,-33,20,75,-125,88,88,0.389814853,-0.301851932,1,0,0,1.8579,submitButton,48.22222222,-0.348148132,-0.404629713,0,0,0,0,17,17,17,1,33,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.22222222,73,20,75,48.77777778,24.22222222,24.22222222,0.379629667,-0.299074154,1,0,0,0.1349,submitButton,42.22222222,-0.310185168,-0.42129638,0,0,0,0,18,18,57,1,73,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,32.77777778,-28,20,75,25.77777778,53.77777778,53.77777778,0.420370409,-0.295370394,1,0,0,2.4861,submitButton,44.53333333,-0.379629614,-0.414814842,0,0,0,0,19,19,12,1,28,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.66666667,-24,20,75,-31.33333333,7.333333333,7.333333333,0.40185189,-0.320370395,1,0,0,0.4501,submitButton,38.33333333,-0.244444425,-0.407407491,0,0,0,0,20,20,8,1,24,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.33333333,-57,20,75,-45.66666667,11.33333333,11.33333333,-0.325925909,-0.395370397,1,0,0,1.7817,submitButton,34.47619048,-0.250925907,-0.368518601,0,0,0,0,21,21,41,1,57,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.22222222,-22,20,75,-26.22222222,4.222222222,4.222222222,0.17777781,-0.287963043,1,0,0,0.5838,submitButton,30.69444444,-0.38518517,-0.392592619,0,0,0,0,22,22,6,1,22,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60,-74,20,75,-227,27,27,0.397222261,-0.30462971,1,0,0,0.6898,submitButton,30.28395062,-0.17314807,-0.392592619,0,0,0,0,23,23,58,1,74,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.77777778,66,20,75,63.77777778,2.222222222,2.222222222,0.420370409,-0.307407488,1,0,0,0.4162,submitButton,27.47777778,-0.247222203,-0.38240749,0,0,0,0,24,24,50,1,66,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.77777778,68,20,75,162.7777778,85.22222222,85.22222222,0.195370403,-0.324074155,1,0,0,1.4496,submitButton,32.72727273,-0.225925906,-0.400925953,0,0,0,0,25,25,52,1,68,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.77777778,-27,20,75,-116.7777778,89.77777778,89.77777778,0.166666698,-0.299074154,1,0,0,1.3995,submitButton,37.48148148,-0.335185169,-0.418518602,0,0,0,0,26,26,11,1,27,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,27.77777778,48,20,75,125.7777778,77.77777778,77.77777778,0.187962995,-0.300000024,1,0,0,2.6278,submitButton,40.58119658,-0.470370358,-0.401851935,0,0,0,0,27,27,32,1,48,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.77777778,-32,20,75,-59.77777778,27.77777778,27.77777778,-0.31666665,-0.393518602,1,0,0,1.5808,submitButton,39.66666667,0.239814848,-0.157407427,0,0,0,0,28,28,16,1,32,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.88888889,45,20,75,141.8888889,83.11111111,83.11111111,0.166666698,-0.294444468,1,0,0,0.899,submitButton,42.56296296,0.448148188,-0.40833336,1,0,0,0,29,29,29,1,45,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20,18,20,75,-18,36,36,0.229629663,-0.28703706,1,0,0,1.6493,submitButton,42.15277778,-0.254629611,-0.413888916,0,0,0,0,30,30,2,1,18,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30.55555556,75,20,75,68.44444444,6.555555556,6.555555556,0.186111143,-0.285185265,1,0,0,0.2843,submitButton,40.05882353,-0.209259239,-0.387963046,0,0,0,0,31,31,59,1,75,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.77777778,-64,20,75,-207.7777778,36.22222222,36.22222222,-0.236111092,-0.379629712,1,0,0,2.2966,submitButton,39.84567901,-0.236111092,-0.379629712,0,0,0,0,32,32,48,1,64,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.77777778,46,20,75,37.22222222,8.777777778,8.777777778,0.193518551,-0.310185266,1,0,0,0.0339,submitButton,38.21052632,-0.330555539,-0.403703731,0,0,0,0,33,33,30,1,46,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,71.11111111,-39,20,75,-24.88888889,14.11111111,14.11111111,0.371296334,-0.308333357,1,0,0,0.0535,submitButton,37.00555556,-0.261111092,-0.374074157,0,0,0,0,34,34,23,1,39,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-49.44444444,62,20,75,42.55555556,19.44444444,19.44444444,0.212962996,-0.297222246,1,0,0,1.1968,submitButton,36.16931217,-0.391666652,-0.40833336,0,0,0,0,35,35,46,1,62,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35.55555556,-26,20,75,-25.44444444,0.555555556,0.555555556,0.434259299,-0.278703727,1,0,0,1.6489,submitButton,34.55050505,-0.250925907,-0.387037063,0,0,0,0,36,36,10,1,26,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.77777778,-51,20,75,-111.7777778,60.77777778,60.77777778,0.196296329,-0.318518599,1,0,0,1.1163,submitButton,35.69082126,-0.272222204,-0.394444471,0,0,0,0,37,37,35,1,51,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.22222222,-43,20,75,-216.2222222,6.777777778,6.777777778,0.398148187,-0.310185266,1,0,0,0.6299,submitButton,34.48611111,-0.218518499,-0.400925953,0,0,0,0,38,38,27,1,43,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.66666667,30,20,75,43.33333333,13.33333333,13.33333333,0.164814846,-0.301851932,1,0,0,0.1855,submitButton,33.64,-0.474074033,-0.413888916,0,0,0,0,39,39,14,1,30,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.33333333,-29,20,75,33.33333333,62.33333333,62.33333333,0.201851884,-0.274074154,1,0,0,3.3298,submitButton,34.74358974,0.428703743,-0.283333357,0,0,0,0,40,40,13,1,29,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40.55555556,38,20,75,46.44444444,8.444444444,8.444444444,-0.379629614,-0.377777804,1,0,0,1.4236,submitButton,33.76954733,-0.379629614,-0.377777804,0,0,0,0,41,41,22,1,38,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.22222222,25,20,75,34.77777778,9.777777778,9.777777778,0.166666698,-0.280555579,1,0,0,0.1677,submitButton,32.91269841,-0.388888874,-0.38333336,0,0,0,0,42,42,9,1,25,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.77777778,67,20,75,54.22222222,12.77777778,12.77777778,0.424074113,-0.28703706,1,0,0,0.3172,submitButton,32.2183908,-0.260185166,-0.394444471,0,0,0,0,43,43,51,1,67,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,-49,20,75,39.55555556,88.55555556,88.55555556,0.171296328,-0.293518599,1,0,0,0.2865,submitButton,34.0962963,0.382407445,-0.413888916,1,0,0,0,44,44,33,1,49,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.88888889,-47,20,75,37.11111111,84.11111111,84.11111111,0.201851884,-0.30555558,1,0,0,0.5169,submitButton,35.70967742,0.218518552,-0.328703728,0,0,0,0,45,45,31,1,47,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.33333333,-21,20,75,-120.3333333,80.66666667,80.66666667,0.412963002,-0.324074155,1,0,0,0.8826,submitButton,37.11458333,-0.232407388,-0.410185269,0,0,0,0,46,46,5,1,21,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.77777778,-70,20,75,-51.22222222,18.77777778,18.77777778,0.381481519,-0.309259283,1,0,0,0.6993,submitButton,36.55892256,-0.189814794,-0.385185268,0,0,0,0,47,47,54,1,70,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70,-52,20,75,-36,16,16,0.392592631,-0.316666691,1,0,0,0.3825,submitButton,35.95424837,-0.299999982,-0.379629712,0,0,0,0,48,48,36,1,52,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.77777778,17,20,75,204.7777778,7.777777778,7.777777778,-0.450925913,-0.388888915,1,0,0,3.1813,submitButton,35.14920635,-0.450925913,-0.388888915,0,0,0,0,49,49,1,1,17,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.33333333,40,20,75,34.66666667,5.333333333,5.333333333,0.219444477,-0.263888912,1,0,0,0.2661,submitButton,34.32098765,-0.292592575,-0.385185268,0,0,0,0,50,50,24,1,40,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20,-31,20,75,19,50,50,-0.052777753,-0.355555581,1,0,0,0.9172,submitButton,34.74474474,-0.236111092,-0.402777805,0,0,0,0,51,51,15,1,31,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.77777778,53,20,75,45.22222222,7.777777778,7.777777778,-0.392592578,-0.409259286,1,0,0,1.1321,submitButton,34.03508772,-0.392592578,-0.409259286,0,0,0,0,52,52,37,1,53,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.88888889,23,20,75,33.11111111,10.11111111,10.11111111,0.162962994,-0.315740822,1,0,0,0.8666,submitButton,33.42165242,0.335185222,-0.364814841,0,0,0,0,53,53,7,1,23,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.77777778,50,20,75,-121.7777778,8.222222222,8.222222222,-0.366666651,-0.400925953,1,0,0,3.0144,submitButton,32.79166667,-0.366666651,-0.400925953,0,0,0,0,54,54,34,1,50,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.77777778,-72,20,75,-222.7777778,29.22222222,29.22222222,0.398148187,-0.292592616,1,0,0,0.2318,submitButton,32.70460705,-0.337037021,-0.402777805,0,0,0,0,55,55,56,1,72,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.88888889,-42,20,75,-218.8888889,3.111111111,3.111111111,-0.393518504,-0.407407491,1,0,0,3.1637,submitButton,32,0.504629671,-0.351851934,0,0,0,0,56,56,26,1,42,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-49.44444444,-35,20,75,-206.4444444,8.555555556,8.555555556,-0.41944443,-0.404629713,1,0,0,2.8478,submitButton,31.45478036,0.341666703,-0.263888912,0,0,0,0,57,57,19,1,35,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.33333333,-69,20,75,-67.33333333,1.666666667,1.666666667,0.195370403,-0.285185265,1,0,0,0.0838,submitButton,30.77777778,0.053703732,-0.314814839,0,0,0,0,58,58,53,1,69,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.11111111,16,20,75,-16.88888889,32.88888889,32.88888889,0.400000038,-0.284259283,1,0,0,1.1003,submitButton,30.82469136,0.496296338,-0.400000027,1,0,0,0,59,59,0,1,16,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.66666667,-51,20,75,-34.66666667,16.33333333,16.33333333,0.200000032,-0.279629709,1,0,0,0.2491,submitButton,30.50966184,0.270370405,-0.299074154,0,0,0,1,0,60,35,1,51,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,55,43,20,75,52,9,9,-0.261111092,-0.375000026,1,0,0,0.8184,submitButton,30.05200946,0.311111147,-0.283333357,0,0,0,1,1,61,27,1,43,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.88888889,73,20,75,54.11111111,18.88888889,18.88888889,0.214814848,-0.275000023,1,0,0,0.7664,submitButton,29.81944444,0.206481514,-0.419444472,0,0,0,1,2,62,57,1,73,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,55,-68,20,75,-47,21,21,-0.282407389,-0.392592619,1,0,0,1.3814,submitButton,29.63945578,0.305555591,-0.328703728,0,0,0,1,3,63,52,1,68,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-64.44444444,-74,20,75,-234.4444444,19.55555556,19.55555556,0.45000004,-0.299074154,1,0,0,0.7657,submitButton,29.43777778,0.327777814,-0.273148171,0,0,0,1,4,64,58,1,74,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40,-20,20,75,-20,0,0,0.431481521,-0.289814838,1,0,0,0.4986,submitButton,28.86056645,0.230555589,-0.299074154,0,0,0,1,5,65,4,1,20,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45,33,20,75,34,1,1,-0.371296281,-0.38333336,1,0,0,1.5987,submitButton,28.32478632,0.107407437,-0.318518599,0,0,0,1,6,66,17,1,33,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.88888889,36,20,75,59.88888889,23.88888889,23.88888889,-0.228703684,-0.406481508,1,0,0,2.5313,submitButton,28.24109015,0.091666696,-0.296296377,0,0,0,1,7,67,20,1,36,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.88888889,23,20,75,205.8888889,2.888888889,2.888888889,-0.333333317,-0.405555583,1,0,0,2.9309,submitButton,27.77160494,0.190740773,-0.385185268,0,0,0,1,8,68,7,1,23,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.22222222,30,20,75,41.22222222,11.22222222,11.22222222,0.420370409,-0.285185265,1,0,0,0.8313,submitButton,27.47070707,0.291666702,-0.315740822,0,0,0,1,9,69,14,1,30,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,34.44444444,48,20,75,44.44444444,3.555555556,3.555555556,-0.300925908,-0.415740825,1,0,0,1.3326,submitButton,27.04365079,0.186111143,-0.321296377,0,0,0,1,10,70,32,1,48,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.22222222,71,20,75,-34.22222222,74.77777778,74.77777778,0.174074106,-0.311111135,1,0,0,0.4158,submitButton,27.88109162,-0.342592576,-0.395370397,0,0,0,1,11,71,55,1,71,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,60,20,75,33,27,27,0.368518556,-0.310185266,1,0,0,0.381,submitButton,27.86590038,-0.000925843,-0.336111136,0,0,0,1,12,72,44,1,60,68818,blockT,180,2022-02-12_19h23.50.289,orientation adjustment block,2021.2.3,Win32,60.11783095,,,,,,,
