consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,31.66666667,57,20,75,219.6666667,17.33333333,17.33333333,-0.35376241,-0.377972005,1,0,0,3.0823,submitButton,8.4,-0.35376241,-0.377972005,0,0,0,0,24,24,41,1,57,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.88888889,-18,20,75,-20.11111111,2.111111111,2.111111111,0.357558594,-0.282263048,1,0,0,1.2347,submitButton,7.828282828,-0.395694105,-0.413501655,0,0,0,0,25,25,2,1,18,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.33333333,70,20,75,71.33333333,1.333333333,1.333333333,0.229533827,-0.308299086,1,0,0,0.2669,submitButton,7.287037037,-0.428298916,-0.405667589,0,0,0,0,26,26,54,1,70,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.77777778,67,20,75,60.22222222,6.777777778,6.777777778,0.193963081,-0.301033054,1,0,0,0.2332,submitButton,7.247863248,-0.362868856,-0.412196452,0,0,0,0,27,27,51,1,67,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60.55555556,-48,20,75,-50.55555556,2.555555556,2.555555556,0.189282769,-0.30471205,1,0,0,0.8656,submitButton,6.912698413,-0.442475315,-0.382377116,0,0,0,0,28,28,32,1,48,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.33333333,62,20,75,229.3333333,12.66666667,12.66666667,0.227494846,-0.303761325,1,0,0,0.1829,submitButton,7.296296296,0.333878649,-0.417783813,1,0,0,0,29,29,46,1,62,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25.55555556,-74,20,75,-60.44444444,13.55555556,13.55555556,0.155637139,-0.290693292,1,0,0,0.0353,submitButton,7.6875,0.376710205,-0.384674411,0,0,0,0,30,30,58,1,74,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.88888889,-73,20,75,115.8888889,8.888888889,8.888888889,0.21964369,-0.324766778,1,0,0,0.2222,submitButton,7.758169935,0.513855794,-0.34120775,0,0,0,0,31,31,57,1,73,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.33333333,-20,20,75,-21.66666667,1.666666667,1.666666667,0.412526042,-0.288735419,1,0,0,0.1044,submitButton,7.419753086,-0.393503011,-0.39142178,0,0,0,0,32,32,4,1,20,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,63,20,75,243.5555556,0.555555556,0.555555556,0.195079346,-0.289263848,1,0,0,0.0518,submitButton,7.058479532,-0.216461385,-0.385520359,0,0,0,0,33,33,47,1,63,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.22222222,-64,20,75,-76.22222222,12.22222222,12.22222222,0.168896959,-0.280560574,1,0,0,0.1949,submitButton,7.316666667,-0.475983073,-0.407567952,0,0,0,0,34,34,48,1,64,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40,47,20,75,55,8,8,0.395539008,-0.307686225,1,0,0,0.2821,submitButton,7.349206349,-0.464083896,-0.385143568,0,0,0,0,35,35,31,1,47,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-59.44444444,34,20,75,25.55555556,8.444444444,8.444444444,0.213729655,-0.287513699,1,0,0,0.5997,submitButton,7.398989899,0.279179755,-0.234051581,0,0,0,0,36,36,18,1,34,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.66666667,-53,20,75,-63.66666667,10.66666667,10.66666667,0.204700928,-0.2925668,1,0,0,0.0342,submitButton,7.541062802,0.143254055,-0.265057102,0,0,0,0,37,37,37,1,53,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.77777778,49,20,75,29.22222222,19.77777778,19.77777778,0.196525201,-0.286807794,1,0,0,0.1683,submitButton,8.050925926,0.259396159,-0.263872613,0,0,0,0,38,38,33,1,49,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,-66,20,75,-46.44444444,19.55555556,19.55555556,0.361903483,-0.278901435,1,0,0,0.1674,submitButton,8.511111111,0.262947795,-0.28884691,0,0,0,0,39,39,50,1,66,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-64.44444444,24,20,75,22.55555556,1.444444444,1.444444444,0.210750393,-0.28884691,1,0,0,0.8641,submitButton,8.239316239,0.300152656,-0.230437215,0,0,0,0,40,40,8,1,24,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55,-69,20,75,-235,14,14,0.431146647,-0.296229248,1,0,0,0.067,submitButton,8.452674897,-0.178948568,-0.3806368,0,0,0,0,41,41,53,1,69,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,59,20,75,68.88888889,9.888888889,9.888888889,0.216063368,-0.324235433,1,0,0,0.2196,submitButton,8.503968254,-0.311009047,-0.382342055,0,0,0,0,42,42,43,1,59,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,58,20,75,219.5555556,18.44444444,18.44444444,0.1976808,-0.305764431,1,0,0,0.0494,submitButton,8.846743295,-0.01369656,-0.297427775,0,0,0,0,43,43,42,1,58,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.11111111,-68,20,75,-53.88888889,14.11111111,14.11111111,0.402000054,-0.296496582,1,0,0,0.3128,submitButton,9.022222222,0.336118571,-0.394104886,1,0,0,0,44,44,52,1,68,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.11111111,22,20,75,122.1111111,79.88888889,79.88888889,0.209190267,-0.316320462,1,0,0,0.1,submitButton,11.30824373,-0.462869466,-0.403589274,0,0,0,0,45,45,6,1,22,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.77777778,-39,20,75,-50.77777778,11.77777778,11.77777778,0.19082255,-0.345379096,1,0,0,0.1511,submitButton,11.32291667,-0.540620744,-0.3851631,0,0,0,0,46,46,23,1,39,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20,30,20,75,39,9,9,0.19838345,-0.292702298,1,0,0,0.2655,submitButton,11.25252525,0.317039659,-0.248065728,0,0,0,0,47,47,14,1,30,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.66666667,-31,20,75,-16.33333333,14.66666667,14.66666667,0.335028347,-0.311120266,1,0,0,0.4993,submitButton,11.35294118,-0.449025167,-0.39152832,0,0,0,0,48,48,15,1,31,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,-56,20,75,-223.8888889,12.11111111,12.11111111,0.411893175,-0.302252875,1,0,0,0.7826,submitButton,11.37460317,-0.368655531,-0.404286092,0,0,0,0,49,49,40,1,56,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.66666667,-71,20,75,-61.33333333,9.666666667,9.666666667,0.192836846,-0.315318807,1,0,0,0.1635,submitButton,11.32716049,0.125095893,-0.184125434,0,0,0,0,50,50,55,1,71,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.77777778,-21,20,75,-32.77777778,11.77777778,11.77777778,0.163962809,-0.29047838,1,0,0,0.667,submitButton,11.33933934,0.216160482,-0.325209351,0,0,0,0,51,51,5,1,21,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.22222222,38,20,75,50.22222222,12.22222222,12.22222222,0.385873074,-0.301225993,1,0,0,0.033,submitButton,11.3625731,-0.336213345,-0.399164564,0,0,0,0,52,52,22,1,38,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,34.44444444,32,20,75,36.44444444,4.444444444,4.444444444,0.377060683,-0.317900798,1,0,0,0.583,submitButton,11.18518519,0.310243191,-0.173641697,0,0,0,0,53,53,16,1,32,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,24.44444444,-33,20,75,-26.55555556,6.444444444,6.444444444,0.415264757,-0.294263306,1,0,0,0.1996,submitButton,11.06666667,0.091584473,-0.303015408,0,0,0,0,54,54,17,1,33,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.88888889,-19,20,75,-20.88888889,1.888888889,1.888888889,0.142236532,-0.304788547,1,0,0,0.8829,submitButton,10.84281843,-0.340533515,-0.396894803,0,0,0,0,55,55,3,1,19,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.66666667,-25,20,75,-31.66666667,6.666666667,6.666666667,0.212908122,-0.324338175,1,0,0,0.0829,submitButton,10.74338624,0.315832791,-0.257768962,0,0,0,0,56,56,9,1,25,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,20,-28,20,75,-30,2,2,0.406645508,-0.296578708,1,0,0,0.0477,submitButton,10.54005168,-0.001004978,-0.201646796,0,0,0,0,57,57,12,1,28,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.11111111,-46,20,75,-58.11111111,12.11111111,12.11111111,0.191964722,-0.301109823,1,0,0,0.6834,submitButton,10.57575758,0.088661906,-0.241037259,0,0,0,0,58,58,30,1,46,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,55,-51,20,75,-45,6,6,0.434371338,-0.272862617,1,0,0,0.3674,submitButton,10.47407407,0.508355035,-0.38321974,1,0,0,0,59,59,35,1,51,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30.55555556,-44,20,75,-35.44444444,8.555555556,8.555555556,0.407337511,-0.301353285,1,0,0,0.0994,submitButton,10.43236715,0.332149658,-0.229541558,0,0,0,1,0,60,28,1,44,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.88888889,-55,20,75,-55.11111111,0.111111111,0.111111111,0.398852268,-0.299646539,1,0,0,0.1993,submitButton,10.21276596,0.250036011,-0.157911648,0,0,0,1,1,61,39,1,55,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,-26,20,75,-24,2,2,0.221591526,-0.288147583,1,0,0,0.0837,submitButton,10.04166667,-0.273006185,-0.418724094,0,0,0,1,2,62,10,1,26,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.22222222,-22,20,75,-13.77777778,8.222222222,8.222222222,0.412260471,-0.289649862,1,0,0,1.2823,submitButton,10.00453515,-0.312898966,-0.400121731,0,0,0,1,3,63,6,1,22,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70,61,20,75,39,22,22,0.218078478,-0.289392293,1,0,0,0.5645,submitButton,10.24444444,0.166647814,-0.311905314,0,0,0,1,4,64,45,1,61,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.22222222,-31,20,75,-23.77777778,7.222222222,7.222222222,0.226198866,-0.300191243,1,0,0,1.0005,submitButton,10.18518519,-0.393508369,-0.401358168,0,0,0,1,5,65,15,1,31,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,24.44444444,-66,20,75,-61.55555556,4.444444444,4.444444444,0.416299099,-0.299810791,1,0,0,0.0677,submitButton,10.07478632,0.372219781,-0.273538954,0,0,0,1,6,66,50,1,66,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.66666667,-68,20,75,-52.66666667,15.33333333,15.33333333,0.204906955,-0.305222846,1,0,0,0.2151,submitButton,10.17400419,-0.375338881,-0.402847154,0,0,0,1,7,67,52,1,68,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60,40,20,75,51,11,11,0.370961778,-0.301628621,1,0,0,0.1657,submitButton,10.18930041,0.023556315,-0.202851156,0,0,0,1,8,68,24,1,40,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.11111111,38,20,75,44.11111111,6.111111111,6.111111111,0.395812988,-0.297245755,1,0,0,0.6529,submitButton,10.11515152,-0.415979004,-0.389027235,0,0,0,1,9,69,22,1,38,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45.55555556,-56,20,75,-64.55555556,8.555555556,8.555555556,0.183604601,-0.313347507,1,0,0,0.3002,submitButton,10.08730159,-0.251737908,-0.420479126,0,0,0,1,10,70,40,1,56,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.33333333,59,20,75,67.33333333,8.333333333,8.333333333,0.363854167,-0.285512356,1,0,0,0.2164,submitButton,10.05653021,-0.365464986,-0.395414293,0,0,0,1,11,71,43,1,59,69298,blockT,180,2022-02-12_16h48.48.481,orientation adjustment block,2021.2.3,MacIntel,60.0024001,,,,,,,
