consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,30.55555556,-70,20,75,-75.44444444,5.444444444,5.444444444,0.396492626,-0.297450143,1,0,0,0.1365,submitButton,10.26666667,-0.133299142,-0.410594121,0,0,0,0,19,19,54,1,70,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.77777778,-57,20,75,-75.77777778,18.77777778,18.77777778,0.219227657,-0.313870409,1,0,0,0.0916,submitButton,11.68518519,0.025760679,-0.200905411,0,0,0,0,20,20,41,1,57,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-69.44444444,55,20,75,31.55555556,23.44444444,23.44444444,0.185309968,-0.322333329,1,0,0,0.0969,submitButton,13.36507937,-0.059109497,-0.297272407,0,0,0,0,21,21,39,1,55,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.77777778,-31,20,75,-23.22222222,7.777777778,7.777777778,-0.130078238,-0.40955901,1,0,0,2.9157,submitButton,12.66666667,-0.122473314,-0.377840508,0,0,0,0,22,22,15,1,31,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,27.77777778,-46,20,75,-29.22222222,16.77777778,16.77777778,0.408783411,-0.308663601,1,0,0,0.2477,submitButton,13.12345679,-0.151074106,-0.398225855,0,0,0,0,23,23,30,1,46,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.33333333,64,20,75,34.66666667,29.33333333,29.33333333,-0.236622789,-0.383799518,1,0,0,1.5711,submitButton,14.74444444,-0.237257724,-0.377114247,0,0,0,0,24,24,48,1,64,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50.55555556,-19,20,75,-98.55555556,79.55555556,79.55555556,0.418524283,-0.313486622,1,0,0,0.3867,submitButton,20.63636364,-0.213771057,-0.417499457,0,0,0,0,25,25,3,1,19,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.77777778,28,20,75,26.22222222,1.777777778,1.777777778,0.216751777,-0.328835664,1,0,0,0.4425,submitButton,19.06481481,-0.251150174,-0.407724169,0,0,0,0,26,26,12,1,28,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70.55555556,37,20,75,199.5555556,17.44444444,17.44444444,0.197415161,-0.294103778,1,0,0,0.3139,submitButton,18.94017094,-0.287766407,-0.401000242,0,0,0,0,27,27,21,1,37,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.77777778,-38,20,75,-42.77777778,4.777777778,4.777777778,0.180545044,-0.323659713,1,0,0,0.2905,submitButton,17.92857143,-0.207064367,-0.418936157,0,0,0,0,28,28,22,1,38,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.33333333,-45,20,75,-208.3333333,16.66666667,16.66666667,-0.190476481,-0.414921965,1,0,0,4.5875,submitButton,17.84444444,0.346114547,-0.419207594,1,0,0,0,29,29,29,1,45,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45.55555556,-33,20,75,-51.55555556,18.55555556,18.55555556,0.228469283,-0.290110383,1,0,0,5.3121,submitButton,17.88888889,-0.213259775,-0.385285159,0,0,0,0,30,30,17,1,33,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.88888889,-44,20,75,-27.11111111,16.88888889,16.88888889,-0.266909847,-0.456417395,1,0,0,1.7681,submitButton,17.83006536,-0.248730525,-0.402677635,0,0,0,0,31,31,28,1,44,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.77777778,-65,20,75,-57.22222222,7.777777778,7.777777778,0.36787019,-0.29367981,1,0,0,0.1435,submitButton,17.27160494,-0.125578252,-0.389323256,0,0,0,0,32,32,49,1,65,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70.55555556,39,20,75,53.55555556,14.55555556,14.55555556,0.46650142,-0.277447058,1,0,0,1.8124,submitButton,17.12865497,-0.089303815,-0.360029546,0,0,0,0,33,33,23,1,39,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-74.44444444,17,20,75,8.555555556,8.444444444,8.444444444,0.194603362,-0.30000243,1,0,0,1.1313,submitButton,16.69444444,-0.266106613,-0.408471849,0,0,0,0,34,34,1,1,17,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60,-49,20,75,-47,2,2,0.17207133,-0.312182391,1,0,0,0.7618,submitButton,15.99470899,-0.196663807,-0.393904848,0,0,0,0,35,35,33,1,49,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65.55555556,62,20,75,58.55555556,3.444444444,3.444444444,0.417007785,-0.292225308,1,0,0,0.1392,submitButton,15.42424242,-0.185067297,-0.38963154,0,0,0,0,36,36,46,1,62,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,54.44444444,-69,20,75,-70.55555556,1.555555556,1.555555556,0.42849788,-0.296188015,1,0,0,0.0462,submitButton,14.82125604,-0.137883278,-0.422066696,0,0,0,0,37,37,53,1,69,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.66666667,72,20,75,63.33333333,8.666666667,8.666666667,-0.259590205,-0.398496727,1,0,0,1.3182,submitButton,14.56481481,-0.259590205,-0.398496727,0,0,0,0,38,38,56,1,72,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.33333333,56,20,75,62.33333333,6.333333333,6.333333333,0.205797662,-0.308441219,1,0,0,0.3585,submitButton,14.23555556,-0.185262044,-0.396660586,0,0,0,0,39,39,40,1,56,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.33333333,61,20,75,60.33333333,0.666666667,0.666666667,0.224547549,-0.310286684,1,0,0,0.4254,submitButton,13.71367521,-0.190315981,-0.374164101,0,0,0,0,40,40,45,1,61,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.33333333,34,20,75,46.66666667,12.66666667,12.66666667,0.185973782,-0.317491828,1,0,0,0.3336,submitButton,13.67489712,-0.241677517,-0.413964844,0,0,0,0,41,41,18,1,34,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.66666667,-24,20,75,-30.66666667,6.666666667,6.666666667,0.201276652,-0.296456966,1,0,0,0.252,submitButton,13.42460317,-0.209249991,-0.408701183,0,0,0,0,42,42,8,1,24,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,-60,20,75,-57.44444444,2.555555556,2.555555556,0.204075001,-0.337701981,1,0,0,0.3023,submitButton,13.04980843,-0.148405513,-0.410450971,0,0,0,0,43,43,44,1,60,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-48.33333333,22,20,75,18.66666667,3.333333333,3.333333333,-0.204673711,-0.410677592,1,0,0,2.3726,submitButton,12.72592593,0.506659162,-0.404203288,1,0,0,0,44,44,6,1,22,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.77777778,-63,20,75,-50.22222222,12.77777778,12.77777778,-0.213867018,-0.40148841,1,0,0,1.0776,submitButton,12.72759857,-0.071570446,-0.072812116,0,0,0,0,45,45,47,1,63,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.33333333,21,20,75,12.66666667,8.333333333,8.333333333,-0.245573877,-0.4487212,1,0,0,3.1204,submitButton,12.59027778,-0.210515227,-0.339044585,0,0,0,0,46,46,5,1,21,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.66666667,-35,20,75,-39.66666667,4.666666667,4.666666667,0.213514201,-0.319073543,1,0,0,0.0944,submitButton,12.35016835,-0.222321913,-0.40958591,0,0,0,0,47,47,19,1,35,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40.55555556,47,20,75,46.55555556,0.444444444,0.444444444,0.382051595,-0.304126316,1,0,0,0.4494,submitButton,12,-0.174681769,-0.410297874,0,0,0,0,48,48,31,1,47,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65.55555556,51,20,75,49.55555556,1.444444444,1.444444444,0.352316623,-0.323053092,1,0,0,0.4016,submitButton,11.6984127,-0.204268957,-0.404087377,0,0,0,0,49,49,35,1,51,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.22222222,-53,20,75,68.22222222,58.77777778,58.77777778,0.203972145,-0.303951574,1,0,0,0.5096,submitButton,13.00617284,-0.184740533,-0.40838753,0,0,0,0,50,50,37,1,53,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.77777778,-43,20,75,-52.77777778,9.777777778,9.777777778,-0.217230168,-0.418907166,1,0,0,2.3109,submitButton,12.91891892,-0.217230168,-0.418907166,0,0,0,0,51,51,27,1,43,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.77777778,42,20,75,29.22222222,12.77777778,12.77777778,-0.240462579,-0.395772976,1,0,0,1.3667,submitButton,12.91520468,-0.240462579,-0.395772976,0,0,0,0,52,52,26,1,42,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.66666667,-67,20,75,-65.66666667,1.333333333,1.333333333,0.235199314,-0.330874125,1,0,0,0.0547,submitButton,12.61823362,-0.171903257,-0.400836747,0,0,0,0,53,53,51,1,67,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.33333333,41,20,75,46.33333333,5.333333333,5.333333333,0.440445624,-0.301481741,1,0,0,0.9073,submitButton,12.43611111,-0.168839292,-0.420545846,0,0,0,0,54,54,25,1,41,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.88888889,-59,20,75,-63.88888889,4.888888889,4.888888889,0.216957375,-0.307538746,1,0,0,0.7373,submitButton,12.25203252,-0.206032138,-0.379713666,0,0,0,0,55,55,43,1,59,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,71,20,75,66.88888889,4.111111111,4.111111111,0.400234533,-0.306845714,1,0,0,1.3482,submitButton,12.05820106,-0.139541852,-0.389356882,0,0,0,0,56,56,55,1,71,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35.55555556,54,20,75,54.44444444,0.444444444,0.444444444,-0.113899909,-0.401030816,1,0,0,2.1406,submitButton,11.7881137,-0.113899909,-0.401030816,0,0,0,0,57,57,38,1,54,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.22222222,-18,20,75,-5.777777778,12.22222222,12.22222222,-0.133500163,-0.419203356,1,0,0,2.9794,submitButton,11.7979798,-0.131271249,-0.395026313,0,0,0,0,58,58,2,1,18,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.11111111,-73,20,75,-79.11111111,6.111111111,6.111111111,0.179356441,-0.308902882,1,0,0,0.1036,submitButton,11.67160494,0.381247626,-0.415447829,1,0,0,0,59,59,57,1,73,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.22222222,45,20,75,62.22222222,17.22222222,17.22222222,0.391806143,-0.320811858,1,0,0,0.3852,submitButton,11.79227053,0.016995465,-0.326162833,0,0,0,1,0,60,29,1,45,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.77777778,41,20,75,42.77777778,1.777777778,1.777777778,-0.121955306,-0.402086668,1,0,0,3.1564,submitButton,11.57919622,-0.120473735,-0.402086668,0,0,0,1,1,61,25,1,41,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.77777778,-17,20,75,-16.22222222,0.777777778,0.777777778,-0.045386646,-0.409222582,1,0,0,1.3094,submitButton,11.35416667,-0.232914734,-0.386068669,0,0,0,1,2,62,1,1,17,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60.55555556,-75,20,75,-76.55555556,1.555555556,1.555555556,0.155686555,-0.331850857,1,0,0,0.2563,submitButton,11.15419501,-0.226831111,-0.389447248,0,0,0,1,3,63,59,1,75,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.66666667,70,20,75,65.66666667,4.333333333,4.333333333,0.413693124,-0.298098642,1,0,0,0.0941,submitButton,11.01777778,-0.142502735,-0.390888581,0,0,0,1,4,64,54,1,70,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.22222222,30,20,75,46.22222222,16.22222222,16.22222222,0.415047427,-0.301670498,1,0,0,0.2007,submitButton,11.11982571,-0.185753095,-0.397749046,0,0,0,1,5,65,14,1,30,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45.55555556,40,20,75,51.55555556,11.55555556,11.55555556,0.40180212,-0.29911985,1,0,0,0.2507,submitButton,11.12820513,-0.210239269,-0.408444157,0,0,0,1,6,66,24,1,40,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.22222222,-23,20,75,-40.22222222,17.22222222,17.22222222,0.223674294,-0.321488614,1,0,0,0.0452,submitButton,11.24318658,-0.135937613,-0.370436718,0,0,0,1,7,67,7,1,23,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.22222222,-26,20,75,-25.22222222,0.777777778,0.777777778,-0.230819533,-0.392892287,1,0,0,3.1068,submitButton,11.04938272,-0.235284932,-0.40291878,0,0,0,1,8,68,10,1,26,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.33333333,-68,20,75,-50.66666667,17.33333333,17.33333333,-0.164357277,-0.398384603,1,0,0,2.3445,submitButton,11.16363636,-0.164568866,-0.398596248,0,0,0,1,9,69,52,1,68,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.77777778,-59,20,75,-44.22222222,14.77777778,14.77777778,-0.117471087,-0.41507574,1,0,0,3.1645,submitButton,11.2281746,0.097221883,-0.251297958,0,0,0,1,10,70,43,1,59,67765,blockT,180,2022-02-11_10h46.13.057,orientation adjustment block,2021.2.3,MacIntel,29.97062878,,,,,,,
